     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2113982053E-02    0.3959933299E-02    0.7423852833E-03    0.5123612679E-02
    0.3000000000E+01    0.6242162019E-02    0.1154138188E-01    0.2192138092E-02    0.1500483519E-01
    0.5000000000E+01    0.1024361852E-01    0.1869977561E-01    0.3597418872E-02    0.2442802662E-01
    0.7000000000E+01    0.1412542808E-01    0.2546609483E-01    0.4960710696E-02    0.3342609795E-01
    0.9000000000E+01    0.1789413406E-01    0.3186843054E-01    0.6284309562E-02    0.4202884128E-01
    0.1100000000E+02    0.2155579605E-01    0.3793231177E-01    0.7570341744E-02    0.5026329222E-01
    0.1300000000E+02    0.2511603399E-01    0.4368098942E-01    0.8820779257E-02    0.5815404286E-01
    0.1500000000E+02    0.2858006750E-01    0.4913568321E-01    0.1003745365E-01    0.6572351297E-01
    0.1700000000E+02    0.3195275103E-01    0.5431579723E-01    0.1122206837E-01    0.7299218571E-01
    0.1900000000E+02    0.3523860545E-01    0.5923910863E-01    0.1237620979E-01    0.7997881340E-01
    0.2100000000E+02    0.3844184635E-01    0.6392193336E-01    0.1350135718E-01    0.8670059740E-01
    0.2300000000E+02    0.4156640952E-01    0.6837927195E-01    0.1459889166E-01    0.9317334608E-01
    0.2500000000E+02    0.4461597395E-01    0.7262493839E-01    0.1567010421E-01    0.9941161376E-01
    0.2700000000E+02    0.4759398258E-01    0.7667167408E-01    0.1671620300E-01    0.1054288233E+00
    0.2900000000E+02    0.5050366104E-01    0.8053124892E-01    0.1773831997E-01    0.1112373747E+00
    0.3100000000E+02    0.5334803466E-01    0.8421455134E-01    0.1873751674E-01    0.1168487411E+00
    0.3300000000E+02    0.5612994394E-01    0.8773166833E-01    0.1971479010E-01    0.1222735546E+00
    0.3500000000E+02    0.5885205850E-01    0.9109195718E-01    0.2067107688E-01    0.1275216819E+00
    0.3700000000E+02    0.6151688991E-01    0.9430410945E-01    0.2160725845E-01    0.1326022932E+00
    0.3900000000E+02    0.6412680329E-01    0.9737620852E-01    0.2252416478E-01    0.1375239221E+00
    0.4100000000E+02    0.6668402794E-01    0.1003157812E+00    0.2342257821E-01    0.1422945211E+00
    0.4300000000E+02    0.6919066704E-01    0.1031298443E+00    0.2430323679E-01    0.1469215100E+00
    0.4500000000E+02    0.7164870655E-01    0.1058249465E+00    0.2516683746E-01    0.1514118204E+00
    0.4700000000E+02    0.7406002334E-01    0.1084072062E+00    0.2601403887E-01    0.1557719352E+00
    0.4900000000E+02    0.7642639266E-01    0.1108823460E+00    0.2684546403E-01    0.1600079250E+00
    0.1000000000E+02    0.1973798448E-01    0.3494117445E-01    0.6931894791E-02    0.4619051238E-01
    0.3000000000E+02    0.5193382926E-01    0.8239428584E-01    0.1824071962E-01    0.1140670228E+00
    0.5000000000E+02    0.7759325070E-01    0.1120814336E+00    0.2725544605E-01    0.1620811654E+00
    0.7000000000E+02    0.9893485451E-01    0.1315739882E+00    0.3475464023E-01    0.1982383210E+00
    0.9000000000E+02    0.1172374738E+00    0.1447632447E+00    0.4118710142E-01    0.2267029493E+00
    0.1100000000E+03    0.1332936797E+00    0.1538380247E+00    0.4683099020E-01    0.2498647464E+00
    0.1300000000E+03    0.1476232725E+00    0.1601149024E+00    0.5186874216E-01    0.2691982089E+00
    0.1500000000E+03    0.1605830397E+00    0.1644279456E+00    0.5642558375E-01    0.2856655101E+00
    0.1700000000E+03    0.1724272485E+00    0.1673278227E+00    0.6059076081E-01    0.2999231020E+00
    0.1900000000E+03    0.1833429198E+00    0.1691905221E+00    0.6442991756E-01    0.3124354093E+00
    0.2100000000E+03    0.1934713786E+00    0.1702800037E+00    0.6799265988E-01    0.3235410612E+00
    0.2300000000E+03    0.2029219481E+00    0.1707859510E+00    0.7131736151E-01    0.3334933311E+00
    0.2500000000E+03    0.2117809486E+00    0.1708473907E+00    0.7443432223E-01    0.3424858209E+00
    0.2700000000E+03    0.2201177840E+00    0.1705679531E+00    0.7736790427E-01    0.3506693339E+00
    0.2900000000E+03    0.2279891650E+00    0.1700260085E+00    0.8013801441E-01    0.3581632844E+00
    0.3100000000E+03    0.2354421043E+00    0.1692815665E+00    0.8276115549E-01    0.3650636106E+00
    0.3300000000E+03    0.2425160842E+00    0.1683810721E+00    0.8525118716E-01    0.3714483878E+00
    0.3500000000E+03    0.2492446536E+00    0.1673608049E+00    0.8761988630E-01    0.3773818875E+00
    0.3700000000E+03    0.2556566223E+00    0.1662493284E+00    0.8987736645E-01    0.3829175667E+00
    0.3900000000E+03    0.2617769686E+00    0.1650692816E+00    0.9203239622E-01    0.3881003035E+00
    0.4100000000E+03    0.2676275377E+00    0.1638387091E+00    0.9409264446E-01    0.3929680935E+00
    0.4300000000E+03    0.2732275851E+00    0.1625720589E+00    0.9606487107E-01    0.3975533542E+00
    0.4500000000E+03    0.2785942054E+00    0.1612809410E+00    0.9795507745E-01    0.4018839393E+00
    0.4700000000E+03    0.2837426731E+00    0.1599747094E+00    0.9976862619E-01    0.4059839366E+00
    0.4900000000E+03    0.2886867171E+00    0.1586609123E+00    0.1015103373E+00    0.4098743013E+00
    0.1000000000E+03    0.1255091102E+00    0.1497180823E+00    0.4409453738E-01    0.2388391571E+00
    0.3000000000E+03    0.2317653168E+00    0.1696759243E+00    0.8146703528E-01    0.3616824059E+00
    0.5000000000E+03    0.2910860033E+00    0.1580031301E+00    0.1023556311E+00    0.4117466907E+00
    0.7000000000E+03    0.3308213113E+00    0.1454169042E+00    0.1163614542E+00    0.4416316189E+00
    0.9000000000E+03    0.3592835414E+00    0.1347143487E+00    0.1264033382E+00    0.4623839388E+00
    0.1100000000E+04    0.3805104276E+00    0.1258967932E+00    0.1338996755E+00    0.4780204544E+00
    0.1300000000E+04    0.3968223505E+00    0.1186046656E+00    0.1396659168E+00    0.4904212715E+00
    0.1500000000E+04    0.4096643855E+00    0.1124988052E+00    0.1442101093E+00    0.5006079455E+00
    0.1700000000E+04    0.4199821081E+00    0.1073139483E+00    0.1478648188E+00    0.5091934461E+00
    0.1900000000E+04    0.4284170449E+00    0.1028513072E+00    0.1508557590E+00    0.5165726376E+00
    0.2100000000E+04    0.4354173299E+00    0.9896272859E-01    0.1533406585E+00    0.5230138326E+00
    0.2300000000E+04    0.4413038514E+00    0.9553699002E-01    0.1554324996E+00    0.5287071021E+00
    0.2500000000E+04    0.4463113917E+00    0.9248958941E-01    0.1572139771E+00    0.5337916649E+00
    0.2700000000E+04    0.4506150389E+00    0.8975545451E-01    0.1587467819E+00    0.5383723257E+00
    0.2900000000E+04    0.4543476051E+00    0.8728378864E-01    0.1600777261E+00    0.5425298093E+00
    0.3100000000E+04    0.4576113859E+00    0.8503441467E-01    0.1612428782E+00    0.5463275125E+00
    0.3300000000E+04    0.4604862673E+00    0.8297515857E-01    0.1622704154E+00    0.5498160612E+00
    0.3500000000E+04    0.4630354207E+00    0.8107995558E-01    0.1631826274E+00    0.5530364734E+00
    0.3700000000E+04    0.4653093731E+00    0.7932746263E-01    0.1639973488E+00    0.5560224078E+00
    0.3900000000E+04    0.4673489609E+00    0.7770002897E-01    0.1647289987E+00    0.5588017960E+00
    0.4100000000E+04    0.4691875054E+00    0.7618292323E-01    0.1653893472E+00    0.5613980502E+00
    0.4300000000E+04    0.4708524352E+00    0.7476374633E-01    0.1659880863E+00    0.5638309716E+00
    0.4500000000E+04    0.4723665123E+00    0.7343198051E-01    0.1665332623E+00    0.5661174429E+00
    0.4700000000E+04    0.4737487675E+00    0.7217863930E-01    0.1670316046E+00    0.5682719650E+00
    0.4900000000E+04    0.4750152235E+00    0.7099599317E-01    0.1674887815E+00    0.5703070759E+00
    0.1000000000E+04    0.3706294732E+00    0.1300913106E+00    0.1304092866E+00    0.4706956098E+00
    0.3000000000E+04    0.4560326518E+00    0.8613348851E-01    0.1606791070E+00    0.5444702125E+00
    0.5000000000E+04    0.4756093522E+00    0.7042905459E-01    0.1677034635E+00    0.5712833168E+00
    0.7000000000E+04    0.4838231985E+00    0.6156743264E-01    0.1706896437E+00    0.5865699865E+00
    0.9000000000E+04    0.4882652400E+00    0.5560635172E-01    0.1723266349E+00    0.5968371812E+00
    0.1100000000E+05    0.4910268344E+00    0.5121205333E-01    0.1733584933E+00    0.6043684115E+00
    0.1300000000E+05    0.4929016208E+00    0.4778492368E-01    0.1740688271E+00    0.6102085947E+00
    0.1500000000E+05    0.4942537810E+00    0.4500762860E-01    0.1745883622E+00    0.6149148835E+00
    0.1700000000E+05    0.4952730147E+00    0.4269338869E-01    0.1749855035E+00    0.6188159597E+00
    0.1900000000E+05    0.4960675408E+00    0.4072370208E-01    0.1752994539E+00    0.6221202648E+00
    0.2100000000E+05    0.4967034742E+00    0.3901906067E-01    0.1755542750E+00    0.6249673905E+00
    0.2300000000E+05    0.4972234275E+00    0.3752375385E-01    0.1757655478E+00    0.6274548919E+00
    0.2500000000E+05    0.4976560729E+00    0.3619736832E-01    0.1759438053E+00    0.6296533256E+00
    0.2700000000E+05    0.4980213956E+00    0.3500974354E-01    0.1760964236E+00    0.6316151828E+00
    0.2900000000E+05    0.4983337431E+00    0.3393783128E-01    0.1762287235E+00    0.6333804489E+00
    0.3100000000E+05    0.4986036766E+00    0.3296366135E-01    0.1763446399E+00    0.6349802019E+00
    0.3300000000E+05    0.4988391394E+00    0.3207297923E-01    0.1764471466E+00    0.6364390184E+00
    0.3500000000E+05    0.4990462184E+00    0.3125430729E-01    0.1765385331E+00    0.6377766289E+00
    0.3700000000E+05    0.4992296551E+00    0.3049828177E-01    0.1766205912E+00    0.6390090843E+00
    0.3900000000E+05    0.4993931964E+00    0.2979717430E-01    0.1766947438E+00    0.6401495959E+00
    0.4100000000E+05    0.4995398422E+00    0.2914454004E-01    0.1767621355E+00    0.6412091524E+00
    0.4300000000E+05    0.4996720216E+00    0.2853495446E-01    0.1768236975E+00    0.6421969794E+00
    0.4500000000E+05    0.4997917225E+00    0.2796381352E-01    0.1768801954E+00    0.6431208887E+00
