     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2115987135E-02    0.3906600365E-02    0.9288609778E-04    0.1678670405E-01
    0.3000000000E+01    0.6259591914E-02    0.1110291898E-01    0.2747816902E-03    0.4759517608E-01
    0.5000000000E+01    0.1029041633E-01    0.1758267210E-01    0.4517297913E-03    0.7520790019E-01
    0.7000000000E+01    0.1421414709E-01    0.2345045066E-01    0.6239798349E-03    0.1001090538E+00
    0.9000000000E+01    0.1803608278E-01    0.2879073775E-01    0.7917642316E-03    0.1226891453E+00
    0.1100000000E+02    0.2176116659E-01    0.3367258028E-01    0.9552998052E-03    0.1432666609E+00
    0.1300000000E+02    0.2539401580E-01    0.3815301187E-01    0.1114789086E-02    0.1621039700E+00
    0.1500000000E+02    0.2893894841E-01    0.4227959991E-01    0.1270421476E-02    0.1794191907E+00
    0.1700000000E+02    0.3240000710E-01    0.4609236755E-01    0.1422374304E-02    0.1953951647E+00
    0.1900000000E+02    0.3578098106E-01    0.4962526275E-01    0.1570813780E-02    0.2101863308E+00
    0.2100000000E+02    0.3908542561E-01    0.5290729442E-01    0.1715895856E-02    0.2239240504E+00
    0.2300000000E+02    0.4231668020E-01    0.5596342050E-01    0.1857767015E-02    0.2367207757E+00
    0.2500000000E+02    0.4547788459E-01    0.5881524934E-01    0.1996564983E-02    0.2486733462E+00
    0.2700000000E+02    0.4857199376E-01    0.6148159847E-01    0.2132419381E-02    0.2598656167E+00
    0.2900000000E+02    0.5160179135E-01    0.6397894390E-01    0.2265452316E-02    0.2703705714E+00
    0.3100000000E+02    0.5456990208E-01    0.6632178409E-01    0.2395778921E-02    0.2802520375E+00
    0.3300000000E+02    0.5747880298E-01    0.6852293711E-01    0.2523507854E-02    0.2895660838E+00
    0.3500000000E+02    0.6033083379E-01    0.7059378494E-01    0.2648741750E-02    0.2983621701E+00
    0.3700000000E+02    0.6312820636E-01    0.7254447564E-01    0.2771577636E-02    0.3066840975E+00
    0.3900000000E+02    0.6587301345E-01    0.7438409170E-01    0.2892107313E-02    0.3145707996E+00
    0.4100000000E+02    0.6856723665E-01    0.7612079099E-01    0.3010417708E-02    0.3220570034E+00
    0.4300000000E+02    0.7121275379E-01    0.7776192557E-01    0.3126591196E-02    0.3291737860E+00
    0.4500000000E+02    0.7381134568E-01    0.7931414215E-01    0.3240705895E-02    0.3359490442E+00
    0.4700000000E+02    0.7636470243E-01    0.8078346762E-01    0.3352835948E-02    0.3424078940E+00
    0.4900000000E+02    0.7887442915E-01    0.8217538218E-01    0.3463051765E-02    0.3485730101E+00
    0.1000000000E+02    0.1991043528E-01    0.3128515183E-01    0.8740501424E-03    0.1332106672E+00
    0.3000000000E+02    0.5309339942E-01    0.6516883973E-01    0.2330946972E-02    0.2753855689E+00
    0.5000000000E+02    0.8011341094E-01    0.8284388905E-01    0.3517462879E-02    0.3515519092E+00
    0.7000000000E+02    0.1029357861E+00    0.9315756826E-01    0.4519809845E-02    0.3997887867E+00
    0.9000000000E+02    0.1227406566E+00    0.9944912632E-01    0.5389758869E-02    0.4334536054E+00
    0.1100000000E+03    0.1402824567E+00    0.1033057045E+00    0.6160407441E-02    0.4584874756E+00
    0.1300000000E+03    0.1560679468E+00    0.1055899241E+00    0.6853988253E-02    0.4779532579E+00
    0.1500000000E+03    0.1704514710E+00    0.1068133997E+00    0.7486047619E-02    0.4935987458E+00
    0.1700000000E+03    0.1836891867E+00    0.1072987880E+00    0.8067824356E-02    0.5064983397E+00
    0.1900000000E+03    0.1959715485E+00    0.1072590820E+00    0.8607674771E-02    0.5173512000E+00
    0.2100000000E+03    0.2074436100E+00    0.1068399375E+00    0.9111963296E-02    0.5266332585E+00
    0.2300000000E+03    0.2182181777E+00    0.1061438016E+00    0.9585639560E-02    0.5346805388E+00
    0.2500000000E+03    0.2283846023E+00    0.1052443954E+00    0.1003262406E-01    0.5417375603E+00
    0.2700000000E+03    0.2380148133E+00    0.1041957768E+00    0.1045607293E-01    0.5479868339E+00
    0.2900000000E+03    0.2471675610E+00    0.1030382101E+00    0.1085856405E-01    0.5535675704E+00
    0.3100000000E+03    0.2558914612E+00    0.1018020791E+00    0.1124223061E-01    0.5585879564E+00
    0.3300000000E+03    0.2642272204E+00    0.1005105617E+00    0.1160885879E-01    0.5631334488E+00
    0.3500000000E+03    0.2722092908E+00    0.9918149758E-01    0.1195996033E-01    0.5672725243E+00
    0.3700000000E+03    0.2798671184E+00    0.9782871686E-01    0.1229682729E-01    0.5710607535E+00
    0.3900000000E+03    0.2872260985E+00    0.9646300167E-01    0.1262057403E-01    0.5745437474E+00
    0.4100000000E+03    0.2943083144E+00    0.9509279203E-01    0.1293216955E-01    0.5777593241E+00
    0.4300000000E+03    0.3011331172E+00    0.9372471107E-01    0.1323246297E-01    0.5807391297E+00
    0.4500000000E+03    0.3077175835E+00    0.9236396068E-01    0.1352220364E-01    0.5835098664E+00
    0.4700000000E+03    0.3140768820E+00    0.9101462252E-01    0.1380205716E-01    0.5860942367E+00
    0.4900000000E+03    0.3202245678E+00    0.8967988957E-01    0.1407261833E-01    0.5885116762E+00
    0.1000000000E+03    0.1317583472E+00    0.1016168231E+00    0.5785912238E-02    0.4468157064E+00
    0.3000000000E+03    0.2515804093E+00    0.1024283727E+00    0.1105263158E-01    0.5561420107E+00
    0.5000000000E+03    0.3232229110E+00    0.8901879988E-01    0.1420458346E-01    0.5896631218E+00
    0.7000000000E+03    0.3744955419E+00    0.7692056169E-01    0.1646203258E-01    0.6069927659E+00
    0.9000000000E+03    0.4134742809E+00    0.6707840934E-01    0.1817938279E-01    0.6178835417E+00
    0.1100000000E+04    0.4440591938E+00    0.5917287214E-01    0.1952781815E-01    0.6254846579E+00
    0.1300000000E+04    0.4685784862E+00    0.5278980699E-01    0.2060955841E-01    0.6311513167E+00
    0.1500000000E+04    0.4885679390E+00    0.4758404618E-01    0.2149205258E-01    0.6355720788E+00
    0.1700000000E+04    0.5050961578E+00    0.4329046524E-01    0.2222224647E-01    0.6391373957E+00
    0.1900000000E+04    0.5189316952E+00    0.3970937248E-01    0.2283391403E-01    0.6420867450E+00
    0.2100000000E+04    0.5306404608E+00    0.3669048916E-01    0.2335193122E-01    0.6445759398E+00
    0.2300000000E+04    0.5406469586E+00    0.3412002590E-01    0.2379496332E-01    0.6467111434E+00
    0.2500000000E+04    0.5492746493E+00    0.3191104792E-01    0.2417723664E-01    0.6485674230E+00
    0.2700000000E+04    0.5567734193E+00    0.2999646914E-01    0.2450974447E-01    0.6501995006E+00
    0.2900000000E+04    0.5633387225E+00    0.2832398704E-01    0.2480108769E-01    0.6516482981E+00
    0.3100000000E+04    0.5691251741E+00    0.2685241124E-01    0.2505807184E-01    0.6529450879E+00
    0.3300000000E+04    0.5742563599E+00    0.2554898518E-01    0.2528613806E-01    0.6541142190E+00
    0.3500000000E+04    0.5788320155E+00    0.2438741626E-01    0.2548967855E-01    0.6551749593E+00
    0.3700000000E+04    0.5829333478E+00    0.2334641370E-01    0.2567227046E-01    0.6561427752E+00
    0.3900000000E+04    0.5866270259E+00    0.2240859325E-01    0.2583685127E-01    0.6570302389E+00
    0.4100000000E+04    0.5899682059E+00    0.2155964882E-01    0.2598585185E-01    0.6578476858E+00
    0.4300000000E+04    0.5930028486E+00    0.2078772047E-01    0.2612129829E-01    0.6586036982E+00
    0.4500000000E+04    0.5957695098E+00    0.2008290781E-01    0.2624489070E-01    0.6593054683E+00
    0.4700000000E+04    0.5983007373E+00    0.1943689217E-01    0.2635806465E-01    0.6599590730E+00
    0.4900000000E+04    0.6006241694E+00    0.1884264092E-01    0.2646203945E-01    0.6605696854E+00
    0.1000000000E+04    0.4296462478E+00    0.6291050448E-01    0.1889226408E-01    0.6219878936E+00
    0.3000000000E+04    0.5663209481E+00    0.2756530483E-01    0.2493350676E-01    0.6523140348E+00
    0.5000000000E+04    0.6017154748E+00    0.1856302246E-01    0.2651090869E-01    0.6608602805E+00
    0.7000000000E+04    0.6168690253E+00    0.1462186239E-01    0.2719239168E-01    0.6652202821E+00
    0.9000000000E+04    0.6250903313E+00    0.1239237918E-01    0.2756566930E-01    0.6679561559E+00
    0.1100000000E+05    0.6301988003E+00    0.1093788031E-01    0.2779990748E-01    0.6698699788E+00
    0.1300000000E+05    0.6336628771E+00    0.9900799060E-02    0.2796034352E-01    0.6713020963E+00
    0.1500000000E+05    0.6361590373E+00    0.9115736243E-02    0.2807712465E-01    0.6724241822E+00
    0.1700000000E+05    0.6380397733E+00    0.8495546936E-02    0.2816601007E-01    0.6733332167E+00
    0.1900000000E+05    0.6395059447E+00    0.7989798127E-02    0.2823600910E-01    0.6740885762E+00
    0.2100000000E+05    0.6406800519E+00    0.7567163663E-02    0.2829263454E-01    0.6747288745E+00
