     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2647227941E-02    0.1575933988E-02    0.5577895596E-03    0.1187093855E-01
    0.3000000000E+01    0.7843819004E-02    0.4548940999E-02    0.1652764261E-02    0.3429860459E-01
    0.5000000000E+01    0.1291443051E-01    0.7304006709E-02    0.2721215098E-02    0.5513221834E-01
    0.7000000000E+01    0.1786420698E-01    0.9862830646E-02    0.3764224996E-02    0.7453840277E-01
    0.9000000000E+01    0.2269801007E-01    0.1224425285E-01    0.4782817344E-02    0.9266125377E-01
    0.1100000000E+02    0.2742043773E-01    0.1446471848E-01    0.5777960024E-02    0.1096260269E+00
    0.1300000000E+02    0.3203584171E-01    0.1653865395E-01    0.6750569106E-02    0.1255421227E+00
    0.1500000000E+02    0.3654834387E-01    0.1847877373E-01    0.7701512260E-02    0.1405055217E+00
    0.1700000000E+02    0.4096185105E-01    0.2029633224E-01    0.8631611905E-02    0.1546007838E+00
    0.1900000000E+02    0.4528006891E-01    0.2200133213E-01    0.9541648116E-02    0.1679027004E+00
    0.2100000000E+02    0.4950651469E-01    0.2360269747E-01    0.1043236131E-01    0.1804776678E+00
    0.2300000000E+02    0.5364452904E-01    0.2510841859E-01    0.1130445472E-01    0.1923848346E+00
    0.2500000000E+02    0.5769728691E-01    0.2652567390E-01    0.1215859672E-01    0.2036770667E+00
    0.2700000000E+02    0.6166780776E-01    0.2786093287E-01    0.1299542295E-01    0.2144017610E+00
    0.2900000000E+02    0.6555896491E-01    0.2912004348E-01    0.1381553828E-01    0.2246015365E+00
    0.3100000000E+02    0.6937349431E-01    0.3030830687E-01    0.1461951867E-01    0.2343148227E+00
    0.3300000000E+02    0.7311400264E-01    0.3143054127E-01    0.1540791287E-01    0.2435763632E+00
    0.3500000000E+02    0.7678297490E-01    0.3249113706E-01    0.1618124402E-01    0.2524176485E+00
    0.3700000000E+02    0.8038278140E-01    0.3349410433E-01    0.1694001112E-01    0.2608672887E+00
