     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3697535920E-02    0.2373281673E-02    0.5564987278E-03    0.6827503963E-02
    0.3000000000E+01    0.1090668422E-01    0.6901566670E-02    0.1641535666E-02    0.1997199793E-01
    0.5000000000E+01    0.1787962905E-01    0.1115745992E-01    0.2691050311E-02    0.3247856940E-01
    0.7000000000E+01    0.2462947275E-01    0.1516144825E-01    0.3707012738E-02    0.4439409675E-01
    0.9000000000E+01    0.3116834226E-01    0.1893208701E-01    0.4691246376E-02    0.5576093891E-01
    0.1100000000E+02    0.3750747797E-01    0.2248622032E-01    0.5645441371E-02    0.6661746844E-01
    0.1300000000E+02    0.4365731313E-01    0.2583917191E-01    0.6571166514E-02    0.7699853090E-01
    0.1500000000E+02    0.4962754492E-01    0.2900491102E-01    0.7469879929E-02    0.8693584201E-01
    0.1700000000E+02    0.5542719813E-01    0.3199619703E-01    0.8342938646E-02    0.9645833230E-01
    0.1900000000E+02    0.6106468245E-01    0.3482470605E-01    0.9191607215E-02    0.1055924472E+00
    0.2100000000E+02    0.6654784397E-01    0.3750114189E-01    0.1001706545E-01    0.1143624090E+00
    0.2300000000E+02    0.7188401167E-01    0.4003533385E-01    0.1082041541E-01    0.1227904464E+00
    0.2500000000E+02    0.7708003937E-01    0.4243632284E-01    0.1160268772E-01    0.1308969963E+00
    0.2700000000E+02    0.8214234371E-01    0.4471243764E-01    0.1236484726E-01    0.1387008811E+00
    0.2900000000E+02    0.8707693852E-01    0.4687136252E-01    0.1310779836E-01    0.1462194660E+00
    0.3100000000E+02    0.9188946605E-01    0.4892019731E-01    0.1383238948E-01    0.1534687974E+00
    0.3300000000E+02    0.9658522537E-01    0.5086551095E-01    0.1453941745E-01    0.1604637267E+00
    0.3500000000E+02    0.1011691981E+00    0.5271338923E-01    0.1522963142E-01    0.1672180196E+00
    0.3700000000E+02    0.1056460721E+00    0.5446947759E-01    0.1590373631E-01    0.1737444543E+00
    0.3900000000E+02    0.1100202628E+00    0.5613901939E-01    0.1656239613E-01    0.1800549083E+00
    0.4100000000E+02    0.1142959329E+00    0.5772689038E-01    0.1720623685E-01    0.1861604373E+00
    0.4300000000E+02    0.1184770102E+00    0.5923762965E-01    0.1783584916E-01    0.1920713453E+00
    0.4500000000E+02    0.1225672044E+00    0.6067546750E-01    0.1845179090E-01    0.1977972473E+00
    0.4700000000E+02    0.1265700217E+00    0.6204435075E-01    0.1905458937E-01    0.2033471267E+00
    0.4900000000E+02    0.1304887791E+00    0.6334796545E-01    0.1964474337E-01    0.2087293862E+00
    0.1000000000E+02    0.3436220671E-01    0.2073522553E-01    0.5171997941E-02    0.6125073717E-01
    0.3000000000E+02    0.8949812177E-01    0.4790911876E-01    0.1347233795E-01    0.1498768335E+00
    0.5000000000E+02    0.1324176232E+00    0.6397638281E-01    0.1993522727E-01    0.2113601373E+00
    0.7000000000E+02    0.1672620784E+00    0.7384549564E-01    0.2518344184E-01    0.2568431658E+00
    0.9000000000E+02    0.1964224994E+00    0.8000153629E-01    0.2957656251E-01    0.2920597723E+00
    0.1100000000E+03    0.2213828561E+00    0.8381841506E-01    0.3333777328E-01    0.3202704057E+00
    0.1300000000E+03    0.2431186360E+00    0.8610653888E-01    0.3661379119E-01    0.3434707931E+00
    0.1500000000E+03    0.2623018298E+00    0.8736819943E-01    0.3950569078E-01    0.3629537942E+00
    0.1700000000E+03    0.2794137231E+00    0.8792705904E-01    0.4208586576E-01    0.3795955317E+00
    0.1900000000E+03    0.2948104921E+00    0.8799825764E-01    0.4440789354E-01    0.3940118968E+00
    0.2100000000E+03    0.3087631609E+00    0.8772843735E-01    0.4651254451E-01    0.4066492259E+00
    0.2300000000E+03    0.3214829246E+00    0.8721961440E-01    0.4843159048E-01    0.4178393911E+00
    0.2500000000E+03    0.3331377574E+00    0.8654394872E-01    0.5019030243E-01    0.4278346308E+00
    0.2700000000E+03    0.3438636358E+00    0.8575317111E-01    0.5180913849E-01    0.4368303304E+00
    0.2900000000E+03    0.3537723293E+00    0.8488476319E-01    0.5330491572E-01    0.4449803652E+00
    0.3100000000E+03    0.3629569376E+00    0.8396610364E-01    0.5469164290E-01    0.4524077001E+00
    0.3300000000E+03    0.3714959125E+00    0.8301730639E-01    0.5598112539E-01    0.4592118786E+00
    0.3500000000E+03    0.3794560352E+00    0.8205319812E-01    0.5718341300E-01    0.4654744213E+00
    0.3700000000E+03    0.3868946604E+00    0.8108471763E-01    0.5830713753E-01    0.4712627854E+00
    0.3900000000E+03    0.3938614352E+00    0.8011991966E-01    0.5935977123E-01    0.4766333168E+00
    0.4100000000E+03    0.4003996343E+00    0.7916470386E-01    0.6034782772E-01    0.4816334829E+00
    0.4300000000E+03    0.4065472122E+00    0.7822334988E-01    0.6127702019E-01    0.4863035823E+00
    0.4500000000E+03    0.4123376417E+00    0.7729891375E-01    0.6215238754E-01    0.4906780721E+00
    0.4700000000E+03    0.4178005899E+00    0.7639352420E-01    0.6297839610E-01    0.4947866065E+00
    0.4900000000E+03    0.4229624693E+00    0.7550860566E-01    0.6375902246E-01    0.4986548606E+00
    0.1000000000E+03    0.2093578125E+00    0.8214236630E-01    0.3152564758E-01    0.3068949325E+00
    0.3000000000E+03    0.3584499366E+00    0.8443031404E-01    0.5401112697E-01    0.4487776713E+00
