     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4731775705E-02    0.6315156621E-02    0.9231692199E-04    0.3414477658E-02
    0.3000000000E+01    0.1383378584E-01    0.1829086468E-01    0.2699020343E-03    0.9992680790E-02
    0.5000000000E+01    0.2249022575E-01    0.2946128265E-01    0.4388000572E-03    0.1625818295E-01
    0.7000000000E+01    0.3074024225E-01    0.3989905097E-01    0.5997741110E-03    0.2223461327E-01
    0.9000000000E+01    0.3861838704E-01    0.4966846451E-01    0.7534977479E-03    0.2794323660E-01
    0.1100000000E+02    0.4615527405E-01    0.5882663217E-01    0.9005677640E-03    0.3340324383E-01
    0.1300000000E+02    0.5337812713E-01    0.6742444847E-01    0.1041514875E-02    0.3863200037E-01
    0.1500000000E+02    0.6031123892E-01    0.7550741210E-01    0.1176812658E-02    0.4364525956E-01
    0.1700000000E+02    0.6697635708E-01    0.8311631851E-01    0.1306885082E-02    0.4845734682E-01
    0.1900000000E+02    0.7339301103E-01    0.9028784880E-01    0.1432112877E-02    0.5308131898E-01
    0.2100000000E+02    0.7957878963E-01    0.9705507244E-01    0.1552838943E-02    0.5752910275E-01
    0.2300000000E+02    0.8554957812E-01    0.1034478783E+00    0.1669372969E-02    0.6181161526E-01
    0.2500000000E+02    0.9131976109E-01    0.1094933452E+00    0.1781995395E-02    0.6593886956E-01
    0.2700000000E+02    0.9690239715E-01    0.1152160627E+00    0.1890960810E-02    0.6992006706E-01
    0.2900000000E+02    0.1023093697E+00    0.1206384083E+00    0.1996500891E-02    0.7376367880E-01
    0.3100000000E+02    0.1075515174E+00    0.1257807887E+00    0.2098826956E-02    0.7747751714E-01
    0.3300000000E+02    0.1126387481E+00    0.1306618506E+00    0.2198132166E-02    0.8106879913E-01
    0.3500000000E+02    0.1175801373E+00    0.1352986650E+00    0.2294593467E-02    0.8454420264E-01
    0.3700000000E+02    0.1223840152E+00    0.1397068883E+00    0.2388373268E-02    0.8790991630E-01
    0.3900000000E+02    0.1270580425E+00    0.1439009049E+00    0.2479620929E-02    0.9117168387E-01
    0.4100000000E+02    0.1316092773E+00    0.1478939527E+00    0.2568474061E-02    0.9433484396E-01
    0.4300000000E+02    0.1360442339E+00    0.1516982335E+00    0.2655059677E-02    0.9740436544E-01
    0.4500000000E+02    0.1403689353E+00    0.1553250123E+00    0.2739495207E-02    0.1003848792E+00
    0.4700000000E+02    0.1445889591E+00    0.1587847036E+00    0.2821889401E-02    0.1032807069E+00
    0.4900000000E+02    0.1487094788E+00    0.1620869501E+00    0.2902343129E-02    0.1060958864E+00
    0.1000000000E+02    0.4242771259E-01    0.5432063778E-01    0.8278298525E-03    0.3070319176E-01
    0.3000000000E+02    0.1049504068E+00    0.1232433897E+00    0.2048053201E-02    0.7563635532E-01
    0.5000000000E+02    0.1507339399E+00    0.1636818511E+00    0.2941871862E-02    0.1074744231E+00
    0.7000000000E+02    0.1870025309E+00    0.1891711904E+00    0.3650135016E-02    0.1316103786E+00
    0.9000000000E+02    0.2171638547E+00    0.2059759335E+00    0.4239286032E-02    0.1507881929E+00
    0.1100000000E+03    0.2430588256E+00    0.2173688825E+00    0.4745221161E-02    0.1665603733E+00
    0.1300000000E+03    0.2657837409E+00    0.2252130993E+00    0.5189318076E-02    0.1798760903E+00
    0.1500000000E+03    0.2860416782E+00    0.2306392636E+00    0.5585287106E-02    0.1913510410E+00
    0.1700000000E+03    0.3043107419E+00    0.2343683956E+00    0.5942451736E-02    0.2014037290E+00
    0.1900000000E+03    0.3209318942E+00    0.2368787007E+00    0.6267461198E-02    0.2103296078E+00
    0.2100000000E+03    0.3361580474E+00    0.2384975888E+00    0.6565247755E-02    0.2183439011E+00
    0.2300000000E+03    0.3501830708E+00    0.2394551614E+00    0.6839592324E-02    0.2256075751E+00
    0.2500000000E+03    0.3631597417E+00    0.2399166880E+00    0.7093474522E-02    0.2322437524E+00
    0.2700000000E+03    0.3752112996E+00    0.2400030590E+00    0.7329297978E-02    0.2383484511E+00
    0.2900000000E+03    0.3864391403E+00    0.2398040778E+00    0.7549040377E-02    0.2439978273E+00
    0.3100000000E+03    0.3969280963E+00    0.2393873351E+00    0.7754356417E-02    0.2492531857E+00
    0.3300000000E+03    0.4067501576E+00    0.2388042729E+00    0.7946650370E-02    0.2541645288E+00
    0.3500000000E+03    0.4159671577E+00    0.2380944164E+00    0.8127128458E-02    0.2587731207E+00
    0.3700000000E+03    0.4246327552E+00    0.2372883795E+00    0.8296837496E-02    0.2631133740E+00
    0.3900000000E+03    0.4327939257E+00    0.2364100349E+00    0.8456693976E-02    0.2672142600E+00
    0.4100000000E+03    0.4404921049E+00    0.2354781028E+00    0.8607506362E-02    0.2711003798E+00
    0.4300000000E+03    0.4477640801E+00    0.2345073296E+00    0.8749992465E-02    0.2747927864E+00
    0.4500000000E+03    0.4546426954E+00    0.2335093723E+00    0.8884793202E-02    0.2783096264E+00
    0.4700000000E+03    0.4611574183E+00    0.2324934685E+00    0.9012483637E-02    0.2816666428E+00
    0.4900000000E+03    0.4673348004E+00    0.2314669497E+00    0.9133581965E-02    0.2848775766E+00
    0.1000000000E+03    0.2305640686E+00    0.2122098272E+00    0.4501084578E-02    0.1590306044E+00
    0.3000000000E+03    0.3917712141E+00    0.2396193898E+00    0.7653408749E-02    0.2466714026E+00
    0.5000000000E+03    0.4703045832E+00    0.2309515788E+00    0.9191807318E-02    0.2864320895E+00
    0.7000000000E+03    0.5167695503E+00    0.2209847609E+00    0.1010353200E-01    0.3121330473E+00
    0.9000000000E+03    0.5468888233E+00    0.2123523973E+00    0.1069553823E-01    0.3311229143E+00
    0.1100000000E+04    0.5676902055E+00    0.2050439877E+00    0.1110512625E-01    0.3461733666E+00
    0.1300000000E+04    0.5827648119E+00    0.1987854837E+00    0.1140250046E-01    0.3586272659E+00
    0.1500000000E+04    0.5941110278E+00    0.1933389225E+00    0.1162675272E-01    0.3692379940E+00
    0.1700000000E+04    0.6029153886E+00    0.1885275752E+00    0.1180110801E-01    0.3784712041E+00
    0.1900000000E+04    0.6099201754E+00    0.1842229255E+00    0.1194010448E-01    0.3866352173E+00
    0.2100000000E+04    0.6156102593E+00    0.1803305268E+00    0.1205324455E-01    0.3939449573E+00
