     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2108100808E-02    0.7125960406E-02    0.5552405885E-03    0.1709859485E-02
    0.3000000000E+01    0.6191793620E-02    0.2075953969E-01    0.1630842767E-02    0.5018832702E-02
    0.5000000000E+01    0.1011031792E-01    0.3362390916E-01    0.2662968875E-02    0.8188750441E-02
    0.7000000000E+01    0.1387621634E-01    0.4577935674E-01    0.3654920009E-02    0.1122909838E-01
    0.9000000000E+01    0.1750074944E-01    0.5728008333E-01    0.4609659860E-02    0.1414850023E-01
    0.1100000000E+02    0.2099405689E-01    0.6817495042E-01    0.5529857143E-02    0.1695481423E-01
    0.1300000000E+02    0.2436529492E-01    0.7850812011E-01    0.6417921747E-02    0.1965521693E-01
    0.1500000000E+02    0.2762275388E-01    0.8831960535E-01    0.7276035692E-02    0.2225627615E-01
    0.1700000000E+02    0.3077395930E-01    0.9764574461E-01    0.8106179715E-02    0.2476401477E-01
    0.1900000000E+02    0.3382575912E-01    0.1065196130E+00    0.8910156215E-02    0.2718396654E-01
    0.2100000000E+02    0.3678439905E-01    0.1149713793E+00    0.9689609109E-02    0.2952122526E-01
    0.2300000000E+02    0.3965558822E-01    0.1230286173E+00    0.1044604108E-01    0.3178048799E-01
    0.2500000000E+02    0.4244455623E-01    0.1307165781E+00    0.1118082863E-01    0.3396609336E-01
    0.2700000000E+02    0.4515610319E-01    0.1380584283E+00    0.1189523519E-01    0.3608205542E-01
    0.2900000000E+02    0.4779464340E-01    0.1450754605E+00    0.1259042267E-01    0.3813209376E-01
    0.3100000000E+02    0.5036424400E-01    0.1517872779E+00    0.1326746162E-01    0.4011966028E-01
    0.3300000000E+02    0.5286865882E-01    0.1582119578E+00    0.1392734011E-01    0.4204796309E-01
    0.3500000000E+02    0.5531135848E-01    0.1643661971E+00    0.1457097168E-01    0.4391998794E-01
    0.3700000000E+02    0.5769555700E-01    0.1702654403E+00    0.1519920233E-01    0.4573851730E-01
    0.3900000000E+02    0.6002423545E-01    0.1759239949E+00    0.1581281674E-01    0.4750614761E-01
    0.4100000000E+02    0.6230016299E-01    0.1813551332E+00    0.1641254384E-01    0.4922530471E-01
    0.4300000000E+02    0.6452591575E-01    0.1865711840E+00    0.1699906173E-01    0.5089825784E-01
    0.4500000000E+02    0.6670389355E-01    0.1915836145E+00    0.1757300211E-01    0.5252713218E-01
