     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058918145E-02    0.3932551676E-02    0.5578031826E-03    0.1183743589E-01
    0.3000000000E+01    0.3137861537E-02    0.1131386147E-01    0.1652934982E-02    0.3402243227E-01
    0.5000000000E+01    0.5166936973E-02    0.1811467766E-01    0.2721814435E-02    0.5442716241E-01
    0.7000000000E+01    0.7148401041E-02    0.2440170251E-01    0.3765629342E-02    0.7326431627E-01
    0.9000000000E+01    0.9084371591E-02    0.3023147146E-01    0.4785494485E-02    0.9071374695E-01
    0.1100000000E+02    0.1097683833E-01    0.3565224750E-01    0.5782457199E-02    0.1069285868E+00
    0.1300000000E+02    0.1282767245E-01    0.4070550488E-01    0.6757502440E-02    0.1220400445E+00
    0.1500000000E+02    0.1463863539E-01    0.4542710272E-01    0.7711557402E-02    0.1361612037E+00
    0.1700000000E+02    0.1641138686E-01    0.4984822159E-01    0.8645495731E-02    0.1493900578E+00
    0.1900000000E+02    0.1814749215E-01    0.5399611722E-01    0.9560141372E-02    0.1618119533E+00
    0.2100000000E+02    0.1984842879E-01    0.5789473189E-01    0.1045627209E-01    0.1735015736E+00
    0.2300000000E+02    0.2151559271E-01    0.6156519387E-01    0.1133462268E-01    0.1845245597E+00
    0.2500000000E+02    0.2315030382E-01    0.6502622823E-01    0.1219588795E-01    0.1949388439E+00
    0.2700000000E+02    0.2475381120E-01    0.6829449701E-01    0.1304072542E-01    0.2047957536E+00
    0.2900000000E+02    0.2632729784E-01    0.7138488246E-01    0.1386975779E-01    0.2141409308E+00
    0.3100000000E+02    0.2787188497E-01    0.7431072432E-01    0.1468357531E-01    0.2230151013E+00
    0.3300000000E+02    0.2938863612E-01    0.7708401960E-01    0.1548273781E-01    0.2314547227E+00
    0.3500000000E+02    0.3087856081E-01    0.7971559166E-01    0.1626777672E-01    0.2394925319E+00
    0.3700000000E+02    0.3234261798E-01    0.8221523403E-01    0.1703919682E-01    0.2471580103E+00
    0.3900000000E+02    0.3378171915E-01    0.8459183322E-01    0.1779747797E-01    0.2544777811E+00
    0.4100000000E+02    0.3519673139E-01    0.8685347411E-01    0.1854307660E-01    0.2614759493E+00
    0.4300000000E+02    0.3658847997E-01    0.8900753077E-01    0.1927642714E-01    0.2681743943E+00
    0.4500000000E+02    0.3795775093E-01    0.9106074493E-01    0.1999794337E-01    0.2745930223E+00
    0.4700000000E+02    0.3930529339E-01    0.9301929412E-01    0.2070801967E-01    0.2807499857E+00
    0.4900000000E+02    0.4063182174E-01    0.9488885109E-01    0.2140703209E-01    0.2866618730E+00
    0.1000000000E+02    0.1003592332E-01    0.3299024741E-01    0.5286775680E-02    0.9896682507E-01
