     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3701873862E-02    0.1571543374E-02    0.2785756031E-03    0.1353337328E-01
    0.3000000000E+01    0.1094423079E-01    0.4512195211E-02    0.8235915867E-03    0.3892092711E-01
    0.5000000000E+01    0.1798000032E-01    0.7208804808E-02    0.1353073814E-02    0.6229478315E-01
    0.7000000000E+01    0.2481892268E-01    0.9688314734E-02    0.1867754526E-02    0.8388850208E-01
    0.9000000000E+01    0.3147012200E-01    0.1197376082E-01    0.2368319650E-02    0.1039007494E+00
    0.1100000000E+02    0.3794215409E-01    0.1408496873E-01    0.2855412395E-02    0.1225015841E+00
    0.1300000000E+02    0.4424304986E-01    0.1603910529E-01    0.3329636513E-02    0.1398374341E+00
    0.1500000000E+02    0.5038035482E-01    0.1785111877E-01    0.3791559270E-02    0.1560350680E+00
    0.1700000000E+02    0.5636116514E-01    0.1953409354E-01    0.4241714152E-02    0.1712047917E+00
    0.1900000000E+02    0.6219216054E-01    0.2109953803E-01    0.4680603342E-02    0.1854430400E+00
    0.2100000000E+02    0.6787963434E-01    0.2255762012E-01    0.5108699976E-02    0.1988344943E+00
    0.2300000000E+02    0.7342952098E-01    0.2391736111E-01    0.5526450213E-02    0.2114538228E+00
    0.2500000000E+02    0.7884742124E-01    0.2518679639E-01    0.5934275129E-02    0.2233671206E+00
    0.2700000000E+02    0.8413862536E-01    0.2637310947E-01    0.6332572457E-02    0.2346331082E+00
    0.2900000000E+02    0.8930813429E-01    0.2748274434E-01    0.6721718182E-02    0.2453041338E+00
    0.3100000000E+02    0.9436067923E-01    0.2852150027E-01    0.7102068010E-02    0.2554270169E+00
    0.3300000000E+02    0.9930073959E-01    0.2949461209E-01    0.7473958721E-02    0.2650437608E+00
    0.3500000000E+02    0.1041325596E+00    0.3040681859E-01    0.7837709412E-02    0.2741921578E+00
    0.3700000000E+02    0.1088601635E+00    0.3126242107E-01    0.8193622648E-02    0.2829063050E+00
    0.3900000000E+02    0.1134873698E+00    0.3206533354E-01    0.8541985524E-02    0.2912170467E+00
