     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2640555343E-02    0.4708136652E-02    0.1854613711E-03    0.1182630825E-01
    0.3000000000E+01    0.7786150070E-02    0.1348410579E-01    0.5468724450E-03    0.3393142649E-01
    0.5000000000E+01    0.1276049034E-01    0.2149510745E-01    0.8962633282E-03    0.5419649935E-01
    0.7000000000E+01    0.1757406087E-01    0.2883250177E-01    0.1234369835E-02    0.7285023603E-01
    0.9000000000E+01    0.2223648075E-01    0.3557341305E-01    0.1561867034E-02    0.9008463016E-01
    0.1100000000E+02    0.2675659143E-01    0.4178344110E-01    0.1879375426E-02    0.1060620626E+00
    0.1300000000E+02    0.3114253417E-01    0.4751876980E-01    0.2187466375E-02    0.1209208150E+00
    0.1500000000E+02    0.3540181845E-01    0.5282782459E-01    0.2486666909E-02    0.1347793948E+00
    0.1700000000E+02    0.3954138247E-01    0.5775258809E-01    0.2777463967E-02    0.1477399598E+00
    0.1900000000E+02    0.4356764683E-01    0.6232965389E-01    0.3060308166E-02    0.1598910538E+00
    0.2100000000E+02    0.4748656225E-01    0.6659107777E-01    0.3335617148E-02    0.1713098103E+00
    0.2300000000E+02    0.5130365213E-01    0.7056507065E-01    0.3603778567E-02    0.1820637407E+00
    0.2500000000E+02    0.5502405055E-01    0.7427656683E-01    0.3865152753E-02    0.1922121960E+00
    0.2700000000E+02    0.5865253622E-01    0.7774769314E-01    0.4120075101E-02    0.2018075692E+00
    0.2900000000E+02    0.6219356302E-01    0.8099815875E-01    0.4368858206E-02    0.2108962911E+00
    0.3100000000E+02    0.6565128736E-01    0.8404558101E-01    0.4611793790E-02    0.2195196592E+00
    0.3300000000E+02    0.6902959289E-01    0.8690575929E-01    0.4849154431E-02    0.2277145321E+00
    0.3500000000E+02    0.7233211270E-01    0.8959290646E-01    0.5081195123E-02    0.2355139133E+00
    0.3700000000E+02    0.7556224942E-01    0.9211984532E-01    0.5308154688E-02    0.2429474459E+00
    0.3900000000E+02    0.7872319344E-01    0.9449817636E-01    0.5530257050E-02    0.2500418318E+00
    0.4100000000E+02    0.8181793934E-01    0.9673842138E-01    0.5747712392E-02    0.2568211903E+00
    0.4300000000E+02    0.8484930091E-01    0.9885014715E-01    0.5960718211E-02    0.2633073650E+00
    0.4500000000E+02    0.8781992473E-01    0.1008420722E+00    0.6169460266E-02    0.2695201879E+00
    0.4700000000E+02    0.9073230257E-01    0.1027221597E+00    0.6374113452E-02    0.2754777072E+00
    0.4900000000E+02    0.9358878270E-01    0.1044976976E+00    0.6574842592E-02    0.2811963853E+00
    0.1000000000E+02    0.2451380034E-01    0.3874107662E-01    0.1721833029E-02    0.9822131484E-01
    0.3000000000E+02    0.6393258915E-01    0.8254622312E-01    0.4491039472E-02    0.2152637440E+00
    0.5000000000E+02    0.9499675828E-01    0.1053483709E+00    0.6673784578E-02    0.2839709125E+00
    0.7000000000E+02    0.1206982444E+00    0.1182335198E+00    0.8480065096E-02    0.3299678326E+00
    0.9000000000E+02    0.1426991520E+00    0.1257243889E+00    0.1002654653E-01    0.3633448883E+00
    0.1100000000E+03    0.1620024652E+00    0.1300151804E+00    0.1138363300E-01    0.3889165614E+00
    0.1300000000E+03    0.1792529448E+00    0.1322942870E+00    0.1259658493E-01    0.4092873049E+00
    0.1500000000E+03    0.1948863590E+00    0.1332566312E+00    0.1369599300E-01    0.4259972223E+00
    0.1700000000E+03    0.2092094830E+00    0.1333322426E+00    0.1470339319E-01    0.4400197458E+00
    0.1900000000E+03    0.2224457378E+00    0.1327990559E+00    0.1563447024E-01    0.4520028166E+00
    0.2100000000E+03    0.2347625873E+00    0.1318429717E+00    0.1650098071E-01    0.4623959433E+00
    0.2300000000E+03    0.2462886991E+00    0.1305918035E+00    0.1731195767E-01    0.4715217099E+00
    0.2500000000E+03    0.2571250881E+00    0.1291354129E+00    0.1807449292E-01    0.4796182359E+00
    0.2700000000E+03    0.2673525800E+00    0.1275381373E+00    0.1879426088E-01    0.4868655351E+00
    0.2900000000E+03    0.2770369453E+00    0.1258467233E+00    0.1947587909E-01    0.4934025037E+00
    0.3100000000E+03    0.2862325162E+00    0.1240955377E+00    0.2012316204E-01    0.4993382251E+00
    0.3300000000E+03    0.2949847868E+00    0.1223100760E+00    0.2073930375E-01    0.5047597045E+00
    0.3500000000E+03    0.3033323182E+00    0.1205093772E+00    0.2132701153E-01    0.5097372900E+00
    0.3700000000E+03    0.3113081577E+00    0.1187077168E+00    0.2188860559E-01    0.5143285541E+00
    0.3900000000E+03    0.3189409117E+00    0.1169158141E+00    0.2242609436E-01    0.5185811269E+00
    0.4100000000E+03    0.3262555678E+00    0.1151417065E+00    0.2294123225E-01    0.5225347972E+00
    0.4300000000E+03    0.3332741336E+00    0.1133913913E+00    0.2343556441E-01    0.5262230977E+00
    0.4500000000E+03    0.3400161370E+00    0.1116693015E+00    0.2391046196E-01    0.5296745142E+00
    0.4700000000E+03    0.3464990245E+00    0.1099786640E+00    0.2436714989E-01    0.5329134225E+00
    0.4900000000E+03    0.3527384794E+00    0.1083217704E+00    0.2480672938E-01    0.5359608201E+00
    0.1000000000E+03    0.1526415274E+00    0.1281799990E+00    0.1072550136E-01    0.3769099764E+00
    0.3000000000E+03    0.2816928047E+00    0.1249768331E+00    0.1980360007E-01    0.4964396375E+00
    0.5000000000E+03    0.3557714029E+00    0.1075064900E+00    0.2502041827E-01    0.5374184855E+00
    0.7000000000E+03    0.4064922058E+00    0.9311352258E-01    0.2859560882E-01    0.5598825787E+00
    0.9000000000E+03    0.4434166339E+00    0.8200143779E-01    0.3120062666E-01    0.5745772580E+00
    0.1100000000E+04    0.4712845548E+00    0.7338218383E-01    0.3316845183E-01    0.5851474879E+00
    0.1300000000E+04    0.4928881075E+00    0.6658388566E-01    0.3469531299E-01    0.5932190754E+00
    0.1500000000E+04    0.5100059395E+00    0.6112161328E-01    0.3590626051E-01    0.5996418730E+00
    0.1700000000E+04    0.5238241963E+00    0.5665442863E-01    0.3688471927E-01    0.6049092564E+00
    0.1900000000E+04    0.5351601627E+00    0.5294152322E-01    0.3768819182E-01    0.6093299486E+00
    0.2100000000E+04    0.5445919213E+00    0.4981045396E-01    0.3835736511E-01    0.6131083414E+00
    0.2300000000E+04    0.5525375999E+00    0.4713568513E-01    0.3892167807E-01    0.6163858536E+00
    0.2500000000E+04    0.5593056270E+00    0.4482427998E-01    0.3940285341E-01    0.6192638634E+00
    0.2700000000E+04    0.5651275347E+00    0.4280630987E-01    0.3981720344E-01    0.6218171945E+00
    0.2900000000E+04    0.5701798956E+00    0.4102834779E-01    0.4017717250E-01    0.6241024355E+00
    0.3100000000E+04    0.5745993073E+00    0.3944898936E-01    0.4049239080E-01    0.6261632811E+00
    0.3300000000E+04    0.5784928262E+00    0.3803572204E-01    0.4077040840E-01    0.6280340769E+00
    0.3500000000E+04    0.5819453579E+00    0.3676270330E-01    0.4101721522E-01    0.6297422426E+00
    0.3700000000E+04    0.5850249764E+00    0.3560916061E-01    0.4123761534E-01    0.6313099691E+00
    0.3900000000E+04    0.5877868084E+00    0.3455822310E-01    0.4143550044E-01    0.6327554330E+00
    0.4100000000E+04    0.5902759076E+00    0.3359605711E-01    0.4161405221E-01    0.6340936846E+00
    0.4300000000E+04    0.5925294091E+00    0.3271121873E-01    0.4177589400E-01    0.6353373059E+00
    0.4500000000E+04    0.5945781621E+00    0.3189416315E-01    0.4192320588E-01    0.6364969075E+00
    0.4700000000E+04    0.5964479815E+00    0.3113686879E-01    0.4205781277E-01    0.6375815087E+00
    0.4900000000E+04    0.5981606156E+00    0.3043254646E-01    0.4218125266E-01    0.6385988312E+00
    0.1000000000E+04    0.4582772926E+00    0.7742689144E-01    0.3224975724E-01    0.5802501508E+00
    0.3000000000E+04    0.5724614354E+00    0.4021605391E-01    0.4033986180E-01    0.6251585747E+00
    0.5000000000E+04    0.5989638623E+00    0.3009840822E-01    0.4223920051E-01    0.6390843789E+00
    0.7000000000E+04    0.6100521584E+00    0.2515883512E-01    0.4304376842E-01    0.6464824432E+00
    0.9000000000E+04    0.6160325776E+00    0.2211311603E-01    0.4348332709E-01    0.6512401011E+00
    0.1100000000E+05    0.6197447247E+00    0.1999363339E-01    0.4375976568E-01    0.6546255420E+00
    0.1300000000E+05    0.6222632901E+00    0.1840688783E-01    0.4394981150E-01    0.6571915384E+00
    0.1500000000E+05    0.6240800115E+00    0.1715973334E-01    0.4408872180E-01    0.6592224336E+00
    0.1700000000E+05    0.6254503823E+00    0.1614492573E-01    0.4419489473E-01    0.6608813221E+00
    0.1900000000E+05    0.6265198455E+00    0.1529750627E-01    0.4427884964E-01    0.6622692992E+00
    0.2100000000E+05    0.6273771020E+00    0.1457550324E-01    0.4434703036E-01    0.6634527885E+00
    0.2300000000E+05    0.6280792419E+00    0.1395041144E-01    0.4440360283E-01    0.6644774626E+00
    0.2500000000E+05    0.6286646352E+00    0.1340208925E-01    0.4445137951E-01    0.6653758923E+00
    0.2700000000E+05    0.6291600034E+00    0.1291583849E-01    0.4449232787E-01    0.6661720110E+00
    0.2900000000E+05    0.6295845173E+00    0.1248064271E-01    0.4452786580E-01    0.6668838516E+00
    0.3100000000E+05    0.6299522820E+00    0.1208805676E-01    0.4455904123E-01    0.6675252929E+00
    0.3300000000E+05    0.6302739024E+00    0.1173148089E-01    0.4458664563E-01    0.6681072134E+00
    0.3500000000E+05    0.6305575033E+00    0.1140567092E-01    0.4461128811E-01    0.6686382766E+00
    0.3700000000E+05    0.6308094133E+00    0.1110639893E-01    0.4463344526E-01    0.6691254786E+00
    0.3900000000E+05    0.6310346337E+00    0.1083021246E-01    0.4465349542E-01    0.6695745392E+00
    0.4100000000E+05    0.6312371687E+00    0.1057426012E-01    0.4467174288E-01    0.6699901862E+00
    0.4300000000E+05    0.6314202618E+00    0.1033616296E-01    0.4468843521E-01    0.6703763659E+00
    0.4500000000E+05    0.6315865677E+00    0.1011391804E-01    0.4470377597E-01    0.6707364022E+00
    0.4700000000E+05    0.6317382801E+00    0.9905825079E-02    0.4471793411E-01    0.6710731168E+00
    0.4900000000E+05    0.6318772273E+00    0.9710429881E-02    0.4473105109E-01    0.6713889227E+00
    0.1000000000E+05    0.6180844207E+00    0.2096913389E-01    0.4363567730E-01    0.6530606870E+00
    0.3000000000E+05    0.6297747625E+00    0.1227947261E-01    0.4454394437E-01    0.6672126326E+00
    0.5000000000E+05    0.6319424036E+00    0.9617095737E-02    0.4473725718E-01    0.6715396456E+00
    0.7000000000E+05    0.6328454074E+00    0.8187786021E-02    0.4482784249E-01    0.6738364984E+00
    0.9000000000E+05    0.6333380897E+00    0.7259769663E-02    0.4488277897E-01    0.6753151109E+00
    0.1100000000E+06    0.6336472286E+00    0.6594181042E-02    0.4492074991E-01    0.6763687433E+00
    0.1300000000E+06    0.6338586623E+00    0.6086387800E-02    0.4494914851E-01    0.6771684970E+00
    0.1500000000E+06    0.6340120020E+00    0.5682268740E-02    0.4497153307E-01    0.6778023424E+00
    0.1700000000E+06    0.6341280385E+00    0.5350615231E-02    0.4498984789E-01    0.6783207438E+00
    0.1900000000E+06    0.6342187242E+00    0.5071987151E-02    0.4500525475E-01    0.6787549948E+00
    0.2100000000E+06    0.6342914137E+00    0.4833554061E-02    0.4501849568E-01    0.6791256684E+00
    0.2300000000E+06    0.6343508780E+00    0.4626457702E-02    0.4503006970E-01    0.6794469195E+00
    0.2500000000E+06    0.6344003458E+00    0.4444357275E-02    0.4504032652E-01    0.6797288496E+00
    0.2700000000E+06    0.6344420794E+00    0.4282577467E-02    0.4504951957E-01    0.6799788866E+00
    0.2900000000E+06    0.6344777098E+00    0.4137584548E-02    0.4505783772E-01    0.6802026308E+00
    0.3100000000E+06    0.6345084428E+00    0.4006650909E-02    0.4506542507E-01    0.6804043955E+00
    0.3300000000E+06    0.6345351882E+00    0.3887632801E-02    0.4507239384E-01    0.6805875637E+00
    0.3500000000E+06    0.6345586454E+00    0.3778818714E-02    0.4507883293E-01    0.6807548314E+00
    0.3700000000E+06    0.6345793607E+00    0.3678823295E-02    0.4508481386E-01    0.6809083770E+00
    0.3900000000E+06    0.6345977667E+00    0.3586511461E-02    0.4509039493E-01    0.6810499825E+00
    0.4100000000E+06    0.6346142106E+00    0.3500943059E-02    0.4509562428E-01    0.6811811219E+00
    0.4300000000E+06    0.6346289741E+00    0.3421331785E-02    0.4510054202E-01    0.6813030260E+00
    0.4500000000E+06    0.6346422879E+00    0.3347014224E-02    0.4510518195E-01    0.6814167322E+00
    0.4700000000E+06    0.6346543430E+00    0.3277426183E-02    0.4510957276E-01    0.6815231216E+00
    0.4900000000E+06    0.6346652985E+00    0.3212084371E-02    0.4511373900E-01    0.6816229480E+00
    0.1000000000E+06    0.6335086050E+00    0.6902423897E-02    0.4490328919E-01    0.6758815318E+00
    0.3000000000E+06    0.6344936259E+00    0.4070505940E-02    0.4506171510E-01    0.6803060307E+00
    0.5000000000E+06    0.6346704067E+00    0.3180873299E-02    0.4511574465E-01    0.6816706066E+00
    0.7000000000E+06    0.6347383485E+00    0.2703139345E-02    0.4514795697E-01    0.6823981212E+00
    0.9000000000E+06    0.6347717816E+00    0.2393423089E-02    0.4517081467E-01    0.6828677789E+00
    0.1100000000E+07    0.6347903041E+00    0.2171641348E-02    0.4518850019E-01    0.6832031218E+00
    0.1300000000E+07    0.6348012116E+00    0.2002679414E-02    0.4520291131E-01    0.6834580533E+00
    0.1500000000E+07    0.6348077983E+00    0.1868380290E-02    0.4521506611E-01    0.6836603470E+00
    0.1700000000E+07    0.6348117503E+00    0.1758281921E-02    0.4522557295E-01    0.6838259633E+00
    0.1900000000E+07    0.6348140101E+00    0.1665873269E-02    0.4523482395E-01    0.6839648133E+00
    0.2100000000E+07    0.6348151406E+00    0.1586860998E-02    0.4524308645E-01    0.6840834209E+00
    0.2300000000E+07    0.6348154952E+00    0.1518283568E-02    0.4525055079E-01    0.6841862795E+00
    0.2500000000E+07    0.6348153049E+00    0.1458022865E-02    0.4525735729E-01    0.6842765985E+00
    0.2700000000E+07    0.6348147259E+00    0.1404518350E-02    0.4526361227E-01    0.6843567398E+00
    0.2900000000E+07    0.6348138664E+00    0.1356591383E-02    0.4526939827E-01    0.6844284858E+00
    0.3100000000E+07    0.6348128033E+00    0.1313332821E-02    0.4527478061E-01    0.6844932097E+00
    0.3300000000E+07    0.6348115920E+00    0.1274028579E-02    0.4527981186E-01    0.6845519895E+00
    0.3500000000E+07    0.6348102734E+00    0.1238108891E-02    0.4528453495E-01    0.6846056847E+00
    0.3700000000E+07    0.6348088777E+00    0.1205112824E-02    0.4528898543E-01    0.6846549900E+00
    0.3900000000E+07    0.6348074277E+00    0.1174662912E-02    0.4529319301E-01    0.6847004740E+00
    0.4100000000E+07    0.6348059408E+00    0.1146446660E-02    0.4529718281E-01    0.6847426074E+00
    0.4300000000E+07    0.6348044301E+00    0.1120202835E-02    0.4530097625E-01    0.6847817832E+00
    0.4500000000E+07    0.6348029058E+00    0.1095711124E-02    0.4530459173E-01    0.6848183328E+00
    0.4700000000E+07    0.6348013758E+00    0.1072784239E-02    0.4530804519E-01    0.6848525378E+00
    0.4900000000E+07    0.6347998461E+00    0.1051261814E-02    0.4531135052E-01    0.6848846392E+00
    0.1000000000E+07    0.6347823089E+00    0.2274309825E-02    0.4518015578E-01    0.6830479839E+00
    0.3000000000E+07    0.6348133564E+00    0.1334427068E-02    0.4527213636E-01    0.6844616522E+00
    0.5000000000E+07    0.6347990829E+00    0.1040983320E-02    0.4531295150E-01    0.6848999670E+00
    0.7000000000E+07    0.6347845360E+00    0.8838076739E-03    0.4533949537E-01    0.6851341260E+00
    0.9000000000E+07    0.6347717935E+00    0.7820650802E-03    0.4535920019E-01    0.6852854682E+00
    0.1100000000E+08    0.6347607175E+00    0.7092848387E-03    0.4537487751E-01    0.6853936143E+00
    0.1300000000E+08    0.6347509921E+00    0.6538806222E-03    0.4538789758E-01    0.6854758757E+00
    0.1500000000E+08    0.6347423488E+00    0.6098690266E-03    0.4539903206E-01    0.6855411809E+00
    0.1700000000E+08    0.6347345815E+00    0.5738057832E-03    0.4540875873E-01    0.6855946648E+00
    0.1900000000E+08    0.6347275340E+00    0.5435490365E-03    0.4541739404E-01    0.6856395179E+00
    0.2100000000E+08    0.6347210868E+00    0.5176873734E-03    0.4542515843E-01    0.6856778414E+00
    0.2300000000E+08    0.6347151471E+00    0.4952477348E-03    0.4543221165E-01    0.6857110831E+00
    0.2500000000E+08    0.6347096415E+00    0.4755345085E-03    0.4543867316E-01    0.6857402775E+00
    0.2700000000E+08    0.6347045114E+00    0.4580354049E-03    0.4544463462E-01    0.6857661863E+00
    0.2900000000E+08    0.6346997090E+00    0.4423636448E-03    0.4545016795E-01    0.6857893841E+00
    0.3100000000E+08    0.6346951951E+00    0.4282209809E-03    0.4545533055E-01    0.6858103141E+00
    0.3300000000E+08    0.6346909372E+00    0.4153732242E-03    0.4546016903E-01    0.6858293240E+00
    0.3500000000E+08    0.6346869077E+00    0.4036335643E-03    0.4546472170E-01    0.6858466912E+00
    0.3700000000E+08    0.6346830834E+00    0.3928509104E-03    0.4546902048E-01    0.6858626400E+00
    0.3900000000E+08    0.6346794444E+00    0.3829015584E-03    0.4547309219E-01    0.6858773539E+00
    0.4100000000E+08    0.6346759737E+00    0.3736831184E-03    0.4547695966E-01    0.6858909849E+00
    0.4300000000E+08    0.6346726562E+00    0.3651100109E-03    0.4548064239E-01    0.6859036600E+00
    0.4500000000E+08    0.6346694791E+00    0.3571100749E-03    0.4548415725E-01    0.6859154861E+00
    0.4700000000E+08    0.6346664308E+00    0.3496219770E-03    0.4548751889E-01    0.6859265542E+00
    0.4900000000E+08    0.6346635014E+00    0.3425932066E-03    0.4549074011E-01    0.6859369422E+00
    0.1000000000E+08    0.6347660674E+00    0.7429688105E-03    0.4536743698E-01    0.6853435744E+00
    0.3000000000E+08    0.6346974182E+00    0.4351170887E-03    0.4545279246E-01    0.6858001089E+00
    0.5000000000E+08    0.6346620784E+00    0.3392366791E-03    0.4549230164E-01    0.6859419025E+00
    0.7000000000E+08    0.6346381358E+00    0.2879267199E-03    0.4551830078E-01    0.6860176938E+00
    0.9000000000E+08    0.6346199969E+00    0.2547299158E-03    0.4553771332E-01    0.6860666928E+00
    0.1100000000E+09    0.6346053850E+00    0.2309912177E-03    0.4555321210E-01    0.6861017120E+00
    0.1300000000E+09    0.6345931464E+00    0.2129246305E-03    0.4556611419E-01    0.6861283518E+00
    0.1500000000E+09    0.6345826150E+00    0.1985758460E-03    0.4557716655E-01    0.6861495017E+00
    0.1700000000E+09    0.6345733712E+00    0.1868202641E-03    0.4558683395E-01    0.6861668236E+00
    0.1900000000E+09    0.6345651335E+00    0.1769587238E-03    0.4559542537E-01    0.6861813504E+00
    0.2100000000E+09    0.6345577036E+00    0.1685305997E-03    0.4560315668E-01    0.6861937625E+00
    0.2300000000E+09    0.6345509368E+00    0.1612183839E-03    0.4561018463E-01    0.6862045287E+00
    0.2500000000E+09    0.6345447240E+00    0.1547951344E-03    0.4561662670E-01    0.6862139839E+00
    0.2700000000E+09    0.6345389812E+00    0.1490937402E-03    0.4562257317E-01    0.6862223749E+00
    0.2900000000E+09    0.6345336420E+00    0.1439880472E-03    0.4562809493E-01    0.6862298877E+00
    0.3100000000E+09    0.6345286532E+00    0.1393807877E-03    0.4563324868E-01    0.6862366658E+00
    0.3300000000E+09    0.6345239716E+00    0.1351955927E-03    0.4563808046E-01    0.6862428220E+00
    0.3500000000E+09    0.6345195614E+00    0.1313715484E-03    0.4564262817E-01    0.6862484460E+00
    0.3700000000E+09    0.6345153929E+00    0.1278593920E-03    0.4564692341E-01    0.6862536105E+00
    0.3900000000E+09    0.6345114407E+00    0.1246187930E-03    0.4565099276E-01    0.6862583750E+00
    0.4100000000E+09    0.6345076836E+00    0.1216163721E-03    0.4565485882E-01    0.6862627887E+00
    0.4300000000E+09    0.6345041031E+00    0.1188242319E-03    0.4565854095E-01    0.6862668927E+00
    0.4500000000E+09    0.6345006833E+00    0.1162188503E-03    0.4566205589E-01    0.6862707217E+00
    0.4700000000E+09    0.6344974104E+00    0.1137802358E-03    0.4566541816E-01    0.6862743051E+00
    0.4900000000E+09    0.6344942722E+00    0.1114912737E-03    0.4566864050E-01    0.6862776682E+00
    0.1000000000E+09    0.6346123380E+00    0.2419770535E-03    0.4554585094E-01    0.6860855079E+00
