     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2112364861E-02    0.4756265980E-02    0.7418176239E-03    0.3420987135E-02
    0.3000000000E+01    0.6228233545E-02    0.1388703920E-01    0.2187248932E-02    0.1004835314E-01
    0.5000000000E+01    0.1020655879E-01    0.2253908609E-01    0.3584410073E-02    0.1640532933E-01
    0.7000000000E+01    0.1405579038E-01    0.3074586185E-01    0.4936266053E-02    0.2250937227E-01
    0.9000000000E+01    0.1778367814E-01    0.3853784792E-01    0.6245536294E-02    0.2837644318E-01
    0.1100000000E+02    0.2139734336E-01    0.4594287154E-01    0.7514719674E-02    0.3402116558E-01
    0.1300000000E+02    0.2490334157E-01    0.5298638533E-01    0.8746116568E-02    0.3945696339E-01
    0.1500000000E+02    0.2830771796E-01    0.5969171241E-01    0.9941848285E-02    0.4469618213E-01
    0.1700000000E+02    0.3161605642E-01    0.6608026202E-01    0.1110387428E-01    0.4975019579E-01
    0.1900000000E+02    0.3483352302E-01    0.7217171965E-01    0.1223400739E-01    0.5462950112E-01
    0.2100000000E+02    0.3796490464E-01    0.7798421506E-01    0.1333392742E-01    0.5934380117E-01
    0.2300000000E+02    0.4101464340E-01    0.8353447119E-01    0.1440519318E-01    0.6390207944E-01
    0.2500000000E+02    0.4398686738E-01    0.8883793643E-01    0.1544925331E-01    0.6831266575E-01
    0.2700000000E+02    0.4688541816E-01    0.9390890227E-01    0.1646745592E-01    0.7258329513E-01
    0.2900000000E+02    0.4971387544E-01    0.9876060834E-01    0.1746105720E-01    0.7672116032E-01
    0.3100000000E+02    0.5247557917E-01    0.1034053362E+00    0.1843122924E-01    0.8073295885E-01
    0.3300000000E+02    0.5517364953E-01    0.1078544935E+00    0.1937906702E-01    0.8462493524E-01
    0.3500000000E+02    0.5781100486E-01    0.1121186892E+00    0.2030559467E-01    0.8840291898E-01
    0.3700000000E+02    0.6039037790E-01    0.1162078016E+00    0.2121177120E-01    0.9207235871E-01
    0.3900000000E+02    0.6291433048E-01    0.1201310390E+00    0.2209849566E-01    0.9563835310E-01
    0.4100000000E+02    0.6538526680E-01    0.1238969954E+00    0.2296661177E-01    0.9910567872E-01
    0.4300000000E+02    0.6780544557E-01    0.1275136997E+00    0.2381691221E-01    0.1024788153E+00
    0.4500000000E+02    0.7017699090E-01    0.1309886611E+00    0.2465014242E-01    0.1057619686E+00
    0.4700000000E+02    0.7250190239E-01    0.1343289095E+00    0.2546700415E-01    0.1089590915E+00
    0.4900000000E+02    0.7478206418E-01    0.1375410333E+00    0.2626815863E-01    0.1120739022E+00
    0.1000000000E+02    0.1960436627E-01    0.4228708662E-01    0.6884990655E-02    0.3122573233E-01
    0.3000000000E+02    0.5110287155E-01    0.1011081120E+00    0.1794900171E-01    0.7874241748E-01
    0.5000000000E+02    0.7590592323E-01    0.1391009948E+00    0.2666304194E-01    0.1136015429E+00
    0.7000000000E+02    0.9641598622E-01    0.1648875206E+00    0.3387022632E-01    0.1405836792E+00
    0.9000000000E+02    0.1139657134E+00    0.1829902012E+00    0.4003825866E-01    0.1622971387E+00
    0.1100000000E+03    0.1293584072E+00    0.1959929475E+00    0.4544907633E-01    0.1802921719E+00
    0.1300000000E+03    0.1431100434E+00    0.2054705030E+00    0.5028377970E-01    0.1955516014E+00
    0.1500000000E+03    0.1555691377E+00    0.2124322880E+00    0.5466469666E-01    0.2087307907E+00
    0.1700000000E+03    0.1669809314E+00    0.2175521303E+00    0.5867790824E-01    0.2202848697E+00
    0.1900000000E+03    0.1775239754E+00    0.2212950447E+00    0.6238608810E-01    0.2305406524E+00
    0.2100000000E+03    0.1873320754E+00    0.2239909604E+00    0.6583620444E-01    0.2397394699E+00
    0.2300000000E+03    0.1965080285E+00    0.2258795055E+00    0.6906434140E-01    0.2480638138E+00
    0.2500000000E+03    0.2051325383E+00    0.2271382340E+00    0.7209882804E-01    0.2556545309E+00
    0.2700000000E+03    0.2132701827E+00    0.2279009881E+00    0.7496233315E-01    0.2626222732E+00
    0.2900000000E+03    0.2209735178E+00    0.2282701757E+00    0.7767330559E-01    0.2690553357E+00
    0.3100000000E+03    0.2282859673E+00    0.2283251790E+00    0.8024698859E-01    0.2750251497E+00
    0.3300000000E+03    0.2352438996E+00    0.2281282370E+00    0.8269614879E-01    0.2805902161E+00
    0.3500000000E+03    0.2418781485E+00    0.2277286382E+00    0.8503161016E-01    0.2857989747E+00
    0.3700000000E+03    0.2482151466E+00    0.2271657616E+00    0.8726265167E-01    0.2906919328E+00
    0.3900000000E+03    0.2542777810E+00    0.2264713135E+00    0.8939730780E-01    0.2953032689E+00
    0.4100000000E+03    0.2600860498E+00    0.2256709981E+00    0.9144259892E-01    0.2996620568E+00
    0.4300000000E+03    0.2656575710E+00    0.2247857790E+00    0.9340470996E-01    0.3037932129E+00
    0.4500000000E+03    0.2710079824E+00    0.2238328434E+00    0.9528913077E-01    0.3077182357E+00
    0.4700000000E+03    0.2761512586E+00    0.2228263470E+00    0.9710076743E-01    0.3114557921E+00
    0.4900000000E+03    0.2810999651E+00    0.2217779941E+00    0.9884403141E-01    0.3150221836E+00
    0.1000000000E+03    0.1218944849E+00    0.1900136458E+00    0.4282526116E-01    0.1716883044E+00
    0.3000000000E+03    0.2246761850E+00    0.2283327145E+00    0.7897645935E-01    0.2720942273E+00
    0.5000000000E+03    0.2835049475E+00    0.2212412233E+00    0.9969128502E-01    0.3167457341E+00
    0.7000000000E+03    0.3236684483E+00    0.2099444641E+00    0.1138468775E+00    0.3449363236E+00
    0.9000000000E+03    0.3528314079E+00    0.1993565720E+00    0.1241345553E+00    0.3653741164E+00
    0.1100000000E+04    0.3747926026E+00    0.1901661026E+00    0.1318886791E+00    0.3813257225E+00
    0.1300000000E+04    0.3917853129E+00    0.1822873724E+00    0.1378940299E+00    0.3943587621E+00
    0.1500000000E+04    0.4052284993E+00    0.1755033696E+00    0.1426494310E+00    0.4053439366E+00
    0.1700000000E+04    0.4160659891E+00    0.1696071626E+00    0.1464868022E+00    0.4148142774E+00
    0.1900000000E+04    0.4249465612E+00    0.1644289714E+00    0.1496343851E+00    0.4231195861E+00
    0.2100000000E+04    0.4323281483E+00    0.1598353032E+00    0.1522533381E+00    0.4305017062E+00
    0.2300000000E+04    0.4385413677E+00    0.1557222471E+00    0.1544600541E+00    0.4371347620E+00
    0.2500000000E+04    0.4438297100E+00    0.1520087207E+00    0.1563402823E+00    0.4431482547E+00
    0.2700000000E+04    0.4483757071E+00    0.1486309662E+00    0.1579583265E+00    0.4486410878E+00
    0.2900000000E+04    0.4523183961E+00    0.1455383515E+00    0.1593631839E+00    0.4536904854E+00
    0.3100000000E+04    0.4557652239E+00    0.1426902405E+00    0.1605927321E+00    0.4583578826E+00
    0.3300000000E+04    0.4588003229E+00    0.1400536729E+00    0.1616766398E+00    0.4626929438E+00
    0.3500000000E+04    0.4614903635E+00    0.1376016388E+00    0.1626384260E+00    0.4667363792E+00
    0.3700000000E+04    0.4638887610E+00    0.1353117886E+00    0.1634969399E+00    0.4705219675E+00
    0.3900000000E+04    0.4660387432E+00    0.1331654588E+00    0.1642674414E+00    0.4740780384E+00
    0.4100000000E+04    0.4679756188E+00    0.1311469305E+00    0.1649623988E+00    0.4774285794E+00
    0.4300000000E+04    0.4697284757E+00    0.1292428591E+00    0.1655920874E+00    0.4805940752E+00
    0.4500000000E+04    0.4713214664E+00    0.1274418316E+00    0.1661650422E+00    0.4835921544E+00
    0.4700000000E+04    0.4727747932E+00    0.1257340197E+00    0.1666884048E+00    0.4864380934E+00
    0.4900000000E+04    0.4741054694E+00    0.1241109056E+00    0.1671681915E+00    0.4891452145E+00
    0.1000000000E+04    0.3645478391E+00    0.1945856600E+00    0.1282705526E+00    0.3737896945E+00
    0.3000000000E+04    0.4540980661E+00    0.1440859503E+00    0.1599978524E+00    0.4560685918E+00
    0.5000000000E+04    0.4747294073E+00    0.1233287520E+00    0.1673933688E+00    0.4904504266E+00
    0.7000000000E+04    0.4833290897E+00    0.1107441748E+00    0.1705154326E+00    0.5114744189E+00
    0.9000000000E+04    0.4879523723E+00    0.1018747402E+00    0.1722162857E+00    0.5262577600E+00
