     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1591818639E-02    0.7864163782E-03    0.6521799659E-03    0.1520192318E-01
    0.3000000000E+01    0.4736892078E-02    0.2262217430E-02    0.1940752950E-02    0.4359460796E-01
    0.5000000000E+01    0.7831687790E-02    0.3622074216E-02    0.3208743557E-02    0.6959066151E-01
    0.7000000000E+01    0.1087753170E-01    0.4879775517E-02    0.4456694470E-02    0.9348312289E-01
    0.9000000000E+01    0.1387570258E-01    0.6046925494E-02    0.5685129082E-02    0.1155190515E+00
    0.1100000000E+02    0.1682743416E-01    0.7133362258E-02    0.6894552341E-02    0.1359082087E+00
    0.1300000000E+02    0.1973391701E-01    0.8147483954E-02    0.8085451550E-02    0.1548298444E+00
    0.1500000000E+02    0.2259630050E-01    0.9096505300E-02    0.9258297130E-02    0.1724380530E+00
    0.1700000000E+02    0.2541569448E-01    0.9986661236E-02    0.1041354334E-01    0.1888660393E+00
    0.1900000000E+02    0.2819317098E-01    0.1082336995E-01    0.1155162897E-01    0.2042295452E+00
    0.2100000000E+02    0.3092976582E-01    0.1161136443E-01    0.1267297797E-01    0.2186296221E+00
    0.2300000000E+02    0.3362648011E-01    0.1235479931E-01    0.1377800009E-01    0.2321548923E+00
    0.2500000000E+02    0.3628428168E-01    0.1305733839E-01    0.1486709149E-01    0.2448834044E+00
    0.2700000000E+02    0.3890410645E-01    0.1372222662E-01    0.1594063522E-01    0.2568841659E+00
    0.2900000000E+02    0.4148685974E-01    0.1435234978E-01    0.1699900185E-01    0.2682184169E+00
    0.3100000000E+02    0.4403341750E-01    0.1495028418E-01    0.1804254991E-01    0.2789406943E+00
    0.3300000000E+02    0.4654462750E-01    0.1551833832E-01    0.1907162639E-01    0.2890997252E+00
    0.3500000000E+02    0.4902131042E-01    0.1605858791E-01    0.2008656722E-01    0.2987391816E+00
    0.3700000000E+02    0.5146426098E-01    0.1657290552E-01    0.2108769767E-01    0.3078983199E+00
    0.3900000000E+02    0.5387424889E-01    0.1706298577E-01    0.2207533281E-01    0.3166125262E+00
    0.4100000000E+02    0.5625201988E-01    0.1753036684E-01    0.2304977788E-01    0.3249137823E+00
    0.4300000000E+02    0.5859829661E-01    0.1797644887E-01    0.2401132866E-01    0.3328310657E+00
    0.4500000000E+02    0.6091377952E-01    0.1840250980E-01    0.2496027187E-01    0.3403906954E+00
    0.4700000000E+02    0.6319914775E-01    0.1880971906E-01    0.2589688548E-01    0.3476166297E+00
    0.4900000000E+02    0.6545505987E-01    0.1919914944E-01    0.2682143907E-01    0.3545307262E+00
    0.1000000000E+02    0.1535729788E-01    0.6599677694E-02    0.6292186270E-02    0.1259076271E+00
    0.3000000000E+02    0.4276460943E-01    0.1465519045E-01    0.1752260625E-01    0.2736528802E+00
    0.5000000000E+02    0.6657217027E-01    0.1938750892E-01    0.2727927538E-01    0.3578771473E+00
    0.7000000000E+02    0.8751373689E-01    0.2242360643E-01    0.3586253192E-01    0.4124776502E+00
    0.9000000000E+02    0.1061310028E+00    0.2444351373E-01    0.4349410786E-01    0.4508400062E+00
    0.1100000000E+03    0.1228327125E+00    0.2579650252E-01    0.5034132085E-01    0.4793239393E+00
    0.1300000000E+03    0.1379332856E+00    0.2668674847E-01    0.5653288126E-01    0.5013425847E+00
    0.1500000000E+03    0.1516787517E+00    0.2724423035E-01    0.6216950667E-01    0.5188939758E+00
    0.1700000000E+03    0.1642645901E+00    0.2755666590E-01    0.6733122305E-01    0.5332266724E+00
    0.1900000000E+03    0.1758482645E+00    0.2768575472E-01    0.7208249542E-01    0.5451616751E+00
    0.2100000000E+03    0.1865582022E+00    0.2767623264E-01    0.7647590286E-01    0.5552613821E+00
    0.2300000000E+03    0.1965003367E+00    0.2756128665E-01    0.8055481655E-01    0.5639242051E+00
    0.2500000000E+03    0.2057629508E+00    0.2736597522E-01    0.8435538212E-01    0.5714404247E+00
