     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.3170055774E-02    0.2388371526E-02    0.9277140323E-03    0.1719693133E-02
    0.3000000000E+01    0.9355002837E-02    0.7032107208E-02    0.2737768845E-02    0.5104178873E-02
    0.5000000000E+01    0.1534259756E-01    0.1150630065E-01    0.4490113313E-02    0.8417538427E-02
    0.7000000000E+01    0.2114353828E-01    0.1581973832E-01    0.6187875304E-02    0.1166216193E-01
    0.9000000000E+01    0.2676774452E-01    0.1998060176E-01    0.7833955007E-02    0.1484033181E-01
    0.1100000000E+02    0.3222442642E-01    0.2399651957E-01    0.9431045232E-02    0.1795422889E-01
    0.1300000000E+02    0.3752214691E-01    0.2787461412E-01    0.1098164958E-01    0.2100593791E-01
    0.1500000000E+02    0.4266887746E-01    0.3162154355E-01    0.1248809873E-01    0.2399745289E-01
    0.1700000000E+02    0.4767204827E-01    0.3524353956E-01    0.1395256515E-01    0.2693068199E-01
    0.1900000000E+02    0.5253859340E-01    0.3874644158E-01    0.1537707625E-01    0.2980745212E-01
    0.2100000000E+02    0.5727499150E-01    0.4213572765E-01    0.1676352627E-01    0.3262951325E-01
    0.2300000000E+02    0.6188730264E-01    0.4541654238E-01    0.1811368712E-01    0.3539854244E-01
    0.2500000000E+02    0.6638120158E-01    0.4859372235E-01    0.1942921805E-01    0.3811614763E-01
    0.2700000000E+02    0.7076200802E-01    0.5167181917E-01    0.2071167448E-01    0.4078387117E-01
    0.2900000000E+02    0.7503471394E-01    0.5465512049E-01    0.2196251604E-01    0.4340319318E-01
    0.3100000000E+02    0.7920400861E-01    0.5754766914E-01    0.2318311387E-01    0.4597553465E-01
    0.3300000000E+02    0.8327430119E-01    0.6035328063E-01    0.2437475718E-01    0.4850226042E-01
    0.3500000000E+02    0.8724974151E-01    0.6307555911E-01    0.2553865940E-01    0.5098468189E-01
    0.3700000000E+02    0.9113423886E-01    0.6571791205E-01    0.2667596360E-01    0.5342405969E-01
    0.3900000000E+02    0.9493147937E-01    0.6828356363E-01    0.2778774763E-01    0.5582160608E-01
    0.4100000000E+02    0.9864494172E-01    0.7077556709E-01    0.2887502866E-01    0.5817848730E-01
    0.4300000000E+02    0.1022779117E+00    0.7319681604E-01    0.2993876749E-01    0.6049582573E-01
    0.4500000000E+02    0.1058334954E+00    0.7555005489E-01    0.3097987238E-01    0.6277470195E-01
    0.4700000000E+02    0.1093146316E+00    0.7783788851E-01    0.3199920264E-01    0.6501615670E-01
    0.4900000000E+02    0.1127241027E+00    0.8006279103E-01    0.3299757192E-01    0.6722119268E-01
    0.1000000000E+02    0.2951647635E-01    0.2200622237E-01    0.8638463095E-02    0.1640518197E-01
    0.3000000000E+02    0.7713200580E-01    0.5611249529E-01    0.2257651300E-01    0.4469514990E-01
    0.5000000000E+02    0.1144027933E+00    0.8115238258E-01    0.3348913872E-01    0.6831035702E-01
    0.7000000000E+02    0.1447867706E+00    0.1001542305E+00    0.4238745550E-01    0.8839917892E-01
