     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1058392365E-02    0.4705081278E-02    0.3716841866E-03    0.1348264905E-01
    0.3000000000E+01    0.3133294749E-02    0.1346265040E-01    0.1100353234E-02    0.3850776578E-01
    0.5000000000E+01    0.5154686967E-02    0.2144949413E-01    0.1810241874E-02    0.6125152545E-01
    0.7000000000E+01    0.7125201737E-02    0.2876604495E-01    0.2502273998E-02    0.8202225503E-01
    0.9000000000E+01    0.9047295626E-02    0.3549543659E-01    0.3177311683E-02    0.1010746872E+00
    0.1100000000E+02    0.1092326370E-01    0.4170712517E-01    0.3836160339E-02    0.1186211484E+00
    0.1300000000E+02    0.1275525271E-01    0.4745963348E-01    0.4479573334E-02    0.1348400537E+00
    0.1500000000E+02    0.1454527306E-01    0.5280265651E-01    0.5108256182E-02    0.1498824369E+00
    0.1700000000E+02    0.1629520954E-01    0.5777869561E-01    0.5722870326E-02    0.1638770257E+00
    0.1900000000E+02    0.1800683114E-01    0.6242433994E-01    0.6324036571E-02    0.1769342272E+00
    0.2100000000E+02    0.1968179987E-01    0.6677128132E-01    0.6912338190E-02    0.1891492872E+00
    0.2300000000E+02    0.2132167890E-01    0.7084712510E-01    0.7488323758E-02    0.2006048165E+00
    0.2500000000E+02    0.2292793983E-01    0.7467604347E-01    0.8052509725E-02    0.2113728276E+00
    0.2700000000E+02    0.2450196942E-01    0.7827930602E-01    0.8605382768E-02    0.2215163893E+00
    0.2900000000E+02    0.2604507567E-01    0.8167571364E-01    0.9147401932E-02    0.2310909796E+00
    0.3100000000E+02    0.2755849347E-01    0.8488195595E-01    0.9679000589E-02    0.2401456003E+00
    0.3300000000E+02    0.2904338962E-01    0.8791290742E-01    0.1020058824E-01    0.2487237001E+00
    0.3500000000E+02    0.3050086760E-01    0.9078187445E-01    0.1071255215E-01    0.2568639439E+00
    0.3700000000E+02    0.3193197186E-01    0.9350080241E-01    0.1121525887E-01    0.2646008573E+00
    0.3900000000E+02    0.3333769172E-01    0.9608045028E-01    0.1170905561E-01    0.2719653696E+00
    0.4100000000E+02    0.3471896510E-01    0.9853053858E-01    0.1219427155E-01    0.2789852729E+00
    0.4300000000E+02    0.3607668178E-01    0.1008598754E+00    0.1267121895E-01    0.2856856125E+00
    0.4500000000E+02    0.3741168657E-01    0.1030764640E+00    0.1314019431E-01    0.2920890209E+00
    0.4700000000E+02    0.3872478212E-01    0.1051875956E+00    0.1360147933E-01    0.2982160032E+00
    0.4900000000E+02    0.4001673157E-01    0.1071999288E+00    0.1405534186E-01    0.3040851829E+00
    0.1000000000E+02    0.9990907885E-02    0.3866210716E-01    0.3508711386E-02    0.1100243032E+00
    0.3000000000E+02    0.2680542116E-01    0.8330163637E-01    0.9414477691E-02    0.2356804501E+00
    0.5000000000E+02    0.4065500479E-01    0.1081709712E+00    0.1427956980E-01    0.3069284553E+00
