     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.2632509435E-02    0.7875206318E-02    0.1848965231E-03    0.5099368046E-02
    0.3000000000E+01    0.7717507899E-02    0.2270655010E-01    0.5420534953E-03    0.1480002078E-01
    0.5000000000E+01    0.1257948284E-01    0.3641956367E-01    0.8835557535E-03    0.2389294177E-01
    0.7000000000E+01    0.1723680375E-01    0.4912778453E-01    0.1210692550E-02    0.3243788179E-01
    0.9000000000E+01    0.2170580706E-01    0.6093010401E-01    0.1524610463E-02    0.4048687851E-01
    0.1100000000E+02    0.2600107249E-01    0.7191304333E-01    0.1826332783E-02    0.4808546923E-01
    0.1300000000E+02    0.3013565536E-01    0.8215261876E-01    0.2116775817E-02    0.5527368122E-01
    0.1500000000E+02    0.3412128275E-01    0.9171587986E-01    0.2396762660E-02    0.6208684589E-01
    0.1700000000E+02    0.3796852017E-01    0.1006621858E+00    0.2667034881E-02    0.6855627236E-01
    0.1900000000E+02    0.4168691345E-01    0.1090442702E+00    0.2928262489E-02    0.7470980791E-01
    0.2100000000E+02    0.4528511039E-01    0.1169091342E+00    0.3181052467E-02    0.8057230711E-01
    0.2300000000E+02    0.4877096525E-01    0.1242987997E+00    0.3425956102E-02    0.8616602627E-01
    0.2500000000E+02    0.5215162886E-01    0.1312509464E+00    0.3663475316E-02    0.9151095702E-01
    0.2700000000E+02    0.5543362677E-01    0.1377994549E+00    0.3894068141E-02    0.9662510955E-01
    0.2900000000E+02    0.5862292704E-01    0.1439748698E+00    0.4118153486E-02    0.1015247542E+00
    0.3100000000E+02    0.6172499940E-01    0.1498047967E+00    0.4336115283E-02    0.1062246285E+00
    0.3300000000E+02    0.6474486700E-01    0.1553142452E+00    0.4548306119E-02    0.1107381151E+00
    0.3500000000E+02    0.6768715176E-01    0.1605259238E+00    0.4755050423E-02    0.1150773955E+00
    0.3700000000E+02    0.7055611430E-01    0.1654604965E+00    0.4956647261E-02    0.1192535829E+00
