     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.1590952034E-02    0.7925463478E-03    0.1024296797E-02    0.8529415686E-02
    0.3000000000E+01    0.4729233731E-02    0.2313132809E-02    0.3044828463E-02    0.2492203765E-01
    0.5000000000E+01    0.7810795545E-02    0.3752959121E-02    0.5028872473E-02    0.4048335141E-01
    0.7000000000E+01    0.1083730877E-01    0.5117785630E-02    0.6977503725E-02    0.5527572079E-01
    0.9000000000E+01    0.1381037845E-01    0.6412825544E-02    0.8891754523E-02    0.6935540660E-01
    0.1100000000E+02    0.1673154665E-01    0.7642809682E-02    0.1077261666E-01    0.8277329593E-01
    0.1300000000E+02    0.1960229546E-01    0.8812042148E-02    0.1262104335E-01    0.9557552934E-01
    0.1500000000E+02    0.2242404990E-01    0.9924448395E-02    0.1443795114E-01    0.1078040421E+00
    0.1700000000E+02    0.2519818060E-01    0.1098361687E-01    0.1622422156E-01    0.1194970332E+00
    0.1900000000E+02    0.2792600639E-01    0.1199283522E-01    0.1798070287E-01    0.1306893726E+00
    0.2100000000E+02    0.3060879671E-01    0.1295512186E-01    0.1970821152E-01    0.1414129567E+00
    0.2300000000E+02    0.3324777387E-01    0.1387325361E-01    0.2140753369E-01    0.1516970189E+00
    0.2500000000E+02    0.3584411525E-01    0.1474978996E-01    0.2307942664E-01    0.1615684023E+00
    0.2700000000E+02    0.3839895530E-01    0.1558709440E-01    0.2472462004E-01    0.1710517992E+00
    0.2900000000E+02    0.4091338749E-01    0.1638735329E-01    0.2634381720E-01    0.1801699630E+00
    0.3100000000E+02    0.4338846617E-01    0.1715259252E-01    0.2793769626E-01    0.1889438945E+00
    0.3300000000E+02    0.4582520826E-01    0.1788469231E-01    0.2950691129E-01    0.1973930082E+00
    0.3500000000E+02    0.4822459489E-01    0.1858540039E-01    0.3105209337E-01    0.2055352791E+00
    0.3700000000E+02    0.5058757302E-01    0.1925634374E-01    0.3257385158E-01    0.2133873743E+00
    0.3900000000E+02    0.5291505685E-01    0.1989903907E-01    0.3407277392E-01    0.2209647697E+00
    0.4100000000E+02    0.5520792925E-01    0.2051490224E-01    0.3554942826E-01    0.2282818548E+00
    0.4300000000E+02    0.5746704309E-01    0.2110525667E-01    0.3700436319E-01    0.2353520266E+00
    0.4500000000E+02    0.5969322250E-01    0.2167134096E-01    0.3843810880E-01    0.2421877740E+00
    0.4700000000E+02    0.6188726410E-01    0.2221431569E-01    0.3985117746E-01    0.2488007532E+00
    0.4900000000E+02    0.6404993808E-01    0.2273526965E-01    0.4124406459E-01    0.2552018566E+00
    0.1000000000E+02    0.1527735624E-01    0.7035671175E-02    0.9836298714E-02    0.7614408752E-01
    0.3000000000E+02    0.4215578161E-01    0.1677422960E-01    0.2714388006E-01    0.1845987090E+00
    0.5000000000E+02    0.6511974596E-01    0.2298781082E-01    0.4193309044E-01    0.2583261650E+00
    0.7000000000E+02    0.8503802470E-01    0.2710065706E-01    0.5476273115E-01    0.3118445129E+00
    0.9000000000E+02    0.1025334167E+00    0.2986732789E-01    0.6603340694E-01    0.3525483638E+00
    0.1100000000E+03    0.1180642888E+00    0.3172818458E-01    0.7603996623E-01    0.3846047701E+00
    0.1300000000E+03    0.1319757995E+00    0.3295825016E-01    0.8500444341E-01    0.4105432859E+00
    0.1500000000E+03    0.1445331371E+00    0.3373802662E-01    0.9309743587E-01    0.4319897472E+00
    0.1700000000E+03    0.1559437083E+00    0.3419051774E-01    0.1004523742E+00    0.4500376060E+00
    0.1900000000E+03    0.1663723221E+00    0.3440203239E-01    0.1071752883E+00    0.4654498859E+00
    0.2100000000E+03    0.1759518141E+00    0.3443455504E-01    0.1133516412E+00    0.4787755764E+00
    0.2300000000E+03    0.1847906285E+00    0.3433344365E-01    0.1190512051E+00    0.4904199943E+00
    0.2500000000E+03    0.1929783265E+00    0.3413240094E-01    0.1243316052E+00    0.5006890571E+00
    0.2700000000E+03    0.2005896537E+00    0.3385678533E-01    0.1292409357E+00    0.5098181049E+00
    0.2900000000E+03    0.2076875879E+00    0.3352587409E-01    0.1338197204E+00    0.5179912240E+00
    0.3100000000E+03    0.2143256544E+00    0.3315444478E-01    0.1381024018E+00    0.5253545379E+00
    0.3300000000E+03    0.2205497062E+00    0.3275390177E-01    0.1421184869E+00    0.5320255565E+00
    0.3500000000E+03    0.2263993097E+00    0.3233309193E-01    0.1458934377E+00    0.5380998853E+00
    0.3700000000E+03    0.2319088341E+00    0.3189890401E-01    0.1494493725E+00    0.5436561270E+00
    0.3900000000E+03    0.2371083161E+00    0.3145671469E-01    0.1528056226E+00    0.5487595189E+00
    0.4100000000E+03    0.2420241542E+00    0.3101072440E-01    0.1559791780E+00    0.5534646729E+00
    0.4300000000E+03    0.2466796690E+00    0.3056421259E-01    0.1589850484E+00    0.5578176656E+00
    0.4500000000E+03    0.2510955605E+00    0.3011973367E-01    0.1618365576E+00    0.5618576521E+00
    0.4700000000E+03    0.2552902837E+00    0.2967926851E-01    0.1645455846E+00    0.5656181262E+00
    0.4900000000E+03    0.2592803592E+00    0.2924434257E-01    0.1671227639E+00    0.5691279137E+00
    0.1000000000E+03    0.1105206484E+00    0.3089097865E-01    0.7117941093E-01    0.3694721072E+00
    0.3000000000E+03    0.2110610769E+00    0.3334444316E-01    0.1359961257E+00    0.5217661807E+00
    0.5000000000E+03    0.2612033524E+00    0.2902933219E-01    0.1683649350E+00    0.5707967295E+00
    0.7000000000E+03    0.2918388850E+00    0.2517789812E-01    0.1881659977E+00    0.5956053671E+00
    0.9000000000E+03    0.3125150088E+00    0.2219574469E-01    0.2015462076E+00    0.6107802576E+00
    0.1100000000E+04    0.3273709862E+00    0.1990147964E-01    0.2111717588E+00    0.6211035616E+00
    0.1300000000E+04    0.3385299748E+00    0.1810608640E-01    0.2184108337E+00    0.6286232259E+00
    0.1500000000E+04    0.3471988669E+00    0.1667122471E-01    0.2240415042E+00    0.6343685383E+00
    0.1700000000E+04    0.3541145179E+00    0.1550108475E-01    0.2285390176E+00    0.6389157517E+00
    0.1900000000E+04    0.3597516460E+00    0.1452932115E-01    0.2322096812E+00    0.6426136809E+00
    0.2100000000E+04    0.3644293573E+00    0.1370929017E-01    0.2352594817E+00    0.6456863633E+00
    0.2300000000E+04    0.3683697269E+00    0.1300755691E-01    0.2378318312E+00    0.6482845607E+00
    0.2500000000E+04    0.3717318493E+00    0.1239967360E-01    0.2400295133E+00    0.6505136196E+00
    0.2700000000E+04    0.3746325459E+00    0.1186742122E-01    0.2419280320E+00    0.6524494752E+00
    0.2900000000E+04    0.3771594402E+00    0.1139698104E-01    0.2435840442E+00    0.6541483102E+00
    0.3100000000E+04    0.3793794850E+00    0.1097770095E-01    0.2450408594E+00    0.6556526270E+00
    0.3300000000E+04    0.3813446802E+00    0.1060124780E-01    0.2463321283E+00    0.6569952013E+00
    0.3500000000E+04    0.3830960001E+00    0.1026101429E-01    0.2474843783E+00    0.6582017336E+00
    0.3700000000E+04    0.3846661513E+00    0.9951696934E-02    0.2485187929E+00    0.6592926743E+00
    0.3900000000E+04    0.3860815458E+00    0.9668990946E-02    0.2494524857E+00    0.6602845098E+00
    0.4100000000E+04    0.3873637367E+00    0.9409366201E-02    0.2502994283E+00    0.6611906855E+00
    0.4300000000E+04    0.3885304809E+00    0.9169900579E-02    0.2510711361E+00    0.6620222820E+00
    0.4500000000E+04    0.3895965348E+00    0.8948154315E-02    0.2517771829E+00    0.6627885173E+00
    0.4700000000E+04    0.3905742592E+00    0.8742074144E-02    0.2524255917E+00    0.6634971255E+00
    0.4900000000E+04    0.3914740842E+00    0.8549919374E-02    0.2530231351E+00    0.6641546465E+00
    0.1000000000E+04    0.3205083768E+00    0.2097558235E-01    0.2067238450E+00    0.6163856153E+00
    0.3000000000E+04    0.3783042713E+00    0.1118151320E-01    0.2443350560E+00    0.6549225429E+00
    0.5000000000E+04    0.3918976064E+00    0.8458591068E-02    0.2533046655E+00    0.6644660227E+00
    0.7000000000E+04    0.3978600189E+00    0.7095451168E-02    0.2572931605E+00    0.6690115482E+00
    0.9000000000E+04    0.4011882478E+00    0.6242927950E-02    0.2595501154E+00    0.6717328329E+00
    0.1100000000E+05    0.4033048322E+00    0.5644884501E-02    0.2610050943E+00    0.6735700286E+00
    0.1300000000E+05    0.4047660317E+00    0.5195064077E-02    0.2620232883E+00    0.6749063813E+00
    0.1500000000E+05    0.4058334431E+00    0.4840534319E-02    0.2627772345E+00    0.6759291619E+00
    0.1700000000E+05    0.4066460855E+00    0.4551583874E-02    0.2633590463E+00    0.6767414146E+00
    0.1900000000E+05    0.4072845868E+00    0.4310071310E-02    0.2638223930E+00    0.6774048282E+00
    0.2100000000E+05    0.4077988903E+00    0.4104204310E-02    0.2642006716E+00    0.6779587436E+00
    0.2300000000E+05    0.4082215650E+00    0.3925937614E-02    0.2645157609E+00    0.6784295161E+00
    0.2500000000E+05    0.4085747458E+00    0.3769566695E-02    0.2647825981E+00    0.6788355120E+00
    0.2700000000E+05    0.4088739957E+00    0.3630917582E-02    0.2650117339E+00    0.6791899518E+00
    0.2900000000E+05    0.4091305724E+00    0.3506855345E-02    0.2652108350E+00    0.6795026123E+00
    0.3100000000E+05    0.4093528183E+00    0.3394972908E-02    0.2653856085E+00    0.6797808913E+00
    0.3300000000E+05    0.4095470446E+00    0.3293386816E-02    0.2655403919E+00    0.6800304980E+00
    0.3500000000E+05    0.4097181132E+00    0.3200599037E-02    0.2656785417E+00    0.6802559143E+00
    0.3700000000E+05    0.4098698291E+00    0.3115400933E-02    0.2658026967E+00    0.6804607116E+00
    0.3900000000E+05    0.4100052119E+00    0.3036804987E-02    0.2659149607E+00    0.6806477740E+00
