     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.4210762613E-02    0.5544792492E-02    0.3696835620E-03    0.1713122308E-02
    0.3000000000E+01    0.1233676255E-01    0.1616686948E-01    0.1083123456E-02    0.5046912872E-02
    0.5000000000E+01    0.2009603981E-01    0.2620678804E-01    0.1764389432E-02    0.8263414076E-02
    0.7000000000E+01    0.2751818391E-01    0.3570946755E-01    0.2416077112E-02    0.1136931679E-01
    0.9000000000E+01    0.3462958906E-01    0.4471527704E-01    0.3040501843E-02    0.1437080200E-01
    0.1100000000E+02    0.4145387529E-01    0.5326060539E-01    0.3639735642E-02    0.1727358881E-01
    0.1300000000E+02    0.4801224481E-01    0.6137834667E-01    0.4215638449E-02    0.2008297714E-01
    0.1500000000E+02    0.5432378488E-01    0.6909831548E-01    0.4769884687E-02    0.2280388579E-01
    0.1700000000E+02    0.6040572627E-01    0.7644760365E-01    0.5303985935E-02    0.2544088627E-01
    0.1900000000E+02    0.6627366475E-01    0.8345088794E-01    0.5819310355E-02    0.2799823329E-01
    0.2100000000E+02    0.7194175164E-01    0.9013069648E-01    0.6317099405E-02    0.3047989188E-01
    0.2300000000E+02    0.7742285830E-01    0.9650764025E-01    0.6798482264E-02    0.3288956188E-01
    0.2500000000E+02    0.8272871862E-01    0.1026006150E+00    0.7264488335E-02    0.3523069994E-01
    0.2700000000E+02    0.8787005294E-01    0.1084269779E+00    0.7716058107E-02    0.3750653936E-01
    0.2900000000E+02    0.9285667604E-01    0.1140027025E+00    0.8154052637E-02    0.3972010802E-01
    0.3100000000E+02    0.9769759163E-01    0.1193425151E+00    0.8579261831E-02    0.4187424454E-01
    0.3300000000E+02    0.1024010752E+00    0.1244600154E+00    0.8992411714E-02    0.4397161306E-01
    0.3500000000E+02    0.1069747471E+00    0.1293677828E+00    0.9394170832E-02    0.4601471651E-01
    0.3700000000E+02    0.1114256365E+00    0.1340774715E+00    0.9785155885E-02    0.4800590877E-01
    0.3900000000E+02    0.1157602386E+00    0.1385998942E+00    0.1016593672E-01    0.4994740572E-01
    0.4100000000E+02    0.1199845649E+00    0.1429450974E+00    0.1053704075E-01    0.5184129531E-01
    0.4300000000E+02    0.1241041879E+00    0.1471224285E+00    0.1089895688E-01    0.5368954673E-01
    0.4500000000E+02    0.1281242812E+00    0.1511405958E+00    0.1125213901E-01    0.5549401886E-01
    0.4700000000E+02    0.1320496549E+00    0.1550077226E+00    0.1159700918E-01    0.5725646796E-01
    0.4900000000E+02    0.1358847875E+00    0.1587313957E+00    0.1193396031E-01    0.5897855474E-01
    0.1000000000E+02    0.3807624402E-01    0.4904336875E-01    0.3343146724E-02    0.1583419210E-01
    0.3000000000E+02    0.9529481389E-01    0.1167012227E+00    0.8368208606E-02    0.4080443486E-01
    0.5000000000E+02    0.1377698294E+00    0.1605416722E+00    0.1209958170E-01    0.5982495670E-01
    0.7000000000E+02    0.1716108916E+00    0.1907151759E+00    0.1507328397E-01    0.7497436535E-01
    0.9000000000E+02    0.1998168001E+00    0.2123601534E+00    0.1755242879E-01    0.8744716392E-01
    0.1100000000E+03    0.2240495467E+00    0.2283593344E+00    0.1968284599E-01    0.9798159456E-01
    0.1300000000E+03    0.2453159117E+00    0.2404532097E+00    0.2155287794E-01    0.1070602134E+00
    0.1500000000E+03    0.2642690104E+00    0.2497523864E+00    0.2321983560E-01    0.1150128151E+00
    0.1700000000E+03    0.2813563362E+00    0.2569968492E+00    0.2472298764E-01    0.1220731218E+00
    0.1900000000E+03    0.2968985224E+00    0.2626970653E+00    0.2609047113E-01    0.1284118388E+00
    0.2100000000E+03    0.3111340172E+00    0.2672153533E+00    0.2734321154E-01    0.1341568589E+00
    0.2300000000E+03    0.3242457902E+00    0.2708150718E+00    0.2849726616E-01    0.1394061079E+00
    0.2500000000E+03    0.3363780142E+00    0.2736915438E+00    0.2956528790E-01    0.1442359918E+00
    0.2700000000E+03    0.3476468845E+00    0.2759921549E+00    0.3055747469E-01    0.1487071150E+00
    0.2900000000E+03    0.3581478672E+00    0.2778297923E+00    0.3148220543E-01    0.1528682499E+00
    0.3100000000E+03    0.3679606965E+00    0.2792920556E+00    0.3234647863E-01    0.1567591556E+00
    0.3300000000E+03    0.3771529098E+00    0.2804477066E+00    0.3315622250E-01    0.1604126184E+00
    0.3500000000E+03    0.3857824062E+00    0.2813512723E+00    0.3391651951E-01    0.1638559551E+00
    0.3700000000E+03    0.3938993374E+00    0.2820463868E+00    0.3463177231E-01    0.1671121396E+00
    0.3900000000E+03    0.4015475324E+00    0.2825682525E+00    0.3530582871E-01    0.1702006571E+00
    0.4100000000E+03    0.4087655896E+00    0.2829454789E+00    0.3594207755E-01    0.1731381628E+00
    0.4300000000E+03    0.4155877281E+00    0.2832014732E+00    0.3654352334E-01    0.1759389935E+00
    0.4500000000E+03    0.4220444606E+00    0.2833555016E+00    0.3711284534E-01    0.1786155708E+00
    0.4700000000E+03    0.4281631326E+00    0.2834235106E+00    0.3765244487E-01    0.1811787217E+00
    0.4900000000E+03    0.4339683609E+00    0.2834187656E+00    0.3816448376E-01    0.1836379359E+00
    0.1000000000E+03    0.2123561396E+00    0.2209376585E+00    0.1865476327E-01    0.9292203530E-01
    0.3000000000E+03    0.3631358279E+00    0.2786031678E+00    0.3192150659E-01    0.1548452886E+00
    0.5000000000E+03    0.4367604700E+00    0.2833926485E+00    0.3841078593E-01    0.1848312185E+00
    0.7000000000E+03    0.4805708454E+00    0.2809574898E+00    0.4227848794E-01    0.2048299380E+00
    0.9000000000E+03    0.5091264514E+00    0.2771614191E+00    0.4480363143E-01    0.2199701278E+00
    0.1100000000E+04    0.5289391042E+00    0.2732272382E+00    0.4655865141E-01    0.2322255732E+00
    0.1300000000E+04    0.5433510672E+00    0.2694537958E+00    0.4783754275E-01    0.2425611286E+00
    0.1500000000E+04    0.5542315546E+00    0.2659070015E+00    0.4880482666E-01    0.2515211542E+00
    0.1700000000E+04    0.5626955497E+00    0.2625873465E+00    0.4955869833E-01    0.2594436864E+00
    0.1900000000E+04    0.5694434071E+00    0.2594772652E+00    0.5016087364E-01    0.2665535621E+00
    0.2100000000E+04    0.5749342169E+00    0.2565556815E+00    0.5065183204E-01    0.2730082397E+00
    0.2300000000E+04    0.5794799069E+00    0.2538025200E+00    0.5105909366E-01    0.2789225017E+00
    0.2500000000E+04    0.5832989902E+00    0.2511999310E+00    0.5140194870E-01    0.2843827460E+00
