     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1000000000E+01    0.5284609889E-03    0.7052225688E-02    0.2783759313E-03    0.1179309156E-01
    0.3000000000E+01    0.1560291570E-02    0.2014966640E-01    0.8219174351E-03    0.3366190484E-01
    0.5000000000E+01    0.2560370393E-02    0.3206141949E-01    0.1348741866E-02    0.5351822015E-01
    0.7000000000E+01    0.3530592651E-02    0.4294552890E-01    0.1859846913E-02    0.7164044394E-01
    0.9000000000E+01    0.4472699197E-02    0.5293232393E-01    0.2356149024E-02    0.8825734465E-01
    0.1100000000E+02    0.5388292192E-02    0.6213033082E-01    0.2838491640E-02    0.1035586814E+00
    0.1300000000E+02    0.6278848871E-02    0.7063072297E-01    0.3307652436E-02    0.1177032102E+00
    0.1500000000E+02    0.7145733686E-02    0.7851071569E-01    0.3764349725E-02    0.1308247933E+00
    0.1700000000E+02    0.7990209053E-02    0.8583618738E-01    0.4209248102E-02    0.1430371163E+00
    0.1900000000E+02    0.8813444880E-02    0.9266372597E-01    0.4642963468E-02    0.1544373696E+00
    0.2100000000E+02    0.9616527037E-02    0.9904224315E-01    0.5066067484E-02    0.1651091510E+00
    0.2300000000E+02    0.1040046491E-01    0.1050142597E+00    0.5479091548E-02    0.1751247746E+00
    0.2500000000E+02    0.1116619813E-01    0.1106169380E+00    0.5882530341E-02    0.1845471236E+00
    0.2700000000E+02    0.1191460263E-01    0.1158829183E+00    0.6276845010E-02    0.1934311489E+00
    0.2900000000E+02    0.1264649603E-01    0.1208410009E+00    0.6662466008E-02    0.2018250894E+00
    0.3100000000E+02    0.1336264255E-01    0.1255167070E+00    0.7039795664E-02    0.2097714737E+00
    0.3300000000E+02    0.1406375732E-01    0.1299327430E+00    0.7409210486E-02    0.2173079471E+00
    0.3500000000E+02    0.1475051041E-01    0.1341093862E+00    0.7771063240E-02    0.2244679577E+00
    0.3700000000E+02    0.1542353034E-01    0.1380648085E+00    0.8125684834E-02    0.2312813306E+00
    0.3900000000E+02    0.1608340736E-01    0.1418153487E+00    0.8473386019E-02    0.2377747494E+00
    0.4100000000E+02    0.1673069635E-01    0.1453757429E+00    0.8814458935E-02    0.2439721629E+00
    0.4300000000E+02    0.1736591952E-01    0.1487593204E+00    0.9149178514E-02    0.2498951294E+00
    0.4500000000E+02    0.1798956880E-01    0.1519781716E+00    0.9477803756E-02    0.2555631110E+00
    0.4700000000E+02    0.1860210808E-01    0.1550432913E+00    0.9800578891E-02    0.2609937246E+00
    0.4900000000E+02    0.1920397520E-01    0.1579647026E+00    0.1011773445E-01    0.2662029576E+00
    0.1000000000E+02    0.4933714783E-02    0.5762386499E-01    0.2599015202E-02    0.9606188905E-01
    0.3000000000E+02    0.1300649185E-01    0.1232126707E+00    0.6852143142E-02    0.2058517675E+00
    0.5000000000E+02    0.1950103687E-01    0.1593744108E+00    0.1027427341E-01    0.2687291532E+00
    0.7000000000E+02    0.2497128667E-01    0.1818772339E+00    0.1315704373E-01    0.3105486226E+00
    0.9000000000E+02    0.2972983694E-01    0.1968670176E+00    0.1566503828E-01    0.3409252163E+00
    0.1100000000E+03    0.3396812921E-01    0.2072826886E+00    0.1789905703E-01    0.3643038327E+00
    0.1300000000E+03    0.3781088479E-01    0.2147173353E+00    0.1992477230E-01    0.3830438887E+00
    0.1500000000E+03    0.4134338882E-01    0.2201114687E+00    0.2178709276E-01    0.3985243784E+00
    0.1700000000E+03    0.4462627658E-01    0.2240559949E+00    0.2351794828E-01    0.4116106785E+00
    0.1900000000E+03    0.4770406100E-01    0.2269402701E+00    0.2514077955E-01    0.4228763995E+00
    0.2100000000E+03    0.5061030656E-01    0.2290307055E+00    0.2667326226E-01    0.4327186349E+00
    0.2300000000E+03    0.5337090397E-01    0.2305152668E+00    0.2812903131E-01    0.4414221586E+00
    0.2500000000E+03    0.5600621827E-01    0.2315299945E+00    0.2951881184E-01    0.4491972569E+00
    0.2700000000E+03    0.5853254177E-01    0.2321754892E+00    0.3085118430E-01    0.4562030825E+00
    0.2900000000E+03    0.6096310327E-01    0.2325275255E+00    0.3213311586E-01    0.4625626449E+00
    0.3100000000E+03    0.6330878561E-01    0.2326440958E+00    0.3337033828E-01    0.4683727563E+00
    0.3300000000E+03    0.6557864645E-01    0.2325702043E+00    0.3456762209E-01    0.4737108236E+00
    0.3500000000E+03    0.6778030310E-01    0.2323412068E+00    0.3572897930E-01    0.4786396018E+00
    0.3700000000E+03    0.6992022179E-01    0.2319851817E+00    0.3685781569E-01    0.4832105964E+00
    0.3900000000E+03    0.7200393813E-01    0.2315246450E+00    0.3795704692E-01    0.4874665448E+00
    0.4100000000E+03    0.7403622755E-01    0.2309778089E+00    0.3902918828E-01    0.4914432587E+00
    0.4300000000E+03    0.7602123851E-01    0.2303595192E+00    0.4007642488E-01    0.4951710131E+00
    0.4500000000E+03    0.7796259800E-01    0.2296819630E+00    0.4110066715E-01    0.4986756082E+00
    0.4700000000E+03    0.7986349569E-01    0.2289552082E+00    0.4210359519E-01    0.5019791917E+00
    0.4900000000E+03    0.8172675188E-01    0.2281876196E+00    0.4308669457E-01    0.5051009028E+00
    0.1000000000E+03    0.3190505973E-01    0.2025264785E+00    0.1681157909E-01    0.3533105887E+00
    0.3000000000E+03    0.6214595051E-01    0.2326121715E+00    0.3275699769E-01    0.4655311529E+00
    0.5000000000E+03    0.8264505857E-01    0.2277907424E+00    0.4357122682E-01    0.5065988424E+00
    0.7000000000E+03    0.9951946610E-01    0.2189110227E+00    0.5247605263E-01    0.5301048429E+00
    0.9000000000E+03    0.1143480529E+00    0.2096741635E+00    0.6030315130E-01    0.5459641825E+00
    0.1100000000E+04    0.1277878385E+00    0.2008359174E+00    0.6739861688E-01    0.5576459880E+00
    0.1300000000E+04    0.1401808219E+00    0.1925522854E+00    0.7394259662E-01    0.5667376647E+00
    0.1500000000E+04    0.1517306138E+00    0.1848251661E+00    0.8004233486E-01    0.5740869109E+00
    0.1700000000E+04    0.1625700766E+00    0.1776154262E+00    0.8576780560E-01    0.5801949068E+00
    0.1900000000E+04    0.1727920214E+00    0.1708759832E+00    0.9116788402E-01    0.5853802624E+00
    0.2100000000E+04    0.1824648562E+00    0.1645618524E+00    0.9627859063E-01    0.5898568764E+00
    0.2300000000E+04    0.1916412662E+00    0.1586328499E+00    0.1011276643E+00    0.5937745947E+00
    0.2500000000E+04    0.2003633458E+00    0.1530538709E+00    0.1057372660E+00    0.5972420437E+00
    0.2700000000E+04    0.2086657875E+00    0.1477944059E+00    0.1101256589E+00    0.6003402140E+00
    0.2900000000E+04    0.2165779424E+00    0.1428278831E+00    0.1143082935E+00    0.6031309286E+00
    0.3100000000E+04    0.2241251957E+00    0.1381310365E+00    0.1182985328E+00    0.6056623323E+00
    0.3300000000E+04    0.2313299084E+00    0.1336833594E+00    0.1221081479E+00    0.6079725683E+00
    0.3500000000E+04    0.2382120788E+00    0.1294666515E+00    0.1257476665E+00    0.6100923120E+00
    0.3700000000E+04    0.2447898139E+00    0.1254646505E+00    0.1292266213E+00    0.6120465594E+00
    0.3900000000E+04    0.2510796733E+00    0.1216627341E+00    0.1325537309E+00    0.6138559165E+00
    0.4100000000E+04    0.2570969236E+00    0.1180476788E+00    0.1357370339E+00    0.6155375480E+00
    0.4300000000E+04    0.2628557294E+00    0.1146074652E+00    0.1387839892E+00    0.6171058853E+00
    0.4500000000E+04    0.2683692995E+00    0.1113311175E+00    0.1417015532E+00    0.6185731642E+00
    0.4700000000E+04    0.2736500004E+00    0.1082085733E+00    0.1444962393E+00    0.6199498382E+00
    0.4900000000E+04    0.2787094459E+00    0.1052305750E+00    0.1471741650E+00    0.6212449003E+00
    0.1000000000E+04    0.1212156991E+00    0.2051894363E+00    0.6392872326E-01    0.5522033055E+00
    0.3000000000E+04    0.2203957222E+00    0.1404470908E+00    0.1163266943E+00    0.6044264601E+00
