     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1700000000E+07    0.2039640760E+00    0.2341901324E+00    0.5086484030E+00
    0.1900000000E+07    0.2038256347E+00    0.2334096172E+00    0.5103386516E+00
    0.2100000000E+07    0.2037010148E+00    0.2326698070E+00    0.5119297838E+00
    0.2300000000E+07    0.2035877342E+00    0.2319651983E+00    0.5134365802E+00
    0.2500000000E+07    0.2034839242E+00    0.2312914114E+00    0.5148705107E+00
    0.2700000000E+07    0.2033881432E+00    0.2306448966E+00    0.5162406835E+00
    0.2900000000E+07    0.2032992554E+00    0.2300227314E+00    0.5175544703E+00
    0.3100000000E+07    0.2032163500E+00    0.2294224763E+00    0.5188179357E+00
    0.3300000000E+07    0.2031386853E+00    0.2288420713E+00    0.5200361383E+00
    0.3500000000E+07    0.2030656496E+00    0.2282797581E+00    0.5212133489E+00
    0.3700000000E+07    0.2029967322E+00    0.2277340223E+00    0.5223532115E+00
    0.3900000000E+07    0.2029315025E+00    0.2272035485E+00    0.5234588644E+00
    0.4100000000E+07    0.2028695939E+00    0.2266871860E+00    0.5245330327E+00
    0.4300000000E+07    0.2028106919E+00    0.2261839210E+00    0.5255781004E+00
    0.4500000000E+07    0.2027545246E+00    0.2256928553E+00    0.5265961673E+00
    0.4700000000E+07    0.2027008553E+00    0.2252131885E+00    0.5275890937E+00
    0.4900000000E+07    0.2026494767E+00    0.2247442040E+00    0.5285585371E+00
    0.1000000000E+07    0.2046221791E+00    0.2373678047E+00    0.5015904527E+00
    0.3000000000E+07    0.2032571047E+00    0.2297200017E+00    0.5181921563E+00
    0.5000000000E+07    0.2026245885E+00    0.2245135135E+00    0.5290349225E+00
    0.7000000000E+07    0.2022123409E+00    0.2203329757E+00    0.5376209879E+00
    0.9000000000E+07    0.2019079195E+00    0.2167566255E+00    0.5449097670E+00
    0.1100000000E+08    0.2016676062E+00    0.2135907857E+00    0.5513291176E+00
    0.1300000000E+08    0.2014697931E+00    0.2107274697E+00    0.5571136262E+00
    0.1500000000E+08    0.2013022097E+00    0.2080991807E+00    0.5624082647E+00
    0.1700000000E+08    0.2011572177E+00    0.2056603924E+00    0.5673099989E+00
    0.1900000000E+08    0.2010297400E+00    0.2033786734E+00    0.5718874527E+00
    0.2100000000E+08    0.2009162312E+00    0.2012299490E+00    0.5761912978E+00
    0.2300000000E+08    0.2008141181E+00    0.1991957629E+00    0.5802602091E+00
    0.2500000000E+08    0.2007214743E+00    0.1972615942E+00    0.5841245004E+00
    0.2700000000E+08    0.2006368206E+00    0.1954157723E+00    0.5878084560E+00
    0.2900000000E+08    0.2005589967E+00    0.1936487490E+00    0.5913318874E+00
    0.3100000000E+08    0.2004870756E+00    0.1919525930E+00    0.5947112095E+00
    0.3300000000E+08    0.2004203056E+00    0.1903206296E+00    0.5979602048E+00
    0.3500000000E+08    0.2003580683E+00    0.1887471781E+00    0.6010905798E+00
    0.3700000000E+08    0.2002998492E+00    0.1872273552E+00    0.6041123790E+00
    0.3900000000E+08    0.2002452156E+00    0.1857569258E+00    0.6070342980E+00
    0.4100000000E+08    0.2001938004E+00    0.1843321887E+00    0.6098639255E+00
    0.4300000000E+08    0.2001452892E+00    0.1829498859E+00    0.6126079309E+00
    0.4500000000E+08    0.2000994110E+00    0.1816071318E+00    0.6152722139E+00
    0.4700000000E+08    0.2000559304E+00    0.1803013554E+00    0.6178620237E+00
    0.4900000000E+08    0.2000146416E+00    0.1790302547E+00    0.6203820558E+00
    0.1000000000E+08    0.2017814053E+00    0.2151304177E+00    0.5482106171E+00
    0.3000000000E+08    0.2005223488E+00    0.1927922557E+00    0.5930386464E+00
    0.5000000000E+08    0.1999947619E+00    0.1784070522E+00    0.6216172407E+00
    0.7000000000E+08    0.1996779764E+00    0.1673533395E+00    0.6434915435E+00
    0.9000000000E+08    0.1994613349E+00    0.1582724590E+00    0.6614211949E+00
    0.1100000000E+09    0.1993026278E+00    0.1505354232E+00    0.6766742722E+00
    0.1300000000E+09    0.1991813249E+00    0.1437880478E+00    0.6899614788E+00
    0.1500000000E+09    0.1990859399E+00    0.1378068812E+00    0.7017296874E+00
    0.1700000000E+09    0.1990094251E+00    0.1324399803E+00    0.7122819871E+00
    0.1900000000E+09    0.1989471627E+00    0.1275783755E+00    0.7218353045E+00
    0.2100000000E+09    0.1988959739E+00    0.1231407429E+00    0.7305512631E+00
    0.2300000000E+09    0.1988535846E+00    0.1190644866E+00    0.7385540938E+00
    0.2500000000E+09    0.1988183173E+00    0.1153002237E+00    0.7459416893E+00
    0.2700000000E+09    0.1987889025E+00    0.1118082028E+00    0.7527927695E+00
    0.2900000000E+09    0.1987643593E+00    0.1085558855E+00    0.7591717136E+00
    0.3100000000E+09    0.1987439159E+00    0.1055162580E+00    0.7651319287E+00
    0.3300000000E+09    0.1987269559E+00    0.1026666198E+00    0.7707182630E+00
    0.3500000000E+09    0.1987129799E+00    0.9998769414E-01    0.7759687780E+00
    0.3700000000E+09    0.1987015790E+00    0.9746296064E-01    0.7809160744E+00
    0.3900000000E+09    0.1986924147E+00    0.9507814617E-01    0.7855883043E+00
    0.4100000000E+09    0.1986852042E+00    0.9282083015E-01    0.7900099550E+00
    0.4300000000E+09    0.1986797094E+00    0.9068013426E-01    0.7942024642E+00
    0.4500000000E+09    0.1986757281E+00    0.8864647550E-01    0.7981847100E+00
    0.4700000000E+09    0.1986730876E+00    0.8671136746E-01    0.8019734044E+00
    0.4900000000E+09    0.1986716396E+00    0.8486725879E-01    0.8055834134E+00
    0.1000000000E+09    0.1993763198E+00    0.1542622072E+00    0.6693295783E+00
