     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1500000000E+03    0.2973390694E+00    0.2746832009E-01    0.1619287037E+00
    0.1700000000E+03    0.3087079934E+00    0.2986317326E-01    0.1682231629E+00
    0.1900000000E+03    0.3183314987E+00    0.3217210576E-01    0.1735670838E+00
    0.2100000000E+03    0.3265851837E+00    0.3440836830E-01    0.1781639728E+00
    0.2300000000E+03    0.3337437915E+00    0.3658137509E-01    0.1821628269E+00
    0.2500000000E+03    0.3400129817E+00    0.3869802707E-01    0.1856752796E+00
    0.2700000000E+03    0.3455497935E+00    0.4076353200E-01    0.1887866508E+00
    0.2900000000E+03    0.3504762352E+00    0.4278192819E-01    0.1915632882E+00
    0.3100000000E+03    0.3548885532E+00    0.4475642805E-01    0.1940575779E+00
    0.3300000000E+03    0.3588637025E+00    0.4668964861E-01    0.1963114444E+00
    0.3500000000E+03    0.3624639587E+00    0.4858376941E-01    0.1983588455E+00
    0.3700000000E+03    0.3657402652E+00    0.5044064274E-01    0.2002275854E+00
    0.3900000000E+03    0.3687347040E+00    0.5226187184E-01    0.2019406527E+00
    0.4100000000E+03    0.3714823458E+00    0.5404886723E-01    0.2035172234E+00
    0.4300000000E+03    0.3740126548E+00    0.5580288795E-01    0.2049734227E+00
    0.4500000000E+03    0.3763505683E+00    0.5752507201E-01    0.2063229108E+00
    0.4700000000E+03    0.3785173358E+00    0.5921645928E-01    0.2075773386E+00
    0.4900000000E+03    0.3805311779E+00    0.6087800886E-01    0.2087467051E+00
    0.1000000000E+03    0.2571981915E+00    0.2095264327E-01    0.1398250812E+00
    0.3000000000E+03    0.3527414592E+00    0.4377448977E-01    0.1928428942E+00
    0.5000000000E+03    0.3814857483E+00    0.6169787548E-01    0.2093022347E+00
    0.7000000000E+03    0.3954238867E+00    0.7671950255E-01    0.2175292582E+00
    0.9000000000E+03    0.4036692054E+00    0.8952741409E-01    0.2225430425E+00
    0.1100000000E+04    0.4091211078E+00    0.1005770994E+00    0.2259565074E+00
    0.1300000000E+04    0.4129934218E+00    0.1102043026E+00    0.2284515800E+00
    0.1500000000E+04    0.4158848396E+00    0.1186646568E+00    0.2303679172E+00
    0.1700000000E+04    0.4181251080E+00    0.1261564670E+00    0.2318944358E+00
    0.1900000000E+04    0.4199109344E+00    0.1328358522E+00    0.2331449405E+00
    0.2100000000E+04    0.4213669930E+00    0.1388273136E+00    0.2341922691E+00
    0.2300000000E+04    0.4225761587E+00    0.1442312950E+00    0.2350853133E+00
    0.2500000000E+04    0.4235956827E+00    0.1491296894E+00    0.2358581777E+00
    0.2700000000E+04    0.4244663920E+00    0.1535899095E+00    0.2365354187E+00
    0.2900000000E+04    0.4252181877E+00    0.1576679378E+00    0.2371351946E+00
    0.3100000000E+04    0.4258734725E+00    0.1614106411E+00    0.2376712407E+00
    0.3300000000E+04    0.4264493633E+00    0.1648575472E+00    0.2381541512E+00
    0.3500000000E+04    0.4269591632E+00    0.1680422230E+00    0.2385922378E+00
    0.3700000000E+04    0.4274133682E+00    0.1709933544E+00    0.2389921196E+00
    0.3900000000E+04    0.4278203699E+00    0.1737356001E+00    0.2393591383E+00
    0.4100000000E+04    0.4281869579E+00    0.1762902731E+00    0.2396976552E+00
    0.4300000000E+04    0.4285186843E+00    0.1786758884E+00    0.2400112699E+00
    0.4500000000E+04    0.4288201333E+00    0.1809086067E+00    0.2403029813E+00
    0.4700000000E+04    0.4290951230E+00    0.1830025964E+00    0.2405753095E+00
    0.4900000000E+04    0.4293468592E+00    0.1849703311E+00    0.2408303897E+00
    0.1000000000E+04    0.4066473529E+00    0.9524883140E-01    0.2243954747E+00
    0.3000000000E+04    0.4255567204E+00    0.1595785804E+00    0.2374104598E+00
    0.5000000000E+04    0.4294648710E+00    0.1859103488E+00    0.2409520415E+00
    0.7000000000E+04    0.4310851270E+00    0.2001822582E+00    0.2428078706E+00
    0.9000000000E+04    0.4319386619E+00    0.2091152602E+00    0.2440222196E+00
    0.1100000000E+05    0.4324469987E+00    0.2152219248E+00    0.2449122842E+00
    0.1300000000E+05    0.4327726020E+00    0.2196533610E+00    0.2456108909E+00
    0.1500000000E+05    0.4329909487E+00    0.2230109895E+00    0.2461847325E+00
    0.1700000000E+05    0.4331416573E+00    0.2256395092E+00    0.2466715084E+00
    0.1900000000E+05    0.4332474048E+00    0.2277505918E+00    0.2470943948E+00
    0.2100000000E+05    0.4333220404E+00    0.2294813651E+00    0.2474685607E+00
    0.2300000000E+05    0.4333744581E+00    0.2309245474E+00    0.2478044300E+00
    0.2500000000E+05    0.4334106043E+00    0.2321450627E+00    0.2481094496E+00
    0.2700000000E+05    0.4334345877E+00    0.2331897191E+00    0.2483891115E+00
    0.2900000000E+05    0.4334493257E+00    0.2340931085E+00    0.2486475744E+00
    0.3100000000E+05    0.4334569382E+00    0.2348813425E+00    0.2488880587E+00
    0.3300000000E+05    0.4334589964E+00    0.2355744976E+00    0.2491131063E+00
    0.3500000000E+05    0.4334566846E+00    0.2361882611E+00    0.2493247574E+00
    0.3700000000E+05    0.4334509088E+00    0.2367350661E+00    0.2495246728E+00
    0.3900000000E+05    0.4334423709E+00    0.2372248926E+00    0.2497142224E+00
    0.4100000000E+05    0.4334316214E+00    0.2376658425E+00    0.2498945486E+00
    0.4300000000E+05    0.4334190958E+00    0.2380645610E+00    0.2500666139E+00
    0.4500000000E+05    0.4334051420E+00    0.2384265490E+00    0.2502312368E+00
    0.4700000000E+05    0.4333900402E+00    0.2387563986E+00    0.2503891186E+00
    0.4900000000E+05    0.4333740174E+00    0.2390579730E+00    0.2505408651E+00
    0.1000000000E+05    0.4322227711E+00    0.2124315823E+00    0.2444972128E+00
    0.3000000000E+05    0.4334539138E+00    0.2345002460E+00    0.2487698915E+00
    0.5000000000E+05    0.4333657199E+00    0.2391991998E+00    0.2506146050E+00
    0.7000000000E+05    0.4331820767E+00    0.2411212620E+00    0.2518655068E+00
    0.9000000000E+05    0.4329977848E+00    0.2421062105E+00    0.2528390179E+00
    0.1100000000E+06    0.4328275777E+00    0.2426687540E+00    0.2536491926E+00
    0.1300000000E+06    0.4326728021E+00    0.2430078851E+00    0.2543505743E+00
    0.1500000000E+06    0.4325320460E+00    0.2432161477E+00    0.2549736942E+00
    0.1700000000E+06    0.4324034701E+00    0.2433421295E+00    0.2555374687E+00
    0.1900000000E+06    0.4322853709E+00    0.2434136356E+00    0.2560544832E+00
    0.2100000000E+06    0.4321762957E+00    0.2434476379E+00    0.2565335652E+00
    0.2300000000E+06    0.4320750351E+00    0.2434550279E+00    0.2569811634E+00
    0.2500000000E+06    0.4319805879E+00    0.2434430804E+00    0.2574021440E+00
    0.2700000000E+06    0.4318921226E+00    0.2434168157E+00    0.2578002774E+00
    0.2900000000E+06    0.4318089449E+00    0.2433797930E+00    0.2581785492E+00
    0.3100000000E+06    0.4317304711E+00    0.2433345941E+00    0.2585393681E+00
    0.3300000000E+06    0.4316562067E+00    0.2432831283E+00    0.2588847079E+00
    0.3500000000E+06    0.4315857295E+00    0.2432268309E+00    0.2592162084E+00
    0.3700000000E+06    0.4315186772E+00    0.2431667969E+00    0.2595352482E+00
    0.3900000000E+06    0.4314547362E+00    0.2431038716E+00    0.2598429985E+00
    0.4100000000E+06    0.4313936337E+00    0.2430387152E+00    0.2601404637E+00
    0.4300000000E+06    0.4313351308E+00    0.2429718476E+00    0.2604285123E+00
    0.4500000000E+06    0.4312790176E+00    0.2429036821E+00    0.2607079006E+00
    0.4700000000E+06    0.4312251083E+00    0.2428345493E+00    0.2609792924E+00
    0.4900000000E+06    0.4311732378E+00    0.2427647152E+00    0.2612432730E+00
    0.1000000000E+06    0.4329107194E+00    0.2424241106E+00    0.2532603184E+00
    0.3000000000E+06    0.4317691528E+00    0.2433580832E+00    0.2583610081E+00
    0.5000000000E+06    0.4311480204E+00    0.2427296042E+00    0.2613726488E+00
    0.7000000000E+06    0.4307220868E+00    0.2420255715E+00    0.2636714189E+00
    0.9000000000E+06    0.4303980969E+00    0.2413529426E+00    0.2655852219E+00
    0.1100000000E+07    0.4301368506E+00    0.2407235488E+00    0.2672511991E+00
    0.1300000000E+07    0.4299181496E+00    0.2401346321E+00    0.2687414657E+00
    0.1500000000E+07    0.4297302100E+00    0.2395812053E+00    0.2700992397E+00
    0.1700000000E+07    0.4295655536E+00    0.2390585245E+00    0.2713527373E+00
    0.1900000000E+07    0.4294191354E+00    0.2385625461E+00    0.2725215354E+00
    0.2100000000E+07    0.4292873908E+00    0.2380899179E+00    0.2736198490E+00
    0.2300000000E+07    0.4291677071E+00    0.2376378709E+00    0.2746583712E+00
    0.2500000000E+07    0.4290581123E+00    0.2372041075E+00    0.2756453771E+00
    0.2700000000E+07    0.4289570815E+00    0.2367867066E+00    0.2765874204E+00
    0.2900000000E+07    0.4288634107E+00    0.2363840477E+00    0.2774897929E+00
    0.3100000000E+07    0.4287761330E+00    0.2359947524E+00    0.2783568382E+00
    0.3300000000E+07    0.4286944600E+00    0.2356176384E+00    0.2791921719E+00
    0.3500000000E+07    0.4286177407E+00    0.2352516835E+00    0.2799988405E+00
    0.3700000000E+07    0.4285454307E+00    0.2348959981E+00    0.2807794386E+00
    0.3900000000E+07    0.4284770708E+00    0.2345498023E+00    0.2815361966E+00
    0.4100000000E+07    0.4284122697E+00    0.2342124087E+00    0.2822710485E+00
    0.4300000000E+07    0.4283506914E+00    0.2338832075E+00    0.2829856833E+00
    0.4500000000E+07    0.4282920453E+00    0.2335616554E+00    0.2836815865E+00
    0.4700000000E+07    0.4282360780E+00    0.2332472656E+00    0.2843600722E+00
    0.4900000000E+07    0.4281825679E+00    0.2329396004E+00    0.2850223098E+00
    0.1000000000E+07    0.4302611648E+00    0.2410329030E+00    0.2664437527E+00
    0.3000000000E+07    0.4288190256E+00    0.2361878077E+00    0.2779274905E+00
    0.5000000000E+07    0.4281566722E+00    0.2327881645E+00    0.2853476668E+00
    0.7000000000E+07    0.4277305248E+00    0.2300337715E+00    0.2912064902E+00
    0.9000000000E+07    0.4274200774E+00    0.2276637786E+00    0.2961774273E+00
    0.1100000000E+08    0.4271783597E+00    0.2255559992E+00    0.3005578594E+00
    0.1300000000E+08    0.4269821389E+00    0.2236417343E+00    0.3045096897E+00
    0.1500000000E+08    0.4268182218E+00    0.2218778599E+00    0.3081324209E+00
    0.1700000000E+08    0.4266783992E+00    0.2202352205E+00    0.3114923018E+00
    0.1900000000E+08    0.4265572179E+00    0.2186930198E+00    0.3146360333E+00
    0.2100000000E+08    0.4264508731E+00    0.2172358100E+00    0.3175979795E+00
    0.2300000000E+08    0.4263566058E+00    0.2158517452E+00    0.3204042872E+00
    0.2500000000E+08    0.4262723526E+00    0.2145315058E+00    0.3230753921E+00
    0.2700000000E+08    0.4261965307E+00    0.2132676029E+00    0.3256276222E+00
    0.2900000000E+08    0.4261278998E+00    0.2120539119E+00    0.3280742658E+00
    0.3100000000E+08    0.4260654702E+00    0.2108853476E+00    0.3304263075E+00
    0.3300000000E+08    0.4260084402E+00    0.2097576328E+00    0.3326929504E+00
    0.3500000000E+08    0.4259561511E+00    0.2086671294E+00    0.3348819955E+00
    0.3700000000E+08    0.4259080553E+00    0.2076107120E+00    0.3370001229E+00
    0.3900000000E+08    0.4258636931E+00    0.2065856721E+00    0.3390531050E+00
    0.4100000000E+08    0.4258226747E+00    0.2055896440E+00    0.3410459699E+00
    0.4300000000E+08    0.4257846668E+00    0.2046205470E+00    0.3429831295E+00
    0.4500000000E+08    0.4257493822E+00    0.2036765395E+00    0.3448684796E+00
    0.4700000000E+08    0.4257165721E+00    0.2027559821E+00    0.3467054810E+00
    0.4900000000E+08    0.4256860190E+00    0.2018574078E+00    0.3484972246E+00
    0.1000000000E+08    0.4272924077E+00    0.2265822097E+00    0.2984293542E+00
    0.3000000000E+08    0.4260959637E+00    0.2114642729E+00    0.3292614999E+00
    0.5000000000E+08    0.4256715283E+00    0.2014159469E+00    0.3493770026E+00
    0.7000000000E+08    0.4254641307E+00    0.1934801043E+00    0.3651430638E+00
    0.9000000000E+08    0.4253574258E+00    0.1867941150E+00    0.3783646814E+00
    0.1100000000E+09    0.4253075772E+00    0.1809616353E+00    0.3898608234E+00
    0.1300000000E+09    0.4252935092E+00    0.1757608674E+00    0.4000861660E+00
    0.1500000000E+09    0.4253035617E+00    0.1710525450E+00    0.4093245735E+00
    0.1700000000E+09    0.4253306589E+00    0.1667422826E+00    0.4177675856E+00
    0.1900000000E+09    0.4253702156E+00    0.1627625213E+00    0.4255518167E+00
    0.2100000000E+09    0.4254191103E+00    0.1590628764E+00    0.4327788529E+00
    0.2300000000E+09    0.4254751357E+00    0.1556045484E+00    0.4395267265E+00
    0.2500000000E+09    0.4255366823E+00    0.1523568817E+00    0.4458569577E+00
    0.2700000000E+09    0.4256025472E+00    0.1492951396E+00    0.4518190941E+00
    0.2900000000E+09    0.4256718128E+00    0.1463990080E+00    0.4574537565E+00
    0.3100000000E+09    0.4257437671E+00    0.1436515544E+00    0.4627947522E+00
    0.3300000000E+09    0.4258178493E+00    0.1410384840E+00    0.4678705834E+00
    0.3500000000E+09    0.4258936121E+00    0.1385475944E+00    0.4727055494E+00
    0.3700000000E+09    0.4259706953E+00    0.1361683688E+00    0.4773205702E+00
    0.3900000000E+09    0.4260488057E+00    0.1338916646E+00    0.4817338119E+00
    0.4100000000E+09    0.4261277029E+00    0.1317094745E+00    0.4859611704E+00
    0.4300000000E+09    0.4262071884E+00    0.1296147370E+00    0.4900166504E+00
    0.4500000000E+09    0.4262870975E+00    0.1276011876E+00    0.4939126666E+00
    0.4700000000E+09    0.4263672926E+00    0.1256632374E+00    0.4976602852E+00
    0.4900000000E+09    0.4264476581E+00    0.1237958759E+00    0.5012694203E+00
    0.1000000000E+09    0.4253270220E+00    0.1837876496E+00    0.3842946226E+00
