     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1500000000E+03    0.5537222022E-01    0.6293557558E-01    0.3615613064E+00
    0.1700000000E+03    0.5777910053E-01    0.6766270375E-01    0.3774849834E+00
    0.1900000000E+03    0.5984003855E-01    0.7207769855E-01    0.3911518906E+00
    0.2100000000E+03    0.6162590779E-01    0.7622666324E-01    0.4030222793E+00
    0.2300000000E+03    0.6318931030E-01    0.8014446291E-01    0.4134380074E+00
    0.2500000000E+03    0.6457013051E-01    0.8385823243E-01    0.4226584804E+00
    0.2700000000E+03    0.6579917520E-01    0.8738962761E-01    0.4308842165E+00
    0.2900000000E+03    0.6690062827E-01    0.9075631481E-01    0.4382727473E+00
    0.3100000000E+03    0.6789374791E-01    0.9397298388E-01    0.4449496142E+00
    0.3300000000E+03    0.6879406591E-01    0.9705205410E-01    0.4510161447E+00
    0.3500000000E+03    0.6961425190E-01    0.1000041773E+00    0.4565550571E+00
    0.3700000000E+03    0.7036474707E-01    0.1028386040E+00    0.4616345727E+00
    0.3900000000E+03    0.7105423607E-01    0.1055634547E+00    0.4663114792E+00
    0.4100000000E+03    0.7169000357E-01    0.1081859251E+00    0.4706334466E+00
    0.4300000000E+03    0.7227820697E-01    0.1107124428E+00    0.4746407987E+00
    0.4500000000E+03    0.7282408766E-01    0.1131487901E+00    0.4783678871E+00
    0.4700000000E+03    0.7333213618E-01    0.1155002006E+00    0.4818441645E+00
    0.4900000000E+03    0.7380622290E-01    0.1177714365E+00    0.4850950357E+00
    0.1000000000E+03    0.4709146807E-01    0.4926988975E-01    0.3070134906E+00
    0.3000000000E+03    0.6740968316E-01    0.9238257888E-01    0.4416933125E+00
    0.5000000000E+03    0.7403159655E-01    0.1188783641E+00    0.4866429455E+00
    0.7000000000E+03    0.7737500462E-01    0.1376969234E+00    0.5098388744E+00
    0.9000000000E+03    0.7940630769E-01    0.1518496444E+00    0.5242269361E+00
    0.1100000000E+04    0.8077580063E-01    0.1628945233E+00    0.5341231541E+00
    0.1300000000E+04    0.8176316022E-01    0.1717541858E+00    0.5413980941E+00
    0.1500000000E+04    0.8250922270E-01    0.1790163987E+00    0.5470007312E+00
    0.1700000000E+04    0.8309287561E-01    0.1850749054E+00    0.5514664649E+00
    0.1900000000E+04    0.8356184838E-01    0.1902038085E+00    0.5551215124E+00
    0.2100000000E+04    0.8394676103E-01    0.1945999288E+00    0.5581765955E+00
    0.2300000000E+04    0.8426818397E-01    0.1984082825E+00    0.5607742329E+00
    0.2500000000E+04    0.8454046090E-01    0.2017380792E+00    0.5630144622E+00
    0.2700000000E+04    0.8477390610E-01    0.2046731274E+00    0.5649696883E+00
    0.2900000000E+04    0.8497613048E-01    0.2072788088E+00    0.5666936829E+00
    0.3100000000E+04    0.8515287518E-01    0.2096068732E+00    0.5682272653E+00
    0.3300000000E+04    0.8530855395E-01    0.2116988108E+00    0.5696020139E+00
    0.3500000000E+04    0.8544661669E-01    0.2135882707E+00    0.5708427647E+00
    0.3700000000E+04    0.8556979948E-01    0.2153028266E+00    0.5719693354E+00
    0.3900000000E+04    0.8568030045E-01    0.2168652860E+00    0.5729977446E+00
    0.4100000000E+04    0.8577990601E-01    0.2182946754E+00    0.5739410889E+00
    0.4300000000E+04    0.8587008307E-01    0.2196069912E+00    0.5748101870E+00
    0.4500000000E+04    0.8595204748E-01    0.2208157780E+00    0.5756140591E+00
    0.4700000000E+04    0.8602681558E-01    0.2219325804E+00    0.5763602900E+00
    0.4900000000E+04    0.8609524355E-01    0.2229672976E+00    0.5770553065E+00
    0.1000000000E+04    0.8015157157E-01    0.1576926853E+00    0.5295882890E+00
    0.3000000000E+04    0.8506738576E-01    0.2084747416E+00    0.5674821193E+00
    0.5000000000E+04    0.8612731136E-01    0.2234565886E+00    0.5773853550E+00
    0.7000000000E+04    0.8656529424E-01    0.2304937082E+00    0.5822856300E+00
    0.9000000000E+04    0.8679098432E-01    0.2345253941E+00    0.5853208599E+00
    0.1100000000E+05    0.8692048403E-01    0.2371094174E+00    0.5874366790E+00
    0.1300000000E+05    0.8699907893E-01    0.2388897805E+00    0.5890236738E+00
    0.1500000000E+05    0.8704794159E-01    0.2401798960E+00    0.5902748685E+00
    0.1700000000E+05    0.8707821638E-01    0.2411500960E+00    0.5912975624E+00
    0.1900000000E+05    0.8709628314E-01    0.2419006761E+00    0.5921566060E+00
    0.2100000000E+05    0.8710603043E-01    0.2424944065E+00    0.5928937322E+00
    0.2300000000E+05    0.8710994637E-01    0.2429725063E+00    0.5935371419E+00
    0.2500000000E+05    0.8710968575E-01    0.2433631155E+00    0.5941066539E+00
    0.2700000000E+05    0.8710638426E-01    0.2436860723E+00    0.5946166514E+00
    0.2900000000E+05    0.8710084184E-01    0.2439557450E+00    0.5950778566E+00
    0.3100000000E+05    0.8709363427E-01    0.2441827822E+00    0.5954984467E+00
    0.3300000000E+05    0.8708518367E-01    0.2443752344E+00    0.5958847814E+00
    0.3500000000E+05    0.8707580432E-01    0.2445392937E+00    0.5962418914E+00
    0.3700000000E+05    0.8706573333E-01    0.2446797960E+00    0.5965738157E+00
    0.3900000000E+05    0.8705515163E-01    0.2448005695E+00    0.5968838402E+00
    0.4100000000E+05    0.8704419860E-01    0.2449046808E+00    0.5971746697E+00
    0.4300000000E+05    0.8703298246E-01    0.2449946139E+00    0.5974485536E+00
    0.4500000000E+05    0.8702158784E-01    0.2450723999E+00    0.5977073811E+00
    0.4700000000E+05    0.8701008124E-01    0.2451397145E+00    0.5979527516E+00
    0.4900000000E+05    0.8699851517E-01    0.2451979518E+00    0.5981860307E+00
    0.1000000000E+05    0.8686408384E-01    0.2359467263E+00    0.5864624717E+00
    0.3000000000E+05    0.8709741684E-01    0.2440740391E+00    0.5952927951E+00
    0.5000000000E+05    0.8699272317E-01    0.2452240390E+00    0.5982985092E+00
    0.7000000000E+05    0.8688020152E-01    0.2454729513E+00    0.6001276640E+00
    0.9000000000E+05    0.8677918722E-01    0.2454626393E+00    0.6014655382E+00
    0.1100000000E+06    0.8669000934E-01    0.2453540823E+00    0.6025357045E+00
    0.1300000000E+06    0.8661083771E-01    0.2452035305E+00    0.6034374805E+00
    0.1500000000E+06    0.8653988461E-01    0.2450345341E+00    0.6042233424E+00
    0.1700000000E+06    0.8647570053E-01    0.2448581067E+00    0.6049243206E+00
    0.1900000000E+06    0.8641715087E-01    0.2446797680E+00    0.6055602778E+00
    0.2100000000E+06    0.8636334822E-01    0.2445023956E+00    0.6061447004E+00
    0.2300000000E+06    0.8631359196E-01    0.2443275081E+00    0.6066871715E+00
    0.2500000000E+06    0.8626732207E-01    0.2441558905E+00    0.6071947521E+00
    0.2700000000E+06    0.8622408524E-01    0.2439879177E+00    0.6076728001E+00
    0.2900000000E+06    0.8618351002E-01    0.2438237306E+00    0.6081254822E+00
    0.3100000000E+06    0.8614528862E-01    0.2436633349E+00    0.6085561059E+00
    0.3300000000E+06    0.8610916331E-01    0.2435066592E+00    0.6089673432E+00
    0.3500000000E+06    0.8607491628E-01    0.2433535886E+00    0.6093613857E+00
    0.3700000000E+06    0.8604236187E-01    0.2432039856E+00    0.6097400552E+00
    0.3900000000E+06    0.8601134054E-01    0.2430577027E+00    0.6101048833E+00
    0.4100000000E+06    0.8598171427E-01    0.2429145897E+00    0.6104571712E+00
    0.4300000000E+06    0.8595336283E-01    0.2427744986E+00    0.6107980347E+00
    0.4500000000E+06    0.8592618090E-01    0.2426372860E+00    0.6111284382E+00
    0.4700000000E+06    0.8590007566E-01    0.2425028148E+00    0.6114492216E+00
    0.4900000000E+06    0.8587496495E-01    0.2423709549E+00    0.6117611213E+00
    0.1000000000E+06    0.8673322550E-01    0.2454159498E+00    0.6020262931E+00
    0.3000000000E+06    0.8616412224E-01    0.2437430620E+00    0.6083433716E+00
    0.5000000000E+06    0.8586275937E-01    0.2423059654E+00    0.6119139457E+00
    0.7000000000E+06    0.8565670979E-01    0.2411171749E+00    0.6146282765E+00
    0.9000000000E+06    0.8549992442E-01    0.2400888210E+00    0.6168911112E+00
    0.1100000000E+07    0.8537333081E-01    0.2391724291E+00    0.6188659015E+00
    0.1300000000E+07    0.8526716512E-01    0.2383392862E+00    0.6206371737E+00
    0.1500000000E+07    0.8517575150E-01    0.2375709654E+00    0.6222551303E+00
    0.1700000000E+07    0.8509549583E-01    0.2368548774E+00    0.6237523838E+00
    0.1900000000E+07    0.8502397710E-01    0.2361819973E+00    0.6251514978E+00
    0.2100000000E+07    0.8495948631E-01    0.2355456063E+00    0.6264688328E+00
    0.2300000000E+07    0.8490077188E-01    0.2349405488E+00    0.6277166886E+00
    0.2500000000E+07    0.8484688958E-01    0.2343627697E+00    0.6289045834E+00
    0.2700000000E+07    0.8479710944E-01    0.2338090131E+00    0.6300400581E+00
    0.2900000000E+07    0.8475085540E-01    0.2332766190E+00    0.6311292055E+00
    0.3100000000E+07    0.8470766484E-01    0.2327633816E+00    0.6321770303E+00
    0.3300000000E+07    0.8466716065E-01    0.2322674485E+00    0.6331877023E+00
    0.3500000000E+07    0.8462903132E-01    0.2317872461E+00    0.6341647382E+00
    0.3700000000E+07    0.8459301657E-01    0.2313214246E+00    0.6351111363E+00
    0.3900000000E+07    0.8455889669E-01    0.2308688161E+00    0.6360294768E+00
    0.4100000000E+07    0.8452648451E-01    0.2304284019E+00    0.6369219990E+00
    0.4300000000E+07    0.8449561931E-01    0.2299992874E+00    0.6377906609E+00
    0.4500000000E+07    0.8446616202E-01    0.2295806820E+00    0.6386371863E+00
    0.4700000000E+07    0.8443799149E-01    0.2291718828E+00    0.6394631020E+00
    0.4900000000E+07    0.8441100160E-01    0.2287722616E+00    0.6402697679E+00
    0.1000000000E+07    0.8543359614E-01    0.2396187412E+00    0.6179081192E+00
    0.3000000000E+07    0.8472890249E-01    0.2330177288E+00    0.6316580054E+00
    0.5000000000E+07    0.8439791972E-01    0.2285757143E+00    0.6406662675E+00
    0.7000000000E+07    0.8418044311E-01    0.2250154288E+00    0.6478244200E+00
    0.9000000000E+07    0.8401877482E-01    0.2219697139E+00    0.6539191288E+00
    0.1100000000E+08    0.8389038652E-01    0.2192718870E+00    0.6593009457E+00
    0.1300000000E+08    0.8378411313E-01    0.2168295863E+00    0.6641620916E+00
    0.1500000000E+08    0.8369360139E-01    0.2145853138E+00    0.6686213909E+00
    0.1700000000E+08    0.8361489000E-01    0.2125004012E+00    0.6727583444E+00
    0.1900000000E+08    0.8354534225E-01    0.2105473656E+00    0.6766292302E+00
    0.2100000000E+08    0.8348311459E-01    0.2087058437E+00    0.6802756124E+00
    0.2300000000E+08    0.8342686753E-01    0.2069602491E+00    0.6837292197E+00
    0.2500000000E+08    0.8337559731E-01    0.2052983359E+00    0.6870149240E+00
    0.2700000000E+08    0.8332853236E-01    0.2037102739E+00    0.6901526509E+00
    0.2900000000E+08    0.8328506693E-01    0.2021880297E+00    0.6931586568E+00
    0.3100000000E+08    0.8324471675E-01    0.2007249368E+00    0.6960464104E+00
    0.3300000000E+08    0.8320708862E-01    0.1993153907E+00    0.6988272203E+00
    0.3500000000E+08    0.8317185895E-01    0.1979546254E+00    0.7015106907E+00
    0.3700000000E+08    0.8313875829E-01    0.1966385473E+00    0.7041050619E+00
    0.3900000000E+08    0.8310755987E-01    0.1953636092E+00    0.7066174666E+00
    0.4100000000E+08    0.8307807108E-01    0.1941267133E+00    0.7090541286E+00
    0.4300000000E+08    0.8305012695E-01    0.1929251348E+00    0.7114205171E+00
    0.4500000000E+08    0.8302358507E-01    0.1917564619E+00    0.7137214694E+00
    0.4700000000E+08    0.8299832174E-01    0.1906185473E+00    0.7159612888E+00
    0.4900000000E+08    0.8297422876E-01    0.1895094695E+00    0.7181438236E+00
    0.1000000000E+08    0.8395127579E-01    0.2205841888E+00    0.6566848073E+00
    0.3000000000E+08    0.8326452886E-01    0.2014494616E+00    0.6946165637E+00
    0.5000000000E+08    0.8296259097E-01    0.1889651976E+00    0.7192147038E+00
    0.7000000000E+08    0.8277321978E-01    0.1792519675E+00    0.7383080059E+00
    0.9000000000E+08    0.8263804551E-01    0.1711786396E+00    0.7541562671E+00
    0.1100000000E+09    0.8253464598E-01    0.1642241527E+00    0.7677958309E+00
    0.1300000000E+09    0.8245204043E-01    0.1580961053E+00    0.7798066152E+00
    0.1500000000E+09    0.8238404264E-01    0.1526104439E+00    0.7905529135E+00
    0.1700000000E+09    0.8232682996E-01    0.1476421767E+00    0.8002817365E+00
    0.1900000000E+09    0.8227787923E-01    0.1431017012E+00    0.8091699390E+00
    0.2100000000E+09    0.8223544042E-01    0.1389221257E+00    0.8173494151E+00
    0.2300000000E+09    0.8219825190E-01    0.1350519130E+00    0.8249216966E+00
    0.2500000000E+09    0.8216537547E-01    0.1314503426E+00    0.8319669471E+00
    0.2700000000E+09    0.8213609547E-01    0.1280845703E+00    0.8385497838E+00
    0.2900000000E+09    0.8210985426E-01    0.1249276464E+00    0.8447231975E+00
    0.3100000000E+09    0.8208620938E-01    0.1219571350E+00    0.8505312817E+00
    0.3300000000E+09    0.8206480429E-01    0.1191541253E+00    0.8560111865E+00
    0.3500000000E+09    0.8204534780E-01    0.1165025050E+00    0.8611945510E+00
    0.3700000000E+09    0.8202759924E-01    0.1139884177E+00    0.8661085758E+00
    0.3900000000E+09    0.8201135762E-01    0.1115998474E+00    0.8707768403E+00
    0.4100000000E+09    0.8199645351E-01    0.1093262981E+00    0.8752199358E+00
    0.4300000000E+09    0.8198274289E-01    0.1071585406E+00    0.8794559630E+00
    0.4500000000E+09    0.8197010241E-01    0.1050884123E+00    0.8835009273E+00
    0.4700000000E+09    0.8195842573E-01    0.1031086549E+00    0.8873690573E+00
    0.4900000000E+09    0.8194762056E-01    0.1012127832E+00    0.8910730638E+00
    0.1000000000E+09    0.8258321747E-01    0.1675832274E+00    0.7612090960E+00
