     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1300000000E+08    0.8328200502E-01    0.6976087982E-01    0.9482955463E+00
    0.1500000000E+08    0.8320768706E-01    0.6413294327E-01    0.9595382947E+00
    0.1700000000E+08    0.8314392572E-01    0.5939734712E-01    0.9689976203E+00
    0.1900000000E+08    0.8308826071E-01    0.5535039775E-01    0.9770812767E+00
    0.2100000000E+08    0.8303899169E-01    0.5184753486E-01    0.9840784117E+00
    0.2300000000E+08    0.8299489619E-01    0.4878291063E-01    0.9902006134E+00
    0.2500000000E+08    0.8295506692E-01    0.4607701626E-01    0.9956067447E+00
    0.2700000000E+08    0.8291881264E-01    0.4366883725E-01    0.1000418672E+01
    0.2900000000E+08    0.8288559502E-01    0.4151069192E-01    0.1004731603E+01
    0.3100000000E+08    0.8285498696E-01    0.3956472824E-01    0.1008621104E+01
    0.3300000000E+08    0.8282664413E-01    0.3780048275E-01    0.1012147976E+01
    0.3500000000E+08    0.8280028499E-01    0.3619314008E-01    0.1015361743E+01
    0.3700000000E+08    0.8277567654E-01    0.3472226737E-01    0.1018303177E+01
    0.3900000000E+08    0.8275262384E-01    0.3337087744E-01    0.1021006170E+01
    0.4100000000E+08    0.8273096220E-01    0.3212472462E-01    0.1023499145E+01
    0.4300000000E+08    0.8271055128E-01    0.3097176785E-01    0.1025806122E+01
    0.4500000000E+08    0.8269127054E-01    0.2990175626E-01    0.1027947552E+01
    0.4700000000E+08    0.8267301575E-01    0.2890590550E-01    0.1029940957E+01
    0.4900000000E+08    0.8265569615E-01    0.2797664236E-01    0.1031801445E+01
    0.1000000000E+08    0.8342205843E-01    0.8057016748E-01    0.9266958810E+00
    0.3000000000E+08    0.8286998799E-01    0.4051324135E-01    0.1006725183E+01
    0.5000000000E+08    0.8264736182E-01    0.2753489477E-01    0.1032686007E+01
    0.7000000000E+08    0.8251479888E-01    0.2098355167E-01    0.1045817304E+01
    0.9000000000E+08    0.8242405784E-01    0.1700636992E-01    0.1053805438E+01
    0.1100000000E+09    0.8235721082E-01    0.1432613102E-01    0.1059199397E+01
    0.1300000000E+09    0.8230568257E-01    0.1239327612E-01    0.1063096658E+01
    0.1500000000E+09    0.8226473157E-01    0.1093132073E-01    0.1066049774E+01
    0.1700000000E+09    0.8223147359E-01    0.9785648180E-02    0.1068367990E+01
    0.1900000000E+09    0.8220403069E-01    0.8862891299E-02    0.1070238199E+01
    0.2100000000E+09    0.8218111608E-01    0.8103272575E-02    0.1071780155E+01
    0.2300000000E+09    0.8216181217E-01    0.7466712889E-02    0.1073074216E+01
    0.2500000000E+09    0.8214544341E-01    0.6925317303E-02    0.1074176358E+01
    0.2700000000E+09    0.8213149920E-01    0.6459061712E-02    0.1075126793E+01
    0.2900000000E+09    0.8211958502E-01    0.6053193427E-02    0.1075955175E+01
    0.3100000000E+09    0.8210939037E-01    0.5696599659E-02    0.1076683855E+01
    0.3300000000E+09    0.8210066684E-01    0.5380747544E-02    0.1077330013E+01
    0.3500000000E+09    0.8209321301E-01    0.5098974765E-02    0.1077907070E+01
    0.3700000000E+09    0.8208686345E-01    0.4846002401E-02    0.1078425671E+01
    0.3900000000E+09    0.8208148090E-01    0.4617592717E-02    0.1078894366E+01
    0.4100000000E+09    0.8207695031E-01    0.4410303910E-02    0.1079320107E+01
    0.4300000000E+09    0.8207317446E-01    0.4221311171E-02    0.1079708602E+01
    0.4500000000E+09    0.8207007050E-01    0.4048274021E-02    0.1080064585E+01
    0.4700000000E+09    0.8206756739E-01    0.3889236522E-02    0.1080392013E+01
    0.4900000000E+09    0.8206560376E-01    0.3742551218E-02    0.1080694225E+01
    0.1000000000E+09    0.8238831016E-01    0.1554777868E-01    0.1056739544E+01
