     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4500000000E+03    0.5433154896E-01    0.9527115239E-01    0.5367227436E+00
    0.4700000000E+03    0.5460554174E-01    0.9755411850E-01    0.5396061185E+00
    0.4900000000E+03    0.5485982178E-01    0.9977010904E-01    0.5422909463E+00
    0.1000000000E+03    0.3868702585E-01    0.3855463282E-01    0.3788228304E+00
    0.3000000000E+03    0.5132128940E-01    0.7563698403E-01    0.5055336358E+00
    0.5000000000E+03    0.5498022218E-01    0.1008539392E+00    0.5435653837E+00
    0.7000000000E+03    0.5672753698E-01    0.1196507602E+00    0.5623534119E+00
    0.9000000000E+03    0.5774912613E-01    0.1342331670E+00    0.5737076316E+00
    0.1100000000E+04    0.5841717003E-01    0.1458747770E+00    0.5813788646E+00
    0.1300000000E+04    0.5888638682E-01    0.1553802588E+00    0.5869444091E+00
    0.1500000000E+04    0.5923273276E-01    0.1632851639E+00    0.5911873942E+00
    0.1700000000E+04    0.5949789155E-01    0.1699600508E+00    0.5945423862E+00
    0.1900000000E+04    0.5970665118E-01    0.1756694952E+00    0.5972706530E+00
    0.2100000000E+04    0.5987467650E-01    0.1806074261E+00    0.5995391003E+00
    0.2300000000E+04    0.6001235099E-01    0.1849192062E+00    0.6014595528E+00
    0.2500000000E+04    0.6012682756E-01    0.1887159217E+00    0.6031098656E+00
    0.2700000000E+04    0.6022319259E-01    0.1920839102E+00    0.6045459862E+00
    0.2900000000E+04    0.6030516056E-01    0.1950912807E+00    0.6058092013E+00
    0.3100000000E+04    0.6037550630E-01    0.1977924766E+00    0.6069306749E+00
    0.3300000000E+04    0.6043634353E-01    0.2002315353E+00    0.6079343927E+00
    0.3500000000E+04    0.6048931000E-01    0.2024444577E+00    0.6088391312E+00
    0.3700000000E+04    0.6053569381E-01    0.2044609589E+00    0.6096598096E+00
    0.3900000000E+04    0.6057652148E-01    0.2063057806E+00    0.6104084399E+00
    0.4100000000E+04    0.6061262085E-01    0.2079996891E+00    0.6110948077E+00
    0.4300000000E+04    0.6064466660E-01    0.2095602411E+00    0.6117269697E+00
    0.4500000000E+04    0.6067321389E-01    0.2110023800E+00    0.6123116226E+00
    0.4700000000E+04    0.6069872350E-01    0.2123389044E+00    0.6128543811E+00
    0.4900000000E+04    0.6072158092E-01    0.2135808383E+00    0.6133599900E+00
    0.1000000000E+04    0.5811496235E-01    0.1403632907E+00    0.5778778069E+00
    0.3000000000E+04    0.6034164113E-01    0.1964771855E+00    0.6063860152E+00
    0.5000000000E+04    0.6073211860E-01    0.2141693681E+00    0.6136001493E+00
    0.7000000000E+04    0.6086084854E-01    0.2227316651E+00    0.6171776878E+00
    0.9000000000E+04    0.6090834143E-01    0.2277345480E+00    0.6194195395E+00
    0.1100000000E+05    0.6092240504E-01    0.2309893611E+00    0.6210068899E+00
    0.1300000000E+05    0.6092056693E-01    0.2332595924E+00    0.6222183936E+00
    0.1500000000E+05    0.6091052985E-01    0.2349221340E+00    0.6231909915E+00
    0.1700000000E+05    0.6089609396E-01    0.2361841547E+00    0.6240005713E+00
    0.1900000000E+05    0.6087928816E-01    0.2371688053E+00    0.6246929335E+00
    0.2100000000E+05    0.6086125761E-01    0.2379537978E+00    0.6252975461E+00
    0.2300000000E+05    0.6084267440E-01    0.2385905383E+00    0.6258343365E+00
    0.2500000000E+05    0.6082394333E-01    0.2391143549E+00    0.6263173289E+00
    0.2700000000E+05    0.6080531171E-01    0.2395503053E+00    0.6267567213E+00
    0.2900000000E+05    0.6078693094E-01    0.2399166413E+00    0.6271601347E+00
    0.3100000000E+05    0.6076889249E-01    0.2402269613E+00    0.6275333975E+00
    0.3300000000E+05    0.6075124965E-01    0.2404915973E+00    0.6278810567E+00
    0.3500000000E+05    0.6073403102E-01    0.2407185345E+00    0.6282067211E+00
    0.3700000000E+05    0.6071724913E-01    0.2409140372E+00    0.6285132985E+00
    0.3900000000E+05    0.6070090602E-01    0.2410830859E+00    0.6288031631E+00
    0.4100000000E+05    0.6068499686E-01    0.2412296875E+00    0.6290782770E+00
    0.4300000000E+05    0.6066951248E-01    0.2413571002E+00    0.6293402783E+00
    0.4500000000E+05    0.6065444094E-01    0.2414679989E+00    0.6295905484E+00
    0.4700000000E+05    0.6063976869E-01    0.2415645990E+00    0.6298302617E+00
    0.4900000000E+05    0.6062548135E-01    0.2416487500E+00    0.6300604250E+00
    0.1000000000E+05    0.6091810725E-01    0.2295195030E+00    0.6202727105E+00
    0.3000000000E+05    0.6077786489E-01    0.2400780935E+00    0.6273502254E+00
    0.5000000000E+05    0.6061847741E-01    0.2416866530E+00    0.6301722017E+00
    0.7000000000E+05    0.6049515528E-01    0.2420641387E+00    0.6320664010E+00
    0.9000000000E+05    0.6039609388E-01    0.2420713834E+00    0.6335466201E+00
    0.1100000000E+06    0.6031357776E-01    0.2419320085E+00    0.6347884304E+00
    0.1300000000E+06    0.6024294106E-01    0.2417266059E+00    0.6358731713E+00
    0.1500000000E+06    0.6018121734E-01    0.2414899592E+00    0.6368454666E+00
    0.1700000000E+06    0.6012641848E-01    0.2412388687E+00    0.6377326056E+00
    0.1900000000E+06    0.6007715143E-01    0.2409820690E+00    0.6385525913E+00
    0.2100000000E+06    0.6003240370E-01    0.2407243210E+00    0.6393179831E+00
    0.2300000000E+06    0.5999141693E-01    0.2404682896E+00    0.6400379271E+00
    0.2500000000E+06    0.5995360861E-01    0.2402154753E+00    0.6407193139E+00
    0.2700000000E+06    0.5991852176E-01    0.2399667066E+00    0.6413674791E+00
    0.2900000000E+06    0.5988579129E-01    0.2397224134E+00    0.6419866497E+00
    0.3100000000E+06    0.5985512096E-01    0.2394827845E+00    0.6425802387E+00
    0.3300000000E+06    0.5982626712E-01    0.2392478611E+00    0.6431510468E+00
    0.3500000000E+06    0.5979902690E-01    0.2390175947E+00    0.6437014050E+00
    0.3700000000E+06    0.5977322967E-01    0.2387918823E+00    0.6442332768E+00
    0.3900000000E+06    0.5974873050E-01    0.2385705896E+00    0.6447483340E+00
    0.4100000000E+06    0.5972540525E-01    0.2383535646E+00    0.6452480136E+00
    0.4300000000E+06    0.5970314682E-01    0.2381406479E+00    0.6457335611E+00
    0.4500000000E+06    0.5968186209E-01    0.2379316776E+00    0.6462060641E+00
    0.4700000000E+06    0.5966146967E-01    0.2377264941E+00    0.6466664790E+00
    0.4900000000E+06    0.5964189795E-01    0.2375249414E+00    0.6471156518E+00
    0.1000000000E+06    0.6035311102E-01    0.2420133519E+00    0.6341910147E+00
    0.3000000000E+06    0.5987021491E-01    0.2396020107E+00    0.6422864544E+00
    0.5000000000E+06    0.5963239978E-01    0.2374254795E+00    0.6473362610E+00
    0.7000000000E+06    0.5947339329E-01    0.2355940181E+00    0.6513043506E+00
    0.9000000000E+06    0.5935385649E-01    0.2339955588E+00    0.6546699744E+00
    0.1100000000E+07    0.5925810016E-01    0.2325634373E+00    0.6576386280E+00
    0.1300000000E+07    0.5917825656E-01    0.2312568220E+00    0.6603206131E+00
    0.1500000000E+07    0.5910981344E-01    0.2300489628E+00    0.6627831684E+00
    0.1700000000E+07    0.5904994118E-01    0.2289213183E+00    0.6650708313E+00
    0.1900000000E+07    0.5899674789E-01    0.2278604514E+00    0.6672148888E+00
    0.2100000000E+07    0.5894890595E-01    0.2268562724E+00    0.6692383062E+00
    0.2300000000E+07    0.5890544778E-01    0.2259009850E+00    0.6711585262E+00
    0.2500000000E+07    0.5886564641E-01    0.2249884211E+00    0.6729891629E+00
    0.2700000000E+07    0.5882894175E-01    0.2241136039E+00    0.6747410825E+00
    0.2900000000E+07    0.5879489317E-01    0.2232724499E+00    0.6764231210E+00
    0.3100000000E+07    0.5876314773E-01    0.2224615603E+00    0.6780425776E+00
    0.3300000000E+07    0.5873341841E-01    0.2216780713E+00    0.6796055644E+00
    0.3500000000E+07    0.5870546862E-01    0.2209195431E+00    0.6811172596E+00
    0.3700000000E+07    0.5867910106E-01    0.2201838773E+00    0.6825820958E+00
    0.3900000000E+07    0.5865414946E-01    0.2194692537E+00    0.6840039020E+00
    0.4100000000E+07    0.5863047242E-01    0.2187740815E+00    0.6853860122E+00
    0.4300000000E+07    0.5860794867E-01    0.2180969608E+00    0.6867313512E+00
    0.4500000000E+07    0.5858647344E-01    0.2174366518E+00    0.6880425008E+00
    0.4700000000E+07    0.5856595558E-01    0.2167920509E+00    0.6893217540E+00
    0.4900000000E+07    0.5854631530E-01    0.2161621700E+00    0.6905711583E+00
    0.1000000000E+07    0.5930360679E-01    0.2332616859E+00    0.6561956530E+00
    0.3000000000E+07    0.5877875183E-01    0.2228634121E+00    0.6772402656E+00
    0.5000000000E+07    0.5853680198E-01    0.2158524684E+00    0.6911852485E+00
    0.7000000000E+07    0.5837925311E-01    0.2102556283E+00    0.7022617833E+00
    0.9000000000E+07    0.5826289596E-01    0.2054922038E+00    0.7116643637E+00
    0.1100000000E+08    0.5817098605E-01    0.2012959150E+00    0.7199337529E+00
    0.1300000000E+08    0.5809526376E-01    0.1975182456E+00    0.7273694952E+00
    0.1500000000E+08    0.5803104508E-01    0.1940662809E+00    0.7341581634E+00
    0.1700000000E+08    0.5797541730E-01    0.1908772774E+00    0.7404253491E+00
    0.1900000000E+08    0.5792644592E-01    0.1879064817E+00    0.7462604191E+00
    0.2100000000E+08    0.5788278092E-01    0.1851206280E+00    0.7517296747E+00
    0.2300000000E+08    0.5784344301E-01    0.1824941789E+00    0.7568839349E+00
    0.2500000000E+08    0.5780769944E-01    0.1800070152E+00    0.7617631839E+00
    0.2700000000E+08    0.5777498775E-01    0.1776429456E+00    0.7663995649E+00
    0.2900000000E+08    0.5774486687E-01    0.1753887051E+00    0.7708193854E+00
    0.3100000000E+08    0.5771698462E-01    0.1732332610E+00    0.7750445076E+00
    0.3300000000E+08    0.5769105537E-01    0.1711673173E+00    0.7790933385E+00
    0.3500000000E+08    0.5766684432E-01    0.1691829518E+00    0.7829815538E+00
    0.3700000000E+08    0.5764415610E-01    0.1672733469E+00    0.7867226361E+00
    0.3900000000E+08    0.5762282651E-01    0.1654325829E+00    0.7903282848E+00
    0.4100000000E+08    0.5760271617E-01    0.1636554807E+00    0.7938087315E+00
    0.4300000000E+08    0.5758370582E-01    0.1619374765E+00    0.7971729872E+00
    0.4500000000E+08    0.5756569263E-01    0.1602745238E+00    0.8004290384E+00
    0.4700000000E+08    0.5754858733E-01    0.1586630145E+00    0.8035840039E+00
    0.4900000000E+08    0.5753231191E-01    0.1570997141E+00    0.8066442624E+00
    0.1000000000E+08    0.5821451839E-01    0.2033342031E+00    0.7159184145E+00
    0.3000000000E+08    0.5773066512E-01    0.1742992504E+00    0.7729550619E+00
    0.5000000000E+08    0.5752446366E-01    0.1563352207E+00    0.8081406935E+00
    0.7000000000E+08    0.5739808037E-01    0.1429987156E+00    0.8342352557E+00
    0.9000000000E+08    0.5730958156E-01    0.1323747621E+00    0.8550105915E+00
    0.1100000000E+09    0.5724299995E-01    0.1235725401E+00    0.8722173354E+00
    0.1300000000E+09    0.5719058178E-01    0.1160902339E+00    0.8868402942E+00
    0.1500000000E+09    0.5714799551E-01    0.1096122234E+00    0.8994982809E+00
    0.1700000000E+09    0.5711258712E-01    0.1039251201E+00    0.9106093780E+00
    0.1900000000E+09    0.5708261953E-01    0.9887707213E-01    0.9204709416E+00
    0.2100000000E+09    0.5705689797E-01    0.9435580174E-01    0.9293027406E+00
    0.2300000000E+09    0.5703456822E-01    0.9027578449E-01    0.9372721195E+00
    0.2500000000E+09    0.5701500014E-01    0.8657030321E-01    0.9445095860E+00
    0.2700000000E+09    0.5699771686E-01    0.8318628429E-01    0.9511189339E+00
    0.2900000000E+09    0.5698234962E-01    0.8008081099E-01    0.9571840769E+00
    0.3100000000E+09    0.5696860802E-01    0.7721869334E-01    0.9627738087E+00
    0.3300000000E+09    0.5695625973E-01    0.7457072868E-01    0.9679452099E+00
    0.3500000000E+09    0.5694511628E-01    0.7211242799E-01    0.9727461413E+00
    0.3700000000E+09    0.5693502294E-01    0.6982306483E-01    0.9772171056E+00
    0.3900000000E+09    0.5692585131E-01    0.6768495280E-01    0.9813926613E+00
    0.4100000000E+09    0.5691749383E-01    0.6568288854E-01    0.9853025127E+00
    0.4300000000E+09    0.5690985957E-01    0.6380371627E-01    0.9889723613E+00
    0.4500000000E+09    0.5690287111E-01    0.6203598349E-01    0.9924245795E+00
    0.4700000000E+09    0.5689646202E-01    0.6036966573E-01    0.9956787491E+00
    0.4900000000E+09    0.5689057498E-01    0.5879594438E-01    0.9987520951E+00
    0.1000000000E+09    0.5727414820E-01    0.1277831410E+00    0.8639869964E+00
