     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4300000000E+04    0.5322316366E-01    0.1073204828E+00    0.6417646724E+00
    0.4500000000E+04    0.5321784899E-01    0.1098849584E+00    0.6423713963E+00
    0.4700000000E+04    0.5321214370E-01    0.1123399544E+00    0.6429517770E+00
    0.4900000000E+04    0.5320612955E-01    0.1146921592E+00    0.6435082352E+00
    0.1000000000E+04    0.5277922132E-01    0.3940315793E-01    0.6194281661E+00
    0.3000000000E+04    0.5323799621E-01    0.8741119923E-01    0.6369242773E+00
    0.5000000000E+04    0.5320302789E-01    0.1158316585E+00    0.6437781588E+00
    0.7000000000E+04    0.5313564845E-01    0.1344874897E+00    0.6483084114E+00
    0.9000000000E+04    0.5306942204E-01    0.1475953083E+00    0.6517674215E+00
    0.1100000000E+05    0.5300904798E-01    0.1572567777E+00    0.6545995372E+00
    0.1300000000E+05    0.5295466876E-01    0.1646350211E+00    0.6570177165E+00
    0.1500000000E+05    0.5290558422E-01    0.1704251228E+00    0.6591413974E+00
    0.1700000000E+05    0.5286102086E-01    0.1750676189E+00    0.6610444824E+00
    0.1900000000E+05    0.5282029866E-01    0.1788550067E+00    0.6627759239E+00
    0.2100000000E+05    0.5278285341E-01    0.1819889600E+00    0.6643698295E+00
    0.2300000000E+05    0.5274822393E-01    0.1846129436E+00    0.6658509158E+00
    0.2500000000E+05    0.5271603330E-01    0.1868317345E+00    0.6672376675E+00
    0.2700000000E+05    0.5268597182E-01    0.1887235925E+00    0.6685442722E+00
    0.2900000000E+05    0.5265778305E-01    0.1903481160E+00    0.6697818589E+00
    0.3100000000E+05    0.5263125289E-01    0.1917514664E+00    0.6709593205E+00
    0.3300000000E+05    0.5260620106E-01    0.1929699342E+00    0.6720838778E+00
    0.3500000000E+05    0.5258247459E-01    0.1940324294E+00    0.6731614761E+00
    0.3700000000E+05    0.5255994269E-01    0.1949622553E+00    0.6741970710E+00
    0.3900000000E+05    0.5253849271E-01    0.1957783964E+00    0.6751948380E+00
    0.4100000000E+05    0.5251802704E-01    0.1964964672E+00    0.6761583300E+00
    0.4300000000E+05    0.5249846054E-01    0.1971294229E+00    0.6770905962E+00
    0.4500000000E+05    0.5247971857E-01    0.1976880975E+00    0.6779942743E+00
    0.4700000000E+05    0.5246173530E-01    0.1981816169E+00    0.6788716624E+00
    0.4900000000E+05    0.5244445243E-01    0.1986177199E+00    0.6797247756E+00
    0.1000000000E+05    0.5303845705E-01    0.1527694990E+00    0.6532454424E+00
    0.3000000000E+05    0.5264432262E-01    0.1910749717E+00    0.6703776201E+00
    0.5000000000E+05    0.5243605722E-01    0.1988163424E+00    0.6801427929E+00
    0.7000000000E+05    0.5229488499E-01    0.2009600303E+00    0.6875685483E+00
    0.9000000000E+05    0.5218817012E-01    0.2012415454E+00    0.6937608093E+00
    0.1100000000E+06    0.5210244214E-01    0.2007363008E+00    0.6991646359E+00
    0.1300000000E+06    0.5203084000E-01    0.1998563219E+00    0.7040095361E+00
    0.1500000000E+06    0.5196939419E-01    0.1987876706E+00    0.7084316902E+00
    0.1700000000E+06    0.5191560165E-01    0.1976237426E+00    0.7125195967E+00
    0.1900000000E+06    0.5186778253E-01    0.1964149010E+00    0.7163345633E+00
    0.2100000000E+06    0.5182475488E-01    0.1951896664E+00    0.7199211222E+00
    0.2300000000E+06    0.5178565558E-01    0.1939647128E+00    0.7233128255E+00
    0.2500000000E+06    0.5174983521E-01    0.1927499552E+00    0.7265356976E+00
    0.2700000000E+06    0.5171679281E-01    0.1915512986E+00    0.7296104084E+00
    0.2900000000E+06    0.5168613395E-01    0.1903721964E+00    0.7325536997E+00
    0.3100000000E+06    0.5165754246E-01    0.1892145685E+00    0.7353793592E+00
    0.3300000000E+06    0.5163076105E-01    0.1880793610E+00    0.7380989029E+00
    0.3500000000E+06    0.5160557756E-01    0.1869668947E+00    0.7407220683E+00
    0.3700000000E+06    0.5158181499E-01    0.1858770888E+00    0.7432571772E+00
    0.3900000000E+06    0.5155932414E-01    0.1848096054E+00    0.7457114093E+00
    0.4100000000E+06    0.5153797806E-01    0.1837639453E+00    0.7480910105E+00
    0.4300000000E+06    0.5151766789E-01    0.1827395116E+00    0.7504014552E+00
    0.4500000000E+06    0.5149829953E-01    0.1817356525E+00    0.7526475738E+00
    0.4700000000E+06    0.5147979112E-01    0.1807516897E+00    0.7548336547E+00
    0.4900000000E+06    0.5146207100E-01    0.1797869376E+00    0.7569635255E+00
    0.1000000000E+06    0.5214320527E-01    0.2010535849E+00    0.6965439107E+00
    0.3000000000E+06    0.5167159706E-01    0.1897906210E+00    0.7339804670E+00
    0.5000000000E+06    0.5145348654E-01    0.1793115527E+00    0.7580084693E+00
    0.7000000000E+06    0.5131118266E-01    0.1706578048E+00    0.7766328101E+00
    0.9000000000E+06    0.5120586569E-01    0.1632930535E+00    0.7920890826E+00
    0.1100000000E+07    0.5112248889E-01    0.1568695340E+00    0.8053934184E+00
    0.1300000000E+07    0.5105363173E-01    0.1511661079E+00    0.8171121713E+00
    0.1500000000E+07    0.5099508745E-01    0.1460343357E+00    0.8276003735E+00
    0.1700000000E+07    0.5094424105E-01    0.1413694345E+00    0.8370984732E+00
    0.1900000000E+07    0.5089935646E-01    0.1370943445E+00    0.8457785092E+00
    0.2100000000E+07    0.5085922262E-01    0.1331504926E+00    0.8537687355E+00
    0.2300000000E+07    0.5082296136E-01    0.1294921489E+00    0.8611678612E+00
    0.2500000000E+07    0.5078991590E-01    0.1260828130E+00    0.8680538162E+00
    0.2700000000E+07    0.5075958226E-01    0.1228928096E+00    0.8744894167E+00
    0.2900000000E+07    0.5073156543E-01    0.1198976332E+00    0.8805261803E+00
    0.3100000000E+07    0.5070555010E-01    0.1170767755E+00    0.8862069784E+00
    0.3300000000E+07    0.5068128067E-01    0.1144128748E+00    0.8915679365E+00
    0.3500000000E+07    0.5065854710E-01    0.1118910847E+00    0.8966398251E+00
    0.3700000000E+07    0.5063717470E-01    0.1094985966E+00    0.9014491027E+00
    0.3900000000E+07    0.5061701669E-01    0.1072242733E+00    0.9060187088E+00
    0.4100000000E+07    0.5059794855E-01    0.1050583633E+00    0.9103686798E+00
    0.4300000000E+07    0.5057986377E-01    0.1029922743E+00    0.9145166313E+00
    0.4500000000E+07    0.5056267053E-01    0.1010183927E+00    0.9184781427E+00
    0.4700000000E+07    0.5054628915E-01    0.9912993755E-01    0.9222670664E+00
    0.4900000000E+07    0.5053065006E-01    0.9732084092E-01    0.9258957790E+00
    0.1000000000E+07    0.5116200377E-01    0.1599796389E+00    0.7989681757E+00
    0.3000000000E+07    0.5071832476E-01    0.1184665650E+00    0.8834086774E+00
    0.5000000000E+07    0.5052308947E-01    0.9644432637E-01    0.9276535719E+00
    0.7000000000E+07    0.5039927104E-01    0.8200586678E-01    0.9565823406E+00
    0.9000000000E+07    0.5030950036E-01    0.7162082959E-01    0.9773655067E+00
    0.1100000000E+08    0.5023957742E-01    0.6372473813E-01    0.9931582273E+00
    0.1300000000E+08    0.5018260717E-01    0.5748851104E-01    0.1005627064E+01
    0.1500000000E+08    0.5013473124E-01    0.5242323271E-01    0.1015752947E+01
    0.1700000000E+08    0.5009357774E-01    0.4821882431E-01    0.1024157239E+01
    0.1900000000E+08    0.5005758721E-01    0.4466782917E-01    0.1031255309E+01
    0.2100000000E+08    0.5002568101E-01    0.4162559929E-01    0.1037336594E+01
    0.2300000000E+08    0.4999708292E-01    0.3898789302E-01    0.1042609582E+01
    0.2500000000E+08    0.4997121625E-01    0.3667752192E-01    0.1047228598E+01
    0.2700000000E+08    0.4994764121E-01    0.3463601502E-01    0.1051310512E+01
    0.2900000000E+08    0.4992601493E-01    0.3281821319E-01    0.1054945568E+01
    0.3100000000E+08    0.4990606513E-01    0.3118864974E-01    0.1058204626E+01
    0.3300000000E+08    0.4988757205E-01    0.2971905998E-01    0.1061144153E+01
    0.3500000000E+08    0.4987035584E-01    0.2838662649E-01    0.1063809724E+01
    0.3700000000E+08    0.4985426752E-01    0.2717271700E-01    0.1066238554E+01
    0.3900000000E+08    0.4983918233E-01    0.2606195988E-01    0.1068461342E+01
    0.4100000000E+08    0.4982499480E-01    0.2504155572E-01    0.1070503649E+01
    0.4300000000E+08    0.4981161495E-01    0.2410075733E-01    0.1072386937E+01
    0.4500000000E+08    0.4979896546E-01    0.2323047159E-01    0.1074129364E+01
    0.4700000000E+08    0.4978697939E-01    0.2242295101E-01    0.1075746400E+01
    0.4900000000E+08    0.4977559845E-01    0.2167155225E-01    0.1077251311E+01
    0.1000000000E+08    0.5027258874E-01    0.6742432323E-01    0.9857596381E+00
    0.3000000000E+08    0.4991584527E-01    0.3198181356E-01    0.1056618277E+01
    0.5000000000E+08    0.4977011869E-01    0.2131507656E-01    0.1077965358E+01
    0.7000000000E+08    0.4968265355E-01    0.1608272443E-01    0.1088454894E+01
    0.9000000000E+08    0.4962238217E-01    0.1295582935E-01    0.1094734683E+01
    0.1100000000E+09    0.4957769964E-01    0.1086963029E-01    0.1098931699E+01
    0.1300000000E+09    0.4954303679E-01    0.9375637090E-02    0.1101942333E+01
    0.1500000000E+09    0.4951530698E-01    0.8251432897E-02    0.1104211401E+01
    0.1700000000E+09    0.4949262918E-01    0.7373928072E-02    0.1105985238E+01
    0.1900000000E+09    0.4947377675E-01    0.6669382340E-02    0.1107411519E+01
    0.2100000000E+09    0.4945790811E-01    0.6090879728E-02    0.1108584264E+01
    0.2300000000E+09    0.4944442242E-01    0.5607124227E-02    0.1109566237E+01
    0.2500000000E+09    0.4943287686E-01    0.5196425608E-02    0.1110400965E+01
    0.2700000000E+09    0.4942293638E-01    0.4843268999E-02    0.1111119606E+01
    0.2900000000E+09    0.4941434188E-01    0.4536258541E-02    0.1111745062E+01
    0.3100000000E+09    0.4940688922E-01    0.4266832567E-02    0.1112294551E+01
    0.3300000000E+09    0.4940041497E-01    0.4028432142E-02    0.1112781272E+01
    0.3500000000E+09    0.4939478645E-01    0.3815946509E-02    0.1113215516E+01
    0.3700000000E+09    0.4938989465E-01    0.3625333403E-02    0.1113605430E+01
    0.3900000000E+09    0.4938564898E-01    0.3453353043E-02    0.1113957547E+01
    0.4100000000E+09    0.4938197351E-01    0.3297377949E-02    0.1114277168E+01
    0.4300000000E+09    0.4937880398E-01    0.3155254473E-02    0.1114568643E+01
    0.4500000000E+09    0.4937608559E-01    0.3025200343E-02    0.1114835571E+01
    0.4700000000E+09    0.4937377132E-01    0.2905727730E-02    0.1115080961E+01
    0.4900000000E+09    0.4937182052E-01    0.2795584710E-02    0.1115307346E+01
    0.1000000000E+09    0.4959852228E-01    0.1181842033E-01    0.1097022041E+01
