     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2100000000E+04    0.1102821949E+00    0.1691051810E+00    0.5528463881E+00
    0.2300000000E+04    0.1105031825E+00    0.1738149801E+00    0.5544753955E+00
    0.2500000000E+04    0.1106860905E+00    0.1779918576E+00    0.5558769510E+00
    0.2700000000E+04    0.1108393609E+00    0.1817207853E+00    0.5570982503E+00
    0.2900000000E+04    0.1109691416E+00    0.1850696248E+00    0.5581740846E+00
    0.3100000000E+04    0.1110800131E+00    0.1880932206E+00    0.5591306923E+00
    0.3300000000E+04    0.1111754563E+00    0.1908363743E+00    0.5599882537E+00
    0.3500000000E+04    0.1112581620E+00    0.1933360389E+00    0.5607625574E+00
    0.3700000000E+04    0.1113302416E+00    0.1956229636E+00    0.5614661430E+00
    0.3900000000E+04    0.1113933745E+00    0.1977229413E+00    0.5621091027E+00
    0.4100000000E+04    0.1114489120E+00    0.1996577672E+00    0.5626996561E+00
    0.4300000000E+04    0.1114979536E+00    0.2014459835E+00    0.5632445690E+00
    0.4500000000E+04    0.1115414019E+00    0.2031034638E+00    0.5637494645E+00
    0.4700000000E+04    0.1115800050E+00    0.2046438757E+00    0.5642190567E+00
    0.4900000000E+04    0.1116143873E+00    0.2060790508E+00    0.5646573292E+00
    0.1000000000E+04    0.1074005625E+00    0.1267734939E+00    0.5345047577E+00
    0.3000000000E+04    0.1110267019E+00    0.1866190716E+00    0.5586659112E+00
    0.5000000000E+04    0.1116301633E+00    0.2067604444E+00    0.5648658003E+00
    0.7000000000E+04    0.1118163603E+00    0.2167730100E+00    0.5679995049E+00
    0.9000000000E+04    0.1118762062E+00    0.2227186034E+00    0.5699999888E+00
    0.1100000000E+05    0.1118854101E+00    0.2266320447E+00    0.5714409284E+00
    0.1300000000E+05    0.1118712828E+00    0.2293872844E+00    0.5725579453E+00
    0.1500000000E+05    0.1118456275E+00    0.2314213106E+00    0.5734673749E+00
    0.1700000000E+05    0.1118141611E+00    0.2329766231E+00    0.5742340089E+00
    0.1900000000E+05    0.1117798719E+00    0.2341984569E+00    0.5748971534E+00
    0.2100000000E+05    0.1117444049E+00    0.2351790226E+00    0.5754822298E+00
    0.2300000000E+05    0.1117086954E+00    0.2359796329E+00    0.5760065190E+00
    0.2500000000E+05    0.1116732846E+00    0.2366426129E+00    0.5764822460E+00
    0.2700000000E+05    0.1116384855E+00    0.2371981022E+00    0.5769183460E+00
    0.2900000000E+05    0.1116044747E+00    0.2376681315E+00    0.5773215301E+00
    0.3100000000E+05    0.1115713461E+00    0.2380691682E+00    0.5776969562E+00
    0.3300000000E+05    0.1115391420E+00    0.2384137609E+00    0.5780486676E+00
    0.3500000000E+05    0.1115078729E+00    0.2387116349E+00    0.5783798888E+00
    0.3700000000E+05    0.1114775294E+00    0.2389704392E+00    0.5786932299E+00
    0.3900000000E+05    0.1114480901E+00    0.2391962704E+00    0.5789908317E+00
    0.4100000000E+05    0.1114195262E+00    0.2393940443E+00    0.5792744711E+00
    0.4300000000E+05    0.1113918051E+00    0.2395677673E+00    0.5795456381E+00
    0.4500000000E+05    0.1113648923E+00    0.2397207357E+00    0.5798055943E+00
    0.4700000000E+05    0.1113387526E+00    0.2398556851E+00    0.5800554169E+00
    0.4900000000E+05    0.1113133513E+00    0.2399749038E+00    0.5802960327E+00
    0.1000000000E+05    0.1118848781E+00    0.2248598363E+00    0.5707715539E+00
    0.3000000000E+05    0.1115877966E+00    0.2378764127E+00    0.5775124381E+00
    0.5000000000E+05    0.1113009170E+00    0.2400292289E+00    0.5804131433E+00
    0.7000000000E+05    0.1110835338E+00    0.2406294609E+00    0.5824209460E+00
    0.9000000000E+05    0.1109105079E+00    0.2407485568E+00    0.5840153465E+00
    0.1100000000E+06    0.1107671505E+00    0.2406703665E+00    0.5853657825E+00
    0.1300000000E+06    0.1106448711E+00    0.2404991207E+00    0.5865526894E+00
    0.1500000000E+06    0.1105382994E+00    0.2402807219E+00    0.5876210247E+00
    0.1700000000E+06    0.1104438733E+00    0.2400378601E+00    0.5885986878E+00
    0.1900000000E+06    0.1103591146E+00    0.2397826635E+00    0.5895043028E+00
    0.2100000000E+06    0.1102822319E+00    0.2395219755E+00    0.5903509886E+00
    0.2300000000E+06    0.1102118884E+00    0.2392598026E+00    0.5911483759E+00
    0.2500000000E+06    0.1101470611E+00    0.2389985440E+00    0.5919037693E+00
    0.2700000000E+06    0.1100869492E+00    0.2387396492E+00    0.5926228579E+00
    0.2900000000E+06    0.1100309147E+00    0.2384839888E+00    0.5933101710E+00
    0.3100000000E+06    0.1099784407E+00    0.2382320709E+00    0.5939693812E+00
    0.3300000000E+06    0.1099291028E+00    0.2379841725E+00    0.5946035136E+00
    0.3500000000E+06    0.1098825482E+00    0.2377404218E+00    0.5952150940E+00
    0.3700000000E+06    0.1098384805E+00    0.2375008504E+00    0.5958062564E+00
    0.3900000000E+06    0.1097966483E+00    0.2372654270E+00    0.5963788221E+00
    0.4100000000E+06    0.1097568364E+00    0.2370340799E+00    0.5969343603E+00
    0.4300000000E+06    0.1097188593E+00    0.2368067120E+00    0.5974742339E+00
    0.4500000000E+06    0.1096825560E+00    0.2365832110E+00    0.5979996351E+00
    0.4700000000E+06    0.1096477857E+00    0.2363634561E+00    0.5985116140E+00
    0.4900000000E+06    0.1096144247E+00    0.2361473226E+00    0.5990111011E+00
    0.1000000000E+06    0.1108357569E+00    0.2407255361E+00    0.5847148548E+00
    0.3000000000E+06    0.1100042611E+00    0.2383575405E+00    0.5936430867E+00
    0.5000000000E+06    0.1095982380E+00    0.2360405746E+00    0.5992564227E+00
    0.7000000000E+06    0.1093275763E+00    0.2340667613E+00    0.6036682687E+00
    0.9000000000E+06    0.1091244602E+00    0.2323355867E+00    0.6074078435E+00
    0.1100000000E+07    0.1089619570E+00    0.2307806025E+00    0.6107037372E+00
    0.1300000000E+07    0.1088265928E+00    0.2293597573E+00    0.6136790396E+00
    0.1500000000E+07    0.1087106525E+00    0.2280450517E+00    0.6164089047E+00
    0.1700000000E+07    0.1086093039E+00    0.2268168889E+00    0.6189431541E+00
    0.1900000000E+07    0.1085193188E+00    0.2256609734E+00    0.6213168014E+00
    0.2100000000E+07    0.1084384338E+00    0.2245665209E+00    0.6235555528E+00
    0.2300000000E+07    0.1083650001E+00    0.2235251686E+00    0.6256789331E+00
    0.2500000000E+07    0.1082977796E+00    0.2225302822E+00    0.6277021815E+00
    0.2700000000E+07    0.1082358189E+00    0.2215764966E+00    0.6296374601E+00
    0.2900000000E+07    0.1081783681E+00    0.2206594017E+00    0.6314946576E+00
    0.3100000000E+07    0.1081248269E+00    0.2197753213E+00    0.6332819415E+00
    0.3300000000E+07    0.1080747072E+00    0.2189211537E+00    0.6350061503E+00
    0.3500000000E+07    0.1080276067E+00    0.2180942534E+00    0.6366730765E+00
    0.3700000000E+07    0.1079831902E+00    0.2172923430E+00    0.6382876779E+00
    0.3900000000E+07    0.1079411750E+00    0.2165134453E+00    0.6398542363E+00
    0.4100000000E+07    0.1079013211E+00    0.2157558307E+00    0.6413764798E+00
    0.4300000000E+07    0.1078634222E+00    0.2150179763E+00    0.6428576780E+00
    0.4500000000E+07    0.1078273007E+00    0.2142985326E+00    0.6443007171E+00
    0.4700000000E+07    0.1077928016E+00    0.2135962973E+00    0.6457081597E+00
    0.4900000000E+07    0.1077597895E+00    0.2129101938E+00    0.6470822940E+00
    0.1000000000E+07    0.1090391618E+00    0.2315391204E+00    0.6091020279E+00
    0.3000000000E+07    0.1081511416E+00    0.2202134404E+00    0.6323965839E+00
    0.5000000000E+07    0.1077438033E+00    0.2125728850E+00    0.6477575202E+00
    0.7000000000E+07    0.1074794834E+00    0.2064820018E+00    0.6599175266E+00
    0.9000000000E+07    0.1072848649E+00    0.2013068896E+00    0.6702108092E+00
    0.1100000000E+08    0.1071315687E+00    0.1967559757E+00    0.6792408527E+00
    0.1300000000E+08    0.1070056073E+00    0.1926663284E+00    0.6873417842E+00
    0.1500000000E+08    0.1068990536E+00    0.1889358695E+00    0.6947216675E+00
    0.1700000000E+08    0.1068069810E+00    0.1854955866E+00    0.7015205495E+00
    0.1900000000E+08    0.1067261191E+00    0.1822962050E+00    0.7078380851E+00
    0.2100000000E+08    0.1066541868E+00    0.1793010648E+00    0.7137482160E+00
    0.2300000000E+08    0.1065895300E+00    0.1764820000E+00    0.7193076248E+00
    0.2500000000E+08    0.1065309119E+00    0.1738168036E+00    0.7245609174E+00
    0.2700000000E+08    0.1064773832E+00    0.1712875914E+00    0.7295439587E+00
    0.2900000000E+08    0.1064281999E+00    0.1688797023E+00    0.7342861086E+00
    0.3100000000E+08    0.1063827684E+00    0.1665809350E+00    0.7388117703E+00
    0.3300000000E+08    0.1063406072E+00    0.1643810030E+00    0.7431414950E+00
    0.3500000000E+08    0.1063013208E+00    0.1622711358E+00    0.7472927871E+00
    0.3700000000E+08    0.1062645803E+00    0.1602437817E+00    0.7512807051E+00
    0.3900000000E+08    0.1062301092E+00    0.1582923814E+00    0.7551183182E+00
    0.4100000000E+08    0.1061976730E+00    0.1564111932E+00    0.7588170573E+00
    0.4300000000E+08    0.1061670713E+00    0.1545951563E+00    0.7623869914E+00
    0.4500000000E+08    0.1061381311E+00    0.1528397818E+00    0.7658370453E+00
    0.4700000000E+08    0.1061107024E+00    0.1511410659E+00    0.7691751754E+00
    0.4900000000E+08    0.1060846543E+00    0.1494954186E+00    0.7724085112E+00
    0.1000000000E+08    0.1072041242E+00    0.1989655090E+00    0.6748588670E+00
    0.3000000000E+08    0.1064050476E+00    0.1677173610E+00    0.7365746363E+00
    0.5000000000E+08    0.1060721114E+00    0.1486914725E+00    0.7739879121E+00
    0.7000000000E+08    0.1058719488E+00    0.1347572047E+00    0.8013463450E+00
    0.9000000000E+08    0.1057342683E+00    0.1237880662E+00    0.8228651010E+00
    0.1100000000E+09    0.1056324391E+00    0.1147950705E+00    0.8404979424E+00
    0.1300000000E+09    0.1055535949E+00    0.1072224253E+00    0.8553406053E+00
    0.1500000000E+09    0.1054905857E+00    0.1007218742E+00    0.8680787135E+00
    0.1700000000E+09    0.1054390529E+00    0.9505905649E-01    0.8791731906E+00
    0.1900000000E+09    0.1053961586E+00    0.9006806054E-01    0.8889500858E+00
    0.2100000000E+09    0.1053599608E+00    0.8562688706E-01    0.8976490054E+00
    0.2300000000E+09    0.1053290778E+00    0.8164313118E-01    0.9054513433E+00
    0.2500000000E+09    0.1053024953E+00    0.7804511813E-01    0.9124977430E+00
    0.2700000000E+09    0.1052794494E+00    0.7477615262E-01    0.9188994173E+00
    0.2900000000E+09    0.1052593520E+00    0.7179064430E-01    0.9247457708E+00
    0.3100000000E+09    0.1052417421E+00    0.6905141435E-01    0.9301096952E+00
    0.3300000000E+09    0.1052262524E+00    0.6652777311E-01    0.9350513476E+00
    0.3500000000E+09    0.1052125863E+00    0.6419411692E-01    0.9396209069E+00
    0.3700000000E+09    0.1052005012E+00    0.6202888382E-01    0.9438606244E+00
    0.3900000000E+09    0.1051897966E+00    0.6001376304E-01    0.9478063761E+00
    0.4100000000E+09    0.1051803053E+00    0.5813308760E-01    0.9514888544E+00
    0.4300000000E+09    0.1051718862E+00    0.5637336134E-01    0.9549344963E+00
    0.4500000000E+09    0.1051644199E+00    0.5472288621E-01    0.9581662146E+00
    0.4700000000E+09    0.1051578042E+00    0.5317146552E-01    0.9612039798E+00
    0.4900000000E+09    0.1051519512E+00    0.5171016512E-01    0.9640652885E+00
    0.1000000000E+09    0.1056798645E+00    0.1190857997E+00    0.8320858994E+00
