     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1300000000E+03    0.2576745109E+00    0.7814642833E-02    0.2408402623E+00
    0.1500000000E+03    0.2671222278E+00    0.8691192841E-02    0.2498687716E+00
    0.1700000000E+03    0.2748235325E+00    0.9553445281E-02    0.2572619437E+00
    0.1900000000E+03    0.2812204786E+00    0.1040475374E-01    0.2634312771E+00
    0.2100000000E+03    0.2866175776E+00    0.1124718869E-01    0.2686606094E+00
    0.2300000000E+03    0.2912314316E+00    0.1208206484E-01    0.2731521032E+00
    0.2500000000E+03    0.2952203206E+00    0.1291023650E-01    0.2770536809E+00
    0.2700000000E+03    0.2987025926E+00    0.1373226979E-01    0.2804760918E+00
    0.2900000000E+03    0.3017685084E+00    0.1454854634E-01    0.2835039122E+00
    0.3100000000E+03    0.3044881062E+00    0.1535932764E-01    0.2862028555E+00
    0.3300000000E+03    0.3069165638E+00    0.1616479581E-01    0.2886247603E+00
    0.3500000000E+03    0.3090979406E+00    0.1696507999E-01    0.2908110740E+00
    0.3700000000E+03    0.3110678428E+00    0.1776027374E-01    0.2927953359E+00
    0.3900000000E+03    0.3128553578E+00    0.1855044664E-01    0.2946049807E+00
    0.4100000000E+03    0.3144844797E+00    0.1933565214E-01    0.2962626693E+00
    0.4300000000E+03    0.3159751773E+00    0.2011593288E-01    0.2977872852E+00
    0.4500000000E+03    0.3173442039E+00    0.2089132440E-01    0.2991946923E+00
    0.4700000000E+03    0.3186057188E+00    0.2166185762E-01    0.3004983158E+00
    0.4900000000E+03    0.3197717709E+00    0.2242756062E-01    0.3017095947E+00
    0.1000000000E+03    0.2386698393E+00    0.6459637580E-02    0.2227826306E+00
    0.3000000000E+03    0.3031678503E+00    0.1495461102E-01    0.2848909751E+00
    0.5000000000E+03    0.3203222814E+00    0.2280860909E-01    0.3022837255E+00
    0.7000000000E+03    0.3281864479E+00    0.3018235427E-01    0.3106963024E+00
    0.9000000000E+03    0.3326625131E+00    0.3710445754E-01    0.3157596485E+00
    0.1100000000E+04    0.3355319990E+00    0.4360604107E-01    0.3191981087E+00
    0.1300000000E+04    0.3375161693E+00    0.4971926279E-01    0.3217197647E+00
    0.1500000000E+04    0.3389620731E+00    0.5547501090E-01    0.3236702173E+00
    0.1700000000E+04    0.3400571049E+00    0.6090197380E-01    0.3252388057E+00
    0.1900000000E+04    0.3409112013E+00    0.6602638991E-01    0.3265382673E+00
    0.2100000000E+04    0.3415930324E+00    0.7087208884E-01    0.3276401009E+00
    0.2300000000E+04    0.3421476542E+00    0.7546064944E-01    0.3285919564E+00
    0.2500000000E+04    0.3426058246E+00    0.7981159731E-01    0.3294268872E+00
    0.2700000000E+04    0.3429892375E+00    0.8394260720E-01    0.3301685927E+00
    0.2900000000E+04    0.3433136188E+00    0.8786969534E-01    0.3308345435E+00
    0.3100000000E+04    0.3435906368E+00    0.9160739578E-01    0.3314379272E+00
    0.3300000000E+04    0.3438291244E+00    0.9516891904E-01    0.3319889035E+00
    0.3500000000E+04    0.3440358861E+00    0.9856629351E-01    0.3324954401E+00
    0.3700000000E+04    0.3442162447E+00    0.1018104907E+00    0.3329638839E+00
    0.3900000000E+04    0.3443744207E+00    0.1049115362E+00    0.3333993615E+00
    0.4100000000E+04    0.3445138017E+00    0.1078786071E+00    0.3338060651E+00
    0.4300000000E+04    0.3446371362E+00    0.1107201190E+00    0.3341874609E+00
    0.4500000000E+04    0.3447466761E+00    0.1134438017E+00    0.3345464441E+00
    0.4700000000E+04    0.3448442830E+00    0.1160567676E+00    0.3348854545E+00
    0.4900000000E+04    0.3449315085E+00    0.1185655709E+00    0.3352065654E+00
    0.1000000000E+04    0.3342400311E+00    0.4040579293E-01    0.3176252173E+00
    0.3000000000E+04    0.3434574407E+00    0.8976136409E-01    0.3311433617E+00
    0.5000000000E+04    0.3449716436E+00    0.1197828205E+00    0.3353609734E+00
    0.7000000000E+04    0.3454573806E+00    0.1399054274E+00    0.3378317685E+00
    0.9000000000E+04    0.3456339964E+00    0.1543065188E+00    0.3395866592E+00
    0.1100000000E+05    0.3456862989E+00    0.1651066304E+00    0.3409551475E+00
    0.1300000000E+05    0.3456805977E+00    0.1734951310E+00    0.3420826994E+00
    0.1500000000E+05    0.3456455300E+00    0.1801903670E+00    0.3430459637E+00
    0.1700000000E+05    0.3455950104E+00    0.1856516591E+00    0.3438901466E+00
    0.1900000000E+05    0.3455363636E+00    0.1901863123E+00    0.3446440859E+00
    0.2100000000E+05    0.3454736672E+00    0.1940076487E+00    0.3453272750E+00
    0.2300000000E+05    0.3454092804E+00    0.1972683524E+00    0.3459534932E+00
    0.2500000000E+05    0.3453446023E+00    0.2000805648E+00    0.3465328323E+00
    0.2700000000E+05    0.3452804723E+00    0.2025284897E+00    0.3470729015E+00
    0.2900000000E+05    0.3452173929E+00    0.2046765724E+00    0.3475795779E+00
    0.3100000000E+05    0.3451556585E+00    0.2065749671E+00    0.3480574943E+00
    0.3300000000E+05    0.3450954324E+00    0.2082632840E+00    0.3485103668E+00
    0.3500000000E+05    0.3450367945E+00    0.2097732180E+00    0.3489412223E+00
    0.3700000000E+05    0.3449797713E+00    0.2111304282E+00    0.3493525586E+00
    0.3900000000E+05    0.3449243550E+00    0.2123559068E+00    0.3497464613E+00
    0.4100000000E+05    0.3448705160E+00    0.2134669920E+00    0.3501246903E+00
    0.4300000000E+05    0.3448182113E+00    0.2144781281E+00    0.3504887441E+00
    0.4500000000E+05    0.3447673899E+00    0.2154014437E+00    0.3508399098E+00
    0.4700000000E+05    0.3447179967E+00    0.2162471969E+00    0.3511793008E+00
    0.4900000000E+05    0.3446699745E+00    0.2170241216E+00    0.3515078874E+00
    0.1000000000E+05    0.3456701958E+00    0.1600676964E+00    0.3403077814E+00
    0.3000000000E+05    0.3451863450E+00    0.2056542932E+00    0.3478218804E+00
    0.5000000000E+05    0.3446464595E+00    0.2173891539E+00    0.3516683991E+00
    0.7000000000E+05    0.3442350604E+00    0.2224298224E+00    0.3544722959E+00
    0.9000000000E+05    0.3439078298E+00    0.2250547500E+00    0.3567546802E+00
    0.1100000000E+06    0.3436371848E+00    0.2265530280E+00    0.3587156133E+00
    0.1300000000E+06    0.3434067770E+00    0.2274431545E+00    0.3604549124E+00
    0.1500000000E+06    0.3432063423E+00    0.2279723673E+00    0.3620302939E+00
    0.1700000000E+06    0.3430290632E+00    0.2282727272E+00    0.3634784753E+00
    0.1900000000E+06    0.3428701963E+00    0.2284207585E+00    0.3648244369E+00
    0.2100000000E+06    0.3427263132E+00    0.2284636101E+00    0.3660860415E+00
    0.2300000000E+06    0.3425948581E+00    0.2284317557E+00    0.3672765626E+00
    0.2500000000E+06    0.3424738757E+00    0.2283456612E+00    0.3684061697E+00
    0.2700000000E+06    0.3423618373E+00    0.2282195086E+00    0.3694828502E+00
    0.2900000000E+06    0.3422575255E+00    0.2280633841E+00    0.3705130090E+00
    0.3100000000E+06    0.3421599551E+00    0.2278846201E+00    0.3715018716E+00
    0.3300000000E+06    0.3420683175E+00    0.2276886467E+00    0.3724537657E+00
    0.3500000000E+06    0.3419819415E+00    0.2274795495E+00    0.3733723218E+00
    0.3700000000E+06    0.3419002631E+00    0.2272604451E+00    0.3742606195E+00
    0.3900000000E+06    0.3418228045E+00    0.2270337389E+00    0.3751212975E+00
    0.4100000000E+06    0.3417491570E+00    0.2268013066E+00    0.3759566364E+00
    0.4300000000E+06    0.3416789685E+00    0.2265646238E+00    0.3767686230E+00
    0.4500000000E+06    0.3416119335E+00    0.2263248599E+00    0.3775589999E+00
    0.4700000000E+06    0.3415477852E+00    0.2260829479E+00    0.3783293060E+00
    0.4900000000E+06    0.3414862891E+00    0.2258396363E+00    0.3790809074E+00
    0.1000000000E+06    0.3437666426E+00    0.2259029006E+00    0.3577677129E+00
    0.3000000000E+06    0.3422079517E+00    0.2279764558E+00    0.3710123134E+00
    0.5000000000E+06    0.3414564701E+00    0.2257176489E+00    0.3794500802E+00
    0.7000000000E+06    0.3409597576E+00    0.2233013068E+00    0.3860896094E+00
    0.9000000000E+06    0.3405895749E+00    0.2210210408E+00    0.3917132969E+00
    0.1100000000E+07    0.3402952111E+00    0.2189009532E+00    0.3966631953E+00
    0.1300000000E+07    0.3400513744E+00    0.2169261111E+00    0.4011246540E+00
    0.1500000000E+07    0.3398436180E+00    0.2150771345E+00    0.4052112870E+00
    0.1700000000E+07    0.3396629108E+00    0.2133366485E+00    0.4089986188E+00
    0.1900000000E+07    0.3395032302E+00    0.2116901814E+00    0.4125398357E+00
    0.2100000000E+07    0.3393603595E+00    0.2101258718E+00    0.4158740489E+00
    0.2300000000E+07    0.3392312313E+00    0.2086339848E+00    0.4190310050E+00
    0.2500000000E+07    0.3391135452E+00    0.2072064728E+00    0.4220339476E+00
    0.2700000000E+07    0.3390055315E+00    0.2058366215E+00    0.4249014457E+00
    0.2900000000E+07    0.3389058000E+00    0.2045187753E+00    0.4276486107E+00
    0.3100000000E+07    0.3388132386E+00    0.2032481261E+00    0.4302879344E+00
    0.3300000000E+07    0.3387269441E+00    0.2020205513E+00    0.4328298831E+00
    0.3500000000E+07    0.3386461729E+00    0.2008324870E+00    0.4352833294E+00
    0.3700000000E+07    0.3385703054E+00    0.1996808299E+00    0.4376558722E+00
    0.3900000000E+07    0.3384988202E+00    0.1985628591E+00    0.4399540785E+00
    0.4100000000E+07    0.3384312742E+00    0.1974761747E+00    0.4421836697E+00
    0.4300000000E+07    0.3383672879E+00    0.1964186469E+00    0.4443496666E+00
    0.4500000000E+07    0.3383065335E+00    0.1953883765E+00    0.4464565037E+00
    0.4700000000E+07    0.3382487262E+00    0.1943836614E+00    0.4485081213E+00
    0.4900000000E+07    0.3381936171E+00    0.1934029690E+00    0.4505080386E+00
    0.1000000000E+07    0.3404348502E+00    0.2199416457E+00    0.3942586015E+00
    0.3000000000E+07    0.3388586837E+00    0.2038778232E+00    0.4289810568E+00
    0.5000000000E+07    0.3381670047E+00    0.1929211933E+00    0.4514896097E+00
    0.7000000000E+07    0.3377348126E+00    0.1842706571E+00    0.4690295238E+00
    0.9000000000E+07    0.3374276557E+00    0.1770093417E+00    0.4836582893E+00
    0.1100000000E+08    0.3371938313E+00    0.1707038157E+00    0.4963115675E+00
    0.1300000000E+08    0.3370080046E+00    0.1651081842E+00    0.5075099162E+00
    0.1500000000E+08    0.3368558970E+00    0.1600667737E+00    0.5175789344E+00
    0.1700000000E+08    0.3367286825E+00    0.1554734937E+00    0.5267386712E+00
    0.1900000000E+08    0.3366205339E+00    0.1512521061E+00    0.5351462829E+00
    0.2100000000E+08    0.3365274085E+00    0.1473455884E+00    0.5429187540E+00
    0.2300000000E+08    0.3364463912E+00    0.1437099352E+00    0.5501460176E+00
    0.2500000000E+08    0.3363753138E+00    0.1403103230E+00    0.5568990170E+00
    0.2700000000E+08    0.3363125220E+00    0.1371186214E+00    0.5632349085E+00
    0.2900000000E+08    0.3362567265E+00    0.1341117122E+00    0.5692005573E+00
    0.3100000000E+08    0.3362069045E+00    0.1312703186E+00    0.5748349655E+00
    0.3300000000E+08    0.3361622312E+00    0.1285781643E+00    0.5801710066E+00
    0.3500000000E+08    0.3361220333E+00    0.1260213580E+00    0.5852366957E+00
    0.3700000000E+08    0.3360857540E+00    0.1235879305E+00    0.5900561378E+00
    0.3900000000E+08    0.3360529285E+00    0.1212674832E+00    0.5946502501E+00
    0.4100000000E+08    0.3360231648E+00    0.1190509143E+00    0.5990373207E+00
    0.4300000000E+08    0.3359961299E+00    0.1169302046E+00    0.6032334464E+00
    0.4500000000E+08    0.3359715383E+00    0.1148982466E+00    0.6072528814E+00
    0.4700000000E+08    0.3359491441E+00    0.1129487066E+00    0.6111083168E+00
    0.4900000000E+08    0.3359287339E+00    0.1110759133E+00    0.6148111083E+00
    0.1000000000E+08    0.3373035229E+00    0.1737553026E+00    0.4901931734E+00
    0.3000000000E+08    0.3362311244E+00    0.1326714054E+00    0.5720569850E+00
    0.5000000000E+08    0.3359192136E+00    0.1101666824E+00    0.6166084926E+00
    0.7000000000E+08    0.3357981661E+00    0.9500359434E-01    0.6465561267E+00
    0.9000000000E+08    0.3357566725E+00    0.8386062914E-01    0.6685338747E+00
    0.1100000000E+09    0.3357555976E+00    0.7524098666E-01    0.6855182680E+00
    0.1300000000E+09    0.3357774068E+00    0.6833645430E-01    0.6991126001E+00
    0.1500000000E+09    0.3358130668E+00    0.6266183390E-01    0.7102778661E+00
    0.1700000000E+09    0.3358574755E+00    0.5790434019E-01    0.7196328906E+00
    0.1900000000E+09    0.3359075565E+00    0.5385160470E-01    0.7275974866E+00
    0.2100000000E+09    0.3359613619E+00    0.5035358634E-01    0.7344680713E+00
    0.2300000000E+09    0.3360176115E+00    0.4730086660E-01    0.7404607020E+00
    0.2500000000E+09    0.3360754388E+00    0.4461155374E-01    0.7457370168E+00
    0.2700000000E+09    0.3361342436E+00    0.4222301261E-01    0.7504206045E+00
    0.2900000000E+09    0.3361936024E+00    0.4008644299E-01    0.7546077292E+00
    0.3100000000E+09    0.3362532122E+00    0.3816321236E-01    0.7583745798E+00
    0.3300000000E+09    0.3363128540E+00    0.3642230854E-01    0.7617823050E+00
    0.3500000000E+09    0.3363723684E+00    0.3483852888E-01    0.7648805897E+00
    0.3700000000E+09    0.3364316387E+00    0.3339116706E-01    0.7677102486E+00
    0.3900000000E+09    0.3364905797E+00    0.3206304365E-01    0.7703051399E+00
    0.4100000000E+09    0.3365491295E+00    0.3083977916E-01    0.7726936000E+00
    0.4300000000E+09    0.3366072433E+00    0.2970924105E-01    0.7748995352E+00
    0.4500000000E+09    0.3366648895E+00    0.2866111781E-01    0.7769432615E+00
    0.4700000000E+09    0.3367220464E+00    0.2768658697E-01    0.7788421595E+00
    0.4900000000E+09    0.3367786997E+00    0.2677805371E-01    0.7806111902E+00
    0.1000000000E+09    0.3357524639E+00    0.7929614045E-01    0.6775296660E+00
