     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4300000000E+03    0.2075495884E+00    0.3726581505E-01    0.4110558749E+00
    0.4500000000E+03    0.2083742356E+00    0.3859913500E-01    0.4128525993E+00
    0.4700000000E+03    0.2091332965E+00    0.3991614861E-01    0.4145156673E+00
    0.4900000000E+03    0.2098341788E+00    0.4121712426E-01    0.4160598937E+00
    0.1000000000E+03    0.1598996244E+00    0.1243533519E-01    0.3135748753E+00
    0.3000000000E+03    0.1997956647E+00    0.2818110158E-01    0.3945357011E+00
    0.5000000000E+03    0.2101648193E+00    0.4186167972E-01    0.4167914790E+00
    0.7000000000E+03    0.2148668839E+00    0.5397177331E-01    0.4274808680E+00
    0.9000000000E+03    0.2175192247E+00    0.6474782387E-01    0.4338780555E+00
    0.1100000000E+04    0.2192049145E+00    0.7438743724E-01    0.4381970421E+00
    0.1300000000E+04    0.2203603172E+00    0.8305538927E-01    0.4413446115E+00
    0.1500000000E+04    0.2211946341E+00    0.9088814168E-01    0.4437628442E+00
    0.1700000000E+04    0.2218204802E+00    0.9799876618E-01    0.4456938463E+00
    0.1900000000E+04    0.2223037379E+00    0.1044813416E+00    0.4472817802E+00
    0.2100000000E+04    0.2226854513E+00    0.1104145848E+00    0.4486180977E+00
    0.2300000000E+04    0.2229924811E+00    0.1158647630E+00    0.4497637662E+00
    0.2500000000E+04    0.2232431180E+00    0.1208880068E+00    0.4507610904E+00
    0.2700000000E+04    0.2234502299E+00    0.1255321459E+00    0.4516404084E+00
    0.2900000000E+04    0.2236231211E+00    0.1298381707E+00    0.4524240867E+00
    0.3100000000E+04    0.2237686774E+00    0.1338414009E+00    0.4531290062E+00
    0.3300000000E+04    0.2238920979E+00    0.1375724263E+00    0.4537681679E+00
    0.3500000000E+04    0.2239973773E+00    0.1410578680E+00    0.4543517622E+00
    0.3700000000E+04    0.2240876318E+00    0.1443209984E+00    0.4548879004E+00
    0.3900000000E+04    0.2241653259E+00    0.1473822500E+00    0.4553831277E+00
    0.4100000000E+04    0.2242324319E+00    0.1502596335E+00    0.4558427900E+00
    0.4300000000E+04    0.2242905458E+00    0.1529690856E+00    0.4562713012E+00
    0.4500000000E+04    0.2243409712E+00    0.1555247582E+00    0.4566723419E+00
    0.4700000000E+04    0.2243847828E+00    0.1579392608E+00    0.4570490083E+00
    0.4900000000E+04    0.2244228735E+00    0.1602238647E+00    0.4574039261E+00
    0.1000000000E+04    0.2184477457E+00    0.6969866459E-01    0.4362245905E+00
    0.3000000000E+04    0.2236989582E+00    0.1318756221E+00    0.4527855023E+00
    0.5000000000E+04    0.2244400119E+00    0.1613206539E+00    0.4575739432E+00
    0.7000000000E+04    0.2246125350E+00    0.1784101648E+00    0.4602379667E+00
    0.9000000000E+04    0.2246260669E+00    0.1895322916E+00    0.4620699749E+00
    0.1100000000E+05    0.2245817312E+00    0.1973233436E+00    0.4634700715E+00
    0.1300000000E+05    0.2245141332E+00    0.2030681559E+00    0.4646090925E+00
    0.1500000000E+05    0.2244373707E+00    0.2074672532E+00    0.4655743592E+00
    0.1700000000E+05    0.2243578044E+00    0.2109348794E+00    0.4664160356E+00
    0.1900000000E+05    0.2242784717E+00    0.2137315638E+00    0.4671654170E+00
    0.2100000000E+05    0.2242008504E+00    0.2160292969E+00    0.4678432658E+00
    0.2300000000E+05    0.2241256400E+00    0.2179461526E+00    0.4684640292E+00
    0.2500000000E+05    0.2240531356E+00    0.2195658515E+00    0.4690381504E+00
    0.2700000000E+05    0.2239834173E+00    0.2209493874E+00    0.4695734167E+00
    0.2900000000E+05    0.2239164502E+00    0.2221422353E+00    0.4700757867E+00
    0.3100000000E+05    0.2238521397E+00    0.2231789818E+00    0.4705499213E+00
    0.3300000000E+05    0.2237903615E+00    0.2240863921E+00    0.4709995341E+00
    0.3500000000E+05    0.2237309792E+00    0.2248854972E+00    0.4714276330E+00
    0.3700000000E+05    0.2236738540E+00    0.2255930474E+00    0.4718366885E+00
    0.3900000000E+05    0.2236188505E+00    0.2262225446E+00    0.4722287552E+00
    0.4100000000E+05    0.2235658389E+00    0.2267849915E+00    0.4726055607E+00
    0.4300000000E+05    0.2235146972E+00    0.2272894416E+00    0.4729685719E+00
    0.4500000000E+05    0.2234653110E+00    0.2277434110E+00    0.4733190457E+00
    0.4700000000E+05    0.2234175744E+00    0.2281531902E+00    0.4736580672E+00
    0.4900000000E+05    0.2233713890E+00    0.2285240826E+00    0.4739865803E+00
    0.1000000000E+05    0.2246082287E+00    0.1937447749E+00    0.4628104796E+00
    0.3000000000E+05    0.2238839702E+00    0.2226782933E+00    0.4703161324E+00
    0.5000000000E+05    0.2233488493E+00    0.2286963803E+00    0.4741471585E+00
    0.7000000000E+05    0.2229608196E+00    0.2309033878E+00    0.4769630512E+00
    0.9000000000E+05    0.2226581988E+00    0.2318335959E+00    0.4792695073E+00
    0.1100000000E+06    0.2224105322E+00    0.2322008260E+00    0.4812601001E+00
    0.1300000000E+06    0.2222010562E+00    0.2322797797E+00    0.4830317114E+00
    0.1500000000E+06    0.2220196286E+00    0.2321968473E+00    0.4846406010E+00
    0.1700000000E+06    0.2218596622E+00    0.2320173856E+00    0.4861227126E+00
    0.1900000000E+06    0.2217166421E+00    0.2317780898E+00    0.4875025966E+00
    0.2100000000E+06    0.2215873405E+00    0.2315008539E+00    0.4887978705E+00
    0.2300000000E+06    0.2214693703E+00    0.2311993596E+00    0.4900216670E+00
    0.2500000000E+06    0.2213609172E+00    0.2308824695E+00    0.4911840761E+00
    0.2700000000E+06    0.2212605698E+00    0.2305560882E+00    0.4922930432E+00
    0.2900000000E+06    0.2211672088E+00    0.2302242370E+00    0.4933549534E+00
    0.3100000000E+06    0.2210799316E+00    0.2298897010E+00    0.4943750274E+00
    0.3300000000E+06    0.2209979999E+00    0.2295544331E+00    0.4953575966E+00
    0.3500000000E+06    0.2209208017E+00    0.2292198140E+00    0.4963063007E+00
    0.3700000000E+06    0.2208478246E+00    0.2288868233E+00    0.4972242323E+00
    0.3900000000E+06    0.2207786349E+00    0.2285561559E+00    0.4981140447E+00
    0.4100000000E+06    0.2207128626E+00    0.2282283012E+00    0.4989780344E+00
    0.4300000000E+06    0.2206501892E+00    0.2279035994E+00    0.4998182041E+00
    0.4500000000E+06    0.2205903388E+00    0.2275822806E+00    0.5006363130E+00
    0.4700000000E+06    0.2205330707E+00    0.2272644942E+00    0.5014339156E+00
    0.4900000000E+06    0.2204781736E+00    0.2269503289E+00    0.5022123937E+00
    0.1000000000E+06    0.2225287529E+00    0.2320652072E+00    0.4802969042E+00
    0.3000000000E+06    0.2211228592E+00    0.2300571667E+00    0.4938699310E+00
    0.5000000000E+06    0.2204515551E+00    0.2267946194E+00    0.5025948521E+00
    0.7000000000E+06    0.2200081015E+00    0.2238678194E+00    0.5094813668E+00
    0.9000000000E+06    0.2196773019E+00    0.2212543406E+00    0.5153234090E+00
    0.1100000000E+07    0.2194138711E+00    0.2188876150E+00    0.5204702711E+00
    0.1300000000E+07    0.2191952891E+00    0.2167162400E+00    0.5251119664E+00
    0.1500000000E+07    0.2190087145E+00    0.2147030556E+00    0.5293652892E+00
    0.1700000000E+07    0.2188461286E+00    0.2128208523E+00    0.5333080414E+00
    0.1900000000E+07    0.2187021883E+00    0.2110492073E+00    0.5369951048E+00
    0.2100000000E+07    0.2185731543E+00    0.2093724071E+00    0.5404668935E+00
    0.2300000000E+07    0.2184563078E+00    0.2077780892E+00    0.5437541809E+00
    0.2500000000E+07    0.2183496100E+00    0.2062563371E+00    0.5468810378E+00
    0.2700000000E+07    0.2182514930E+00    0.2047990606E+00    0.5498667108E+00
    0.2900000000E+07    0.2181607251E+00    0.2033995621E+00    0.5527268753E+00
    0.3100000000E+07    0.2180763212E+00    0.2020522250E+00    0.5554744986E+00
    0.3300000000E+07    0.2179974812E+00    0.2007522864E+00    0.5581204528E+00
    0.3500000000E+07    0.2179235463E+00    0.1994956661E+00    0.5606739596E+00
    0.3700000000E+07    0.2178539677E+00    0.1982788383E+00    0.5631429213E+00
    0.3900000000E+07    0.2177882835E+00    0.1970987314E+00    0.5655341707E+00
    0.4100000000E+07    0.2177261010E+00    0.1959526506E+00    0.5678536638E+00
    0.4300000000E+07    0.2176670840E+00    0.1948382163E+00    0.5701066292E+00
    0.4500000000E+07    0.2176109420E+00    0.1937533149E+00    0.5722976871E+00
    0.4700000000E+07    0.2175574226E+00    0.1926960588E+00    0.5744309444E+00
    0.4900000000E+07    0.2175063052E+00    0.1916647541E+00    0.5765100707E+00
    0.1000000000E+07    0.2195388890E+00    0.2200437339E+00    0.5179695336E+00
    0.3000000000E+07    0.2181177814E+00    0.2027196888E+00    0.5541140319E+00
    0.5000000000E+07    0.2174815856E+00    0.1911583506E+00    0.5775303776E+00
    0.7000000000E+07    0.2170764103E+00    0.1820896234E+00    0.5957446218E+00
    0.9000000000E+07    0.2167830069E+00    0.1745088821E+00    0.6109050814E+00
    0.1100000000E+08    0.2165554387E+00    0.1679477003E+00    0.6239913596E+00
    0.1300000000E+08    0.2163711520E+00    0.1621418596E+00    0.6355494905E+00
    0.1500000000E+08    0.2162174097E+00    0.1569245928E+00    0.6459214961E+00
    0.1700000000E+08    0.2160863224E+00    0.1521824554E+00    0.6553387807E+00
    0.1900000000E+08    0.2159726698E+00    0.1478340247E+00    0.6639667515E+00
    0.2100000000E+08    0.2158728224E+00    0.1438184553E+00    0.6719286143E+00
    0.2300000000E+08    0.2157841571E+00    0.1400888263E+00    0.6793191289E+00
    0.2500000000E+08    0.2157047184E+00    0.1366080318E+00    0.6862130696E+00
    0.2700000000E+08    0.2156330108E+00    0.1333461159E+00    0.6926706898E+00
    0.2900000000E+08    0.2155678660E+00    0.1302784757E+00    0.6987413965E+00
    0.3100000000E+08    0.2155083548E+00    0.1273846089E+00    0.7044663050E+00
    0.3300000000E+08    0.2154537262E+00    0.1246472158E+00    0.7098800652E+00
    0.3500000000E+08    0.2154033652E+00    0.1220515412E+00    0.7150121984E+00
    0.3700000000E+08    0.2153567624E+00    0.1195848807E+00    0.7198880981E+00
    0.3900000000E+08    0.2153134910E+00    0.1172362044E+00    0.7245297915E+00
    0.4100000000E+08    0.2152731902E+00    0.1149958657E+00    0.7289565282E+00
    0.4300000000E+08    0.2152355526E+00    0.1128553713E+00    0.7331852436E+00
    0.4500000000E+08    0.2152003143E+00    0.1108071998E+00    0.7372309259E+00
    0.4700000000E+08    0.2151672467E+00    0.1088446540E+00    0.7411069125E+00
    0.4900000000E+08    0.2151361514E+00    0.1069617420E+00    0.7448251298E+00
    0.1000000000E+08    0.2166627248E+00    0.1711204223E+00    0.6176669282E+00
    0.3000000000E+08    0.2155374568E+00    0.1288109683E+00    0.7016447760E+00
    0.5000000000E+08    0.2151212881E+00    0.1060484444E+00    0.7466284653E+00
    0.7000000000E+08    0.2148948720E+00    0.9090141566E-01    0.7765228514E+00
    0.9000000000E+08    0.2147532119E+00    0.7987532156E-01    0.7982710252E+00
    0.1100000000E+09    0.2146580229E+00    0.7141008441E-01    0.8149629100E+00
    0.1300000000E+09    0.2145914542E+00    0.6467079547E-01    0.8282493245E+00
    0.1500000000E+09    0.2145439046E+00    0.5916028258E-01    0.8391122558E+00
    0.1700000000E+09    0.2145096940E+00    0.5456036822E-01    0.8481797053E+00
    0.1900000000E+09    0.2144852243E+00    0.5065642470E-01    0.8558750850E+00
    0.2100000000E+09    0.2144680940E+00    0.4729769461E-01    0.8624957014E+00
    0.2300000000E+09    0.2144566339E+00    0.4437480883E-01    0.8682571853E+00
    0.2500000000E+09    0.2144496447E+00    0.4180629553E-01    0.8733201371E+00
    0.2700000000E+09    0.2144462407E+00    0.3953010383E-01    0.8778068581E+00
    0.2900000000E+09    0.2144457529E+00    0.3749807382E-01    0.8818122627E+00
    0.3100000000E+09    0.2144476659E+00    0.3567221265E-01    0.8854112236E+00
    0.3300000000E+09    0.2144515757E+00    0.3402211860E-01    0.8886636521E+00
    0.3500000000E+09    0.2144571615E+00    0.3252315714E-01    0.8916180935E+00
    0.3700000000E+09    0.2144641646E+00    0.3115514290E-01    0.8943143260E+00
    0.3900000000E+09    0.2144723745E+00    0.2990137010E-01    0.8967852712E+00
    0.4100000000E+09    0.2144816179E+00    0.2874788759E-01    0.8990584231E+00
    0.4300000000E+09    0.2144917509E+00    0.2768294923E-01    0.9011569312E+00
    0.4500000000E+09    0.2145026530E+00    0.2669659152E-01    0.9031004324E+00
    0.4700000000E+09    0.2145142227E+00    0.2578030546E-01    0.9049056980E+00
    0.4900000000E+09    0.2145263737E+00    0.2492677861E-01    0.9065871418E+00
    0.1000000000E+09    0.2147011984E+00    0.7538550830E-01    0.8071245640E+00
