     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+04    0.1839017038E+00    0.1144926267E+00    0.5034056852E+00
    0.4900000000E+04    0.1839112759E+00    0.1169386948E+00    0.5038440057E+00
    0.1000000000E+04    0.1805027427E+00    0.3988890093E-01    0.4820160936E+00
    0.3000000000E+04    0.1836159311E+00    0.8873986126E-01    0.4984576113E+00
    0.5000000000E+04    0.1839150406E+00    0.1181247662E+00    0.5040556028E+00
    0.7000000000E+04    0.1839035230E+00    0.1376561878E+00    0.5075163888E+00
    0.9000000000E+04    0.1838195421E+00    0.1515325417E+00    0.5100607135E+00
    0.1100000000E+05    0.1837167322E+00    0.1618687233E+00    0.5120934055E+00
    0.1300000000E+05    0.1836113782E+00    0.1698443861E+00    0.5137989587E+00
    0.1500000000E+05    0.1835090551E+00    0.1761689116E+00    0.5152771095E+00
    0.1700000000E+05    0.1834116431E+00    0.1812942537E+00    0.5165878993E+00
    0.1900000000E+05    0.1833196105E+00    0.1855218521E+00    0.5177702698E+00
    0.2100000000E+05    0.1832328630E+00    0.1890603847E+00    0.5188509059E+00
    0.2300000000E+05    0.1831510886E+00    0.1920588427E+00    0.5198488861E+00
    0.2500000000E+05    0.1830739046E+00    0.1946264070E+00    0.5207783197E+00
    0.2700000000E+05    0.1830009219E+00    0.1968448852E+00    0.5216499341E+00
    0.2900000000E+05    0.1829317715E+00    0.1987767645E+00    0.5224720758E+00
    0.3100000000E+05    0.1828661155E+00    0.2004705828E+00    0.5232513668E+00
    0.3300000000E+05    0.1828036488E+00    0.2019646045E+00    0.5239931503E+00
    0.3500000000E+05    0.1827440983E+00    0.2032893939E+00    0.5247018008E+00
    0.3700000000E+05    0.1826872205E+00    0.2044696526E+00    0.5253809460E+00
    0.3900000000E+05    0.1826327982E+00    0.2055255561E+00    0.5260336282E+00
    0.4100000000E+05    0.1825806379E+00    0.2064737405E+00    0.5266624250E+00
    0.4300000000E+05    0.1825305664E+00    0.2073280434E+00    0.5272695398E+00
    0.4500000000E+05    0.1824824289E+00    0.2081000653E+00    0.5278568718E+00
    0.4700000000E+05    0.1824360862E+00    0.2087996024E+00    0.5284260695E+00
    0.4900000000E+05    0.1823914131E+00    0.2094349823E+00    0.5289785742E+00
    0.1000000000E+05    0.1837690760E+00    0.1570547546E+00    0.5111266391E+00
    0.3000000000E+05    0.1828985266E+00    0.1996508334E+00    0.5228667179E+00
    0.5000000000E+05    0.1823696669E+00    0.2097308801E+00    0.5292489687E+00
    0.7000000000E+05    0.1820000592E+00    0.2135654468E+00    0.5340214509E+00
    0.9000000000E+05    0.1817166431E+00    0.2152109717E+00    0.5379665051E+00
    0.1100000000E+06    0.1814870175E+00    0.2158689397E+00    0.5413917217E+00
    0.1300000000E+06    0.1812941222E+00    0.2160141566E+00    0.5444531999E+00
    0.1500000000E+06    0.1811278915E+00    0.2158687519E+00    0.5472424253E+00
    0.1700000000E+06    0.1809818941E+00    0.2155489206E+00    0.5498182553E+00
    0.1900000000E+06    0.1808517728E+00    0.2151204578E+00    0.5522211187E+00
    0.2100000000E+06    0.1807344398E+00    0.2146228768E+00    0.5544801680E+00
    0.2300000000E+06    0.1806276273E+00    0.2140809995E+00    0.5566172264E+00
    0.2500000000E+06    0.1805296210E+00    0.2135109737E+00    0.5586491246E+00
    0.2700000000E+06    0.1804390937E+00    0.2129235969E+00    0.5605891612E+00
    0.2900000000E+06    0.1803549966E+00    0.2123262457E+00    0.5624480573E+00
    0.3100000000E+06    0.1802764871E+00    0.2117240433E+00    0.5642346041E+00
    0.3300000000E+06    0.1802028775E+00    0.2111205914E+00    0.5659561153E+00
    0.3500000000E+06    0.1801335999E+00    0.2105184419E+00    0.5676187520E+00
    0.3700000000E+06    0.1800681793E+00    0.2099194099E+00    0.5692277618E+00
    0.3900000000E+06    0.1800062147E+00    0.2093247856E+00    0.5707876569E+00
    0.4100000000E+06    0.1799473645E+00    0.2087354800E+00    0.5723023509E+00
    0.4300000000E+06    0.1798913353E+00    0.2081521276E+00    0.5737752641E+00
    0.4500000000E+06    0.1798378731E+00    0.2075751595E+00    0.5752094058E+00
    0.4700000000E+06    0.1797867568E+00    0.2070048562E+00    0.5766074410E+00
    0.4900000000E+06    0.1797377925E+00    0.2064413860E+00    0.5779717421E+00
    0.1000000000E+06    0.1815963969E+00    0.2156249192E+00    0.5397322346E+00
    0.3000000000E+06    0.1803150895E+00    0.2120254966E+00    0.5633498869E+00
    0.5000000000E+06    0.1797140633E+00    0.2061622423E+00    0.5786419148E+00
    0.7000000000E+06    0.1793199229E+00    0.2009335327E+00    0.5906907835E+00
    0.9000000000E+06    0.1790273480E+00    0.1962986984E+00    0.6008688513E+00
    0.1100000000E+07    0.1787952515E+00    0.1921335358E+00    0.6097880044E+00
    0.1300000000E+07    0.1786032927E+00    0.1883415878E+00    0.6177844242E+00
    0.1500000000E+07    0.1784399088E+00    0.1848528343E+00    0.6250664299E+00
    0.1700000000E+07    0.1782978968E+00    0.1816158232E+00    0.6317737594E+00
    0.1900000000E+07    0.1781724661E+00    0.1785918101E+00    0.6380055941E+00
    0.2100000000E+07    0.1780602696E+00    0.1757508946E+00    0.6438353778E+00
    0.2300000000E+07    0.1779588770E+00    0.1730694849E+00    0.6493193219E+00
    0.2500000000E+07    0.1778664682E+00    0.1705286038E+00    0.6545016035E+00
    0.2700000000E+07    0.1777816449E+00    0.1681127280E+00    0.6594177035E+00
    0.2900000000E+07    0.1777033098E+00    0.1658089727E+00    0.6640966405E+00
    0.3100000000E+07    0.1776305862E+00    0.1636065060E+00    0.6685625146E+00
    0.3300000000E+07    0.1775627627E+00    0.1614961196E+00    0.6728356075E+00
    0.3500000000E+07    0.1774992538E+00    0.1594699072E+00    0.6769331832E+00
    0.3700000000E+07    0.1774395725E+00    0.1575210207E+00    0.6808700859E+00
    0.3900000000E+07    0.1773833089E+00    0.1556434819E+00    0.6846591919E+00
    0.4100000000E+07    0.1773301152E+00    0.1538320343E+00    0.6883117591E+00
    0.4300000000E+07    0.1772796933E+00    0.1520820273E+00    0.6918377000E+00
    0.4500000000E+07    0.1772317863E+00    0.1503893219E+00    0.6952457978E+00
    0.4700000000E+07    0.1771861710E+00    0.1487502151E+00    0.6985438801E+00
    0.4900000000E+07    0.1771426522E+00    0.1471613780E+00    0.7017389590E+00
    0.1000000000E+07    0.1789052983E+00    0.1941641539E+00    0.6054607272E+00
    0.3000000000E+07    0.1776662944E+00    0.1646956876E+00    0.6663548639E+00
    0.5000000000E+07    0.1771216246E+00    0.1463848599E+00    0.7032998693E+00
    0.7000000000E+07    0.1767786070E+00    0.1328951290E+00    0.7303607503E+00
    0.9000000000E+07    0.1765321395E+00    0.1222393364E+00    0.7516800013E+00
    0.1100000000E+08    0.1763420135E+00    0.1134815271E+00    0.7691755055E+00
    0.1300000000E+08    0.1761886164E+00    0.1060924167E+00    0.7839226897E+00
    0.1500000000E+08    0.1760609428E+00    0.9973903594E-01    0.7965946627E+00
    0.1700000000E+08    0.1759522182E+00    0.9419665626E-01    0.8076441774E+00
    0.1900000000E+08    0.1758579875E+00    0.8930581387E-01    0.8173917189E+00
    0.2100000000E+08    0.1757751713E+00    0.8494902037E-01    0.8260729816E+00
    0.2300000000E+08    0.1757015569E+00    0.8103713546E-01    0.8338665384E+00
    0.2500000000E+08    0.1756355034E+00    0.7750091141E-01    0.8409109561E+00
    0.2700000000E+08    0.1755757625E+00    0.7428549738E-01    0.8473158931E+00
    0.2900000000E+08    0.1755213636E+00    0.7134673084E-01    0.8531695736E+00
    0.3100000000E+08    0.1754715382E+00    0.6864855563E-01    0.8585439824E+00
    0.3300000000E+08    0.1754256680E+00    0.6616117690E-01    0.8634985723E+00
    0.3500000000E+08    0.1753832486E+00    0.6385971270E-01    0.8680829707E+00
    0.3700000000E+08    0.1753438637E+00    0.6172318926E-01    0.8723389938E+00
    0.3900000000E+08    0.1753071656E+00    0.5973377972E-01    0.8763021718E+00
    0.4100000000E+08    0.1752728616E+00    0.5787621857E-01    0.8800029213E+00
    0.4300000000E+08    0.1752407027E+00    0.5613734525E-01    0.8834674580E+00
    0.4500000000E+08    0.1752104757E+00    0.5450574429E-01    0.8867185166E+00
    0.4700000000E+08    0.1751819967E+00    0.5297145832E-01    0.8897759238E+00
    0.4900000000E+08    0.1751551061E+00    0.5152575716E-01    0.8926570599E+00
    0.1000000000E+08    0.1764315422E+00    0.1176624109E+00    0.7608258716E+00
    0.3000000000E+08    0.1754959209E+00    0.6996956046E-01    0.8559127132E+00
    0.5000000000E+08    0.1751422122E+00    0.5083368640E-01    0.8940363823E+00
    0.7000000000E+08    0.1749415713E+00    0.4018340097E-01    0.9152733022E+00
    0.9000000000E+08    0.1748099894E+00    0.3333444568E-01    0.9289456339E+00
    0.1100000000E+09    0.1747170084E+00    0.2853840719E-01    0.9385308494E+00
    0.1300000000E+09    0.1746483428E+00    0.2498331313E-01    0.9456439294E+00
    0.1500000000E+09    0.1745962175E+00    0.2223802504E-01    0.9511426126E+00
    0.1700000000E+09    0.1745559646E+00    0.2005150689E-01    0.9555265191E+00
    0.1900000000E+09    0.1745245787E+00    0.1826732118E-01    0.9591071354E+00
    0.2100000000E+09    0.1745000205E+00    0.1678274648E-01    0.9620890925E+00
    0.2300000000E+09    0.1744808485E+00    0.1552746522E-01    0.9646125417E+00
    0.2500000000E+09    0.1744660097E+00    0.1445167773E-01    0.9667767920E+00
    0.2700000000E+09    0.1744547142E+00    0.1351910307E-01    0.9686542327E+00
    0.2900000000E+09    0.1744463559E+00    0.1270266869E-01    0.9702989091E+00
    0.3100000000E+09    0.1744404607E+00    0.1198175414E-01    0.9717520085E+00
    0.3300000000E+09    0.1744366518E+00    0.1134037111E-01    0.9730454832E+00
    0.3500000000E+09    0.1744346256E+00    0.1076592792E-01    0.9742045111E+00
    0.3700000000E+09    0.1744341341E+00    0.1024837030E-01    0.9752492069E+00
    0.3900000000E+09    0.1744349726E+00    0.9779571006E-02    0.9761958391E+00
    0.4100000000E+09    0.1744369709E+00    0.9352887851E-02    0.9770577104E+00
    0.4300000000E+09    0.1744399854E+00    0.8962838353E-02    0.9778458064E+00
    0.4500000000E+09    0.1744438949E+00    0.8604856474E-02    0.9785692815E+00
    0.4700000000E+09    0.1744485959E+00    0.8275108250E-02    0.9792358261E+00
    0.4900000000E+09    0.1744539992E+00    0.7970350312E-02    0.9798519493E+00
    0.1000000000E+09    0.1747597830E+00    0.3074322669E-01    0.9341230083E+00
