     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3000000000E+05    0.3779253671E-01    0.2317637888E+00    0.6593898465E+00
    0.5000000000E+05    0.3765349402E-01    0.2340525698E+00    0.6631984666E+00
    0.7000000000E+05    0.3755631241E-01    0.2344650844E+00    0.6660495916E+00
    0.9000000000E+05    0.3748171943E-01    0.2343124987E+00    0.6684168998E+00
    0.1100000000E+06    0.3742121904E-01    0.2339394202E+00    0.6704811570E+00
    0.1300000000E+06    0.3737034448E-01    0.2334703548E+00    0.6723332192E+00
    0.1500000000E+06    0.3732646104E-01    0.2329588502E+00    0.6740261787E+00
    0.1700000000E+06    0.3728788520E-01    0.2324305331E+00    0.6755941839E+00
    0.1900000000E+06    0.3725347605E-01    0.2318985173E+00    0.6770607122E+00
    0.2100000000E+06    0.3722242476E-01    0.2313697757E+00    0.6784427165E+00
    0.2300000000E+06    0.3719413711E-01    0.2308480625E+00    0.6797529079E+00
    0.2500000000E+06    0.3716816374E-01    0.2303353622E+00    0.6810011055E+00
    0.2700000000E+06    0.3714415660E-01    0.2298326525E+00    0.6821950800E+00
    0.2900000000E+06    0.3712184065E-01    0.2293403250E+00    0.6833411056E+00
    0.3100000000E+06    0.3710099474E-01    0.2288584264E+00    0.6844443346E+00
    0.3300000000E+06    0.3708143842E-01    0.2283868005E+00    0.6855090589E+00
    0.3500000000E+06    0.3706302252E-01    0.2279251747E+00    0.6865388989E+00
    0.3700000000E+06    0.3704562232E-01    0.2274732116E+00    0.6875369414E+00
    0.3900000000E+06    0.3702913249E-01    0.2270305426E+00    0.6885058437E+00
    0.4100000000E+06    0.3701346327E-01    0.2265967873E+00    0.6894479130E+00
    0.4300000000E+06    0.3699853751E-01    0.2261715667E+00    0.6903651672E+00
    0.4500000000E+06    0.3698428849E-01    0.2257545104E+00    0.6912593837E+00
    0.4700000000E+06    0.3697065802E-01    0.2253452612E+00    0.6921321375E+00
    0.4900000000E+06    0.3695759516E-01    0.2249434777E+00    0.6929848320E+00
    0.1000000000E+06    0.3745004557E-01    0.2341432108E+00    0.6694799984E+00
    0.3000000000E+06    0.3711124605E-01    0.2290980783E+00    0.6838977838E+00
    0.5000000000E+06    0.3695126232E-01    0.2247452834E+00    0.6934040549E+00
    0.7000000000E+06    0.3684584159E-01    0.2211036391E+00    0.7009821865E+00
    0.9000000000E+06    0.3676726292E-01    0.2179362277E+00    0.7074458771E+00
    0.1100000000E+07    0.3670469393E-01    0.2151071880E+00    0.7131594348E+00
    0.1300000000E+07    0.3665276530E-01    0.2125339348E+00    0.7183233916E+00
    0.1500000000E+07    0.3660842175E-01    0.2101624493E+00    0.7230620958E+00
    0.1700000000E+07    0.3656975834E-01    0.2079552758E+00    0.7274589590E+00
    0.1900000000E+07    0.3653550714E-01    0.2058852385E+00    0.7315731577E+00
    0.2100000000E+07    0.3650478162E-01    0.2039319017E+00    0.7354484797E+00
    0.2300000000E+07    0.3647693763E-01    0.2020794492E+00    0.7391184069E+00
    0.2500000000E+07    0.3645149244E-01    0.2003153474E+00    0.7426092249E+00
    0.2700000000E+07    0.3642807496E-01    0.1986294663E+00    0.7459420199E+00
    0.2900000000E+07    0.3640639384E-01    0.1970134808E+00    0.7491340165E+00
    0.3100000000E+07    0.3638621610E-01    0.1954604506E+00    0.7521995014E+00
    0.3300000000E+07    0.3636735258E-01    0.1939645181E+00    0.7551504823E+00
    0.3500000000E+07    0.3634964759E-01    0.1925206852E+00    0.7579971675E+00
    0.3700000000E+07    0.3633297143E-01    0.1911246469E+00    0.7607483228E+00
    0.3900000000E+07    0.3631721498E-01    0.1897726635E+00    0.7634115425E+00
    0.4100000000E+07    0.3630228551E-01    0.1884614613E+00    0.7659934586E+00
    0.4300000000E+07    0.3628810358E-01    0.1871881554E+00    0.7684999031E+00
    0.4500000000E+07    0.3627460063E-01    0.1859501879E+00    0.7709360381E+00
    0.4700000000E+07    0.3626171705E-01    0.1847452776E+00    0.7733064586E+00
    0.4900000000E+07    0.3624940074E-01    0.1835713802E+00    0.7756152770E+00
    0.1000000000E+07    0.3673438845E-01    0.2164854444E+00    0.7103814762E+00
    0.3000000000E+07    0.3639612975E-01    0.1962294849E+00    0.7506817753E+00
    0.5000000000E+07    0.3624344077E-01    0.1829954789E+00    0.7767477554E+00
    0.7000000000E+07    0.3614531727E-01    0.1727407982E+00    0.7968944401E+00
    0.9000000000E+07    0.3607361314E-01    0.1642566133E+00    0.8135424648E+00
    0.1100000000E+08    0.3601748955E-01    0.1569817177E+00    0.8278071521E+00
    0.1300000000E+08    0.3597162439E-01    0.1505998497E+00    0.8403146327E+00
    0.1500000000E+08    0.3593301103E-01    0.1449114096E+00    0.8514591408E+00
    0.1700000000E+08    0.3589978630E-01    0.1397806171E+00    0.8615084260E+00
    0.1900000000E+08    0.3587071673E-01    0.1351100345E+00    0.8706544005E+00
    0.2100000000E+08    0.3584494419E-01    0.1308268815E+00    0.8790402799E+00
    0.2300000000E+08    0.3582184811E-01    0.1268750772E+00    0.8867763397E+00
    0.2500000000E+08    0.3580096550E-01    0.1232103195E+00    0.8939496415E+00
    0.2700000000E+08    0.3578194203E-01    0.1197968925E+00    0.9006303389E+00
    0.2900000000E+08    0.3576450064E-01    0.1166055112E+00    0.9068759295E+00
    0.3100000000E+08    0.3574842076E-01    0.1136118180E+00    0.9127342197E+00
    0.3300000000E+08    0.3573352399E-01    0.1107953039E+00    0.9182454494E+00
    0.3500000000E+08    0.3571966412E-01    0.1081385169E+00    0.9234438513E+00
    0.3700000000E+08    0.3570671985E-01    0.1056264680E+00    0.9283588195E+00
    0.3900000000E+08    0.3569458947E-01    0.1032461782E+00    0.9330158009E+00
    0.4100000000E+08    0.3568318696E-01    0.1009863272E+00    0.9374369861E+00
    0.4300000000E+08    0.3567243886E-01    0.9883697745E-01    0.9416418519E+00
    0.4500000000E+08    0.3566228203E-01    0.9678935381E-01    0.9456475940E+00
    0.4700000000E+08    0.3565266182E-01    0.9483566692E-01    0.9494694743E+00
    0.4900000000E+08    0.3564353058E-01    0.9296896908E-01    0.9531211035E+00
    0.1000000000E+08    0.3604401232E-01    0.1604914380E+00    0.8209262930E+00
    0.3000000000E+08    0.3575630251E-01    0.1150853152E+00    0.9098508153E+00
    0.5000000000E+08    0.3563913508E-01    0.9206627052E-01    0.9548869341E+00
    0.7000000000E+08    0.3556902740E-01    0.7735986801E-01    0.9836533996E+00
    0.9000000000E+08    0.3552064847E-01    0.6697540298E-01    0.1003965115E+01
    0.1100000000E+09    0.3548459824E-01    0.5919012425E-01    0.1019193342E+01
    0.1300000000E+09    0.3545640673E-01    0.5310978840E-01    0.1031087406E+01
    0.1500000000E+09    0.3543361881E-01    0.4821602011E-01    0.1040661145E+01
    0.1700000000E+09    0.3541475043E-01    0.4418478430E-01    0.1048548229E+01
    0.1900000000E+09    0.3539884066E-01    0.4080195878E-01    0.1055167351E+01
    0.2100000000E+09    0.3538523409E-01    0.3791984237E-01    0.1060807314E+01
    0.2300000000E+09    0.3537346516E-01    0.3543298733E-01    0.1065674296E+01
    0.2500000000E+09    0.3536319213E-01    0.3326395541E-01    0.1069919709E+01
    0.2700000000E+09    0.3535415730E-01    0.3135451579E-01    0.1073657407E+01
    0.2900000000E+09    0.3534616189E-01    0.2965998925E-01    0.1076974752E+01
    0.3100000000E+09    0.3533904962E-01    0.2814549271E-01    0.1079939951E+01
    0.3300000000E+09    0.3533269557E-01    0.2678337469E-01    0.1082607073E+01
    0.3500000000E+09    0.3532699842E-01    0.2555142092E-01    0.1085019556E+01
    0.3700000000E+09    0.3532187498E-01    0.2443157186E-01    0.1087212714E+01
    0.3900000000E+09    0.3531725619E-01    0.2340898876E-01    0.1089215567E+01
    0.4100000000E+09    0.3531308409E-01    0.2247136203E-01    0.1091052187E+01
    0.4300000000E+09    0.3530930967E-01    0.2160839130E-01    0.1092742719E+01
    0.4500000000E+09    0.3530589112E-01    0.2081138932E-01    0.1094304153E+01
    0.4700000000E+09    0.3530279251E-01    0.2007297633E-01    0.1095750923E+01
    0.4900000000E+09    0.3529998277E-01    0.1938684176E-01    0.1097095372E+01
    0.1000000000E+09    0.3550142830E-01    0.6282581441E-01    0.1012081733E+01
