     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2900000000E+03    0.9432597212E-01    0.2656059462E-01    0.5183916095E+00
    0.3100000000E+03    0.9493095610E-01    0.2802141719E-01    0.5220119161E+00
    0.3300000000E+03    0.9546736376E-01    0.2946379962E-01    0.5252461228E+00
    0.3500000000E+03    0.9594601152E-01    0.3088803593E-01    0.5281541296E+00
    0.3700000000E+03    0.9637556343E-01    0.3229440429E-01    0.5307840084E+00
    0.3900000000E+03    0.9676304050E-01    0.3368317358E-01    0.5331747900E+00
    0.4100000000E+03    0.9711419201E-01    0.3505460718E-01    0.5353584968E+00
    0.4300000000E+03    0.9743377055E-01    0.3640896513E-01    0.5373616510E+00
    0.4500000000E+03    0.9772573865E-01    0.3774650527E-01    0.5392064088E+00
    0.4700000000E+03    0.9799342612E-01    0.3906748372E-01    0.5409114248E+00
    0.4900000000E+03    0.9823965126E-01    0.4037215508E-01    0.5424925187E+00
    0.1000000000E+03    0.7919030691E-01    0.1163174146E-01    0.4319883801E+00
    0.3000000000E+03    0.9463781395E-01    0.2729333018E-01    0.5202543277E+00
    0.5000000000E+03    0.9835547996E-01    0.4101845474E-01    0.5432408937E+00
    0.7000000000E+03    0.9997601761E-01    0.5314903119E-01    0.5541339584E+00
    0.9000000000E+03    0.1008609740E+00    0.6392223788E-01    0.5606314804E+00
    0.1100000000E+04    0.1014064085E+00    0.7354247836E-01    0.5650230308E+00
    0.1300000000E+04    0.1017688851E+00    0.8217975413E-01    0.5682343871E+00
    0.1500000000E+04    0.1020223550E+00    0.8997415006E-01    0.5707132091E+00
    0.1700000000E+04    0.1022061228E+00    0.9704123897E-01    0.5727033138E+00
    0.1900000000E+04    0.1023429198E+00    0.1034768470E+00    0.5743493436E+00
    0.2100000000E+04    0.1024467560E+00    0.1093609281E+00    0.5757428308E+00
    0.2300000000E+04    0.1025267066E+00    0.1147606352E+00    0.5769447053E+00
    0.2500000000E+04    0.1025888899E+00    0.1197327386E+00    0.5779972141E+00
    0.2700000000E+04    0.1026375685E+00    0.1243255323E+00    0.5789306489E+00
    0.2900000000E+04    0.1026757944E+00    0.1285803443E+00    0.5797673485E+00
    0.3100000000E+04    0.1027058048E+00    0.1325327393E+00    0.5805241842E+00
    0.3300000000E+04    0.1027292724E+00    0.1362134839E+00    0.5812141621E+00
    0.3500000000E+04    0.1027474700E+00    0.1396493252E+00    0.5818474888E+00
    0.3700000000E+04    0.1027613805E+00    0.1428636236E+00    0.5824322998E+00
    0.3900000000E+04    0.1027717738E+00    0.1458768709E+00    0.5829751701E+00
    0.4100000000E+04    0.1027792596E+00    0.1487071158E+00    0.5834814786E+00
    0.4300000000E+04    0.1027843260E+00    0.1513703167E+00    0.5839556746E+00
    0.4500000000E+04    0.1027873679E+00    0.1538806346E+00    0.5844014745E+00
    0.4700000000E+04    0.1027887070E+00    0.1562506793E+00    0.5848220108E+00
    0.4900000000E+04    0.1027886079E+00    0.1584917151E+00    0.5852199451E+00
    0.1000000000E+04    0.1011634647E+00    0.6886508842E-01    0.5630160565E+00
    0.3000000000E+04    0.1026917110E+00    0.1305923185E+00    0.5801548604E+00
    0.5000000000E+04    0.1027880888E+00    0.1595670504E+00    0.5854111613E+00
    0.7000000000E+04    0.1027394943E+00    0.1762698442E+00    0.5884621708E+00
    0.9000000000E+04    0.1026625514E+00    0.1870712239E+00    0.5906272870E+00
    0.1100000000E+05    0.1025817856E+00    0.1945892229E+00    0.5923231722E+00
    0.1300000000E+05    0.1025038419E+00    0.2000959909E+00    0.5937306856E+00
    0.1500000000E+05    0.1024305220E+00    0.2042834949E+00    0.5949435445E+00
    0.1700000000E+05    0.1023620915E+00    0.2075600887E+00    0.5960162175E+00
    0.1900000000E+05    0.1022983060E+00    0.2101821288E+00    0.5969830332E+00
    0.2100000000E+05    0.1022387672E+00    0.2123185653E+00    0.5978669741E+00
    0.2300000000E+05    0.1021830543E+00    0.2140851985E+00    0.5986841646E+00
    0.2500000000E+05    0.1021307714E+00    0.2155640100E+00    0.5994463489E+00
    0.2700000000E+05    0.1020815629E+00    0.2168146366E+00    0.6001623460E+00
    0.2900000000E+05    0.1020351153E+00    0.2178814753E+00    0.6008389488E+00
    0.3100000000E+05    0.1019911542E+00    0.2187982428E+00    0.6014815032E+00
    0.3300000000E+05    0.1019494407E+00    0.2195909929E+00    0.6020942945E+00
    0.3500000000E+05    0.1019097659E+00    0.2202801674E+00    0.6026808121E+00
    0.3700000000E+05    0.1018719471E+00    0.2208820230E+00    0.6032439377E+00
    0.3900000000E+05    0.1018358240E+00    0.2214096446E+00    0.6037860799E+00
    0.4100000000E+05    0.1018012553E+00    0.2218736784E+00    0.6043092737E+00
    0.4300000000E+05    0.1017681161E+00    0.2222828718E+00    0.6048152553E+00
    0.4500000000E+05    0.1017362955E+00    0.2226444752E+00    0.6053055187E+00
    0.4700000000E+05    0.1017056947E+00    0.2229645475E+00    0.6057813593E+00
    0.4900000000E+05    0.1016762254E+00    0.2232481887E+00    0.6062439089E+00
    0.1000000000E+05    0.1026220476E+00    0.1911421293E+00    0.5915196141E+00
    0.3000000000E+05    0.1020128396E+00    0.2183568377E+00    0.6011641929E+00
    0.5000000000E+05    0.1016618900E+00    0.2233777246E+00    0.6064705151E+00
    0.7000000000E+05    0.1014190483E+00    0.2248240344E+00    0.6104939904E+00
    0.9000000000E+05    0.1012336145E+00    0.2251182183E+00    0.6138498063E+00
    0.1100000000E+06    0.1010837122E+00    0.2249289915E+00    0.6167813123E+00
    0.1300000000E+06    0.1009579597E+00    0.2245078188E+00    0.6194132155E+00
    0.1500000000E+06    0.1008496862E+00    0.2239673203E+00    0.6218192707E+00
    0.1700000000E+06    0.1007546485E+00    0.2233639141E+00    0.6240473011E+00
    0.1900000000E+06    0.1006699804E+00    0.2227281087E+00    0.6261303749E+00
    0.2100000000E+06    0.1005936552E+00    0.2220773078E+00    0.6280924708E+00
    0.2300000000E+06    0.1005241874E+00    0.2214218120E+00    0.6299516256E+00
    0.2500000000E+06    0.1004604551E+00    0.2207678630E+00    0.6317218072E+00
    0.2700000000E+06    0.1004015910E+00    0.2201192846E+00    0.6334140914E+00
    0.2900000000E+06    0.1003469104E+00    0.2194784136E+00    0.6350374358E+00
    0.3100000000E+06    0.1002958635E+00    0.2188466484E+00    0.6365992052E+00
    0.3300000000E+06    0.1002480020E+00    0.2182247842E+00    0.6381055419E+00
    0.3500000000E+06    0.1002029556E+00    0.2176132231E+00    0.6395616314E+00
    0.3700000000E+06    0.1001604152E+00    0.2170121088E+00    0.6409718988E+00
    0.3900000000E+06    0.1001201196E+00    0.2164214151E+00    0.6423401560E+00
    0.4100000000E+06    0.1000818466E+00    0.2158410047E+00    0.6436697143E+00
    0.4300000000E+06    0.1000454052E+00    0.2152706682E+00    0.6449634717E+00
    0.4500000000E+06    0.1000106302E+00    0.2147101514E+00    0.6462239816E+00
    0.4700000000E+06    0.9997737805E-01    0.2141591735E+00    0.6474535077E+00
    0.4900000000E+06    0.9994552259E-01    0.2136174397E+00    0.6486540676E+00
    0.1000000000E+06    0.1011550848E+00    0.2250634142E+00    0.6153591509E+00
    0.3000000000E+06    0.1003209628E+00    0.2191613318E+00    0.6358256083E+00
    0.5000000000E+06    0.9993008342E-01    0.2133499457E+00    0.6492440575E+00
    0.7000000000E+06    0.9967349060E-01    0.2084149361E+00    0.6598782568E+00
    0.9000000000E+06    0.9948277068E-01    0.2041102129E+00    0.6688993401E+00
    0.1100000000E+07    0.9933126824E-01    0.2002679600E+00    0.6768326674E+00
    0.1300000000E+07    0.9920579472E-01    0.1967805553E+00    0.6839677873E+00
    0.1500000000E+07    0.9909885514E-01    0.1935757129E+00    0.6904844467E+00
    0.1700000000E+07    0.9900578116E-01    0.1906024998E+00    0.6965033493E+00
    0.1900000000E+07    0.9892346812E-01    0.1878235555E+00    0.7021102220E+00
    0.2100000000E+07    0.9884974678E-01    0.1852105580E+00    0.7073685690E+00
    0.2300000000E+07    0.9878304199E-01    0.1827414496E+00    0.7123270030E+00
    0.2500000000E+07    0.9872217398E-01    0.1803986607E+00    0.7170237308E+00
    0.2700000000E+07    0.9866623631E-01    0.1781679299E+00    0.7214894372E+00
    0.2900000000E+07    0.9861451762E-01    0.1760374933E+00    0.7257492153E+00
    0.3100000000E+07    0.9856644939E-01    0.1739975118E+00    0.7298239022E+00
    0.3300000000E+07    0.9852157017E-01    0.1720396571E+00    0.7337310303E+00
    0.3500000000E+07    0.9847950034E-01    0.1701568043E+00    0.7374855209E+00
    0.3700000000E+07    0.9843992382E-01    0.1683428015E+00    0.7411002012E+00
    0.3900000000E+07    0.9840257470E-01    0.1665922927E+00    0.7445861957E+00
    0.4100000000E+07    0.9836722715E-01    0.1649005801E+00    0.7479532289E+00
    0.4300000000E+07    0.9833368778E-01    0.1632635157E+00    0.7512098617E+00
    0.4500000000E+07    0.9830178973E-01    0.1616774147E+00    0.7543636784E+00
    0.4700000000E+07    0.9827138802E-01    0.1601389860E+00    0.7574214371E+00
    0.4900000000E+07    0.9824235588E-01    0.1586452754E+00    0.7603891910E+00
    0.1000000000E+07    0.9940312779E-01    0.2021390582E+00    0.6729803995E+00
    0.3000000000E+07    0.9859005821E-01    0.1750067476E+00    0.7278085310E+00
    0.5000000000E+07    0.9822831806E-01    0.1579143465E+00    0.7618410401E+00
    0.7000000000E+07    0.9799831608E-01    0.1451140613E+00    0.7872319239E+00
    0.9000000000E+07    0.9783170408E-01    0.1348492451E+00    0.8075571173E+00
    0.1100000000E+08    0.9770225894E-01    0.1262967605E+00    0.8244740811E+00
    0.1300000000E+08    0.9759715097E-01    0.1189909539E+00    0.8389152780E+00
    0.1500000000E+08    0.9750915857E-01    0.1126379479E+00    0.8514671895E+00
    0.1700000000E+08    0.9743382276E-01    0.1070384256E+00    0.8625266620E+00
    0.1900000000E+08    0.9736820235E-01    0.1020501124E+00    0.8723764893E+00
    0.2100000000E+08    0.9731025848E-01    0.9756749224E-01    0.8812261315E+00
    0.2300000000E+08    0.9725852186E-01    0.9350995058E-01    0.8892354549E+00
    0.2500000000E+08    0.9721190011E-01    0.8981441456E-01    0.8965294366E+00
    0.2700000000E+08    0.9716955998E-01    0.8643056424E-01    0.9032077177E+00
    0.2900000000E+08    0.9713085209E-01    0.8331759425E-01    0.9093510536E+00
    0.3100000000E+08    0.9709526101E-01    0.8044195339E-01    0.9150258122E+00
    0.3300000000E+08    0.9706237117E-01    0.7777572414E-01    0.9202871948E+00
    0.3500000000E+08    0.9703184290E-01    0.7529543413E-01    0.9251815976E+00
    0.3700000000E+08    0.9700339517E-01    0.7298116716E-01    0.9297483752E+00
    0.3900000000E+08    0.9697679303E-01    0.7081588665E-01    0.9340211835E+00
    0.4100000000E+08    0.9695183815E-01    0.6878491317E-01    0.9380290148E+00
    0.4300000000E+08    0.9692836166E-01    0.6687551526E-01    0.9417970090E+00
    0.4500000000E+08    0.9690621872E-01    0.6507658532E-01    0.9453470956E+00
    0.4700000000E+08    0.9688528415E-01    0.6337838002E-01    0.9486985075E+00
    0.4900000000E+08    0.9686544915E-01    0.6177231035E-01    0.9518681964E+00
    0.1000000000E+08    0.9776332151E-01    0.1303934490E+00    0.8163724826E+00
    0.3000000000E+08    0.9711269494E-01    0.8185196891E-01    0.9122433243E+00
    0.5000000000E+08    0.9685591377E-01    0.6100141515E-01    0.9533896531E+00
    0.7000000000E+08    0.9670504697E-01    0.4896333445E-01    0.9771535925E+00
    0.9000000000E+08    0.9660257956E-01    0.4103807718E-01    0.9928072727E+00
    0.1100000000E+09    0.9652743996E-01    0.3539630072E-01    0.1003957604E+01
    0.1300000000E+09    0.9646967254E-01    0.3116285822E-01    0.1012329813E+01
    0.1500000000E+09    0.9642382666E-01    0.2786263500E-01    0.1018860538E+01
    0.1700000000E+09    0.9638661253E-01    0.2521416537E-01    0.1024104724E+01
    0.1900000000E+09    0.9635590138E-01    0.2303959907E-01    0.1028413086E+01
    0.2100000000E+09    0.9633024167E-01    0.2122081628E-01    0.1032018602E+01
    0.2300000000E+09    0.9630860246E-01    0.1967618366E-01    0.1035082321E+01
    0.2500000000E+09    0.9629022711E-01    0.1834741699E-01    0.1037719259E+01
    0.2700000000E+09    0.9627454520E-01    0.1719175654E-01    0.1040013817E+01
    0.2900000000E+09    0.9626111693E-01    0.1617710073E-01    0.1042029375E+01
    0.3100000000E+09    0.9624959670E-01    0.1527886767E-01    0.1043814481E+01
    0.3300000000E+09    0.9623970845E-01    0.1447790698E-01    0.1045406966E+01
    0.3500000000E+09    0.9623122855E-01    0.1375907277E-01    0.1046836758E+01
    0.3700000000E+09    0.9622397352E-01    0.1311022523E-01    0.1048127852E+01
    0.3900000000E+09    0.9621779121E-01    0.1252151753E-01    0.1049299717E+01
    0.4100000000E+09    0.9621255417E-01    0.1198487698E-01    0.1050368319E+01
    0.4300000000E+09    0.9620815474E-01    0.1149362133E-01    0.1051346875E+01
    0.4500000000E+09    0.9620450123E-01    0.1104217082E-01    0.1052246428E+01
    0.4700000000E+09    0.9620151501E-01    0.1062582899E-01    0.1053076273E+01
    0.4900000000E+09    0.9619912818E-01    0.1024061405E-01    0.1053844294E+01
    0.1000000000E+09    0.9656236539E-01    0.3799963008E-01    0.9988115472E+00
