     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3300000000E+03    0.2997150561E-01    0.4176526578E-01    0.5939353030E+00
    0.3500000000E+03    0.3011259777E-01    0.4367341424E-01    0.5970436698E+00
    0.3700000000E+03    0.3023908483E-01    0.4554704089E-01    0.5998529440E+00
    0.3900000000E+03    0.3035306629E-01    0.4738699190E-01    0.6024052470E+00
    0.4100000000E+03    0.3045625965E-01    0.4919408700E-01    0.6047351092E+00
    0.4300000000E+03    0.3055008341E-01    0.5096912255E-01    0.6068711089E+00
    0.4500000000E+03    0.3063571928E-01    0.5271287337E-01    0.6088371042E+00
    0.4700000000E+03    0.3071415953E-01    0.5442609387E-01    0.6106531712E+00
    0.4900000000E+03    0.3078624339E-01    0.5610951883E-01    0.6123363260E+00
    0.1000000000E+03    0.2511077259E-01    0.1693934051E-01    0.4933104316E+00
    0.3000000000E+03    0.2972663731E-01    0.3883638469E-01    0.5885949569E+00
    0.5000000000E+03    0.3082012920E-01    0.5694028237E-01    0.6131326834E+00
    0.7000000000E+03    0.3129218062E-01    0.7215575956E-01    0.6246942501E+00
    0.9000000000E+03    0.3154750989E-01    0.8509564295E-01    0.6315508753E+00
    0.1100000000E+04    0.3170325925E-01    0.9622287889E-01    0.6361562158E+00
    0.1300000000E+04    0.3180557626E-01    0.1058872722E+00    0.6395015273E+00
    0.1500000000E+04    0.3187619414E-01    0.1143558613E+00    0.6420659885E+00
    0.1700000000E+04    0.3192663218E-01    0.1218352400E+00    0.6441105415E+00
    0.1900000000E+04    0.3196353438E-01    0.1284874230E+00    0.6457899505E+00
    0.2100000000E+04    0.3199098447E-01    0.1344411098E+00    0.6472021096E+00
    0.2300000000E+04    0.3201162040E-01    0.1397997581E+00    0.6484121387E+00
    0.2500000000E+04    0.3202721549E-01    0.1446474451E+00    0.6494651455E+00
    0.2700000000E+04    0.3203900152E-01    0.1490531813E+00    0.6503934325E+00
    0.2900000000E+04    0.3204785782E-01    0.1530741282E+00    0.6512207847E+00
    0.3100000000E+04    0.3205442683E-01    0.1567580285E+00    0.6519651340E+00
    0.3300000000E+04    0.3205918731E-01    0.1601450644E+00    0.6526402764E+00
    0.3500000000E+04    0.3206250229E-01    0.1632692938E+00    0.6532570147E+00
    0.3700000000E+04    0.3206465114E-01    0.1661597714E+00    0.6538239393E+00
    0.3900000000E+04    0.3206585180E-01    0.1688414338E+00    0.6543479755E+00
    0.4100000000E+04    0.3206627621E-01    0.1713358023E+00    0.6548347739E+00
    0.4300000000E+04    0.3206606152E-01    0.1736615474E+00    0.6552889957E+00
    0.4500000000E+04    0.3206531808E-01    0.1758349452E+00    0.6557145237E+00
    0.4700000000E+04    0.3206413551E-01    0.1778702483E+00    0.6561146209E+00
    0.4900000000E+04    0.3206258708E-01    0.1797799908E+00    0.6564920521E+00
    0.1000000000E+04    0.3163409551E-01    0.9086172461E-01    0.6340552364E+00
    0.3000000000E+04    0.3205139513E-01    0.1549555392E+00    0.6516023911E+00
    0.5000000000E+04    0.3206169495E-01    0.1806912864E+00    0.6566730189E+00
    0.7000000000E+04    0.3203482703E-01    0.1944294222E+00    0.6595280794E+00
    0.9000000000E+04    0.3200252416E-01    0.2028994482E+00    0.6615233529E+00
    0.1100000000E+05    0.3197090255E-01    0.2085982305E+00    0.6630742871E+00
    0.1300000000E+05    0.3194134482E-01    0.2126636969E+00    0.6643568678E+00
    0.1500000000E+05    0.3191404449E-01    0.2156878605E+00    0.6654605511E+00
    0.1700000000E+05    0.3188886487E-01    0.2180087604E+00    0.6664365490E+00
    0.1900000000E+05    0.3186558830E-01    0.2198332577E+00    0.6673167536E+00
    0.2100000000E+05    0.3184399419E-01    0.2212949177E+00    0.6681223136E+00
    0.2300000000E+05    0.3182388268E-01    0.2224837546E+00    0.6688679544E+00
    0.2500000000E+05    0.3180507973E-01    0.2234625945E+00    0.6695643354E+00
    0.2700000000E+05    0.3178743600E-01    0.2242765852E+00    0.6702194214E+00
    0.2900000000E+05    0.3177082391E-01    0.2249589817E+00    0.6708393234E+00
    0.3100000000E+05    0.3175513434E-01    0.2255348028E+00    0.6714288349E+00
    0.3300000000E+05    0.3174027370E-01    0.2260232194E+00    0.6719917883E+00
    0.3500000000E+05    0.3172616131E-01    0.2264391589E+00    0.6725312981E+00
    0.3700000000E+05    0.3171272732E-01    0.2267944109E+00    0.6730499321E+00
    0.3900000000E+05    0.3169991094E-01    0.2270984040E+00    0.6735498335E+00
    0.4100000000E+05    0.3168765900E-01    0.2273587645E+00    0.6740328117E+00
    0.4300000000E+05    0.3167592475E-01    0.2275817240E+00    0.6745004089E+00
    0.4500000000E+05    0.3166466692E-01    0.2277724206E+00    0.6749539515E+00
    0.4700000000E+05    0.3165384892E-01    0.2279351271E+00    0.6753945895E+00
    0.4900000000E+05    0.3164343813E-01    0.2280734231E+00    0.6758233269E+00
    0.1000000000E+05    0.3198649541E-01    0.2060058644E+00    0.6623403975E+00
    0.3000000000E+05    0.3176286999E-01    0.2252589007E+00    0.6711376192E+00
    0.5000000000E+05    0.3163837622E-01    0.2281343798E+00    0.6760335129E+00
    0.7000000000E+05    0.3155283136E-01    0.2286047302E+00    0.6797803060E+00
    0.9000000000E+05    0.3148771042E-01    0.2283481141E+00    0.6829244757E+00
    0.1100000000E+06    0.3143515899E-01    0.2278090003E+00    0.6856830129E+00
    0.1300000000E+06    0.3139112268E-01    0.2271483369E+00    0.6881677136E+00
    0.1500000000E+06    0.3135323627E-01    0.2264353020E+00    0.6904450334E+00
    0.1700000000E+06    0.3131999969E-01    0.2257029059E+00    0.6925582577E+00
    0.1900000000E+06    0.3129040191E-01    0.2249679485E+00    0.6945374350E+00
    0.2100000000E+06    0.3126372919E-01    0.2242392830E+00    0.6964044300E+00
    0.2300000000E+06    0.3123945892E-01    0.2235216070E+00    0.6981757395E+00
    0.2500000000E+06    0.3121719698E-01    0.2228173415E+00    0.6998641734E+00
    0.2700000000E+06    0.3119663881E-01    0.2221276184E+00    0.7014799139E+00
    0.2900000000E+06    0.3117754418E-01    0.2214528249E+00    0.7030312134E+00
    0.3100000000E+06    0.3115972030E-01    0.2207929146E+00    0.7045248706E+00
    0.3300000000E+06    0.3114301007E-01    0.2201475897E+00    0.7059665655E+00
    0.3500000000E+06    0.3112728378E-01    0.2195164114E+00    0.7073611014E+00
    0.3700000000E+06    0.3111243313E-01    0.2188988660E+00    0.7087125830E+00
    0.3900000000E+06    0.3109836674E-01    0.2182944070E+00    0.7100245514E+00
    0.4100000000E+06    0.3108500681E-01    0.2177024794E+00    0.7113000864E+00
    0.4300000000E+06    0.3107228654E-01    0.2171225359E+00    0.7125418865E+00
    0.4500000000E+06    0.3106014817E-01    0.2165540454E+00    0.7137523324E+00
    0.4700000000E+06    0.3104854143E-01    0.2159964986E+00    0.7149335362E+00
    0.4900000000E+06    0.3103742227E-01    0.2154494107E+00    0.7160873828E+00
    0.1000000000E+06    0.3146017140E-01    0.2281005425E+00    0.6843434925E+00
    0.3000000000E+06    0.3116848395E-01    0.2211210236E+00    0.7037848693E+00
    0.5000000000E+06    0.3103203322E-01    0.2151796442E+00    0.7166545821E+00
    0.7000000000E+06    0.3094246338E-01    0.2102351403E+00    0.7268948612E+00
    0.9000000000E+06    0.3087586921E-01    0.2059538513E+00    0.7356033318E+00
    0.1100000000E+07    0.3082294761E-01    0.2021460911E+00    0.7432754459E+00
    0.1300000000E+07    0.3077909841E-01    0.1986967415E+00    0.7501853315E+00
    0.1500000000E+07    0.3074170839E-01    0.1955305006E+00    0.7565036302E+00
    0.1700000000E+07    0.3070915031E-01    0.1925951194E+00    0.7623451675E+00
    0.1900000000E+07    0.3068034217E-01    0.1898526526E+00    0.7677916281E+00
    0.2100000000E+07    0.3065452808E-01    0.1872745347E+00    0.7729036011E+00
    0.2300000000E+07    0.3063115924E-01    0.1848386313E+00    0.7777275185E+00
    0.2500000000E+07    0.3060982460E-01    0.1825273806E+00    0.7822999066E+00
    0.2700000000E+07    0.3059020839E-01    0.1803265708E+00    0.7866501238E+00
    0.2900000000E+07    0.3057206279E-01    0.1782245083E+00    0.7908021946E+00
    0.3100000000E+07    0.3055518976E-01    0.1762114323E+00    0.7947760812E+00
    0.3300000000E+07    0.3053942855E-01    0.1742790947E+00    0.7985885883E+00
    0.3500000000E+07    0.3052464692E-01    0.1724204496E+00    0.8022540250E+00
    0.3700000000E+07    0.3051073475E-01    0.1706294208E+00    0.8057846970E+00
    0.3900000000E+07    0.3049759943E-01    0.1689007237E+00    0.8091912811E+00
    0.4100000000E+07    0.3048516227E-01    0.1672297274E+00    0.8124831135E+00
    0.4300000000E+07    0.3047335590E-01    0.1656123465E+00    0.8156684158E+00
    0.4500000000E+07    0.3046212219E-01    0.1640449546E+00    0.8187544741E+00
    0.4700000000E+07    0.3045141064E-01    0.1625243144E+00    0.8217477823E+00
    0.4900000000E+07    0.3044117707E-01    0.1610475220E+00    0.8246541588E+00
    0.1000000000E+07    0.3084805185E-01    0.2039991905E+00    0.7395485277E+00
    0.3000000000E+07    0.3056347801E-01    0.1772073938E+00    0.7928102954E+00
    0.5000000000E+07    0.3043622722E-01    0.1603247407E+00    0.8260764050E+00
    0.7000000000E+07    0.3035495507E-01    0.1476514414E+00    0.8509953568E+00
    0.9000000000E+07    0.3029584264E-01    0.1374636607E+00    0.8710074332E+00
    0.1100000000E+08    0.3024974501E-01    0.1289557700E+00    0.8877100866E+00
    0.1300000000E+08    0.3021218417E-01    0.1216724447E+00    0.9020033106E+00
    0.1500000000E+08    0.3018063720E-01    0.1153263661E+00    0.9144539397E+00
    0.1700000000E+08    0.3015354476E-01    0.1097226025E+00    0.9254460537E+00
    0.1900000000E+08    0.3012987722E-01    0.1047219233E+00    0.9352537323E+00
    0.2100000000E+08    0.3010892009E-01    0.1002209858E+00    0.9440802678E+00
    0.2300000000E+08    0.3009015793E-01    0.9614076118E-01    0.9520810402E+00
    0.2500000000E+08    0.3007320712E-01    0.9241935344E-01    0.9593776913E+00
    0.2700000000E+08    0.3005777473E-01    0.8900732782E-01    0.9660673394E+00
    0.2900000000E+08    0.3004363224E-01    0.8586455187E-01    0.9722288043E+00
    0.3100000000E+08    0.3003059807E-01    0.8295799025E-01    0.9779269509E+00
    0.3300000000E+08    0.3001852568E-01    0.8026012337E-01    0.9832158026E+00
    0.3500000000E+08    0.3000729517E-01    0.7774778723E-01    0.9881408238E+00
    0.3700000000E+08    0.2999680726E-01    0.7540130525E-01    0.9927406281E+00
    0.3900000000E+08    0.2998697884E-01    0.7320382726E-01    0.9970482776E+00
    0.4100000000E+08    0.2997773972E-01    0.7114081869E-01    0.1001092287E+01
    0.4300000000E+08    0.2996903005E-01    0.6919966037E-01    0.1004897412E+01
    0.4500000000E+08    0.2996079848E-01    0.6736933122E-01    0.1008485270E+01
    0.4700000000E+08    0.2995300059E-01    0.6564015403E-01    0.1011874840E+01
    0.4900000000E+08    0.2994559770E-01    0.6400358966E-01    0.1015082868E+01
    0.1000000000E+08    0.3027151098E-01    0.1330334558E+00    0.8797057278E+00
    0.3000000000E+08    0.3003698648E-01    0.8438357824E-01    0.9751321919E+00
    0.5000000000E+08    0.2994203365E-01    0.6321763803E-01    0.1016623510E+01
    0.7000000000E+08    0.2988512212E-01    0.5090797067E-01    0.1040754043E+01
    0.9000000000E+08    0.2984575672E-01    0.4276468675E-01    0.1056719308E+01
    0.1100000000E+09    0.2981637290E-01    0.3694758718E-01    0.1068125976E+01
    0.1300000000E+09    0.2979337565E-01    0.3257113219E-01    0.1076709365E+01
    0.1500000000E+09    0.2977478697E-01    0.2915238678E-01    0.1083415779E+01
    0.1700000000E+09    0.2975940783E-01    0.2640422485E-01    0.1088807830E+01
    0.1900000000E+09    0.2974645931E-01    0.2414468938E-01    0.1093242063E+01
    0.2100000000E+09    0.2973540837E-01    0.2225263964E-01    0.1096955862E+01
    0.2300000000E+09    0.2972587512E-01    0.2064418289E-01    0.1100113628E+01
    0.2500000000E+09    0.2971757986E-01    0.1925931643E-01    0.1102832953E+01
    0.2700000000E+09    0.2971031105E-01    0.1805395265E-01    0.1105200246E+01
    0.2900000000E+09    0.2970390513E-01    0.1699494892E-01    0.1107280469E+01
    0.3100000000E+09    0.2969823318E-01    0.1605689611E-01    0.1109123429E+01
    0.3300000000E+09    0.2969319193E-01    0.1521997859E-01    0.1110767972E+01
    0.3500000000E+09    0.2968869748E-01    0.1446850950E-01    0.1112244853E+01
    0.3700000000E+09    0.2968468081E-01    0.1378990474E-01    0.1113578744E+01
    0.3900000000E+09    0.2968108454E-01    0.1317394916E-01    0.1114789678E+01
    0.4100000000E+09    0.2967786047E-01    0.1261226222E-01    0.1115894088E+01
    0.4300000000E+09    0.2967496775E-01    0.1209790239E-01    0.1116905588E+01
    0.4500000000E+09    0.2967237154E-01    0.1162506987E-01    0.1117835553E+01
    0.4700000000E+09    0.2967004185E-01    0.1118888041E-01    0.1118693565E+01
    0.4900000000E+09    0.2966795273E-01    0.1078519082E-01    0.1119487751E+01
    0.1000000000E+09    0.2983009533E-01    0.3963394934E-01    0.1062858062E+01
