     Pressure (Pa)     3mC6-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2700000000E+05    0.4038151162E+00    0.2377416128E+00    0.2766394930E+00
    0.2900000000E+05    0.4038477393E+00    0.2384040382E+00    0.2769168684E+00
    0.3100000000E+05    0.4038712282E+00    0.2389794552E+00    0.2771735164E+00
    0.3300000000E+05    0.4038874812E+00    0.2394833183E+00    0.2774124497E+00
    0.3500000000E+05    0.4038979412E+00    0.2399276506E+00    0.2776360771E+00
    0.3700000000E+05    0.4039037213E+00    0.2403219439E+00    0.2778463528E+00
    0.3900000000E+05    0.4039056917E+00    0.2406737897E+00    0.2780448827E+00
    0.4100000000E+05    0.4039045406E+00    0.2409893304E+00    0.2782330016E+00
    0.4300000000E+05    0.4039008180E+00    0.2412735887E+00    0.2784118304E+00
    0.4500000000E+05    0.4038949675E+00    0.2415307105E+00    0.2785823192E+00
    0.4700000000E+05    0.4038873498E+00    0.2417641474E+00    0.2787452798E+00
    0.4900000000E+05    0.4038782605E+00    0.2419767961E+00    0.2789014112E+00
    0.1000000000E+05    0.4022386511E+00    0.2219109495E+00    0.2722758336E+00
    0.3000000000E+05    0.4038604944E+00    0.2387015635E+00    0.2770475787E+00
    0.5000000000E+05    0.4038732419E+00    0.2420761050E+00    0.2789771084E+00
    0.7000000000E+05    0.4037368667E+00    0.2434045383E+00    0.2802449149E+00
    0.9000000000E+05    0.4035798199E+00    0.2440573878E+00    0.2812123491E+00
    0.1100000000E+06    0.4034271095E+00    0.2444108552E+00    0.2820064404E+00
    0.1300000000E+06    0.4032843333E+00    0.2446084318E+00    0.2826868229E+00
    0.1500000000E+06    0.4031521703E+00    0.2447160959E+00    0.2832863932E+00
    0.1700000000E+06    0.4030299332E+00    0.2447681296E+00    0.2838252911E+00
    0.1900000000E+06    0.4029166066E+00    0.2447839575E+00    0.2843167815E+00
    0.2100000000E+06    0.4028111743E+00    0.2447753202E+00    0.2847700885E+00
    0.2300000000E+06    0.4027127174E+00    0.2447496777E+00    0.2851919001E+00
    0.2500000000E+06    0.4026204353E+00    0.2447119626E+00    0.2855872300E+00
    0.2700000000E+06    0.4025336392E+00    0.2446655431E+00    0.2859599396E+00
    0.2900000000E+06    0.4024517397E+00    0.2446127811E+00    0.2863130709E+00
    0.3100000000E+06    0.4023742308E+00    0.2445553701E+00    0.2866490659E+00
    0.3300000000E+06    0.4023006776E+00    0.2444945471E+00    0.2869699173E+00
    0.3500000000E+06    0.4022307041E+00    0.2444312298E+00    0.2872772736E+00
    0.3700000000E+06    0.4021639840E+00    0.2443661086E+00    0.2875725161E+00
    0.3900000000E+06    0.4021002325E+00    0.2442997082E+00    0.2878568140E+00
    0.4100000000E+06    0.4020391998E+00    0.2442324318E+00    0.2881311668E+00
    0.4300000000E+06    0.4019806660E+00    0.2441645912E+00    0.2883964363E+00
    0.4500000000E+06    0.4019244364E+00    0.2440964291E+00    0.2886533710E+00
    0.4700000000E+06    0.4018703379E+00    0.2440281357E+00    0.2889026259E+00
    0.4900000000E+06    0.4018182160E+00    0.2439598601E+00    0.2891447773E+00
    0.1000000000E+06    0.4035023812E+00    0.2442598465E+00    0.2816264456E+00
    0.3000000000E+06    0.4024124651E+00    0.2445845707E+00    0.2864830768E+00
    0.5000000000E+06    0.4017928525E+00    0.2439257668E+00    0.2892633510E+00
    0.7000000000E+06    0.4013622718E+00    0.2432627873E+00    0.2913600654E+00
    0.9000000000E+06    0.4010322829E+00    0.2426490313E+00    0.2930934320E+00
    0.1100000000E+07    0.4007648199E+00    0.2420832804E+00    0.2945951887E+00
    0.1300000000E+07    0.4005400262E+00    0.2415585112E+00    0.2959338800E+00
    0.1500000000E+07    0.4003462255E+00    0.2410681546E+00    0.2971502692E+00
    0.1700000000E+07    0.4001759658E+00    0.2406068705E+00    0.2982708121E+00
    0.1900000000E+07    0.4000241986E+00    0.2401704240E+00    0.2993137764E+00
    0.2100000000E+07    0.3998873443E+00    0.2397554464E+00    0.3002923733E+00
    0.2300000000E+07    0.3997627720E+00    0.2393592294E+00    0.3012165075E+00
    0.2500000000E+07    0.3996484913E+00    0.2389795684E+00    0.3020938210E+00
    0.2700000000E+07    0.3995429597E+00    0.2386146453E+00    0.3029303508E+00
    0.2900000000E+07    0.3994449576E+00    0.2382629437E+00    0.3037309603E+00
    0.3100000000E+07    0.3993535037E+00    0.2379231844E+00    0.3044996333E+00
    0.3300000000E+07    0.3992677968E+00    0.2375942780E+00    0.3052396797E+00
    0.3500000000E+07    0.3991871745E+00    0.2372752884E+00    0.3059538836E+00
    0.3700000000E+07    0.3991110823E+00    0.2369654045E+00    0.3066446128E+00
    0.3900000000E+07    0.3990390520E+00    0.2366639185E+00    0.3073138996E+00
    0.4100000000E+07    0.3989706842E+00    0.2363702086E+00    0.3079635038E+00
    0.4300000000E+07    0.3989056356E+00    0.2360837252E+00    0.3085949608E+00
    0.4500000000E+07    0.3988436090E+00    0.2358039797E+00    0.3092096190E+00
    0.4700000000E+07    0.3987843453E+00    0.2355305358E+00    0.3098086703E+00
    0.4900000000E+07    0.3987276175E+00    0.2352630017E+00    0.3103931743E+00
    0.1000000000E+07    0.4008922397E+00    0.2423605810E+00    0.2938680816E+00
    0.3000000000E+07    0.3993984658E+00    0.2380916433E+00    0.3041190682E+00
    0.5000000000E+07    0.3987001410E+00    0.2351313391E+00    0.3106802707E+00
    0.7000000000E+07    0.3982455442E+00    0.2327382815E+00    0.3158434471E+00
    0.9000000000E+07    0.3979109894E+00    0.2306805739E+00    0.3202166498E+00
    0.1100000000E+08    0.3976480239E+00    0.2288507457E+00    0.3240666086E+00
    0.1300000000E+08    0.3974326000E+00    0.2271886896E+00    0.3275379192E+00
    0.1500000000E+08    0.3972510256E+00    0.2256567956E+00    0.3307191699E+00
    0.1700000000E+08    0.3970947623E+00    0.2242296923E+00    0.3336691981E+00
    0.1900000000E+08    0.3969581276E+00    0.2228893121E+00    0.3364293971E+00
    0.2100000000E+08    0.3968371493E+00    0.2216222509E+00    0.3390301742E+00
    0.2300000000E+08    0.3967289431E+00    0.2204182410E+00    0.3414946316E+00
    0.2500000000E+08    0.3966313482E+00    0.2192692110E+00    0.3438408022E+00
    0.2700000000E+08    0.3965427052E+00    0.2181686801E+00    0.3460830776E+00
    0.2900000000E+08    0.3964617119E+00    0.2171113515E+00    0.3482331581E+00
    0.3100000000E+08    0.3963873281E+00    0.2160928296E+00    0.3503007066E+00
    0.3300000000E+08    0.3963187098E+00    0.2151094198E+00    0.3522938117E+00
    0.3500000000E+08    0.3962551631E+00    0.2141579804E+00    0.3542193239E+00
    0.3700000000E+08    0.3961961103E+00    0.2132358140E+00    0.3560831053E+00
    0.3900000000E+08    0.3961410661E+00    0.2123405839E+00    0.3578902177E+00
    0.4100000000E+08    0.3960896182E+00    0.2114702500E+00    0.3596450674E+00
    0.4300000000E+08    0.3960414141E+00    0.2106230184E+00    0.3613515181E+00
    0.4500000000E+08    0.3959961496E+00    0.2097973023E+00    0.3630129796E+00
    0.4700000000E+08    0.3959535607E+00    0.2089916892E+00    0.3646324792E+00
    0.4900000000E+08    0.3959134167E+00    0.2082049158E+00    0.3662127191E+00
    0.1000000000E+08    0.3977723993E+00    0.2297416401E+00    0.3221962149E+00
    0.3000000000E+08    0.3964237506E+00    0.2165974851E+00    0.3492767109E+00
    0.5000000000E+08    0.3958941972E+00    0.2078182347E+00    0.3669888838E+00
    0.7000000000E+08    0.3955997622E+00    0.2008493497E+00    0.3809281379E+00
    0.9000000000E+08    0.3954164672E+00    0.1949489139E+00    0.3926691168E+00
    0.1100000000E+09    0.3952971416E+00    0.1897769689E+00    0.4029232060E+00
    0.1300000000E+09    0.3952188983E+00    0.1851437000E+00    0.4120840389E+00
    0.1500000000E+09    0.3951689606E+00    0.1809301627E+00    0.4203966809E+00
    0.1700000000E+09    0.3951395036E+00    0.1770558903E+00    0.4280260895E+00
    0.1900000000E+09    0.3951254087E+00    0.1734633806E+00    0.4350896675E+00
    0.2100000000E+09    0.3951231568E+00    0.1701098123E+00    0.4416745498E+00
    0.2300000000E+09    0.3951302337E+00    0.1669622535E+00    0.4478475566E+00
    0.2500000000E+09    0.3951447868E+00    0.1639947141E+00    0.4536612915E+00
    0.2700000000E+09    0.3951654154E+00    0.1611862433E+00    0.4591580668E+00
    0.2900000000E+09    0.3951910385E+00    0.1585196504E+00    0.4643725339E+00
    0.3100000000E+09    0.3952208064E+00    0.1559806164E+00    0.4693335055E+00
    0.3300000000E+09    0.3952540411E+00    0.1535570597E+00    0.4740652543E+00
    0.3500000000E+09    0.3952901944E+00    0.1512386714E+00    0.4785884616E+00
    0.3700000000E+09    0.3953288178E+00    0.1490165692E+00    0.4829209243E+00
    0.3900000000E+09    0.3953695407E+00    0.1468830328E+00    0.4870780915E+00
    0.4100000000E+09    0.3954120541E+00    0.1448313007E+00    0.4910734791E+00
    0.4300000000E+09    0.3954560984E+00    0.1428554102E+00    0.4949189942E+00
    0.4500000000E+09    0.3955014537E+00    0.1409500700E+00    0.4986251925E+00
    0.4700000000E+09    0.3955479329E+00    0.1391105586E+00    0.5022014847E+00
    0.4900000000E+09    0.3955953754E+00    0.1373326415E+00    0.5056563039E+00
    0.1000000000E+09    0.3953505711E+00    0.1922859781E+00    0.3979527218E+00
