     Pressure (Pa)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.9000000000E+02    0.4922210329E-02    0.4652214532E-01    0.5009200667E+00
    0.1100000000E+03    0.5572600688E-02    0.5588560205E-01    0.5267183088E+00
    0.1300000000E+03    0.6170567829E-02    0.6493625855E-01    0.5462174863E+00
    0.1500000000E+03    0.6724187951E-02    0.7369073772E-01    0.5614797729E+00
    0.1700000000E+03    0.7238740451E-02    0.8216448044E-01    0.5737550869E+00
    0.1900000000E+03    0.7718048024E-02    0.9037184885E-01    0.5838452784E+00
    0.2100000000E+03    0.8165102034E-02    0.9832621895E-01    0.5922884643E+00
    0.2300000000E+03    0.8582377632E-02    0.1060400639E+00    0.5994592631E+00
    0.2500000000E+03    0.8972003397E-02    0.1135250290E+00    0.6056265351E+00
    0.2700000000E+03    0.9335858343E-02    0.1207919995E+00    0.6109882617E+00
    0.2900000000E+03    0.9675630634E-02    0.1278511618E+00    0.6156934718E+00
    0.3100000000E+03    0.9992855160E-02    0.1347120586E+00    0.6198565001E+00
    0.3300000000E+03    0.1028893892E-01    0.1413836395E+00    0.6235665355E+00
    0.3500000000E+03    0.1056517908E-01    0.1478743064E+00    0.6268941786E+00
    0.3700000000E+03    0.1082277647E-01    0.1541919550E+00    0.6298960487E+00
    0.3900000000E+03    0.1106284611E-01    0.1603440125E+00    0.6326180847E+00
    0.4100000000E+03    0.1128642566E-01    0.1663374723E+00    0.6350979525E+00
    0.4300000000E+03    0.1149448259E-01    0.1721789254E+00    0.6373668290E+00
    0.4500000000E+03    0.1168792015E-01    0.1778745890E+00    0.6394507433E+00
    0.4700000000E+03    0.1186758270E-01    0.1834303328E+00    0.6413715988E+00
    0.4900000000E+03    0.1203426030E-01    0.1888517036E+00    0.6431479600E+00
    0.1000000000E+03    0.5254637180E-02    0.5124406187E-01    0.5147838838E+00
    0.3000000000E+03    0.9836970672E-02    0.1313058207E+00    0.6178366834E+00
    0.5000000000E+03    0.1211296284E-01    0.1915136495E+00    0.6439869976E+00
    0.7000000000E+03    0.1316192165E-01    0.2388325358E+00    0.6560311471E+00
    0.9000000000E+03    0.1351891564E-01    0.2772387008E+00    0.6629883003E+00
    0.1100000000E+04    0.1347811848E-01    0.3091784350E+00    0.6675288849E+00
    0.1300000000E+04    0.1320834811E-01    0.3362476074E+00    0.6707285524E+00
    0.1500000000E+04    0.1280955604E-01    0.3595374058E+00    0.6731053558E+00
    0.1700000000E+04    0.1234224681E-01    0.3798231123E+00    0.6749401610E+00
    0.1900000000E+04    0.1184355533E-01    0.3976733165E+00    0.6763987017E+00
    0.2100000000E+04    0.1133639258E-01    0.4135162361E+00    0.6775852136E+00
    0.2300000000E+04    0.1083482629E-01    0.4276816853E+00    0.6785686021E+00
    0.2500000000E+04    0.1034733696E-01    0.4404285907E+00    0.6793962768E+00
    0.2700000000E+04    0.9878835052E-02    0.4519635962E+00    0.6801019464E+00
    0.2900000000E+04    0.9431935427E-02    0.4624539858E+00    0.6807102456E+00
    0.3100000000E+04    0.9007775373E-02    0.4720368764E+00    0.6812396018E+00
    0.3300000000E+04    0.8606546495E-02    0.4808258939E+00    0.6817040776E+00
    0.3500000000E+04    0.8227843872E-02    0.4889161154E+00    0.6821145932E+00
    0.3700000000E+04    0.7870896776E-02    0.4963877872E+00    0.6824797583E+00
    0.3900000000E+04    0.7534721619E-02    0.5033091656E+00    0.6828064529E+00
    0.4100000000E+04    0.7218223310E-02    0.5097387156E+00    0.6831002410E+00
    0.4300000000E+04    0.6920262061E-02    0.5157268340E+00    0.6833656712E+00
    0.4500000000E+04    0.6639696934E-02    0.5213172150E+00    0.6836064973E+00
    0.4700000000E+04    0.6375413645E-02    0.5265479424E+00    0.6838258452E+00
    0.4900000000E+04    0.6126341710E-02    0.5314523725E+00    0.6840263381E+00
    0.1000000000E+04    0.1353559520E-01    0.2939022928E+00    0.6654740785E+00
    0.3000000000E+04    0.9216983609E-02    0.4673512812E+00    0.6809838270E+00
    0.5000000000E+04    0.6007190000E-02    0.5337915366E+00    0.6841202207E+00
    0.7000000000E+04    0.4208655743E-02    0.5689954543E+00    0.6854010051E+00
    0.9000000000E+04    0.3127993090E-02    0.5907099517E+00    0.6860687022E+00
    0.1100000000E+05    0.2430490779E-02    0.6053985642E+00    0.6864648870E+00
    0.1300000000E+05    0.1953632410E-02    0.6159769633E+00    0.6867197027E+00
    0.1500000000E+05    0.1612463997E-02    0.6239495150E+00    0.6868928118E+00
    0.1700000000E+05    0.1359344283E-02    0.6301690484E+00    0.6870151025E+00
    0.1900000000E+05    0.1165918977E-02    0.6351542132E+00    0.6871040157E+00
    0.2100000000E+05    0.1014455354E-02    0.6392381299E+00    0.6871700649E+00
    0.2300000000E+05    0.8933939704E-03    0.6426443237E+00    0.6872199192E+00
    0.2500000000E+05    0.7949310268E-03    0.6455282582E+00    0.6872579867E+00
    0.2700000000E+05    0.7136383235E-03    0.6480013472E+00    0.6872872810E+00
    0.2900000000E+05    0.6456415249E-03    0.6501454903E+00    0.6873099213E+00
    0.3100000000E+05    0.5881126389E-03    0.6520222185E+00    0.6873274340E+00
    0.3300000000E+05    0.5389464011E-03    0.6536786441E+00    0.6873409413E+00
    0.3500000000E+05    0.4965480586E-03    0.6551514430E+00    0.6873512833E+00
    0.3700000000E+05    0.4596907098E-03    0.6564695881E+00    0.6873590984E+00
    0.3900000000E+05    0.4274172603E-03    0.6576562681E+00    0.6873648789E+00
    0.4100000000E+05    0.3989716944E-03    0.6587302601E+00    0.6873690089E+00
    0.4300000000E+05    0.3737500297E-03    0.6597069301E+00    0.6873717911E+00
    0.4500000000E+05    0.3512647478E-03    0.6605989729E+00    0.6873734669E+00
    0.4700000000E+05    0.3311186179E-03    0.6614169681E+00    0.6873742300E+00
    0.4900000000E+05    0.3129851707E-03    0.6621698024E+00    0.6873742376E+00
    0.1000000000E+05    0.2744045654E-02    0.5987029198E+00    0.6862901171E+00
    0.3000000000E+05    0.6157142054E-03    0.6511140529E+00    0.6873192406E+00
    0.5000000000E+05    0.3045868260E-03    0.6625241800E+00    0.6873739989E+00
    0.7000000000E+05    0.1959483493E-03    0.6675256450E+00    0.6873508338E+00
    0.9000000000E+05    0.1434746820E-03    0.6703429701E+00    0.6873162628E+00
    0.1100000000E+06    0.1133174817E-03    0.6721552632E+00    0.6872820408E+00
    0.1300000000E+06    0.9399140229E-04    0.6734215829E+00    0.6872506416E+00
    0.1500000000E+06    0.8064587985E-04    0.6743579512E+00    0.6872223757E+00
    0.1700000000E+06    0.7091538631E-04    0.6750794804E+00    0.6871970007E+00
    0.1900000000E+06    0.6352175752E-04    0.6756531820E+00    0.6871741580E+00
    0.2100000000E+06    0.5771907565E-04    0.6761207404E+00    0.6871534990E+00
    0.2300000000E+06    0.5304507871E-04    0.6765094612E+00    0.6871347179E+00
    0.2500000000E+06    0.4919913784E-04    0.6768379879E+00    0.6871175563E+00
    0.2700000000E+06    0.4597784579E-04    0.6771194900E+00    0.6871017980E+00
    0.2900000000E+06    0.4323894593E-04    0.6773635390E+00    0.6870872627E+00
    0.3100000000E+06    0.4088011611E-04    0.6775772607E+00    0.6870737996E+00
    0.3300000000E+06    0.3882596189E-04    0.6777660714E+00    0.6870612819E+00
    0.3500000000E+06    0.3701975479E-04    0.6779341628E+00    0.6870496026E+00
    0.3700000000E+06    0.3541802070E-04    0.6780848306E+00    0.6870386704E+00
    0.3900000000E+06    0.3398689873E-04    0.6782207022E+00    0.6870284076E+00
    0.4100000000E+06    0.3269963249E-04    0.6783438985E+00    0.6870187470E+00
    0.4300000000E+06    0.3153480485E-04    0.6784561507E+00    0.6870096305E+00
    0.4500000000E+06    0.3047507209E-04    0.6785588864E+00    0.6870010078E+00
    0.4700000000E+06    0.2950624070E-04    0.6786532932E+00    0.6869928346E+00
    0.4900000000E+06    0.2861658366E-04    0.6787403675E+00    0.6869850722E+00
    0.1000000000E+06    0.1265656022E-03    0.6713375376E+00    0.6872988673E+00
    0.3000000000E+06    0.4201725132E-04    0.6774738188E+00    0.6870804055E+00
    0.5000000000E+06    0.2819832622E-04    0.6787814234E+00    0.6869813341E+00
    0.7000000000E+06    0.2229298551E-04    0.6793670078E+00    0.6869216182E+00
    0.9000000000E+06    0.1890363128E-04    0.6797042852E+00    0.6868802933E+00
    0.1100000000E+07    0.1665577863E-04    0.6799257335E+00    0.6868493596E+00
    0.1300000000E+07    0.1503188730E-04    0.6800833790E+00    0.6868249997E+00
    0.1500000000E+07    0.1379076702E-04    0.6802019507E+00    0.6868051237E+00
    0.1700000000E+07    0.1280364052E-04    0.6802947602E+00    0.6867884747E+00
    0.1900000000E+07    0.1199492184E-04    0.6803696332E+00    0.6867742440E+00
    0.2100000000E+07    0.1131703728E-04    0.6804314838E+00    0.6867618835E+00
    0.2300000000E+07    0.1073839379E-04    0.6804835603E+00    0.6867510062E+00
    0.2500000000E+07    0.1023709963E-04    0.6805280998E+00    0.6867413300E+00
    0.2700000000E+07    0.9797452490E-05    0.6805666955E+00    0.6867326432E+00
    0.2900000000E+07    0.9407862885E-05    0.6806005145E+00    0.6867247835E+00
    0.3100000000E+07    0.9059568525E-05    0.6806304325E+00    0.6867176240E+00
    0.3300000000E+07    0.8745807180E-05    0.6806571197E+00    0.6867110638E+00
    0.3500000000E+07    0.8461266803E-05    0.6806810986E+00    0.6867050215E+00
    0.3700000000E+07    0.8201709517E-05    0.6807027826E+00    0.6866994305E+00
    0.3900000000E+07    0.7963708114E-05    0.6807225037E+00    0.6866942356E+00
    0.4100000000E+07    0.7744457359E-05    0.6807405312E+00    0.6866893911E+00
    0.4300000000E+07    0.7541636279E-05    0.6807570866E+00    0.6866848580E+00
    0.4500000000E+07    0.7353305915E-05    0.6807723535E+00    0.6866806035E+00
    0.4700000000E+07    0.7177832252E-05    0.6807864855E+00    0.6866765994E+00
    0.4900000000E+07    0.7013827315E-05    0.6807996122E+00    0.6866728213E+00
    0.1000000000E+07    0.1767914028E-04    0.6798252819E+00    0.6868638232E+00
    0.3000000000E+07    0.9229015828E-05    0.6806159152E+00    0.6867211231E+00
    0.5000000000E+07    0.6935747719E-05    0.6808058336E+00    0.6866710104E+00
    0.7000000000E+07    0.5761156838E-05    0.6808972082E+00    0.6866427502E+00
    0.9000000000E+07    0.5019959726E-05    0.6809526925E+00    0.6866238370E+00
    0.1100000000E+08    0.4498974379E-05    0.6809906874E+00    0.6866099706E+00
    0.1300000000E+08    0.4107605852E-05    0.6810186978E+00    0.6865992069E+00
    0.1500000000E+08    0.3800007908E-05    0.6810404048E+00    0.6865905176E+00
    0.1700000000E+08    0.3550188846E-05    0.6810578441E+00    0.6865832991E+00
    0.1900000000E+08    0.3342180128E-05    0.6810722416E+00    0.6865771700E+00
    0.2100000000E+08    0.3165563849E-05    0.6810843834E+00    0.6865718754E+00
    0.2300000000E+08    0.3013218505E-05    0.6810947995E+00    0.6865672377E+00
    0.2500000000E+08    0.2880090565E-05    0.6811038612E+00    0.6865631282E+00
    0.2700000000E+08    0.2762482444E-05    0.6811118376E+00    0.6865594515E+00
    0.2900000000E+08    0.2657618642E-05    0.6811189286E+00    0.6865561348E+00
    0.3100000000E+08    0.2563370158E-05    0.6811252862E+00    0.6865531216E+00
    0.3300000000E+08    0.2478073242E-05    0.6811310287E+00    0.6865503671E+00
    0.3500000000E+08    0.2400406547E-05    0.6811362490E+00    0.6865478354E+00
    0.3700000000E+08    0.2329305702E-05    0.6811410218E+00    0.6865454973E+00
    0.3900000000E+08    0.2263902545E-05    0.6811454076E+00    0.6865433286E+00
    0.4100000000E+08    0.2203481018E-05    0.6811494561E+00    0.6865413094E+00
    0.4300000000E+08    0.2147444599E-05    0.6811532084E+00    0.6865394228E+00
    0.4500000000E+08    0.2095291858E-05    0.6811566992E+00    0.6865376545E+00
    0.4700000000E+08    0.2046597848E-05    0.6811599574E+00    0.6865359924E+00
    0.4900000000E+08    0.2000999762E-05    0.6811630080E+00    0.6865344259E+00
    0.1000000000E+08    0.4739133203E-05    0.6809732748E+00    0.6866164252E+00
    0.3000000000E+08    0.2609280712E-05    0.6811221910E+00    0.6865545933E+00
    0.5000000000E+08    0.1979262499E-05    0.6811644622E+00    0.6865336756E+00
    0.7000000000E+08    0.1650153140E-05    0.6811865012E+00    0.6865220169E+00
    0.9000000000E+08    0.1440650107E-05    0.6812006028E+00    0.6865142622E+00
    0.1100000000E+09    0.1292665788E-05    0.6812106352E+00    0.6865085984E+00
    0.1300000000E+09    0.1181150912E-05    0.6812182537E+00    0.6865042135E+00
    0.1500000000E+09    0.1093316558E-05    0.6812243012E+00    0.6865006804E+00
    0.1700000000E+09    0.1021869197E-05    0.6812292579E+00    0.6864977494E+00
    0.1900000000E+09    0.9623088437E-06    0.6812334202E+00    0.6864952635E+00
    0.2100000000E+09    0.9116903369E-06    0.6812369827E+00    0.6864931179E+00
    0.2300000000E+09    0.8679954290E-06    0.6812400786E+00    0.6864912396E+00
    0.2500000000E+09    0.8297891084E-06    0.6812428032E+00    0.6864895763E+00
    0.2700000000E+09    0.7960197103E-06    0.6812452263E+00    0.6864880887E+00
    0.2900000000E+09    0.7658967711E-06    0.6812474007E+00    0.6864867472E+00
    0.3100000000E+09    0.7388132689E-06    0.6812493669E+00    0.6864855288E+00
    0.3300000000E+09    0.7142943768E-06    0.6812511566E+00    0.6864844152E+00
    0.3500000000E+09    0.6919626762E-06    0.6812527954E+00    0.6864833919E+00
    0.3700000000E+09    0.6715139297E-06    0.6812543037E+00    0.6864824469E+00
    0.3900000000E+09    0.6526998256E-06    0.6812556982E+00    0.6864815704E+00
    0.4100000000E+09    0.6353154430E-06    0.6812569929E+00    0.6864807544E+00
    0.4300000000E+09    0.6191899841E-06    0.6812581994E+00    0.6864799920E+00
    0.4500000000E+09    0.6041798137E-06    0.6812593275E+00    0.6864792774E+00
    0.4700000000E+09    0.5901631568E-06    0.6812603855E+00    0.6864786057E+00
    0.4900000000E+09    0.5770360073E-06    0.6812613805E+00    0.6864779726E+00
    0.1000000000E+09    0.1360951223E-05    0.6812059964E+00    0.6865112327E+00
