     Pressure (Pa)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1100000000E+04    0.2580845452E-01    0.2974000939E+00    0.6618516815E+00
    0.1300000000E+04    0.2526848173E-01    0.3234788798E+00    0.6656796533E+00
    0.1500000000E+04    0.2451001733E-01    0.3460971290E+00    0.6685336420E+00
    0.1700000000E+04    0.2363697854E-01    0.3659599565E+00    0.6707446018E+00
    0.1900000000E+04    0.2271258847E-01    0.3835794307E+00    0.6725082955E+00
    0.2100000000E+04    0.2177567303E-01    0.3993391385E+00    0.6739480657E+00
    0.2300000000E+04    0.2085003825E-01    0.4135339538E+00    0.6751455625E+00
    0.2500000000E+04    0.1995005421E-01    0.4263955412E+00    0.6761570302E+00
    0.2700000000E+04    0.1908407601E-01    0.4381092926E+00    0.6770225002E+00
    0.2900000000E+04    0.1825658916E-01    0.4488259233E+00    0.6777712561E+00
    0.3100000000E+04    0.1746958112E-01    0.4586696259E+00    0.6784252233E+00
    0.3300000000E+04    0.1672343173E-01    0.4677439436E+00    0.6790011497E+00
    0.3500000000E+04    0.1601749832E-01    0.4761360886E+00    0.6795120530E+00
    0.3700000000E+04    0.1535050338E-01    0.4839201789E+00    0.6799682067E+00
    0.3900000000E+04    0.1472079293E-01    0.4911597047E+00    0.6803778287E+00
    0.4100000000E+04    0.1412650887E-01    0.4979094367E+00    0.6807475724E+00
    0.4300000000E+04    0.1356570359E-01    0.5042169221E+00    0.6810828823E+00
    0.4500000000E+04    0.1303641569E-01    0.5101236722E+00    0.6813882574E+00
    0.4700000000E+04    0.1253671900E-01    0.5156661156E+00    0.6816674480E+00
    0.4900000000E+04    0.1206475359E-01    0.5208763699E+00    0.6819236055E+00
    0.1000000000E+04    0.2594608975E-01    0.2827643216E+00    0.6594004126E+00
    0.3000000000E+04    0.1785797190E-01    0.4538499920E+00    0.6781089399E+00
    0.5000000000E+04    0.1183861175E-01    0.5233659423E+00    0.6820438966E+00
    0.7000000000E+04    0.8394451551E-02    0.5611587805E+00    0.6837143242E+00
    0.9000000000E+04    0.6294440711E-02    0.5847149365E+00    0.6846198317E+00
    0.1100000000E+05    0.4925219143E-02    0.6007068626E+00    0.6851790144E+00
    0.1300000000E+05    0.3982248851E-02    0.6122278968E+00    0.6855538673E+00
    0.1500000000E+05    0.3303833736E-02    0.6208999462E+00    0.6858198146E+00
    0.1700000000E+05    0.2798271074E-02    0.6276512638E+00    0.6860165091E+00
    0.1900000000E+05    0.2410522528E-02    0.6330495092E+00    0.6861666859E+00
    0.2100000000E+05    0.2105943586E-02    0.6374604019E+00    0.6862842606E+00
    0.2300000000E+05    0.1861834234E-02    0.6411297036E+00    0.6863781972E+00
    0.2500000000E+05    0.1662805580E-02    0.6442284170E+00    0.6864545126E+00
    0.2700000000E+05    0.1498116210E-02    0.6468790595E+00    0.6865173853E+00
    0.2900000000E+05    0.1360077023E-02    0.6491716265E+00    0.6865698001E+00
    0.3100000000E+05    0.1243061344E-02    0.6511736611E+00    0.6866139416E+00
    0.3300000000E+05    0.1142871225E-02    0.6529368135E+00    0.6866514424E+00
    0.3500000000E+05    0.1056320480E-02    0.6545012365E+00    0.6866835449E+00
    0.3700000000E+05    0.9809535713E-03    0.6558986028E+00    0.6867112093E+00
    0.3900000000E+05    0.9148519202E-03    0.6571542235E+00    0.6867351889E+00
    0.4100000000E+05    0.8564978281E-03    0.6582885623E+00    0.6867560816E+00
    0.4300000000E+05    0.8046771792E-03    0.6593183397E+00    0.6867743676E+00
    0.4500000000E+05    0.7584087510E-03    0.6602573482E+00    0.6867904365E+00
    0.4700000000E+05    0.7168921073E-03    0.6611170646E+00    0.6868046072E+00
    0.4900000000E+05    0.6794686751E-03    0.6619071148E+00    0.6868171431E+00
    0.1000000000E+05    0.5542158089E-02    0.5934141826E+00    0.6849295520E+00
    0.3000000000E+05    0.1299231400E-02    0.6502054195E+00    0.6865927922E+00
    0.5000000000E+05    0.6621175063E-03    0.6622786068E+00    0.6868228679E+00
    0.7000000000E+05    0.4362587684E-03    0.6674910717E+00    0.6868893177E+00
    0.9000000000E+05    0.3257329056E-03    0.6703981514E+00    0.6869111988E+00
    0.1100000000E+06    0.2614518145E-03    0.6722547439E+00    0.6869166226E+00
    0.1300000000E+06    0.2198027697E-03    0.6735448100E+00    0.6869149993E+00
    0.1500000000E+06    0.1907485349E-03    0.6744944516E+00    0.6869101415E+00
    0.1700000000E+06    0.1693641979E-03    0.6752234621E+00    0.6869037882E+00
    0.1900000000E+06    0.1529731417E-03    0.6758012490E+00    0.6868967959E+00
    0.2100000000E+06    0.1400045596E-03    0.6762708153E+00    0.6868896075E+00
    0.2300000000E+06    0.1294797146E-03    0.6766602339E+00    0.6868824578E+00
    0.2500000000E+06    0.1207587618E-03    0.6769886150E+00    0.6868754716E+00
    0.2700000000E+06    0.1134065892E-03    0.6772694220E+00    0.6868687129E+00
    0.2900000000E+06    0.1071174060E-03    0.6775124165E+00    0.6868622116E+00
    0.3100000000E+06    0.1016702239E-03    0.6777248507E+00    0.6868559779E+00
    0.3300000000E+06    0.9690146749E-04    0.6779122259E+00    0.6868500111E+00
    0.3500000000E+06    0.9268751535E-04    0.6780787922E+00    0.6868443040E+00
    0.3700000000E+06    0.8893322517E-04    0.6782278855E+00    0.6868388460E+00
    0.3900000000E+06    0.8556418717E-04    0.6783621612E+00    0.6868336248E+00
    0.4100000000E+06    0.8252136913E-04    0.6784837598E+00    0.6868286276E+00
    0.4300000000E+06    0.7975733640E-04    0.6785944263E+00    0.6868238414E+00
    0.4500000000E+06    0.7723353277E-04    0.6786955977E+00    0.6868192536E+00
    0.4700000000E+06    0.7491829128E-04    0.6787884680E+00    0.6868148523E+00
    0.4900000000E+06    0.7278535657E-04    0.6788740379E+00    0.6868106262E+00
    0.1000000000E+06    0.2897802800E-03    0.6714184509E+00    0.6869151760E+00
    0.3000000000E+06    0.1042998928E-03    0.6776220756E+00    0.6868590611E+00
    0.5000000000E+06    0.7178024952E-04    0.6789143546E+00    0.6868085755E+00
    0.7000000000E+06    0.5741582023E-04    0.6794870645E+00    0.6867745453E+00
    0.9000000000E+06    0.4901036313E-04    0.6798145753E+00    0.6867497438E+00
    0.1100000000E+07    0.4336512320E-04    0.6800284206E+00    0.6867305897E+00
    0.1300000000E+07    0.3925086097E-04    0.6801799578E+00    0.6867151796E+00
    0.1500000000E+07    0.3608600452E-04    0.6802934892E+00    0.6867024051E+00
    0.1700000000E+07    0.3355640500E-04    0.6803820484E+00    0.6866915717E+00
    0.1900000000E+07    0.3147596109E-04    0.6804532736E+00    0.6866822191E+00
    0.2100000000E+07    0.2972665877E-04    0.6805119480E+00    0.6866740280E+00
    0.2300000000E+07    0.2822963871E-04    0.6805612254E+00    0.6866667691E+00
    0.2500000000E+07    0.2692997156E-04    0.6806032727E+00    0.6866602725E+00
    0.2700000000E+07    0.2578808313E-04    0.6806396302E+00    0.6866544091E+00
    0.2900000000E+07    0.2477465320E-04    0.6806714241E+00    0.6866490792E+00
    0.3100000000E+07    0.2386744062E-04    0.6806994976E+00    0.6866442037E+00
    0.3300000000E+07    0.2304923119E-04    0.6807244952E+00    0.6866397194E+00
    0.3500000000E+07    0.2230646776E-04    0.6807469185E+00    0.6866355749E+00
    0.3700000000E+07    0.2162831005E-04    0.6807671638E+00    0.6866317280E+00
    0.3900000000E+07    0.2100597368E-04    0.6807855487E+00    0.6866281434E+00
    0.4100000000E+07    0.2043225534E-04    0.6808023309E+00    0.6866247916E+00
    0.4300000000E+07    0.1990118542E-04    0.6808177218E+00    0.6866216476E+00
    0.4500000000E+07    0.1940776944E-04    0.6808318963E+00    0.6866186901E+00
    0.4700000000E+07    0.1894779269E-04    0.6808450009E+00    0.6866159007E+00
    0.4900000000E+07    0.1851767062E-04    0.6808571587E+00    0.6866132635E+00
    0.1000000000E+07    0.4594233022E-04    0.6799315489E+00    0.6867396052E+00
    0.3000000000E+07    0.2430894482E-04    0.6806858817E+00    0.6866465889E+00
    0.5000000000E+07    0.1831282816E-04    0.6808629160E+00    0.6866119975E+00
    0.7000000000E+07    0.1522620589E-04    0.6809470669E+00    0.6865920918E+00
    0.9000000000E+07    0.1327406189E-04    0.6809977416E+00    0.6865786128E+00
    0.1100000000E+08    0.1190015429E-04    0.6810322247E+00    0.6865686507E+00
    0.1300000000E+08    0.1086722286E-04    0.6810575183E+00    0.6865608711E+00
    0.1500000000E+08    0.1005492908E-04    0.6810770382E+00    0.6865545608E+00
    0.1700000000E+08    0.9394945286E-05    0.6810926651E+00    0.6865492982E+00
    0.1900000000E+08    0.8845247013E-05    0.6811055268E+00    0.6865448151E+00
    0.2100000000E+08    0.8378394806E-05    0.6811163445E+00    0.6865409315E+00
    0.2300000000E+08    0.7975619484E-05    0.6811256026E+00    0.6865375212E+00
    0.2500000000E+08    0.7623595295E-05    0.6811336398E+00    0.6865344927E+00
    0.2700000000E+08    0.7312567927E-05    0.6811407008E+00    0.6865317778E+00
    0.2900000000E+08    0.7035212984E-05    0.6811469670E+00    0.6865293244E+00
    0.3100000000E+08    0.6785910507E-05    0.6811525762E+00    0.6865270919E+00
    0.3300000000E+08    0.6560267549E-05    0.6811576352E+00    0.6865250480E+00
    0.3500000000E+08    0.6354794493E-05    0.6811622280E+00    0.6865231669E+00
    0.3700000000E+08    0.6166679852E-05    0.6811664218E+00    0.6865214273E+00
    0.3900000000E+08    0.5993630029E-05    0.6811702710E+00    0.6865198120E+00
    0.4100000000E+08    0.5833752997E-05    0.6811738203E+00    0.6865183063E+00
    0.4300000000E+08    0.5685472370E-05    0.6811771066E+00    0.6865168980E+00
    0.4500000000E+08    0.5547462894E-05    0.6811801608E+00    0.6865155767E+00
    0.4700000000E+08    0.5418601344E-05    0.6811830091E+00    0.6865143336E+00
    0.4900000000E+08    0.5297928649E-05    0.6811856735E+00    0.6865131610E+00
    0.1000000000E+08    0.1253365182E-04    0.6810164451E+00    0.6865732963E+00
    0.3000000000E+08    0.6907354125E-05    0.6811498465E+00    0.6865281827E+00
    0.5000000000E+08    0.5240400891E-05    0.6811869428E+00    0.6865125990E+00
    0.7000000000E+08    0.4369313306E-05    0.6812061172E+00    0.6865038359E+00
    0.9000000000E+08    0.3814715189E-05    0.6812183221E+00    0.6864979743E+00
    0.1100000000E+09    0.3422936389E-05    0.6812269741E+00    0.6864936756E+00
    0.1300000000E+09    0.3127692013E-05    0.6812335272E+00    0.6864903368E+00
    0.1500000000E+09    0.2895134977E-05    0.6812387184E+00    0.6864876395E+00
    0.1700000000E+09    0.2705960256E-05    0.6812429663E+00    0.6864853968E+00
    0.1900000000E+09    0.2548256096E-05    0.6812465288E+00    0.6864834909E+00
    0.2100000000E+09    0.2414226027E-05    0.6812495744E+00    0.6864818431E+00
    0.2300000000E+09    0.2298527084E-05    0.6812522188E+00    0.6864803985E+00
    0.2500000000E+09    0.2197360194E-05    0.6812545441E+00    0.6864791172E+00
    0.2700000000E+09    0.2107941079E-05    0.6812566108E+00    0.6864779699E+00
    0.2900000000E+09    0.2028176946E-05    0.6812584642E+00    0.6864769341E+00
    0.3100000000E+09    0.1956460639E-05    0.6812601392E+00    0.6864759922E+00
    0.3300000000E+09    0.1891534981E-05    0.6812616632E+00    0.6864751305E+00
    0.3500000000E+09    0.1832400687E-05    0.6812630581E+00    0.6864743379E+00
    0.3700000000E+09    0.1778252220E-05    0.6812643415E+00    0.6864736052E+00
    0.3900000000E+09    0.1728432112E-05    0.6812655277E+00    0.6864729252E+00
    0.4100000000E+09    0.1682397778E-05    0.6812666287E+00    0.6864722915E+00
    0.4300000000E+09    0.1639696980E-05    0.6812676544E+00    0.6864716990E+00
    0.4500000000E+09    0.1599949398E-05    0.6812686132E+00    0.6864711432E+00
    0.4700000000E+09    0.1562832591E-05    0.6812695122E+00    0.6864706204E+00
    0.4900000000E+09    0.1528071165E-05    0.6812703576E+00    0.6864701273E+00
    0.1000000000E+09    0.3603720789E-05    0.6812229768E+00    0.6864956769E+00
