     Pressure (Pa)     33mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.5000000000E+05    0.2118427761E-01    0.5821878437E+00    0.6862864453E+00
    0.7000000000E+05    0.1365840918E-01    0.6121828601E+00    0.6867239655E+00
    0.9000000000E+05    0.9666155737E-02    0.6290191319E+00    0.6869325446E+00
    0.1100000000E+06    0.7285997169E-02    0.6395718112E+00    0.6870449276E+00
    0.1300000000E+06    0.5745434515E-02    0.6467151246E+00    0.6871099187E+00
    0.1500000000E+06    0.4686077081E-02    0.6518305191E+00    0.6871489867E+00
    0.1700000000E+06    0.3923100774E-02    0.6556537205E+00    0.6871727933E+00
    0.1900000000E+06    0.3353168237E-02    0.6586084447E+00    0.6871871183E+00
    0.2100000000E+06    0.2914709785E-02    0.6609541794E+00    0.6871953100E+00
    0.2300000000E+06    0.2569112262E-02    0.6628578935E+00    0.6871994113E+00
    0.2500000000E+06    0.2291116731E-02    0.6644314773E+00    0.6872007212E+00
    0.2700000000E+06    0.2063606631E-02    0.6657524991E+00    0.6872000939E+00
    0.2900000000E+06    0.1874630459E-02    0.6668763014E+00    0.6871981069E+00
    0.3100000000E+06    0.1715625670E-02    0.6678433553E+00    0.6871951597E+00
    0.3300000000E+06    0.1580319099E-02    0.6686838964E+00    0.6871915341E+00
    0.3500000000E+06    0.1464023970E-02    0.6694209397E+00    0.6871874319E+00
    0.3700000000E+06    0.1363177616E-02    0.6700722957E+00    0.6871829996E+00
    0.3900000000E+06    0.1275029846E-02    0.6706519505E+00    0.6871783449E+00
    0.4100000000E+06    0.1197428188E-02    0.6711710325E+00    0.6871735473E+00
    0.4300000000E+06    0.1128666931E-02    0.6716385008E+00    0.6871686663E+00
    0.4500000000E+06    0.1067379111E-02    0.6720616456E+00    0.6871637463E+00
    0.4700000000E+06    0.1012457978E-02    0.6724464568E+00    0.6871588207E+00
    0.4900000000E+06    0.9629990501E-03    0.6727978996E+00    0.6871539144E+00
    0.1000000000E+06    0.8337231880E-02    0.6348500085E+00    0.6869967378E+00
    0.3000000000E+06    0.1791817670E-02    0.6673773336E+00    0.6871967335E+00
    0.5000000000E+06    0.9400796786E-03    0.6729624316E+00    0.6871514747E+00
    0.7000000000E+06    0.6415881255E-03    0.6752234328E+00    0.6871062901E+00
    0.9000000000E+06    0.4941070173E-03    0.6764482145E+00    0.6870689678E+00
    0.1100000000E+07    0.4069902265E-03    0.6772190435E+00    0.6870382088E+00
    0.1300000000E+07    0.3495740675E-03    0.6777507822E+00    0.6870124252E+00
    0.1500000000E+07    0.3088351877E-03    0.6781410133E+00    0.6869904246E+00
    0.1700000000E+07    0.2783602179E-03    0.6784404438E+00    0.6869713564E+00
    0.1900000000E+07    0.2546426014E-03    0.6786780473E+00    0.6869546090E+00
    0.2100000000E+07    0.2356093946E-03    0.6788715942E+00    0.6869397339E+00
    0.2300000000E+07    0.2199586150E-03    0.6790325979E+00    0.6869263954E+00
    0.2500000000E+07    0.2068319646E-03    0.6791688525E+00    0.6869143365E+00
    0.2700000000E+07    0.1956408130E-03    0.6792858263E+00    0.6869033574E+00
    0.2900000000E+07    0.1859679662E-03    0.6793874722E+00    0.6868932995E+00
    0.3100000000E+07    0.1775094005E-03    0.6794767206E+00    0.6868840357E+00
    0.3300000000E+07    0.1700382291E-03    0.6795557914E+00    0.6868754623E+00
    0.3500000000E+07    0.1633816099E-03    0.6796263978E+00    0.6868674940E+00
    0.3700000000E+07    0.1574054838E-03    0.6796898843E+00    0.6868600597E+00
    0.3900000000E+07    0.1520042142E-03    0.6797473210E+00    0.6868530997E+00
    0.4100000000E+07    0.1470933841E-03    0.6797995707E+00    0.6868465634E+00
    0.4300000000E+07    0.1426046838E-03    0.6798473372E+00    0.6868404076E+00
    0.4500000000E+07    0.1384822114E-03    0.6798912005E+00    0.6868345950E+00
    0.4700000000E+07    0.1346797530E-03    0.6799316430E+00    0.6868290936E+00
    0.4900000000E+07    0.1311587500E-03    0.6799690695E+00    0.6868238752E+00
    0.1000000000E+07    0.4455614445E-03    0.6768727736E+00    0.6870528757E+00
    0.3000000000E+07    0.1816025682E-03    0.6794334935E+00    0.6868885753E+00
    0.5000000000E+07    0.1294934514E-03    0.6799867608E+00    0.6868213643E+00
    0.7000000000E+07    0.1052423471E-03    0.6802430125E+00    0.6867813813E+00
    0.9000000000E+07    0.9063505703E-04    0.6803952108E+00    0.6867537723E+00
    0.1100000000E+08    0.8064425194E-04    0.6804978692E+00    0.6867330878E+00
    0.1300000000E+08    0.7327183998E-04    0.6805727017E+00    0.6867167678E+00
    0.1500000000E+08    0.6754952113E-04    0.6806301818E+00    0.6867034211E+00
    0.1700000000E+08    0.6294475360E-04    0.6806760281E+00    0.6866922145E+00
    0.1900000000E+08    0.5913762602E-04    0.6807136486E+00    0.6866826127E+00
    0.2100000000E+08    0.5592300009E-04    0.6807452109E+00    0.6866742535E+00
    0.2300000000E+08    0.5316255015E-04    0.6807721653E+00    0.6866668809E+00
    0.2500000000E+08    0.5075919882E-04    0.6807955220E+00    0.6866603083E+00
    0.2700000000E+08    0.4864256251E-04    0.6808160085E+00    0.6866543957E+00
    0.2900000000E+08    0.4676021280E-04    0.6808341629E+00    0.6866490357E+00
    0.3100000000E+08    0.4507219464E-04    0.6808503931E+00    0.6866441442E+00
    0.3300000000E+08    0.4354745856E-04    0.6808650142E+00    0.6866396541E+00
    0.3500000000E+08    0.4216146469E-04    0.6808782740E+00    0.6866355115E+00
    0.3700000000E+08    0.4089452961E-04    0.6808903701E+00    0.6866316721E+00
    0.3900000000E+08    0.3973065848E-04    0.6809014625E+00    0.6866280992E+00
    0.4100000000E+08    0.3865670274E-04    0.6809116821E+00    0.6866247623E+00
    0.4300000000E+08    0.3766174138E-04    0.6809211374E+00    0.6866216355E+00
    0.4500000000E+08    0.3673661881E-04    0.6809299187E+00    0.6866186968E+00
    0.4700000000E+08    0.3587359473E-04    0.6809381023E+00    0.6866159273E+00
    0.4900000000E+08    0.3506607514E-04    0.6809457530E+00    0.6866133110E+00
    0.1000000000E+08    0.8522336987E-04    0.6804509838E+00    0.6867427633E+00
    0.3000000000E+08    0.4589402908E-04    0.6808424970E+00    0.6866465359E+00
    0.5000000000E+08    0.3468132993E-04    0.6809493960E+00    0.6866120557E+00
    0.7000000000E+08    0.2887149997E-04    0.6810042973E+00    0.6865923618E+00
    0.9000000000E+08    0.2518631593E-04    0.6810391099E+00    0.6865790606E+00
    0.1100000000E+09    0.2258844540E-04    0.6810637210E+00    0.6865692390E+00
    0.1300000000E+09    0.2063327171E-04    0.6810823217E+00    0.6865615708E+00
    0.1500000000E+09    0.1909462165E-04    0.6810970304E+00    0.6865553501E+00
    0.1700000000E+09    0.1784382159E-04    0.6811090481E+00    0.6865501606E+00
    0.1900000000E+09    0.1680161965E-04    0.6811191129E+00    0.6865457379E+00
    0.2100000000E+09    0.1591621409E-04    0.6811277069E+00    0.6865419048E+00
    0.2300000000E+09    0.1515214210E-04    0.6811351603E+00    0.6865385373E+00
    0.2500000000E+09    0.1448420916E-04    0.6811417077E+00    0.6865355453E+00
    0.2700000000E+09    0.1389396319E-04    0.6811475209E+00    0.6865328618E+00
    0.2900000000E+09    0.1336754257E-04    0.6811527294E+00    0.6865304355E+00
    0.3100000000E+09    0.1289430733E-04    0.6811574326E+00    0.6865282267E+00
    0.3300000000E+09    0.1246593788E-04    0.6811617084E+00    0.6865262035E+00
    0.3500000000E+09    0.1207582356E-04    0.6811656186E+00    0.6865243405E+00
    0.3700000000E+09    0.1171863704E-04    0.6811692134E+00    0.6865226171E+00
    0.3900000000E+09    0.1139003141E-04    0.6811725336E+00    0.6865210159E+00
    0.4100000000E+09    0.1108642014E-04    0.6811756131E+00    0.6865195228E+00
    0.4300000000E+09    0.1080481453E-04    0.6811784800E+00    0.6865181257E+00
    0.4500000000E+09    0.1054270164E-04    0.6811811581E+00    0.6865168145E+00
    0.4700000000E+09    0.1029795131E-04    0.6811836676E+00    0.6865155803E+00
    0.4900000000E+09    0.1006874449E-04    0.6811860258E+00    0.6865144157E+00
    0.1000000000E+09    0.2378670745E-04    0.6810523577E+00    0.6865738185E+00
