     Pressure (Pa)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3900000000E+05    0.2455312867E-01    0.5985155445E+00    0.6783656050E+00
    0.4100000000E+05    0.2306512150E-01    0.6034731864E+00    0.6786039339E+00
    0.4300000000E+05    0.2172744315E-01    0.6079526220E+00    0.6788235543E+00
    0.4500000000E+05    0.2052055015E-01    0.6120136709E+00    0.6790267220E+00
    0.4700000000E+05    0.1942791411E-01    0.6157072384E+00    0.6792153377E+00
    0.4900000000E+05    0.1843549421E-01    0.6190768228E+00    0.6793910147E+00
    0.1000000000E+05    0.9623738799E-01    0.3774242677E+00    0.6677550114E+00
    0.3000000000E+05    0.3385007030E-01    0.5680539465E+00    0.6769742126E+00
    0.5000000000E+05    0.1797305117E-01    0.6206519959E+00    0.6794744400E+00
    0.7000000000E+05    0.1184623203E-01    0.6418726241E+00    0.6807123899E+00
    0.9000000000E+05    0.8812610846E-02    0.6526771541E+00    0.6814769722E+00
    0.1100000000E+06    0.7058832472E-02    0.6590334303E+00    0.6820070923E+00
    0.1300000000E+06    0.5934142882E-02    0.6631512947E+00    0.6824016722E+00
    0.1500000000E+06    0.5157754022E-02    0.6660076370E+00    0.6827097809E+00
    0.1700000000E+06    0.4591678771E-02    0.6680919419E+00    0.6829588186E+00
    0.1900000000E+06    0.4161242622E-02    0.6696733273E+00    0.6831654239E+00
    0.2100000000E+06    0.3822919945E-02    0.6709107005E+00    0.6833403525E+00
    0.2300000000E+06    0.3549802308E-02    0.6719033494E+00    0.6834909032E+00
    0.2500000000E+06    0.3324439566E-02    0.6727162212E+00    0.6836222243E+00
    0.2700000000E+06    0.3135058278E-02    0.6733934415E+00    0.6837380638E+00
    0.2900000000E+06    0.2973446033E-02    0.6739659596E+00    0.6838412237E+00
    0.3100000000E+06    0.2833709425E-02    0.6744560805E+00    0.6839338454E+00
    0.3300000000E+06    0.2711514420E-02    0.6748802590E+00    0.6840175974E+00
    0.3500000000E+06    0.2603605110E-02    0.6752508840E+00    0.6840938013E+00
    0.3700000000E+06    0.2507489319E-02    0.6755774513E+00    0.6841635193E+00
    0.3900000000E+06    0.2421227615E-02    0.6758673549E+00    0.6842276160E+00
    0.4100000000E+06    0.2343288305E-02    0.6761264341E+00    0.6842868032E+00
    0.4300000000E+06    0.2272445631E-02    0.6763593590E+00    0.6843416729E+00
    0.4500000000E+06    0.2207706927E-02    0.6765699069E+00    0.6843927222E+00
    0.4700000000E+06    0.2148259598E-02    0.6767611652E+00    0.6844403716E+00
    0.4900000000E+06    0.2093431914E-02    0.6769356809E+00    0.6844849800E+00
    0.1000000000E+06    0.7829689042E-02    0.6562293460E+00    0.6817634390E+00
    0.3000000000E+06    0.2901144040E-02    0.6742201788E+00    0.6838887381E+00
    0.5000000000E+06    0.2067571653E-02    0.6770173367E+00    0.6845062417E+00
    0.7000000000E+06    0.1695441771E-02    0.6781380792E+00    0.6848279309E+00
    0.9000000000E+06    0.1474166727E-02    0.6787464618E+00    0.6850326009E+00
    0.1100000000E+07    0.1323278656E-02    0.6791313467E+00    0.6851771879E+00
    0.1300000000E+07    0.1211826474E-02    0.6793984303E+00    0.6852861809E+00
    0.1500000000E+07    0.1125084799E-02    0.6795956015E+00    0.6853720665E+00
    0.1700000000E+07    0.1055041462E-02    0.6797477522E+00    0.6854419612E+00
    0.1900000000E+07    0.9969133141E-03    0.6798691295E+00    0.6855002543E+00
    0.2100000000E+07    0.9476439004E-03    0.6799684922E+00    0.6855498182E+00
    0.2300000000E+07    0.9051757810E-03    0.6800515303E+00    0.6855926212E+00
    0.2500000000E+07    0.8680658423E-03    0.6801221070E+00    0.6856300630E+00
    0.2700000000E+07    0.8352675580E-03    0.6801829404E+00    0.6856631696E+00
    0.2900000000E+07    0.8060007893E-03    0.6802360013E+00    0.6856927122E+00
    0.3100000000E+07    0.7796703393E-03    0.6802827549E+00    0.6857192831E+00
    0.3300000000E+07    0.7558130439E-03    0.6803243141E+00    0.6857433460E+00
    0.3500000000E+07    0.7340622826E-03    0.6803615405E+00    0.6857652691E+00
    0.3700000000E+07    0.7141235055E-03    0.6803951117E+00    0.6857853496E+00
    0.3900000000E+07    0.6957569500E-03    0.6804255685E+00    0.6858038302E+00
    0.4100000000E+07    0.6787651731E-03    0.6804533481E+00    0.6858209108E+00
    0.4300000000E+07    0.6629838895E-03    0.6804788080E+00    0.6858367585E+00
    0.4500000000E+07    0.6482751263E-03    0.6805022433E+00    0.6858515137E+00
    0.4700000000E+07    0.6345220309E-03    0.6805239003E+00    0.6858652954E+00
    0.4900000000E+07    0.6216248812E-03    0.6805439858E+00    0.6858782053E+00
    0.1000000000E+07    0.1392429555E-02    0.6789581752E+00    0.6851104651E+00
    0.3000000000E+07    0.7925000850E-03    0.6802600901E+00    0.6857063376E+00
    0.5000000000E+07    0.6154700283E-03    0.6805534952E+00    0.6858843611E+00
    0.7000000000E+07    0.5216732075E-03    0.6806924263E+00    0.6859776817E+00
    0.9000000000E+07    0.4612285702E-03    0.6807761575E+00    0.6860372028E+00
    0.1100000000E+08    0.4180941286E-03    0.6808332436E+00    0.6860792984E+00
    0.1300000000E+08    0.3853065137E-03    0.6808752061E+00    0.6861110470E+00
    0.1500000000E+08    0.3592869006E-03    0.6809076580E+00    0.6861360687E+00
    0.1700000000E+08    0.3379815596E-03    0.6809336892E+00    0.6861564310E+00
    0.1900000000E+08    0.3201161105E-03    0.6809551535E+00    0.6861734108E+00
    0.2100000000E+08    0.3048521071E-03    0.6809732372E+00    0.6861878447E+00
    0.2300000000E+08    0.2916122036E-03    0.6809887380E+00    0.6862003061E+00
    0.2500000000E+08    0.2799840636E-03    0.6810022141E+00    0.6862112034E+00
    0.2700000000E+08    0.2696642503E-03    0.6810140691E+00    0.6862208356E+00
    0.2900000000E+08    0.2604238119E-03    0.6810246027E+00    0.6862294279E+00
    0.3100000000E+08    0.2520862951E-03    0.6810340428E+00    0.6862371532E+00
    0.3300000000E+08    0.2445132068E-03    0.6810425659E+00    0.6862441467E+00
    0.3500000000E+08    0.2375941143E-03    0.6810503113E+00    0.6862505160E+00
    0.3700000000E+08    0.2312397298E-03    0.6810573904E+00    0.6862563478E+00
    0.3900000000E+08    0.2253769706E-03    0.6810638935E+00    0.6862617130E+00
    0.4100000000E+08    0.2199453613E-03    0.6810698949E+00    0.6862666700E+00
    0.4300000000E+08    0.2148943670E-03    0.6810754559E+00    0.6862712675E+00
    0.4500000000E+08    0.2101813846E-03    0.6810806280E+00    0.6862755466E+00
    0.4700000000E+08    0.2057702101E-03    0.6810854546E+00    0.6862795419E+00
    0.4900000000E+08    0.2016298525E-03    0.6810899726E+00    0.6862832832E+00
    0.1000000000E+08    0.4380478380E-03    0.6808071060E+00    0.6860598687E+00
    0.3000000000E+08    0.2561516001E-03    0.6810294474E+00    0.6862333897E+00
    0.5000000000E+08    0.1996527383E-03    0.6810921260E+00    0.6862850667E+00
    0.7000000000E+08    0.1694350843E-03    0.6811247373E+00    0.6863120613E+00
    0.9000000000E+08    0.1498898161E-03    0.6811455785E+00    0.6863292263E+00
    0.1100000000E+09    0.1359153207E-03    0.6811603929E+00    0.6863413336E+00
    0.1300000000E+09    0.1252809548E-03    0.6811716353E+00    0.6863504430E+00
    0.1500000000E+09    0.1168355746E-03    0.6811805542E+00    0.6863576068E+00
    0.1700000000E+09    0.1099168753E-03    0.6811878606E+00    0.6863634249E+00
    0.1900000000E+09    0.1041131566E-03    0.6811939933E+00    0.6863682675E+00
    0.2100000000E+09    0.9915320644E-04    0.6811992399E+00    0.6863723769E+00
    0.2300000000E+09    0.9485009346E-04    0.6812037977E+00    0.6863759189E+00
    0.2500000000E+09    0.9107021498E-04    0.6812078074E+00    0.6863790116E+00
    0.2700000000E+09    0.8771519660E-04    0.6812113722E+00    0.6863817412E+00
    0.2900000000E+09    0.8471077757E-04    0.6812145699E+00    0.6863841727E+00
    0.3100000000E+09    0.8199970335E-04    0.6812174605E+00    0.6863863559E+00
    0.3300000000E+09    0.7953702239E-04    0.6812200910E+00    0.6863883298E+00
    0.3500000000E+09    0.7728688139E-04    0.6812224988E+00    0.6863901253E+00
    0.3700000000E+09    0.7522028544E-04    0.6812247142E+00    0.6863917673E+00
    0.3900000000E+09    0.7331349754E-04    0.6812267620E+00    0.6863932762E+00
    0.4100000000E+09    0.7154687221E-04    0.6812286627E+00    0.6863946687E+00
    0.4300000000E+09    0.6990399072E-04    0.6812304334E+00    0.6863959589E+00
    0.4500000000E+09    0.6837100973E-04    0.6812320886E+00    0.6863971584E+00
    0.4700000000E+09    0.6693616384E-04    0.6812336406E+00    0.6863982772E+00
    0.4900000000E+09    0.6558938077E-04    0.6812350998E+00    0.6863993238E+00
    0.1000000000E+09    0.1423822550E-03    0.6811535445E+00    0.6863357491E+00
