     Pressure (Pa)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4900000000E+03    0.1641028557E+00    0.4210984026E-01    0.6242150942E+00
    0.1000000000E+03    0.9831907309E-01    0.1430655889E-01    0.5058236517E+00
    0.3000000000E+03    0.1469964065E+00    0.3118902325E-01    0.5991367254E+00
    0.5000000000E+03    0.1646914724E+00    0.4261361207E-01    0.6250817363E+00
    0.7000000000E+03    0.1729678823E+00    0.5173708056E-01    0.6378985525E+00
    0.9000000000E+03    0.1772024987E+00    0.5958079260E-01    0.6457291734E+00
    0.1100000000E+04    0.1793767780E+00    0.6660008111E-01    0.6510904718E+00
    0.1300000000E+04    0.1803822643E+00    0.7303767246E-01    0.6550330718E+00
    0.1500000000E+04    0.1806747696E+00    0.7903874471E-01    0.6580784364E+00
    0.1700000000E+04    0.1805091996E+00    0.8469740261E-01    0.6605167347E+00
    0.1900000000E+04    0.1800379220E+00    0.9007837095E-01    0.6625231706E+00
    0.2100000000E+04    0.1793568159E+00    0.9522823651E-01    0.6642102353E+00
    0.2300000000E+04    0.1785287251E+00    0.1001817556E+00    0.6656537061E+00
    0.2500000000E+04    0.1775962239E+00    0.1049656207E+00    0.6669066358E+00
    0.2700000000E+04    0.1765889502E+00    0.1096008273E+00    0.6680073633E+00
    0.2900000000E+04    0.1755280091E+00    0.1141042227E+00    0.6689843393E+00
    0.3100000000E+04    0.1744287188E+00    0.1184895569E+00    0.6698591570E+00
    0.3300000000E+04    0.1733023772E+00    0.1227682170E+00    0.6706485261E+00
    0.3500000000E+04    0.1721574316E+00    0.1269497526E+00    0.6713655963E+00
    0.3700000000E+04    0.1710002711E+00    0.1310422615E+00    0.6720208701E+00
    0.3900000000E+04    0.1698357750E+00    0.1350526779E+00    0.6726228461E+00
    0.4100000000E+04    0.1686676999E+00    0.1389869907E+00    0.6731784815E+00
    0.4300000000E+04    0.1674989564E+00    0.1428504132E+00    0.6736935321E+00
    0.4500000000E+04    0.1663318116E+00    0.1466475150E+00    0.6741728042E+00
    0.4700000000E+04    0.1651680376E+00    0.1503823268E+00    0.6746203461E+00
    0.4900000000E+04    0.1640090228E+00    0.1540584244E+00    0.6750395940E+00
    0.1000000000E+04    0.1784768463E+00    0.6317520237E-01    0.6486346363E+00
    0.3000000000E+04    0.1749823733E+00    0.1163108873E+00    0.6694333771E+00
    0.5000000000E+04    0.1634316501E+00    0.1558754654E+00    0.6752395425E+00
    0.7000000000E+04    0.1522980613E+00    0.1897550729E+00    0.6782842193E+00
    0.9000000000E+04    0.1420616590E+00    0.2199891521E+00    0.6802574951E+00
    0.1100000000E+05    0.1326885676E+00    0.2474653486E+00    0.6816801432E+00
    0.1300000000E+05    0.1240925833E+00    0.2726703815E+00    0.6827722548E+00
    0.1500000000E+05    0.1161929920E+00    0.2959138875E+00    0.6836452301E+00
    0.1700000000E+05    0.1089208057E+00    0.3174156809E+00    0.6843626063E+00
    0.1900000000E+05    0.1022171299E+00    0.3373453742E+00    0.6849638750E+00
    0.2100000000E+05    0.9603087514E-01    0.3558421806E+00    0.6854752368E+00
    0.2300000000E+05    0.9031697544E-01    0.3730254665E+00    0.6859149879E+00
    0.2500000000E+05    0.8503514441E-01    0.3890006439E+00    0.6862964397E+00
    0.2700000000E+05    0.8014902630E-01    0.4038625856E+00    0.6866296055E+00
    0.2900000000E+05    0.7562560788E-01    0.4176976831E+00    0.6869222260E+00
    0.3100000000E+05    0.7143479691E-01    0.4305851412E+00    0.6871804213E+00
    0.3300000000E+05    0.6754910520E-01    0.4425978422E+00    0.6874091209E+00
    0.3500000000E+05    0.6394339746E-01    0.4538029645E+00    0.6876123569E+00
    0.3700000000E+05    0.6059468212E-01    0.4642624601E+00    0.6877934706E+00
    0.3900000000E+05    0.5748192969E-01    0.4740334521E+00    0.6879552606E+00
    0.4100000000E+05    0.5458591036E-01    0.4831685837E+00    0.6881000926E+00
    0.4300000000E+05    0.5188904584E-01    0.4917163377E+00    0.6882299816E+00
    0.4500000000E+05    0.4937527282E-01    0.4997213348E+00    0.6883466562E+00
    0.4700000000E+05    0.4702991633E-01    0.5072246162E+00    0.6884516070E+00
    0.4900000000E+05    0.4483957224E-01    0.5142639101E+00    0.6885461263E+00
    0.1000000000E+05    0.1372725090E+00    0.2340358377E+00    0.6810201633E+00
    0.3000000000E+05    0.7349040232E-01    0.4242551719E+00    0.6870552948E+00
    0.5000000000E+05    0.4379866153E-01    0.5176205089E+00    0.6885898317E+00
    0.7000000000E+05    0.2866816860E-01    0.5674105737E+00    0.6891246687E+00
    0.9000000000E+05    0.2019417798E-01    0.5964298034E+00    0.6893151032E+00
    0.1100000000E+06    0.1504269335E-01    0.6147227407E+00    0.6893673085E+00
    0.1300000000E+06    0.1169653569E-01    0.6270116567E+00    0.6893591364E+00
    0.1500000000E+06    0.9404977498E-02    0.6356973983E+00    0.6893235908E+00
    0.1700000000E+06    0.7767421312E-02    0.6420920413E+00    0.6892758458E+00
    0.1900000000E+06    0.6555903993E-02    0.6469586476E+00    0.6892232785E+00
    0.2100000000E+06    0.5633491266E-02    0.6507649391E+00    0.6891695985E+00
    0.2300000000E+06    0.4914093531E-02    0.6538106227E+00    0.6891166924E+00
    0.2500000000E+06    0.4341453548E-02    0.6562951269E+00    0.6890655013E+00
    0.2700000000E+06    0.3877572389E-02    0.6583555085E+00    0.6890164625E+00
    0.2900000000E+06    0.3496040337E-02    0.6600886227E+00    0.6889697394E+00
    0.3100000000E+06    0.3178040437E-02    0.6615645955E+00    0.6889253468E+00
    0.3300000000E+06    0.2909870063E-02    0.6628352923E+00    0.6888832194E+00
    0.3500000000E+06    0.2681356758E-02    0.6639398003E+00    0.6888432517E+00
    0.3700000000E+06    0.2484818235E-02    0.6649080730E+00    0.6888053196E+00
    0.3900000000E+06    0.2314363130E-02    0.6657634094E+00    0.6887692933E+00
    0.4100000000E+06    0.2165410716E-02    0.6665241778E+00    0.6887350442E+00
    0.4300000000E+06    0.2034354604E-02    0.6672050355E+00    0.6887024491E+00
    0.4500000000E+06    0.1918323123E-02    0.6678178082E+00    0.6886713919E+00
    0.4700000000E+06    0.1815005859E-02    0.6683721330E+00    0.6886417645E+00
    0.4900000000E+06    0.1722526269E-02    0.6688759362E+00    0.6886134670E+00
    0.1000000000E+06    0.1732356610E-01    0.6065451266E+00    0.6893520376E+00
    0.3000000000E+06    0.3330053277E-02    0.6608551576E+00    0.6889472546E+00
    0.5000000000E+06    0.1679858975E-02    0.6691109914E+00    0.6885997880E+00
    0.7000000000E+06    0.1136441511E-02    0.6722902187E+00    0.6883774557E+00
    0.9000000000E+06    0.8776637345E-03    0.6739771350E+00    0.6882204016E+00
    0.1100000000E+07    0.7281966095E-03    0.6750307388E+00    0.6881016096E+00
    0.1300000000E+07    0.6310152283E-03    0.6757567685E+00    0.6880074575E+00
    0.1500000000E+07    0.5626008333E-03    0.6762909046E+00    0.6879302868E+00
    0.1700000000E+07    0.5116300701E-03    0.6767025820E+00    0.6878654220E+00
    0.1900000000E+07    0.4720201027E-03    0.6770310752E+00    0.6878098244E+00
    0.2100000000E+07    0.4402247057E-03    0.6773003117E+00    0.6877614204E+00
    0.2300000000E+07    0.4140409822E-03    0.6775257299E+00    0.6877187388E+00
    0.2500000000E+07    0.3920293632E-03    0.6777177550E+00    0.6876807021E+00
    0.2700000000E+07    0.3732093606E-03    0.6778836939E+00    0.6876465000E+00
    0.2900000000E+07    0.3568897932E-03    0.6780288277E+00    0.6876155094E+00
    0.3100000000E+07    0.3425690721E-03    0.6781570741E+00    0.6875872420E+00
    0.3300000000E+07    0.3298740552E-03    0.6782714044E+00    0.6875613087E+00
    0.3500000000E+07    0.3185211443E-03    0.6783741159E+00    0.6875373948E+00
    0.3700000000E+07    0.3082907358E-03    0.6784670146E+00    0.6875152430E+00
    0.3900000000E+07    0.2990099669E-03    0.6785515415E+00    0.6874946400E+00
    0.4100000000E+07    0.2905407770E-03    0.6786288612E+00    0.6874754075E+00
    0.4300000000E+07    0.2827714652E-03    0.6786999261E+00    0.6874573952E+00
    0.4500000000E+07    0.2756106040E-03    0.6787655233E+00    0.6874404750E+00
    0.4700000000E+07    0.2689825744E-03    0.6788263094E+00    0.6874245372E+00
    0.4900000000E+07    0.2628242387E-03    0.6788828367E+00    0.6874094872E+00
    0.1000000000E+07    0.7940620730E-03    0.6745578853E+00    0.6881572679E+00
    0.3000000000E+07    0.3495053713E-03    0.6780948576E+00    0.6876010617E+00
    0.5000000000E+07    0.2599042567E-03    0.6789096526E+00    0.6874022690E+00
    0.7000000000E+07    0.2167647391E-03    0.6793060153E+00    0.6872892564E+00
    0.9000000000E+07    0.1901075933E-03    0.6795500288E+00    0.6872131979E+00
    0.1100000000E+08    0.1715161836E-03    0.6797192337E+00    0.6871571923E+00
    0.1300000000E+08    0.1575837846E-03    0.6798453461E+00    0.6871135640E+00
    0.1500000000E+08    0.1466323144E-03    0.6799440122E+00    0.6870782377E+00
    0.1700000000E+08    0.1377256940E-03    0.6800239424E+00    0.6870488144E+00
    0.1900000000E+08    0.1302946286E-03    0.6800904163E+00    0.6870237742E+00
    0.2100000000E+08    0.1239701105E-03    0.6801468424E+00    0.6870020992E+00
    0.2300000000E+08    0.1185009375E-03    0.6801955320E+00    0.6869830778E+00
    0.2500000000E+08    0.1137093151E-03    0.6802381145E+00    0.6869661946E+00
    0.2700000000E+08    0.1094653533E-03    0.6802757760E+00    0.6869510660E+00
    0.2900000000E+08    0.1056716295E-03    0.6803094032E+00    0.6869373993E+00
    0.3100000000E+08    0.1022534325E-03    0.6803396737E+00    0.6869249665E+00
    0.3300000000E+08    0.9915236927E-04    0.6803671157E+00    0.6869135872E+00
    0.3500000000E+08    0.9632204432E-04    0.6803921478E+00    0.6869031163E+00
    0.3700000000E+08    0.9372506126E-04    0.6804151064E+00    0.6868934354E+00
    0.3900000000E+08    0.9133089301E-04    0.6804362657E+00    0.6868844470E+00
    0.4100000000E+08    0.8911433801E-04    0.6804558513E+00    0.6868760699E+00
    0.4300000000E+08    0.8705438073E-04    0.6804740512E+00    0.6868682358E+00
    0.4500000000E+08    0.8513333691E-04    0.6804910232E+00    0.6868608865E+00
    0.4700000000E+08    0.8333620315E-04    0.6805069011E+00    0.6868539726E+00
    0.4900000000E+08    0.8165015538E-04    0.6805217989E+00    0.6868474514E+00
    0.1000000000E+08    0.1800765438E-03    0.6796414444E+00    0.6871832890E+00
    0.3000000000E+08    0.1039195636E-03    0.6803249220E+00    0.6869310409E+00
    0.5000000000E+08    0.8084527902E-04    0.6805289115E+00    0.6868443264E+00
    0.7000000000E+08    0.6856172217E-04    0.6806376017E+00    0.6867956090E+00
    0.9000000000E+08    0.6063163081E-04    0.6807080568E+00    0.6867630331E+00
    0.1100000000E+09    0.5496750353E-04    0.6807586265E+00    0.6867391482E+00
    0.1300000000E+09    0.5065986405E-04    0.6807972789E+00    0.6867206000E+00
    0.1500000000E+09    0.4724032983E-04    0.6808281133E+00    0.6867056176E+00
    0.1700000000E+09    0.4443977438E-04    0.6808534857E+00    0.6866931631E+00
    0.1900000000E+09    0.4209105676E-04    0.6808748604E+00    0.6866825812E+00
    0.2100000000E+09    0.4008414457E-04    0.6808932027E+00    0.6866734340E+00
    0.2300000000E+09    0.3834323714E-04    0.6809091787E+00    0.6866654162E+00
    0.2500000000E+09    0.3681418005E-04    0.6809232649E+00    0.6866583073E+00
    0.2700000000E+09    0.3545711104E-04    0.6809358128E+00    0.6866519431E+00
    0.2900000000E+09    0.3424194675E-04    0.6809470883E+00    0.6866461986E+00
    0.3100000000E+09    0.3314549818E-04    0.6809572964E+00    0.6866409768E+00
    0.3300000000E+09    0.3214956253E-04    0.6809665986E+00    0.6866362008E+00
    0.3500000000E+09    0.3123962356E-04    0.6809751238E+00    0.6866318088E+00
    0.3700000000E+09    0.3040394343E-04    0.6809829766E+00    0.6866277505E+00
    0.3900000000E+09    0.2963291395E-04    0.6809902425E+00    0.6866239846E+00
    0.4100000000E+09    0.2891858391E-04    0.6809969926E+00    0.6866204765E+00
    0.4300000000E+09    0.2825430867E-04    0.6810032864E+00    0.6866171974E+00
    0.4500000000E+09    0.2763448632E-04    0.6810091740E+00    0.6866141225E+00
    0.4700000000E+09    0.2705435615E-04    0.6810146982E+00    0.6866112310E+00
    0.4900000000E+09    0.2650984282E-04    0.6810198957E+00    0.6866085048E+00
    0.1000000000E+09    0.5758814210E-04    0.6807351978E+00    0.6867502672E+00
