     Pressure (Pa)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.7000000000E+07    0.2233611527E-02    0.6802034707E+00    0.6836397219E+00
    0.9000000000E+07    0.1972346723E-02    0.6803711045E+00    0.6839706906E+00
    0.1100000000E+08    0.1786734096E-02    0.6804816463E+00    0.6842068836E+00
    0.1300000000E+08    0.1646010866E-02    0.6805610424E+00    0.6843863305E+00
    0.1500000000E+08    0.1534518949E-02    0.6806213999E+00    0.6845286348E+00
    0.1700000000E+08    0.1443327888E-02    0.6806691768E+00    0.6846450638E+00
    0.1900000000E+08    0.1366919259E-02    0.6807081553E+00    0.6847426149E+00
    0.2100000000E+08    0.1301673181E-02    0.6807407089E+00    0.6848258936E+00
    0.2300000000E+08    0.1245102559E-02    0.6807684089E+00    0.6848980718E+00
    0.2500000000E+08    0.1195434127E-02    0.6807923407E+00    0.6849614147E+00
    0.2700000000E+08    0.1151364672E-02    0.6808132798E+00    0.6850175889E+00
    0.2900000000E+08    0.1111911915E-02    0.6808317970E+00    0.6850678518E+00
    0.3100000000E+08    0.1076319459E-02    0.6808483224E+00    0.6851131721E+00
    0.3300000000E+08    0.1043994045E-02    0.6808631869E+00    0.6851543100E+00
    0.3500000000E+08    0.1014462888E-02    0.6808766496E+00    0.6851918714E+00
    0.3700000000E+08    0.9873439157E-03    0.6808889168E+00    0.6852263460E+00
    0.3900000000E+08    0.9623245260E-03    0.6809001547E+00    0.6852581346E+00
    0.4100000000E+08    0.9391461343E-03    0.6809104992E+00    0.6852875686E+00
    0.4300000000E+08    0.9175927236E-03    0.6809200623E+00    0.6853149250E+00
    0.4500000000E+08    0.8974822306E-03    0.6809289374E+00    0.6853404371E+00
    0.4700000000E+08    0.8786599719E-03    0.6809372031E+00    0.6853643031E+00
    0.4900000000E+08    0.8609935628E-03    0.6809449260E+00    0.6853866927E+00
    0.1000000000E+08    0.1872522574E-02    0.6804314014E+00    0.6840976320E+00
    0.3000000000E+08    0.1093673475E-02    0.6808402860E+00    0.6850910781E+00
    0.5000000000E+08    0.8525575331E-03    0.6809486020E+00    0.6853973804E+00
    0.7000000000E+08    0.7236250333E-03    0.6810038945E+00    0.6855603803E+00
    0.9000000000E+08    0.6402241376E-03    0.6810388678E+00    0.6856654133E+00
    0.1100000000E+09    0.5805879223E-03    0.6810635600E+00    0.6857402811E+00
    0.1300000000E+09    0.5352010235E-03    0.6810822072E+00    0.6857971080E+00
    0.1500000000E+09    0.4991531712E-03    0.6810969450E+00    0.6858421372E+00
    0.1700000000E+09    0.4696192126E-03    0.6811089820E+00    0.6858789540E+00
    0.1900000000E+09    0.4448429035E-03    0.6811190603E+00    0.6859097830E+00
    0.2100000000E+09    0.4236672344E-03    0.6811276641E+00    0.6859360878E+00
    0.2300000000E+09    0.4052946968E-03    0.6811351248E+00    0.6859588754E+00
    0.2500000000E+09    0.3891552653E-03    0.6811416778E+00    0.6859788651E+00
    0.2700000000E+09    0.3748291948E-03    0.6811474954E+00    0.6859965854E+00
    0.2900000000E+09    0.3619996110E-03    0.6811527074E+00    0.6860124352E+00
    0.3100000000E+09    0.3504221935E-03    0.6811574135E+00    0.6860267215E+00
    0.3300000000E+09    0.3399051124E-03    0.6811616915E+00    0.6860396852E+00
    0.3500000000E+09    0.3302953574E-03    0.6811656037E+00    0.6860515184E+00
    0.3700000000E+09    0.3214691819E-03    0.6811692001E+00    0.6860623760E+00
    0.3900000000E+09    0.3133252755E-03    0.6811725217E+00    0.6860723850E+00
    0.4100000000E+09    0.3057797871E-03    0.6811756023E+00    0.6860816503E+00
    0.4300000000E+09    0.2987626353E-03    0.6811784702E+00    0.6860902594E+00
    0.4500000000E+09    0.2922147296E-03    0.6811811492E+00    0.6860982863E+00
    0.4700000000E+09    0.2860858474E-03    0.6811836595E+00    0.6861057937E+00
    0.4900000000E+09    0.2803329921E-03    0.6811860184E+00    0.6861128351E+00
    0.1000000000E+09    0.6081863757E-03    0.6810521623E+00    0.6857056604E+00
