     Pressure (Pa)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+02    0.2440554308E+00    0.6043379716E-02    0.1599168994E+00
    0.4900000000E+02    0.2486677812E+00    0.6227801853E-02    0.1633956268E+00
    0.1000000000E+02    0.9026660272E-01    0.1689127609E-02    0.5615358139E-01
    0.3000000000E+02    0.1938038592E+00    0.4304660950E-02    0.1239604466E+00
    0.5000000000E+02    0.2508937336E+00    0.6318668857E-02    0.1650882432E+00
    0.7000000000E+02    0.2864977104E+00    0.7976128373E-02    0.1936924842E+00
    0.9000000000E+02    0.3104267763E+00    0.9399744115E-02    0.2152709574E+00
    0.1100000000E+03    0.3273345746E+00    0.1065884555E-01    0.2324413375E+00
    0.1300000000E+03    0.3397119490E+00    0.1179609736E-01    0.2466248311E+00
    0.1500000000E+03    0.3490105070E+00    0.1283948618E-01    0.2586676289E+00
    0.1700000000E+03    0.3561316676E+00    0.1380830362E-01    0.2691093159E+00
    0.1900000000E+03    0.3616635083E+00    0.1471638507E-01    0.2783126999E+00
    0.2100000000E+03    0.3660051503E+00    0.1557397935E-01    0.2865322470E+00
    0.2300000000E+03    0.3694363911E+00    0.1638888574E-01    0.2939526825E+00
    0.2500000000E+03    0.3721587554E+00    0.1716717598E-01    0.3007119907E+00
    0.2700000000E+03    0.3743207583E+00    0.1791366979E-01    0.3069157538E+00
    0.2900000000E+03    0.3760340248E+00    0.1863225788E-01    0.3126464398E+00
    0.3100000000E+03    0.3773838980E+00    0.1932612748E-01    0.3179696160E+00
    0.3300000000E+03    0.3784366096E+00    0.1999792343E-01    0.3229382259E+00
    0.3500000000E+03    0.3792442428E+00    0.2064986568E-01    0.3275956050E+00
    0.3700000000E+03    0.3798482368E+00    0.2128383670E-01    0.3319776534E+00
    0.3900000000E+03    0.3802819098E+00    0.2190144738E-01    0.3361144333E+00
    0.4100000000E+03    0.3805723037E+00    0.2250408765E-01    0.3400313606E+00
    0.4300000000E+03    0.3807415534E+00    0.2309296575E-01    0.3437501104E+00
    0.4500000000E+03    0.3808079173E+00    0.2366913913E-01    0.3472893130E+00
    0.4700000000E+03    0.3807865622E+00    0.2423353900E-01    0.3506650962E+00
    0.4900000000E+03    0.3806901673E+00    0.2478699012E-01    0.3538915125E+00
    0.1000000000E+03    0.3195697555E+00    0.1004674968E-01    0.2243001588E+00
    0.3000000000E+03    0.3767498649E+00    0.1898210603E-01    0.3153554020E+00
    0.5000000000E+03    0.3806172298E+00    0.2505984250E-01    0.3554526174E+00
    0.7000000000E+03    0.3770803673E+00    0.3008464845E-01    0.3811590192E+00
    0.9000000000E+03    0.3719303772E+00    0.3452336218E-01    0.3999842497E+00
    0.1100000000E+04    0.3665362297E+00    0.3857557549E-01    0.4147632062E+00
    0.1300000000E+04    0.3612986033E+00    0.4234794007E-01    0.4268769605E+00
    0.1500000000E+04    0.3563356898E+00    0.4590530009E-01    0.4371036295E+00
    0.1700000000E+04    0.3516705695E+00    0.4929056516E-01    0.4459252824E+00
    0.1900000000E+04    0.3472926129E+00    0.5253388353E-01    0.4536613310E+00
    0.2100000000E+04    0.3431799194E+00    0.5565740457E-01    0.4605343022E+00
    0.2300000000E+04    0.3393080034E+00    0.5867797330E-01    0.4667053845E+00
    0.2500000000E+04    0.3356531748E+00    0.6160875842E-01    0.4722950322E+00
    0.2700000000E+04    0.3321937585E+00    0.6446028853E-01    0.4773955866E+00
    0.2900000000E+04    0.3289104086E+00    0.6724114003E-01    0.4820793612E+00
    0.3100000000E+04    0.3257860505E+00    0.6995841008E-01    0.4864040174E+00
    0.3300000000E+04    0.3228056802E+00    0.7261805139E-01    0.4904162517E+00
    0.3500000000E+04    0.3199561244E+00    0.7522511530E-01    0.4941543936E+00
    0.3700000000E+04    0.3172258033E+00    0.7778393216E-01    0.4976502787E+00
    0.3900000000E+04    0.3146045153E+00    0.8029824765E-01    0.5009306263E+00
    0.4100000000E+04    0.3120832463E+00    0.8277132760E-01    0.5040180713E+00
    0.4300000000E+04    0.3096540066E+00    0.8520603979E-01    0.5069319493E+00
    0.4500000000E+04    0.3073096908E+00    0.8760491859E-01    0.5096889024E+00
    0.4700000000E+04    0.3050439587E+00    0.8997021669E-01    0.5123033521E+00
    0.4900000000E+04    0.3028511340E+00    0.9230394694E-01    0.5147878737E+00
    0.1000000000E+04    0.3692282873E+00    0.3658977736E-01    0.4077733731E+00
    0.3000000000E+04    0.3273293391E+00    0.6860732708E-01    0.4842834383E+00
    0.5000000000E+04    0.3017804484E+00    0.9345954609E-01    0.5159849114E+00
    0.7000000000E+04    0.2831939971E+00    0.1152703596E+00    0.5351865572E+00
    0.9000000000E+04    0.2683096518E+00    0.1352145912E+00    0.5485940834E+00
    0.1100000000E+05    0.2557245795E+00    0.1538218475E+00    0.5587098690E+00
    0.1300000000E+05    0.2447154944E+00    0.1713817441E+00    0.5667275773E+00
    0.1500000000E+05    0.2348631142E+00    0.1880714711E+00    0.5733038929E+00
    0.1700000000E+05    0.2259036875E+00    0.2040079682E+00    0.5788359937E+00
    0.1900000000E+05    0.2176609397E+00    0.2192729138E+00    0.5835810089E+00
    0.2100000000E+05    0.2100113788E+00    0.2339260403E+00    0.5877141794E+00
    0.2300000000E+05    0.2028651332E+00    0.2480127997E+00    0.5913598477E+00
    0.2500000000E+05    0.1961546862E+00    0.2615690356E+00    0.5946091543E+00
    0.2700000000E+05    0.1898279141E+00    0.2746239609E+00    0.5975307171E+00
    0.2900000000E+05    0.1838436042E+00    0.2872021183E+00    0.6001773713E+00
    0.3100000000E+05    0.1781684711E+00    0.2993247072E+00    0.6025905859E+00
    0.3300000000E+05    0.1727751126E+00    0.3110104977E+00    0.6048034507E+00
    0.3500000000E+05    0.1676405760E+00    0.3222764694E+00    0.6068427519E+00
    0.3700000000E+05    0.1627453310E+00    0.3331382633E+00    0.6087304492E+00
    0.3900000000E+05    0.1580725209E+00    0.3436105013E+00    0.6104847487E+00
    0.4100000000E+05    0.1536074087E+00    0.3537070144E+00    0.6121208961E+00
    0.4300000000E+05    0.1493369607E+00    0.3634410039E+00    0.6136517737E+00
    0.4500000000E+05    0.1452495307E+00    0.3728251556E+00    0.6150883556E+00
    0.4700000000E+05    0.1413346168E+00    0.3818717194E+00    0.6164400594E+00
    0.4900000000E+05    0.1375826732E+00    0.3905925641E+00    0.6177150215E+00
    0.1000000000E+05    0.2617847133E+00    0.1446636815E+00    0.5539710945E+00
    0.3000000000E+05    0.1809692219E+00    0.2933191373E+00    0.6014109219E+00
    0.5000000000E+05    0.1357650566E+00    0.3948344560E+00    0.6183259713E+00
    0.7000000000E+05    0.1061656280E+00    0.4652142628E+00    0.6278313625E+00
    0.9000000000E+05    0.8594185526E-01    0.5142545190E+00    0.6341398005E+00
    0.1100000000E+06    0.7167852994E-01    0.5489645009E+00    0.6387213235E+00
    0.1300000000E+06    0.6131078700E-01    0.5740658026E+00    0.6422451355E+00
    0.1500000000E+06    0.5355717130E-01    0.5926427522E+00    0.6450658547E+00
    0.1700000000E+06    0.4760569169E-01    0.6067032491E+00    0.6473912229E+00
    0.1900000000E+06    0.4292971496E-01    0.6175690384E+00    0.6493520352E+00
    0.2100000000E+06    0.3917914108E-01    0.6261257802E+00    0.6510352709E+00
    0.2300000000E+06    0.3611543637E-01    0.6329790479E+00    0.6525013183E+00
    0.2500000000E+06    0.3357221669E-01    0.6385514992E+00    0.6537935915E+00
    0.2700000000E+06    0.3143084784E-01    0.6431440372E+00    0.6549442139E+00
    0.2900000000E+06    0.2960501082E-01    0.6469749223E+00    0.6559775368E+00
    0.3100000000E+06    0.2803072204E-01    0.6502052381E+00    0.6569124047E+00
    0.3300000000E+06    0.2665974218E-01    0.6529557862E+00    0.6577636618E+00
    0.3500000000E+06    0.2545513402E-01    0.6553185004E+00    0.6585431839E+00
    0.3700000000E+06    0.2438821120E-01    0.6573642956E+00    0.6592606017E+00
    0.3900000000E+06    0.2343640477E-01    0.6591485557E+00    0.6599238201E+00
    0.4100000000E+06    0.2258174671E-01    0.6607150305E+00    0.6605393971E+00
    0.4300000000E+06    0.2180977526E-01    0.6620986441E+00    0.6611128263E+00
    0.4500000000E+06    0.2110873340E-01    0.6633275466E+00    0.6616487494E+00
    0.4700000000E+06    0.2046897424E-01    0.6644246319E+00    0.6621511194E+00
    0.4900000000E+06    0.1988251432E-01    0.6654086742E+00    0.6626233272E+00
    0.1000000000E+06    0.7821747102E-01    0.5330596504E+00    0.6365940639E+00
    0.3000000000E+06    0.2878974655E-01    0.6486568121E+00    0.6564562700E+00
    0.5000000000E+06    0.1960714636E-01    0.6658632608E+00    0.6628490510E+00
    0.7000000000E+06    0.1574271203E-01    0.6716656389E+00    0.6663181842E+00
    0.9000000000E+06    0.1353940822E-01    0.6744041136E+00    0.6685818630E+00
    0.1100000000E+07    0.1207789989E-01    0.6759533300E+00    0.6702101630E+00
    0.1300000000E+07    0.1101831235E-01    0.6769347146E+00    0.6714548375E+00
    0.1500000000E+07    0.1020433660E-01    0.6776062541E+00    0.6724467597E+00
    0.1700000000E+07    0.9553220059E-02    0.6780921697E+00    0.6732616566E+00
    0.1900000000E+07    0.9016631849E-02    0.6784589319E+00    0.6739468180E+00
    0.2100000000E+07    0.8564228777E-02    0.6787450372E+00    0.6745335160E+00
    0.2300000000E+07    0.8175876439E-02    0.6789741974E+00    0.6750433742E+00
    0.2500000000E+07    0.7837617715E-02    0.6791617557E+00    0.6754918905E+00
    0.2700000000E+07    0.7539429478E-02    0.6793180497E+00    0.6758905041E+00
    0.2900000000E+07    0.7273900762E-02    0.6794502830E+00    0.6762478687E+00
    0.3100000000E+07    0.7035416344E-02    0.6795636205E+00    0.6765706690E+00
    0.3300000000E+07    0.6819632205E-02    0.6796618569E+00    0.6768641624E+00
    0.3500000000E+07    0.6623127057E-02    0.6797478403E+00    0.6771325486E+00
    0.3700000000E+07    0.6443164071E-02    0.6798237478E+00    0.6773792287E+00
    0.3900000000E+07    0.6277523847E-02    0.6798912716E+00    0.6776069907E+00
    0.4100000000E+07    0.6124384709E-02    0.6799517459E+00    0.6778181448E+00
    0.4300000000E+07    0.5982235266E-02    0.6800062364E+00    0.6780146238E+00
    0.4500000000E+07    0.5849809404E-02    0.6800556046E+00    0.6781980590E+00
    0.4700000000E+07    0.5726037224E-02    0.6801005539E+00    0.6783698382E+00
    0.4900000000E+07    0.5610007484E-02    0.6801416645E+00    0.6785311505E+00
    0.1000000000E+07    0.1274370230E-01    0.6752752424E+00    0.6694556123E+00
    0.3000000000E+07    0.7151574566E-02    0.6795090503E+00    0.6764132323E+00
    0.5000000000E+07    0.5554647348E-02    0.6801609344E+00    0.6786082077E+00
    0.7000000000E+07    0.4711659191E-02    0.6804283292E+00    0.6797880350E+00
    0.9000000000E+07    0.4168672889E-02    0.6805767989E+00    0.6805531859E+00
    0.1100000000E+08    0.3781079033E-02    0.6806726250E+00    0.6811011643E+00
    0.1300000000E+08    0.3486317398E-02    0.6807403046E+00    0.6815186450E+00
    0.1500000000E+08    0.3252278833E-02    0.6807910561E+00    0.6818504683E+00
    0.1700000000E+08    0.3060546914E-02    0.6808307717E+00    0.6821224800E+00
    0.1900000000E+08    0.2899695268E-02    0.6808628575E+00    0.6823507688E+00
    0.2100000000E+08    0.2762205585E-02    0.6808894275E+00    0.6825459451E+00
    0.2300000000E+08    0.2642899850E-02    0.6809118673E+00    0.6827153289E+00
    0.2500000000E+08    0.2538079047E-02    0.6809311252E+00    0.6828641556E+00
    0.2700000000E+08    0.2445020339E-02    0.6809478742E+00    0.6829962830E+00
    0.2900000000E+08    0.2361668680E-02    0.6809626056E+00    0.6831146247E+00
    0.3100000000E+08    0.2286439788E-02    0.6809756875E+00    0.6832214282E+00
    0.3300000000E+08    0.2218089851E-02    0.6809874012E+00    0.6833184588E+00
    0.3500000000E+08    0.2155626794E-02    0.6809979658E+00    0.6834071251E+00
    0.3700000000E+08    0.2098248281E-02    0.6810075551E+00    0.6834885664E+00
    0.3900000000E+08    0.2045297422E-02    0.6810163081E+00    0.6835637160E+00
    0.4100000000E+08    0.1996230512E-02    0.6810243382E+00    0.6836333462E+00
    0.4300000000E+08    0.1950593104E-02    0.6810317383E+00    0.6836981030E+00
    0.4500000000E+08    0.1908001993E-02    0.6810385858E+00    0.6837585308E+00
    0.4700000000E+08    0.1868131459E-02    0.6810449454E+00    0.6838150926E+00
    0.4900000000E+08    0.1830702624E-02    0.6810508717E+00    0.6838681848E+00
    0.1000000000E+08    0.3960398075E-02    0.6806292893E+00    0.6808474870E+00
    0.3000000000E+08    0.2323123407E-02    0.6809693335E+00    0.6831693488E+00
    0.5000000000E+08    0.1812827416E-02    0.6810536872E+00    0.6838935384E+00
    0.7000000000E+08    0.1539455116E-02    0.6810956121E+00    0.6842810845E+00
    0.9000000000E+08    0.1362455321E-02    0.6811217057E+00    0.6845317640E+00
    0.1100000000E+09    0.1235815008E-02    0.6811399236E+00    0.6847109711E+00
    0.1300000000E+09    0.1139393094E-02    0.6811535666E+00    0.6848473179E+00
    0.1500000000E+09    0.1062787090E-02    0.6811642786E+00    0.6849555749E+00
    0.1700000000E+09    0.1000008145E-02    0.6811729810E+00    0.6850442417E+00
    0.1900000000E+09    0.9473315522E-03    0.6811802349E+00    0.6851186024E+00
    0.2100000000E+09    0.9023025546E-03    0.6811864043E+00    0.6851821378E+00
    0.2300000000E+09    0.8632286034E-03    0.6811917366E+00    0.6852372472E+00
    0.2500000000E+09    0.8288996211E-03    0.6811964068E+00    0.6852856452E+00
    0.2700000000E+09    0.7984243536E-03    0.6812005425E+00    0.6853285943E+00
    0.2900000000E+09    0.7711298451E-03    0.6812042395E+00    0.6853670474E+00
    0.3100000000E+09    0.7464971361E-03    0.6812075709E+00    0.6854017394E+00
    0.3300000000E+09    0.7241187008E-03    0.6812105938E+00    0.6854332468E+00
    0.3500000000E+09    0.7036694380E-03    0.6812133537E+00    0.6854620297E+00
    0.3700000000E+09    0.6848863917E-03    0.6812158870E+00    0.6854884602E+00
    0.3900000000E+09    0.6675542572E-03    0.6812182235E+00    0.6855128425E+00
    0.4100000000E+09    0.6514948166E-03    0.6812203877E+00    0.6855354289E+00
    0.4300000000E+09    0.6365591048E-03    0.6812224002E+00    0.6855564297E+00
    0.4500000000E+09    0.6226215075E-03    0.6812242780E+00    0.6855760226E+00
    0.4700000000E+09    0.6095752537E-03    0.6812260358E+00    0.6855943585E+00
    0.4900000000E+09    0.5973289277E-03    0.6812276861E+00    0.6856115664E+00
    0.1000000000E+09    0.1294429285E-02    0.6811315357E+00    0.6846280439E+00
