     Pressure (Pa)     2mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1300000000E+05    0.4893341028E-01    0.6160640359E+00    0.6252515105E+00
    0.1500000000E+05    0.4451165686E-01    0.6263183983E+00    0.6291550136E+00
    0.1700000000E+05    0.4106555540E-01    0.6340261671E+00    0.6323775157E+00
    0.1900000000E+05    0.3829810959E-01    0.6399903257E+00    0.6350977865E+00
    0.2100000000E+05    0.3602088236E-01    0.6447180447E+00    0.6374349080E+00
    0.2300000000E+05    0.3410909905E-01    0.6485425545E+00    0.6394717204E+00
    0.2500000000E+05    0.3247708836E-01    0.6516903431E+00    0.6412678987E+00
    0.2700000000E+05    0.3106417253E-01    0.6543199165E+00    0.6428676827E+00
    0.2900000000E+05    0.2982620835E-01    0.6565450613E+00    0.6443046672E+00
    0.3100000000E+05    0.2873032411E-01    0.6584492999E+00    0.6456048905E+00
    0.3300000000E+05    0.2775153652E-01    0.6600951553E+00    0.6467888919E+00
    0.3500000000E+05    0.2687051271E-01    0.6615302524E+00    0.6478731229E+00
    0.3700000000E+05    0.2607205144E-01    0.6627914355E+00    0.6488709391E+00
    0.3900000000E+05    0.2534402860E-01    0.6639076091E+00    0.6497933125E+00
    0.4100000000E+05    0.2467665006E-01    0.6649017348E+00    0.6506493528E+00
    0.4300000000E+05    0.2406191234E-01    0.6657922621E+00    0.6514466960E+00
    0.4500000000E+05    0.2349320680E-01    0.6665941696E+00    0.6521917978E+00
    0.4700000000E+05    0.2296502474E-01    0.6673197327E+00    0.6528901588E+00
    0.4900000000E+05    0.2247273456E-01    0.6679790994E+00    0.6535464991E+00
    0.1000000000E+05    0.5856667094E-01    0.5927436392E+00    0.6174485771E+00
    0.3000000000E+05    0.2926222203E-01    0.6575329774E+00    0.6449704804E+00
    0.5000000000E+05    0.2223879859E-01    0.6682866581E+00    0.6538602074E+00
    0.7000000000E+05    0.1874414148E-01    0.6724266042E+00    0.6586780418E+00
    0.9000000000E+05    0.1654841169E-01    0.6745834430E+00    0.6618171850E+00
    0.1100000000E+06    0.1500025500E-01    0.6758986500E+00    0.6640724384E+00
    0.1300000000E+06    0.1383078488E-01    0.6767819917E+00    0.6657946147E+00
    0.1500000000E+06    0.1290582581E-01    0.6774153212E+00    0.6671659287E+00
    0.1700000000E+06    0.1214980602E-01    0.6778912868E+00    0.6682917221E+00
    0.1900000000E+06    0.1151641192E-01    0.6782619229E+00    0.6692377240E+00
    0.2100000000E+06    0.1097543353E-01    0.6785586569E+00    0.6700473665E+00
    0.2300000000E+06    0.1050619496E-01    0.6788015710E+00    0.6707506607E+00
    0.2500000000E+06    0.1009399451E-01    0.6790040883E+00    0.6713691023E+00
    0.2700000000E+06    0.9728047990E-02    0.6791755172E+00    0.6719185484E+00
    0.2900000000E+06    0.9400237731E-02    0.6793225137E+00    0.6724109886E+00
    0.3100000000E+06    0.9104318384E-02    0.6794499618E+00    0.6728556800E+00
    0.3300000000E+06    0.8835394488E-02    0.6795615261E+00    0.6732599000E+00
    0.3500000000E+06    0.8589566134E-02    0.6796600093E+00    0.6736294595E+00
    0.3700000000E+06    0.8363682267E-02    0.6797475915E+00    0.6739690629E+00
    0.3900000000E+06    0.8155164938E-02    0.6798259939E+00    0.6742825650E+00
    0.4100000000E+06    0.7961881570E-02    0.6798965934E+00    0.6745731590E+00
    0.4300000000E+06    0.7782050432E-02    0.6799605043E+00    0.6748435158E+00
    0.4500000000E+06    0.7614169581E-02    0.6800186386E+00    0.6750958890E+00
    0.4700000000E+06    0.7456962663E-02    0.6800717493E+00    0.6753321951E+00
    0.4900000000E+06    0.7309337036E-02    0.6801204640E+00    0.6755540760E+00
    0.1000000000E+06    0.1571483931E-01    0.6753124753E+00    0.6630276690E+00
    0.3000000000E+06    0.9248624505E-02    0.6793884286E+00    0.6726388086E+00
    0.5000000000E+06    0.7238817786E-02    0.6801433409E+00    0.6756600571E+00
    0.7000000000E+06    0.6158847800E-02    0.6804626317E+00    0.6772820552E+00
    0.9000000000E+06    0.5457880539E-02    0.6806397026E+00    0.6783333428E+00
    0.1100000000E+07    0.4955396680E-02    0.6807526316E+00    0.6790859945E+00
    0.1300000000E+07    0.4572237211E-02    0.6808311190E+00    0.6796592948E+00
    0.1500000000E+07    0.4267448617E-02    0.6808889487E+00    0.6801149146E+00
    0.1700000000E+07    0.4017418024E-02    0.6809333982E+00    0.6804883837E+00
    0.1900000000E+07    0.3807440332E-02    0.6809686764E+00    0.6808018114E+00
    0.2100000000E+07    0.3627813033E-02    0.6809973885E+00    0.6810697748E+00
    0.2300000000E+07    0.3471839460E-02    0.6810212348E+00    0.6813023282E+00
    0.2500000000E+07    0.3334727541E-02    0.6810413726E+00    0.6815066617E+00
    0.2700000000E+07    0.3212944928E-02    0.6810586175E+00    0.6816880724E+00
    0.2900000000E+07    0.3103822513E-02    0.6810735611E+00    0.6818505605E+00
    0.3100000000E+07    0.3005300610E-02    0.6810866429E+00    0.6819972117E+00
    0.3300000000E+07    0.2915760821E-02    0.6810981969E+00    0.6821304491E+00
    0.3500000000E+07    0.2833911361E-02    0.6811084810E+00    0.6822522062E+00
    0.3700000000E+07    0.2758706842E-02    0.6811176977E+00    0.6823640471E+00
    0.3900000000E+07    0.2689290913E-02    0.6811260086E+00    0.6824672524E+00
    0.4100000000E+07    0.2624954417E-02    0.6811335437E+00    0.6825628824E+00
    0.4300000000E+07    0.2565104357E-02    0.6811404093E+00    0.6826518234E+00
    0.4500000000E+07    0.2509240499E-02    0.6811466929E+00    0.6827348228E+00
    0.4700000000E+07    0.2456937496E-02    0.6811524673E+00    0.6828125159E+00
    0.4900000000E+07    0.2407831048E-02    0.6811577934E+00    0.6828854468E+00
    0.1000000000E+07    0.5188070504E-02    0.6807017673E+00    0.6787375901E+00
    0.3000000000E+07    0.3053346442E-02    0.6810803118E+00    0.6819257011E+00
    0.5000000000E+07    0.2384376668E-02    0.6811603048E+00    0.6829202754E+00
    0.7000000000E+07    0.2025511822E-02    0.6811961438E+00    0.6834527764E+00
    0.9000000000E+07    0.1793001405E-02    0.6812168177E+00    0.6837973753E+00
    0.1100000000E+08    0.1626574753E-02    0.6812304166E+00    0.6840438246E+00
    0.1300000000E+08    0.1499823500E-02    0.6812401161E+00    0.6842314000E+00
    0.1500000000E+08    0.1399099557E-02    0.6812474256E+00    0.6843803809E+00
    0.1700000000E+08    0.1316542014E-02    0.6812531579E+00    0.6845024390E+00
    0.1900000000E+08    0.1247260202E-02    0.6812577912E+00    0.6846048315E+00
    0.2100000000E+08    0.1188030086E-02    0.6812616258E+00    0.6846923403E+00
    0.2300000000E+08    0.1136628221E-02    0.6812648604E+00    0.6847682617E+00
    0.2500000000E+08    0.1091464685E-02    0.6812676318E+00    0.6848349519E+00
    0.2700000000E+08    0.1051368277E-02    0.6812700377E+00    0.6848941461E+00
    0.2900000000E+08    0.1015454550E-02    0.6812721496E+00    0.6849471542E+00
    0.3100000000E+08    0.9830413690E-03    0.6812740211E+00    0.6849949862E+00
    0.3300000000E+08    0.9535930174E-03    0.6812756933E+00    0.6850384352E+00
    0.3500000000E+08    0.9266820918E-03    0.6812771984E+00    0.6850781337E+00
    0.3700000000E+08    0.9019628620E-03    0.6812785617E+00    0.6851145934E+00
    0.3900000000E+08    0.8791522277E-03    0.6812798036E+00    0.6851482329E+00
    0.4100000000E+08    0.8580158380E-03    0.6812809407E+00    0.6851793991E+00
    0.4300000000E+08    0.8383577964E-03    0.6812819867E+00    0.6852083816E+00
    0.4500000000E+08    0.8200129048E-03    0.6812829528E+00    0.6852354246E+00
    0.4700000000E+08    0.8028407386E-03    0.6812838484E+00    0.6852607358E+00
    0.4900000000E+08    0.7867210630E-03    0.6812846817E+00    0.6852844930E+00
    0.1000000000E+08    0.1703610709E-02    0.6812242448E+00    0.6839297697E+00
    0.3000000000E+08    0.9988467907E-03    0.6812731126E+00    0.6849716633E+00
    0.5000000000E+08    0.7790229573E-03    0.6812850771E+00    0.6852958376E+00
    0.7000000000E+08    0.6613210571E-03    0.6812909256E+00    0.6854692114E+00
    0.9000000000E+08    0.5851456991E-03    0.6812945283E+00    0.6855813274E+00
    0.1100000000E+09    0.5306619265E-03    0.6812970286E+00    0.6856614672E+00
    0.1300000000E+09    0.4891900158E-03    0.6812988951E+00    0.6857224358E+00
    0.1500000000E+09    0.4562483531E-03    0.6813003591E+00    0.6857708418E+00
    0.1700000000E+09    0.4292574877E-03    0.6813015488E+00    0.6858104870E+00
    0.1900000000E+09    0.4066135236E-03    0.6813025418E+00    0.6858437349E+00
    0.2100000000E+09    0.3872596339E-03    0.6813033883E+00    0.6858721420E+00
    0.2300000000E+09    0.3704672696E-03    0.6813041219E+00    0.6858967814E+00
    0.2500000000E+09    0.3557156432E-03    0.6813047665E+00    0.6859184197E+00
    0.2700000000E+09    0.3426212363E-03    0.6813053395E+00    0.6859376215E+00
    0.2900000000E+09    0.3308945049E-03    0.6813058537E+00    0.6859548129E+00
    0.3100000000E+09    0.3203121895E-03    0.6813063190E+00    0.6859703224E+00
    0.3300000000E+09    0.3106989894E-03    0.6813067430E+00    0.6859844079E+00
    0.3500000000E+09    0.3019150731E-03    0.6813071318E+00    0.6859972751E+00
    0.3700000000E+09    0.2938473495E-03    0.6813074904E+00    0.6860090903E+00
    0.3900000000E+09    0.2864032290E-03    0.6813078227E+00    0.6860199897E+00
    0.4100000000E+09    0.2795060768E-03    0.6813081320E+00    0.6860300858E+00
    0.4300000000E+09    0.2730918419E-03    0.6813084209E+00    0.6860394730E+00
    0.4500000000E+09    0.2671065171E-03    0.6813086918E+00    0.6860482305E+00
    0.4700000000E+09    0.2615041999E-03    0.6813089467E+00    0.6860564258E+00
    0.4900000000E+09    0.2562455915E-03    0.6813091871E+00    0.6860641168E+00
    0.1000000000E+09    0.5558772187E-03    0.6812958787E+00    0.6856243838E+00
