     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)
    0.2700000000E+04    0.6480050804E+00    0.5038291753E-01    0.5743872856E+00
    0.2900000000E+04    0.6501876565E+00    0.4921194981E-01    0.5780364483E+00
    0.3100000000E+04    0.6520940158E+00    0.4812644895E-01    0.5813320415E+00
    0.3300000000E+04    0.6537732368E+00    0.4711625349E-01    0.5843276518E+00
    0.3500000000E+04    0.6552634614E+00    0.4617282892E-01    0.5870661425E+00
    0.3700000000E+04    0.6565947717E+00    0.4528894784E-01    0.5895822650E+00
    0.3900000000E+04    0.6577912067E+00    0.4445844320E-01    0.5919045319E+00
    0.4100000000E+04    0.6588722037E+00    0.4367601585E-01    0.5940565868E+00
    0.4300000000E+04    0.6598536464E+00    0.4293708303E-01    0.5960582246E+00
    0.4500000000E+04    0.6607486397E+00    0.4223765797E-01    0.5979261609E+00
    0.4700000000E+04    0.6615680907E+00    0.4157425329E-01    0.5996746219E+00
    0.4900000000E+04    0.6623211500E+00    0.4094380293E-01    0.6013158019E+00
    0.1000000000E+04    0.5970054027E+00    0.6654060395E-01    0.5089454619E+00
    0.3000000000E+04    0.6511719982E+00    0.4865919359E-01    0.5797248036E+00
    0.5000000000E+04    0.6626752471E+00    0.4064007676E-01    0.6020995064E+00
    0.7000000000E+04    0.6676417402E+00    0.3577876291E-01    0.6140725457E+00
    0.9000000000E+04    0.6704064156E+00    0.3240933674E-01    0.6218039026E+00
    0.1100000000E+05    0.6721668841E+00    0.2988865825E-01    0.6273200833E+00
    0.1300000000E+05    0.6733858866E+00    0.2790698093E-01    0.6315090523E+00
    0.1500000000E+05    0.6742798157E+00    0.2629363840E-01    0.6348292615E+00
    0.1700000000E+05    0.6749633507E+00    0.2494559093E-01    0.6375443952E+00
    0.1900000000E+05    0.6755029204E+00    0.2379634829E-01    0.6398182488E+00
    0.2100000000E+05    0.6759396590E+00    0.2280077259E-01    0.6417586265E+00
    0.2300000000E+05    0.6763003963E+00    0.2192697001E-01    0.6434397577E+00
    0.2500000000E+05    0.6766033774E+00    0.2115166228E-01    0.6449146395E+00
    0.2700000000E+05    0.6768614414E+00    0.2045739755E-01    0.6462222540E+00
    0.2900000000E+05    0.6770838851E+00    0.1983079359E-01    0.6473919976E+00
    0.3100000000E+05    0.6772776058E+00    0.1926138934E-01    0.6484465113E+00
    0.3300000000E+05    0.6774478281E+00    0.1874087013E-01    0.6494035537E+00
    0.3500000000E+05    0.6775985823E+00    0.1826253082E-01    0.6502772754E+00
    0.3700000000E+05    0.6777330269E+00    0.1782089466E-01    0.6510791097E+00
    0.3900000000E+05    0.6778536725E+00    0.1741143734E-01    0.6518184082E+00
    0.4100000000E+05    0.6779625394E+00    0.1703038335E-01    0.6525029041E+00
    0.4300000000E+05    0.6780612719E+00    0.1667455323E-01    0.6531390551E+00
    0.4500000000E+05    0.6781512221E+00    0.1634124742E-01    0.6537323018E+00
    0.4700000000E+05    0.6782335117E+00    0.1602815659E-01    0.6542872643E+00
    0.4900000000E+05    0.6783090792E+00    0.1573329180E-01    0.6548078955E+00
    0.1000000000E+05    0.6713746040E+00    0.3106684373E-01    0.6247688328E+00
    0.3000000000E+05    0.6771839766E+00    0.1953950426E-01    0.6479324510E+00
    0.5000000000E+05    0.6783445944E+00    0.1559214640E-01    0.6550564192E+00
    0.7000000000E+05    0.6788416955E+00    0.1340728757E-01    0.6588475310E+00
    0.9000000000E+05    0.6791177637E+00    0.1196607021E-01    0.6612924687E+00
    0.1100000000E+06    0.6792934020E+00    0.1092183318E-01    0.6630372212E+00
    0.1300000000E+06    0.6794149776E+00    0.1011931928E-01    0.6643632156E+00
    0.1500000000E+06    0.6795041219E+00    0.9477058083E-02    0.6654152903E+00
    0.1700000000E+06    0.6795722847E+00    0.8947582847E-02    0.6662766009E+00
    0.1900000000E+06    0.6796260933E+00    0.8501091962E-02    0.6669987511E+00
    0.2100000000E+06    0.6796696501E+00    0.8117792175E-02    0.6676156882E+00
    0.2300000000E+06    0.6797056301E+00    0.7783946930E-02    0.6681507835E+00
    0.2500000000E+06    0.6797358520E+00    0.7489680338E-02    0.6686207244E+00
    0.2700000000E+06    0.6797615958E+00    0.7227683028E-02    0.6690377882E+00
    0.2900000000E+06    0.6797837881E+00    0.6992412147E-02    0.6694112361E+00
    0.3100000000E+06    0.6798031164E+00    0.6779576800E-02    0.6697482041E+00
    0.3300000000E+06    0.6798201016E+00    0.6585795782E-02    0.6700542919E+00
    0.3500000000E+06    0.6798351454E+00    0.6408363272E-02    0.6703339637E+00
    0.3700000000E+06    0.6798485626E+00    0.6245084400E-02    0.6705908280E+00
    0.3900000000E+06    0.6798606036E+00    0.6094157290E-02    0.6708278384E+00
    0.4100000000E+06    0.6798714698E+00    0.5954086805E-02    0.6710474380E+00
    0.4300000000E+06    0.6798813251E+00    0.5823620394E-02    0.6712516685E+00
    0.4500000000E+06    0.6798903044E+00    0.5701699619E-02    0.6714422508E+00
    0.4700000000E+06    0.6798985194E+00    0.5587423042E-02    0.6716206470E+00
    0.4900000000E+06    0.6799060638E+00    0.5480017437E-02    0.6717881087E+00
    0.1000000000E+06    0.6792143690E+00    0.1140651801E-01    0.6622301406E+00
    0.3000000000E+06    0.6797937744E+00    0.6883419519E-02    0.6695838995E+00
    0.5000000000E+06    0.6799096096E+00    0.5428679017E-02    0.6718680820E+00
    0.7000000000E+06    0.6799592521E+00    0.4639923244E-02    0.6730910548E+00
    0.9000000000E+06    0.6799868328E+00    0.4125447189E-02    0.6738830437E+00
    0.1100000000E+07    0.6800043857E+00    0.3755401353E-02    0.6744499596E+00
    0.1300000000E+07    0.6800165391E+00    0.3472501644E-02    0.6748818439E+00
    0.1500000000E+07    0.6800254527E+00    0.3246994371E-02    0.6752251767E+00
    0.1700000000E+07    0.6800322699E+00    0.3061674375E-02    0.6755067101E+00
    0.1900000000E+07    0.6800376527E+00    0.2905802537E-02    0.6757430808E+00
    0.2100000000E+07    0.6800420108E+00    0.2772279809E-02    0.6759452531E+00
    0.2300000000E+07    0.6800456115E+00    0.2656198609E-02    0.6761207876E+00
    0.2500000000E+07    0.6800486366E+00    0.2554042240E-02    0.6762750901E+00
    0.2700000000E+07    0.6800512139E+00    0.2463215274E-02    0.6764121431E+00
    0.2900000000E+07    0.6800534361E+00    0.2381754390E-02    0.6765349540E+00
    0.3100000000E+07    0.6800553718E+00    0.2308143020E-02    0.6766458424E+00
    0.3300000000E+07    0.6800570732E+00    0.2241188425E-02    0.6767466305E+00
    0.3500000000E+07    0.6800585804E+00    0.2179937765E-02    0.6768387719E+00
    0.3700000000E+07    0.6800599250E+00    0.2123619339E-02    0.6769234429E+00
    0.3900000000E+07    0.6800611318E+00    0.2071600522E-02    0.6770016066E+00
    0.4100000000E+07    0.6800622210E+00    0.2023357066E-02    0.6770740607E+00
    0.4300000000E+07    0.6800632091E+00    0.1978450308E-02    0.6771414718E+00
    0.4500000000E+07    0.6800641096E+00    0.1936509975E-02    0.6772044023E+00
    0.4700000000E+07    0.6800649335E+00    0.1897221040E-02    0.6772633304E+00
    0.4900000000E+07    0.6800656904E+00    0.1860313540E-02    0.6773186654E+00
    0.1000000000E+07    0.6799964867E+00    0.3926882195E-02    0.6741875305E+00
    0.3000000000E+07    0.6800544362E+00    0.2344048519E-02    0.6765917647E+00
    0.5000000000E+07    0.6800660461E+00    0.1842678788E-02    0.6773450978E+00
    0.7000000000E+07    0.6800710311E+00    0.1572265192E-02    0.6777498341E+00
    0.9000000000E+07    0.6800738060E+00    0.1396404778E-02    0.6780124703E+00
    0.1100000000E+08    0.6800755754E+00    0.1270162202E-02    0.6782007281E+00
    0.1300000000E+08    0.6800768029E+00    0.1173787577E-02    0.6783442912E+00
    0.1500000000E+08    0.6800777051E+00    0.1097049086E-02    0.6784585088E+00
    0.1700000000E+08    0.6800783965E+00    0.1034041544E-02    0.6785522269E+00
    0.1900000000E+08    0.6800789435E+00    0.9810846434E-03    0.6786309524E+00
    0.2100000000E+08    0.6800793874E+00    0.9357485348E-03    0.6786983177E+00
    0.2300000000E+08    0.6800797549E+00    0.8963551944E-03    0.6787568293E+00
    0.2500000000E+08    0.6800800643E+00    0.8617032347E-03    0.6788082806E+00
    0.2700000000E+08    0.6800803285E+00    0.8309066709E-03    0.6788539935E+00
    0.2900000000E+08    0.6800805568E+00    0.8032957448E-03    0.6788949667E+00
    0.3100000000E+08    0.6800807561E+00    0.7783534080E-03    0.6789319708E+00
    0.3300000000E+08    0.6800809317E+00    0.7556732314E-03    0.6789656115E+00
    0.3500000000E+08    0.6800810876E+00    0.7349306880E-03    0.6789963719E+00
    0.3700000000E+08    0.6800812270E+00    0.7158630583E-03    0.6790246434E+00
    0.3900000000E+08    0.6800813524E+00    0.6982550556E-03    0.6790507462E+00
    0.4100000000E+08    0.6800814658E+00    0.6819283400E-03    0.6790749459E+00
    0.4300000000E+08    0.6800815690E+00    0.6667337356E-03    0.6790974643E+00
    0.4500000000E+08    0.6800816632E+00    0.6525453633E-03    0.6791184886E+00
    0.4700000000E+08    0.6800817496E+00    0.6392561567E-03    0.6791381781E+00
    0.4900000000E+08    0.6800818292E+00    0.6267743894E-03    0.6791566691E+00
    0.1000000000E+08    0.6800747787E+00    0.1328638009E-02    0.6781135554E+00
    0.3000000000E+08    0.6800806597E+00    0.7905186095E-03    0.6789139238E+00
    0.5000000000E+08    0.6800818667E+00    0.6208111443E-03    0.6791655026E+00
    0.7000000000E+08    0.6800823977E+00    0.5294232645E-03    0.6793008172E+00
    0.9000000000E+08    0.6800827006E+00    0.4700435536E-03    0.6793886787E+00
    0.1100000000E+09    0.6800828987E+00    0.4274431560E-03    0.6794516836E+00
    0.1300000000E+09    0.6800830396E+00    0.3949360538E-03    0.6794997446E+00
    0.1500000000E+09    0.6800831457E+00    0.3690610828E-03    0.6795379900E+00
    0.1700000000E+09    0.6800832291E+00    0.3478218288E-03    0.6795693767E+00
    0.1900000000E+09    0.6800832967E+00    0.3299746310E-03    0.6795957460E+00
    0.2100000000E+09    0.6800833529E+00    0.3146986977E-03    0.6796183129E+00
    0.2300000000E+09    0.6800834006E+00    0.3014273793E-03    0.6796379158E+00
    0.2500000000E+09    0.6800834416E+00    0.2897550910E-03    0.6796551548E+00
    0.2700000000E+09    0.6800834776E+00    0.2793827973E-03    0.6796704723E+00
    0.2900000000E+09    0.6800835093E+00    0.2700844899E-03    0.6796842024E+00
    0.3100000000E+09    0.6800835377E+00    0.2616857242E-03    0.6796966032E+00
    0.3300000000E+09    0.6800835632E+00    0.2540493996E-03    0.6797078774E+00
    0.3500000000E+09    0.6800835864E+00    0.2470660600E-03    0.6797181869E+00
    0.3700000000E+09    0.6800836075E+00    0.2406471074E-03    0.6797276625E+00
    0.3900000000E+09    0.6800836270E+00    0.2347199492E-03    0.6797364116E+00
    0.4100000000E+09    0.6800836450E+00    0.2292244574E-03    0.6797445230E+00
    0.4300000000E+09    0.6800836616E+00    0.2241103423E-03    0.6797520711E+00
    0.4500000000E+09    0.6800836772E+00    0.2193351720E-03    0.6797591186E+00
    0.4700000000E+09    0.6800836917E+00    0.2148628595E-03    0.6797657189E+00
    0.4900000000E+09    0.6800837053E+00    0.2106624906E-03    0.6797719175E+00
    0.1000000000E+09    0.6800828089E+00    0.4471730792E-03    0.6794225066E+00
