     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)
    0.3300000000E+03    0.4450686870E+00    0.2385758218E+00    0.1994941539E+00
    0.3500000000E+03    0.4541207666E+00    0.2392971722E+00    0.2036743493E+00
    0.3700000000E+03    0.4625684924E+00    0.2398447245E+00    0.2076166586E+00
    0.3900000000E+03    0.4704687616E+00    0.2402477949E+00    0.2113460542E+00
    0.4100000000E+03    0.4778713618E+00    0.2405301477E+00    0.2148838822E+00
    0.4300000000E+03    0.4848201192E+00    0.2407111819E+00    0.2182485161E+00
    0.4500000000E+03    0.4913538144E+00    0.2408068358E+00    0.2214558722E+00
    0.4700000000E+03    0.4975069223E+00    0.2408302820E+00    0.2245198202E+00
    0.4900000000E+03    0.5033102163E+00    0.2407924675E+00    0.2274525122E+00
    0.1000000000E+03    0.2598566918E+00    0.1888376416E+00    0.1158995901E+00
    0.3000000000E+03    0.4302114008E+00    0.2370857498E+00    0.1927119459E+00
    0.5000000000E+03    0.5060894126E+00    0.2407535057E+00    0.2288730318E+00
    0.7000000000E+03    0.5486935523E+00    0.2383323300E+00    0.2524254664E+00
    0.9000000000E+03    0.5754935334E+00    0.2346869771E+00    0.2699205783E+00
    0.1100000000E+04    0.5936854929E+00    0.2308690959E+00    0.2838621758E+00
    0.1300000000E+04    0.6067393231E+00    0.2271621469E+00    0.2954645725E+00
    0.1500000000E+04    0.6165108070E+00    0.2236444921E+00    0.3054075653E+00
    0.1700000000E+04    0.6240721161E+00    0.2203303537E+00    0.3141101908E+00
    0.1900000000E+04    0.6300813341E+00    0.2172124869E+00    0.3218492356E+00
    0.2100000000E+04    0.6349625985E+00    0.2142767944E+00    0.3288172833E+00
    0.2300000000E+04    0.6390004930E+00    0.2115077029E+00    0.3351538674E+00
    0.2500000000E+04    0.6423925110E+00    0.2088901748E+00    0.3409634137E+00
    0.2700000000E+04    0.6452796877E+00    0.2064104086E+00    0.3463261724E+00
    0.2900000000E+04    0.6477652476E+00    0.2040560117E+00    0.3513051904E+00
    0.3100000000E+04    0.6499263709E+00    0.2018159602E+00    0.3559509310E+00
    0.3300000000E+04    0.6518218533E+00    0.1996804804E+00    0.3603044353E+00
    0.3500000000E+04    0.6534972296E+00    0.1976409086E+00    0.3643995457E+00
    0.3700000000E+04    0.6549882851E+00    0.1956895538E+00    0.3682645071E+00
    0.3900000000E+04    0.6563235140E+00    0.1938195725E+00    0.3719231448E+00
    0.4100000000E+04    0.6575258737E+00    0.1920248575E+00    0.3753957466E+00
    0.4300000000E+04    0.6586140586E+00    0.1902999427E+00    0.3786997344E+00
    0.4500000000E+04    0.6596034396E+00    0.1886399200E+00    0.3818501828E+00
    0.4700000000E+04    0.6605067669E+00    0.1870403686E+00    0.3848602251E+00
    0.4900000000E+04    0.6613347026E+00    0.1854972948E+00    0.3877413747E+00
    0.1000000000E+04    0.5853957243E+00    0.2327740745E+00    0.2772420655E+00
    0.3000000000E+04    0.6488823279E+00    0.2029223313E+00    0.3536669642E+00
    0.5000000000E+04    0.6617232619E+00    0.1847457928E+00    0.3891368342E+00
    0.7000000000E+04    0.6671192778E+00    0.1719588831E+00    0.4122154617E+00
    0.9000000000E+04    0.6700752632E+00    0.1621824821E+00    0.4291792995E+00
    0.1100000000E+05    0.6719376458E+00    0.1543201993E+00    0.4424952508E+00
    0.1300000000E+05    0.6732174665E+00    0.1477784322E+00    0.4533921645E+00
    0.1500000000E+05    0.6741506576E+00    0.1422002176E+00    0.4625713225E+00
    0.1700000000E+05    0.6748610449E+00    0.1373545028E+00    0.4704704691E+00
    0.1900000000E+05    0.6754198101E+00    0.1330833525E+00    0.4773809128E+00
    0.2100000000E+05    0.6758707590E+00    0.1292741696E+00    0.4835060863E+00
    0.2300000000E+05    0.6762423187E+00    0.1258439444E+00    0.4889935122E+00
    0.2500000000E+05    0.6765537378E+00    0.1227297836E+00    0.4939534636E+00
    0.2700000000E+05    0.6768185119E+00    0.1198829394E+00    0.4984704539E+00
    0.2900000000E+05    0.6770463823E+00    0.1172648946E+00    0.5026106230E+00
    0.3100000000E+05    0.6772445558E+00    0.1148447098E+00    0.5064266622E+00
    0.3300000000E+05    0.6774184786E+00    0.1125971753E+00    0.5099611970E+00
    0.3500000000E+05    0.6775723425E+00    0.1105014920E+00    0.5132491740E+00
    0.3700000000E+05    0.6777094264E+00    0.1085403087E+00    0.5163195825E+00
    0.3900000000E+05    0.6778323317E+00    0.1066990085E+00    0.5191967214E+00
    0.4100000000E+05    0.6779431488E+00    0.1049651687E+00    0.5219011486E+00
    0.4300000000E+05    0.6780435766E+00    0.1033281477E+00    0.5244504017E+00
    0.4500000000E+05    0.6781350100E+00    0.1017787644E+00    0.5268595560E+00
    0.4700000000E+05    0.6782186049E+00    0.1003090452E+00    0.5291416580E+00
    0.4900000000E+05    0.6782953275E+00    0.9891202453E-01    0.5313080699E+00
    0.1000000000E+05    0.6711015065E+00    0.1580566804E+00    0.4361992467E+00
    0.3000000000E+05    0.6771488064E+00    0.1160317620E+00    0.5045562907E+00
    0.5000000000E+05    0.6783313711E+00    0.9823883463E-01    0.5323510507E+00
    0.7000000000E+05    0.6788348785E+00    0.8743359407E-01    0.5490114972E+00
    0.9000000000E+05    0.6791136879E+00    0.7988552933E-01    0.5605678347E+00
    0.1100000000E+06    0.6792907578E+00    0.7419098249E-01    0.5692464672E+00
    0.1300000000E+06    0.6794131793E+00    0.6967840804E-01    0.5761012062E+00
    0.1500000000E+06    0.6795028677E+00    0.6597788812E-01    0.5817083979E+00
    0.1700000000E+06    0.6795714028E+00    0.6286555598E-01    0.5864150189E+00
    0.1900000000E+06    0.6796254785E+00    0.6019644431E-01    0.5904448556E+00
    0.2100000000E+06    0.6796692342E+00    0.5787174477E-01    0.5939499479E+00
    0.2300000000E+06    0.6797053668E+00    0.5582134874E-01    0.5970378885E+00
    0.2500000000E+06    0.6797357090E+00    0.5399387212E-01    0.5997873583E+00
    0.2700000000E+06    0.6797615495E+00    0.5235063419E-01    0.6022574732E+00
    0.2900000000E+06    0.6797838210E+00    0.5086185646E-01    0.6044936679E+00
    0.3100000000E+06    0.6798032152E+00    0.4950417182E-01    0.6065315430E+00
    0.3300000000E+06    0.6798202560E+00    0.4825893967E-01    0.6083994611E+00
    0.3500000000E+06    0.6798353473E+00    0.4711107498E-01    0.6101203482E+00
    0.3700000000E+06    0.6798488055E+00    0.4604821516E-01    0.6117129732E+00
    0.3900000000E+06    0.6798608823E+00    0.4506011479E-01    0.6131928755E+00
    0.4100000000E+06    0.6798717799E+00    0.4413819792E-01    0.6145730516E+00
    0.4300000000E+06    0.6798816630E+00    0.4327522138E-01    0.6158644690E+00
    0.4500000000E+06    0.6798906671E+00    0.4246501795E-01    0.6170764594E+00
    0.4700000000E+06    0.6798989045E+00    0.4170229783E-01    0.6182170214E+00
    0.4900000000E+06    0.6799064690E+00    0.4098249326E-01    0.6192930573E+00
    0.1000000000E+06    0.6792111110E+00    0.7685849616E-01    0.5651851842E+00
    0.3000000000E+06    0.6797938417E+00    0.5016788761E-01    0.6055354772E+00
    0.5000000000E+06    0.6799100243E+00    0.4063742357E-01    0.6198087821E+00
    0.7000000000E+06    0.6799597931E+00    0.3525192837E-01    0.6278478637E+00
    0.9000000000E+06    0.6799874431E+00    0.3165198276E-01    0.6332116714E+00
    0.1100000000E+07    0.6800050425E+00    0.2901866122E-01    0.6371304215E+00
    0.1300000000E+07    0.6800172307E+00    0.2698007057E-01    0.6401614233E+00
    0.1500000000E+07    0.6800261722E+00    0.2533899322E-01    0.6425997244E+00
    0.1700000000E+07    0.6800330128E+00    0.2397955307E-01    0.6446184636E+00
    0.1900000000E+07    0.6800384158E+00    0.2282849006E-01    0.6463269958E+00
    0.2100000000E+07    0.6800427918E+00    0.2183685968E-01    0.6477983219E+00
    0.2300000000E+07    0.6800464086E+00    0.2097052124E-01    0.6490833286E+00
    0.2500000000E+07    0.6800494483E+00    0.2020481988E-01    0.6502187429E+00
    0.2700000000E+07    0.6800520390E+00    0.1952143594E-01    0.6512318416E+00
    0.2900000000E+07    0.6800542737E+00    0.1890642818E-01    0.6521433729E+00
    0.3100000000E+07    0.6800562211E+00    0.1834896991E-01    0.6529694440E+00
    0.3300000000E+07    0.6800579334E+00    0.1784050504E-01    0.6537227795E+00
    0.3500000000E+07    0.6800594509E+00    0.1737416847E-01    0.6544135860E+00
    0.3700000000E+07    0.6800608051E+00    0.1694437792E-01    0.6550501608E+00
    0.3900000000E+07    0.6800620212E+00    0.1654654034E-01    0.6556393288E+00
    0.4100000000E+07    0.6800631193E+00    0.1617683665E-01    0.6561867639E+00
    0.4300000000E+07    0.6800641158E+00    0.1583206121E-01    0.6566972273E+00
    0.4500000000E+07    0.6800650243E+00    0.1550950028E-01    0.6571747489E+00
    0.4700000000E+07    0.6800658560E+00    0.1520683873E-01    0.6576227661E+00
    0.4900000000E+07    0.6800666203E+00    0.1492208755E-01    0.6580442315E+00
    0.1000000000E+07    0.6799971222E+00    0.3024359653E-01    0.6353080432E+00
    0.3000000000E+07    0.6800552797E+00    0.1862108552E-01    0.6525662281E+00
    0.5000000000E+07    0.6800669796E+00    0.1478588168E-01    0.6582458186E+00
    0.7000000000E+07    0.6800720259E+00    0.1268512785E-01    0.6613538710E+00
    0.9000000000E+07    0.6800748481E+00    0.1130655750E-01    0.6633923519E+00
    0.1100000000E+08    0.6800766565E+00    0.1031085692E-01    0.6648641532E+00
    0.1300000000E+08    0.6800779172E+00    0.9547278575E-02    0.6659925432E+00
    0.1500000000E+08    0.6800788484E+00    0.8937126310E-02    0.6668940213E+00
    0.1700000000E+08    0.6800795657E+00    0.8434716349E-02    0.6676361925E+00
    0.1900000000E+08    0.6800801361E+00    0.8011444422E-02    0.6682613746E+00
    0.2100000000E+08    0.6800806013E+00    0.7648352707E-02    0.6687976079E+00
    0.2300000000E+08    0.6800809885E+00    0.7332306799E-02    0.6692643155E+00
    0.2500000000E+08    0.6800813163E+00    0.7053876926E-02    0.6696754401E+00
    0.2700000000E+08    0.6800815976E+00    0.6806092075E-02    0.6700412870E+00
    0.2900000000E+08    0.6800818419E+00    0.6583671257E-02    0.6703696626E+00
    0.3100000000E+08    0.6800820564E+00    0.6382529809E-02    0.6706666040E+00
    0.3300000000E+08    0.6800822463E+00    0.6199451453E-02    0.6709368644E+00
    0.3500000000E+08    0.6800824158E+00    0.6031864056E-02    0.6711842447E+00
    0.3700000000E+08    0.6800825681E+00    0.5877682414E-02    0.6714118259E+00
    0.3900000000E+08    0.6800827059E+00    0.5735195579E-02    0.6716221360E+00
    0.4100000000E+08    0.6800828312E+00    0.5602984539E-02    0.6718172715E+00
    0.4300000000E+08    0.6800829457E+00    0.5479861020E-02    0.6719989877E+00
    0.4500000000E+08    0.6800830509E+00    0.5364821293E-02    0.6721687674E+00
    0.4700000000E+08    0.6800831478E+00    0.5257010818E-02    0.6723278730E+00
    0.4900000000E+08    0.6800832375E+00    0.5155696838E-02    0.6724773866E+00
    0.1000000000E+08    0.6800758412E+00    0.1077270290E-01    0.6641815276E+00
    0.3000000000E+08    0.6800819525E+00    0.6480658957E-02    0.6705217399E+00
    0.5000000000E+08    0.6800832799E+00    0.5107274963E-02    0.6725488434E+00
    0.7000000000E+08    0.6800838956E+00    0.4363703154E-02    0.6736460187E+00
    0.9000000000E+08    0.6800842647E+00    0.3879051993E-02    0.6743610182E+00
    0.1100000000E+09    0.6800845175E+00    0.3530615106E-02    0.6748750002E+00
    0.1300000000E+09    0.6800847053E+00    0.3264317941E-02    0.6752677813E+00
    0.1500000000E+09    0.6800848526E+00    0.3052093460E-02    0.6755807838E+00
    0.1700000000E+09    0.6800849728E+00    0.2877719876E-02    0.6758379458E+00
    0.1900000000E+09    0.6800850737E+00    0.2731075662E-02    0.6760542021E+00
    0.2100000000E+09    0.6800851604E+00    0.2605471995E-02    0.6762394217E+00
    0.2300000000E+09    0.6800852362E+00    0.2496285983E-02    0.6764004248E+00
    0.2500000000E+09    0.6800853034E+00    0.2400205590E-02    0.6765420977E+00
    0.2700000000E+09    0.6800853638E+00    0.2314786839E-02    0.6766680457E+00
    0.2900000000E+09    0.6800854185E+00    0.2238181243E-02    0.6767809955E+00
    0.3100000000E+09    0.6800854685E+00    0.2168961113E-02    0.6768830533E+00
    0.3300000000E+09    0.6800855146E+00    0.2106003734E-02    0.6769758749E+00
    0.3500000000E+09    0.6800855573E+00    0.2048412292E-02    0.6770607832E+00
    0.3700000000E+09    0.6800855971E+00    0.1995460526E-02    0.6771388494E+00
    0.3900000000E+09    0.6800856343E+00    0.1946553106E-02    0.6772109516E+00
    0.4100000000E+09    0.6800856693E+00    0.1901196726E-02    0.6772778173E+00
    0.4300000000E+09    0.6800857023E+00    0.1858978639E-02    0.6773400552E+00
    0.4500000000E+09    0.6800857336E+00    0.1819550469E-02    0.6773981792E+00
    0.4700000000E+09    0.6800857632E+00    0.1782615836E-02    0.6774526264E+00
    0.4900000000E+09    0.6800857915E+00    0.1747920766E-02    0.6775037712E+00
    0.1000000000E+09    0.6800844015E+00    0.3692066627E-02    0.6746368484E+00
