     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)
    0.9000000000E+02    0.2766723364E+00    0.1915568426E+00    0.5896812655E-01
    0.1100000000E+03    0.3071177673E+00    0.2081691670E+00    0.6670352340E-01
    0.1300000000E+03    0.3331933146E+00    0.2213453457E+00    0.7345900600E-01
    0.1500000000E+03    0.3558895642E+00    0.2320043030E+00    0.7943827750E-01
    0.1700000000E+03    0.3758863019E+00    0.2407682835E+00    0.8479039970E-01
    0.1900000000E+03    0.3936727326E+00    0.2480733933E+00    0.8962718320E-01
    0.2100000000E+03    0.4096145404E+00    0.2542339705E+00    0.9403429552E-01
    0.2300000000E+03    0.4239935631E+00    0.2594819521E+00    0.9807859272E-01
    0.2500000000E+03    0.4370324615E+00    0.2639919231E+00    0.1018130973E+00
    0.2700000000E+03    0.4489107340E+00    0.2678975899E+00    0.1052804628E+00
    0.2900000000E+03    0.4597755056E+00    0.2713029182E+00    0.1085154380E+00
    0.3100000000E+03    0.4697490392E+00    0.2742898461E+00    0.1115466538E+00
    0.3300000000E+03    0.4789341166E+00    0.2769237369E+00    0.1143979420E+00
    0.3500000000E+03    0.4874179916E+00    0.2792573045E+00    0.1170893231E+00
    0.3700000000E+03    0.4952753577E+00    0.2813334863E+00    0.1196377575E+00
    0.3900000000E+03    0.5025706216E+00    0.2831875758E+00    0.1220577232E+00
    0.4100000000E+03    0.5093596725E+00    0.2848488266E+00    0.1243616663E+00
    0.4300000000E+03    0.5156912811E+00    0.2863416741E+00    0.1265603552E+00
    0.4500000000E+03    0.5216082191E+00    0.2876866749E+00    0.1286631622E+00
    0.4700000000E+03    0.5271481664E+00    0.2889012380E+00    0.1306782897E+00
    0.4900000000E+03    0.5323444527E+00    0.2900001977E+00    0.1326129528E+00
    0.1000000000E+03    0.2925204739E+00    0.2003661139E+00    0.6297384871E-01
    0.3000000000E+03    0.4648668487E+00    0.2728442606E+00    0.1100549268E+00
    0.5000000000E+03    0.5348231022E+00    0.2905103716E+00    0.1335521323E+00
    0.7000000000E+03    0.5720339499E+00    0.2969444587E+00    0.1493300001E+00
    0.9000000000E+03    0.5947193617E+00    0.2994027483E+00    0.1613225325E+00
    0.1100000000E+04    0.6098328026E+00    0.3000641994E+00    0.1710668371E+00
    0.1300000000E+04    0.6205531883E+00    0.2997999270E+00    0.1793170675E+00
    0.1500000000E+04    0.6285197754E+00    0.2990216858E+00    0.1864985733E+00
    0.1700000000E+04    0.6346558693E+00    0.2979462895E+00    0.1928750223E+00
    0.1900000000E+04    0.6395180106E+00    0.2966966811E+00    0.1986214036E+00
    0.2100000000E+04    0.6434601996E+00    0.2953463579E+00    0.2038599994E+00
    0.2300000000E+04    0.6467176577E+00    0.2939409760E+00    0.2086797731E+00
    0.2500000000E+04    0.6494524345E+00    0.2925096914E+00    0.2131475736E+00
    0.2700000000E+04    0.6517796155E+00    0.2910714798E+00    0.2173149789E+00
    0.2900000000E+04    0.6537830775E+00    0.2896388308E+00    0.2212226719E+00
    0.3100000000E+04    0.6555253321E+00    0.2882199934E+00    0.2249033455E+00
    0.3300000000E+04    0.6570538821E+00    0.2868203853E+00    0.2283836945E+00
    0.3500000000E+04    0.6584054463E+00    0.2854435030E+00    0.2316858189E+00
    0.3700000000E+04    0.6596088399E+00    0.2840915217E+00    0.2348282370E+00
    0.3900000000E+04    0.6606869818E+00    0.2827657000E+00    0.2378266313E+00
    0.4100000000E+04    0.6616583226E+00    0.2814666565E+00    0.2406944089E+00
    0.4300000000E+04    0.6625378776E+00    0.2801945617E+00    0.2434431280E+00
    0.4500000000E+04    0.6633379880E+00    0.2789492733E+00    0.2460828289E+00
    0.4700000000E+04    0.6640688880E+00    0.2777304322E+00    0.2486222928E+00
    0.4900000000E+04    0.6647391343E+00    0.2765375304E+00    0.2510692477E+00
    0.1000000000E+04    0.6029724854E+00    0.2998876887E+00    0.1664177862E+00
    0.3000000000E+04    0.6546835926E+00    0.2889272932E+00    0.2230895959E+00
    0.5000000000E+04    0.6650538103E+00    0.2759506199E+00    0.2522602023E+00
    0.7000000000E+04    0.6694335504E+00    0.2654065767E+00    0.2725368756E+00
    0.9000000000E+04    0.6718425905E+00    0.2566861629E+00    0.2882007980E+00
    0.1100000000E+05    0.6733649757E+00    0.2492818075E+00    0.3009986708E+00
    0.1300000000E+05    0.6744135586E+00    0.2428584162E+00    0.3118291102E+00
    0.1500000000E+05    0.6751795162E+00    0.2371914369E+00    0.3212197592E+00
    0.1700000000E+05    0.6757634395E+00    0.2321246972E+00    0.3295084941E+00
    0.1900000000E+05    0.6762232764E+00    0.2275456296E+00    0.3369254300E+00
    0.2100000000E+05    0.6765947529E+00    0.2233705492E+00    0.3436347054E+00
    0.2300000000E+05    0.6769010884E+00    0.2195355910E+00    0.3497576940E+00
    0.2500000000E+05    0.6771580259E+00    0.2159909208E+00    0.3553867799E+00
    0.2700000000E+05    0.6773766159E+00    0.2126969071E+00    0.3605939709E+00
    0.2900000000E+05    0.6775648430E+00    0.2096215136E+00    0.3654365177E+00
    0.3100000000E+05    0.6777286198E+00    0.2067384730E+00    0.3699607122E+00
    0.3300000000E+05    0.6778724178E+00    0.2040259789E+00    0.3742045317E+00
    0.3500000000E+05    0.6779996811E+00    0.2014657282E+00    0.3781995273E+00
    0.3700000000E+05    0.6781131056E+00    0.1990422085E+00    0.3819722033E+00
    0.3900000000E+05    0.6782148313E+00    0.1967421569E+00    0.3855450430E+00
    0.4100000000E+05    0.6783065790E+00    0.1945541447E+00    0.3889372865E+00
    0.4300000000E+05    0.6783897476E+00    0.1924682541E+00    0.3921655273E+00
    0.4500000000E+05    0.6784654864E+00    0.1904758223E+00    0.3952441784E+00
    0.4700000000E+05    0.6785347481E+00    0.1885692387E+00    0.3981858390E+00
    0.4900000000E+05    0.6785983295E+00    0.1867417808E+00    0.4010015873E+00
    0.1000000000E+05    0.6726809966E+00    0.2528436648E+00    0.2948898354E+00
    0.3000000000E+05    0.6776494801E+00    0.2081574041E+00    0.3677358657E+00
    0.5000000000E+05    0.6786282039E+00    0.1858558327E+00    0.4023653493E+00
    0.7000000000E+05    0.6790458472E+00    0.1711402873E+00    0.4249057586E+00
    0.9000000000E+05    0.6792773797E+00    0.1602710915E+00    0.4414397057E+00
    0.1100000000E+06    0.6794245341E+00    0.1517221915E+00    0.4543881001E+00
    0.1300000000E+06    0.6795263273E+00    0.1447204922E+00    0.4649613245E+00
    0.1500000000E+06    0.6796009340E+00    0.1388207805E+00    0.4738506084E+00
    0.1700000000E+06    0.6796579637E+00    0.1337436521E+00    0.4814872068E+00
    0.1900000000E+06    0.6797029744E+00    0.1293025390E+00    0.4881578192E+00
    0.2100000000E+06    0.6797394042E+00    0.1253668654E+00    0.4940624140E+00
    0.2300000000E+06    0.6797694940E+00    0.1218418024E+00    0.4993458129E+00
    0.2500000000E+06    0.6797947669E+00    0.1186563951E+00    0.5041161293E+00
    0.2700000000E+06    0.6798162942E+00    0.1157562278E+00    0.5084561158E+00
    0.2900000000E+06    0.6798348516E+00    0.1130986956E+00    0.5124304558E+00
    0.3100000000E+06    0.6798510142E+00    0.1106498479E+00    0.5160906200E+00
    0.3300000000E+06    0.6798652179E+00    0.1083822149E+00    0.5194782009E+00
    0.3500000000E+06    0.6798777985E+00    0.1062732740E+00    0.5226272624E+00
    0.3700000000E+06    0.6798890194E+00    0.1043043413E+00    0.5255660336E+00
    0.3900000000E+06    0.6798990899E+00    0.1024597568E+00    0.5283181544E+00
    0.4100000000E+06    0.6799081784E+00    0.1007262721E+00    0.5309036069E+00
    0.4300000000E+06    0.6799164221E+00    0.9909258635E-01    0.5333394240E+00
    0.4500000000E+06    0.6799239335E+00    0.9754898648E-01    0.5356402347E+00
    0.4700000000E+06    0.6799308061E+00    0.9608706742E-01    0.5378186904E+00
    0.4900000000E+06    0.6799371183E+00    0.9469951038E-01    0.5398858009E+00
    0.1000000000E+06    0.6793583323E+00    0.1557655591E+00    0.4482695345E+00
    0.3000000000E+06    0.6798432023E+00    0.1118500345E+00    0.5142970102E+00
    0.5000000000E+06    0.6799400852E+00    0.9403158325E-01    0.5408806607E+00
    0.7000000000E+06    0.6799816424E+00    0.8337008724E-01    0.5567452996E+00
    0.9000000000E+06    0.6800047582E+00    0.7598372895E-01    0.5677206157E+00
    0.1100000000E+07    0.6800194889E+00    0.7044149297E-01    0.5759479829E+00
    0.1300000000E+07    0.6800297023E+00    0.6606690392E-01    0.5824375687E+00
    0.1500000000E+07    0.6800372038E+00    0.6249036248E-01    0.5877405073E+00
    0.1700000000E+07    0.6800429495E+00    0.5948954317E-01    0.5921879764E+00
    0.1900000000E+07    0.6800474931E+00    0.5692115321E-01    0.5959932529E+00
    0.2100000000E+07    0.6800511774E+00    0.5468789622E-01    0.5993010577E+00
    0.2300000000E+07    0.6800542261E+00    0.5272095376E-01    0.6022136976E+00
    0.2500000000E+07    0.6800567914E+00    0.5097002175E-01    0.6048059211E+00
    0.2700000000E+07    0.6800589806E+00    0.4939731934E-01    0.6071338461E+00
    0.2900000000E+07    0.6800608711E+00    0.4797381906E-01    0.6092405737E+00
    0.3100000000E+07    0.6800625206E+00    0.4667678332E-01    0.6111598553E+00
    0.3300000000E+07    0.6800639727E+00    0.4548810222E-01    0.6129185657E+00
    0.3500000000E+07    0.6800652613E+00    0.4439314095E-01    0.6145384175E+00
    0.3700000000E+07    0.6800664126E+00    0.4337992114E-01    0.6160371784E+00
    0.3900000000E+07    0.6800674477E+00    0.4243852737E-01    0.6174295530E+00
    0.4100000000E+07    0.6800683836E+00    0.4156066871E-01    0.6187278345E+00
    0.4300000000E+07    0.6800692340E+00    0.4073934958E-01    0.6199423939E+00
    0.4500000000E+07    0.6800700102E+00    0.3996861895E-01    0.6210820521E+00
    0.4700000000E+07    0.6800707217E+00    0.3924337668E-01    0.6221543677E+00
    0.4900000000E+07    0.6800713764E+00    0.3855922228E-01    0.6231658616E+00
    0.1000000000E+07    0.6800128574E+00    0.7303454503E-01    0.5720994355E+00
    0.3000000000E+07    0.6800617229E+00    0.4731071798E-01    0.6102218274E+00
    0.5000000000E+07    0.6800716845E+00    0.3823133923E-01    0.6236505990E+00
    0.7000000000E+07    0.6800760372E+00    0.3312197997E-01    0.6312022152E+00
    0.9000000000E+07    0.6800785033E+00    0.2971464868E-01    0.6362362296E+00
    0.1100000000E+08    0.6800801043E+00    0.2722614326E-01    0.6399117855E+00
    0.1300000000E+08    0.6800812350E+00    0.2530187648E-01    0.6427534015E+00
    0.1500000000E+08    0.6800820811E+00    0.2375420593E-01    0.6450385453E+00
    0.1700000000E+08    0.6800827412E+00    0.2247305652E-01    0.6469299417E+00
    0.1900000000E+08    0.6800832729E+00    0.2138892283E-01    0.6485303193E+00
    0.2100000000E+08    0.6800837120E+00    0.2045541618E-01    0.6499082284E+00
    0.2300000000E+08    0.6800840820E+00    0.1964020629E-01    0.6511114379E+00
    0.2500000000E+08    0.6800843990E+00    0.1891996273E-01    0.6521744149E+00
    0.2700000000E+08    0.6800846743E+00    0.1827736086E-01    0.6531227511E+00
    0.2900000000E+08    0.6800849163E+00    0.1769922397E-01    0.6539759091E+00
    0.3100000000E+08    0.6800851312E+00    0.1717532410E-01    0.6547489950E+00
    0.3300000000E+08    0.6800853237E+00    0.1669758193E-01    0.6554539404E+00
    0.3500000000E+08    0.6800854975E+00    0.1625951742E-01    0.6561003146E+00
    0.3700000000E+08    0.6800856553E+00    0.1585586331E-01    0.6566958953E+00
    0.3900000000E+08    0.6800857997E+00    0.1548228719E-01    0.6572470795E+00
    0.4100000000E+08    0.6800859323E+00    0.1513518778E-01    0.6577591846E+00
    0.4300000000E+08    0.6800860548E+00    0.1481154309E-01    0.6582366721E+00
    0.4500000000E+08    0.6800861685E+00    0.1450879551E-01    0.6586833180E+00
    0.4700000000E+08    0.6800862743E+00    0.1422476364E-01    0.6591023426E+00
    0.4900000000E+08    0.6800863732E+00    0.1395757378E-01    0.6594965120E+00
    0.1000000000E+08    0.6800793799E+00    0.2838330948E-01    0.6382027366E+00
    0.3000000000E+08    0.6800850269E+00    0.1743104232E-01    0.6543716519E+00
    0.5000000000E+08    0.6800864203E+00    0.1382977972E-01    0.6596850361E+00
    0.7000000000E+08    0.6800871343E+00    0.1185971240E-01    0.6625910697E+00
    0.9000000000E+08    0.6800875984E+00    0.1056785931E-01    0.6644964230E+00
    0.1100000000E+09    0.6800879382E+00    0.9635257711E-02    0.6658717905E+00
    0.1300000000E+09    0.6800882052E+00    0.8920330663E-02    0.6669260661E+00
    0.1500000000E+09    0.6800884249E+00    0.8349216685E-02    0.6677682190E+00
    0.1700000000E+09    0.6800886115E+00    0.7879059331E-02    0.6684614711E+00
    0.1900000000E+09    0.6800887738E+00    0.7483034926E-02    0.6690453900E+00
    0.2100000000E+09    0.6800889175E+00    0.7143371353E-02    0.6695461901E+00
    0.2300000000E+09    0.6800890466E+00    0.6847758949E-02    0.6699820276E+00
    0.2500000000E+09    0.6800891639E+00    0.6587362062E-02    0.6703659341E+00
    0.2700000000E+09    0.6800892714E+00    0.6355650174E-02    0.6707075412E+00
    0.2900000000E+09    0.6800893707E+00    0.6147676853E-02    0.6710141439E+00
    0.3100000000E+09    0.6800894631E+00    0.5959616797E-02    0.6712913836E+00
    0.3300000000E+09    0.6800895495E+00    0.5788458368E-02    0.6715437016E+00
    0.3500000000E+09    0.6800896307E+00    0.5631793387E-02    0.6717746493E+00
    0.3700000000E+09    0.6800897073E+00    0.5487669789E-02    0.6719871052E+00
    0.3900000000E+09    0.6800897798E+00    0.5354486037E-02    0.6721834310E+00
    0.4100000000E+09    0.6800898487E+00    0.5230913986E-02    0.6723655853E+00
    0.4300000000E+09    0.6800899144E+00    0.5115841554E-02    0.6725352079E+00
    0.4500000000E+09    0.6800899771E+00    0.5008329450E-02    0.6726936838E+00
    0.4700000000E+09    0.6800900371E+00    0.4907578051E-02    0.6728421921E+00
    0.4900000000E+09    0.6800900947E+00    0.4812901743E-02    0.6729817437E+00
    0.1000000000E+09    0.6800877798E+00    0.1006778754E-01    0.6652339243E+00
