     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)
    0.1300000000E+03    0.3861960815E+00    0.8438970289E-01    0.1690370293E+00
    0.1500000000E+03    0.4093891042E+00    0.8932573743E-01    0.1843247392E+00
    0.1700000000E+03    0.4292475563E+00    0.9348691575E-01    0.1980907467E+00
    0.1900000000E+03    0.4464511967E+00    0.9702841882E-01    0.2105695983E+00
    0.2100000000E+03    0.4615024977E+00    0.1000659043E+00    0.2219489812E+00
    0.2300000000E+03    0.4747822770E+00    0.1026876298E+00    0.2323809599E+00
    0.2500000000E+03    0.4865852129E+00    0.1049622879E+00    0.2419901160E+00
    0.2700000000E+03    0.4971433640E+00    0.1069442483E+00    0.2508795453E+00
    0.2900000000E+03    0.5066422376E+00    0.1086771700E+00    0.2591353433E+00
    0.3100000000E+03    0.5152320661E+00    0.1101965537E+00    0.2668300074E+00
    0.3300000000E+03    0.5230359044E+00    0.1115315847E+00    0.2740250493E+00
    0.3500000000E+03    0.5301555636E+00    0.1127064915E+00    0.2807730241E+00
    0.3700000000E+03    0.5366760362E+00    0.1137415618E+00    0.2871191239E+00
    0.3900000000E+03    0.5426688471E+00    0.1146539156E+00    0.2931024401E+00
    0.4100000000E+03    0.5481946279E+00    0.1154581017E+00    0.2987569732E+00
    0.4300000000E+03    0.5533051175E+00    0.1161665616E+00    0.3041124476E+00
    0.4500000000E+03    0.5580447354E+00    0.1167899968E+00    0.3091949733E+00
    0.4700000000E+03    0.5624518302E+00    0.1173376606E+00    0.3140275874E+00
    0.4900000000E+03    0.5665596813E+00    0.1178175929E+00    0.3186307006E+00
    0.1000000000E+03    0.3429706559E+00    0.7504026859E-01    0.1425795941E+00
    0.3000000000E+03    0.5110425329E+00    0.1094615999E+00    0.2630487414E+00
    0.5000000000E+03    0.5685106062E+00    0.1180343881E+00    0.3208519470E+00
    0.7000000000E+03    0.5972207856E+00    0.1201208720E+00    0.3567297531E+00
    0.9000000000E+03    0.6143233510E+00    0.1198540792E+00    0.3819890938E+00
    0.1100000000E+04    0.6256346465E+00    0.1186051900E+00    0.4011442077E+00
    0.1300000000E+04    0.6336549011E+00    0.1169309356E+00    0.4163954737E+00
    0.1500000000E+04    0.6396311798E+00    0.1150851201E+00    0.4289618876E+00
    0.1700000000E+04    0.6442531971E+00    0.1131917296E+00    0.4395819750E+00
    0.1900000000E+04    0.6479326630E+00    0.1113135524E+00    0.4487337655E+00
    0.2100000000E+04    0.6509302191E+00    0.1094825339E+00    0.4567428283E+00
    0.2300000000E+04    0.6534187616E+00    0.1077143289E+00    0.4638400257E+00
    0.2500000000E+04    0.6555174282E+00    0.1060157169E+00    0.4701945141E+00
    0.2700000000E+04    0.6573109468E+00    0.1043885617E+00    0.4759336428E+00
    0.2900000000E+04    0.6588612017E+00    0.1028320023E+00    0.4811554974E+00
    0.3100000000E+04    0.6602144335E+00    0.1013436986E+00    0.4859371062E+00
    0.3300000000E+04    0.6614058817E+00    0.9992055244E-01    0.4903399826E+00
    0.3500000000E+04    0.6624628678E+00    0.9855912918E-01    0.4944139720E+00
    0.3700000000E+04    0.6634068984E+00    0.9725590439E-01    0.4981999856E+00
    0.3900000000E+04    0.6642551321E+00    0.9600740649E-01    0.5017319846E+00
    0.4100000000E+04    0.6650214240E+00    0.9481029664E-01    0.5050384477E+00
    0.4300000000E+04    0.6657170837E+00    0.9366141064E-01    0.5081434731E+00
    0.4500000000E+04    0.6663514333E+00    0.9255777765E-01    0.5110676200E+00
    0.4700000000E+04    0.6669322255E+00    0.9149662503E-01    0.5138285586E+00
    0.4900000000E+04    0.6674659599E+00    0.9047537489E-01    0.5164415788E+00
    0.1000000000E+04    0.6205039638E+00    0.1193071834E+00    0.3921599478E+00
    0.3000000000E+04    0.6595600272E+00    0.1020795003E+00    0.4835971759E+00
    0.5000000000E+04    0.6677169301E+00    0.8997895896E-01    0.5176968475E+00
    0.7000000000E+04    0.6712377597E+00    0.8165306927E-01    0.5375194628E+00
    0.9000000000E+04    0.6731990613E+00    0.7547577799E-01    0.5510312265E+00
    0.1100000000E+05    0.6744488493E+00    0.7064378676E-01    0.5610579777E+00
    0.1300000000E+05    0.6753147653E+00    0.6672043533E-01    0.5689067690E+00
    0.1500000000E+05    0.6759500870E+00    0.6344605646E-01    0.5752813707E+00
    0.1700000000E+05    0.6764360855E+00    0.6065516084E-01    0.5806005893E+00
    0.1900000000E+05    0.6768198608E+00    0.5823647868E-01    0.5851320854E+00
    0.2100000000E+05    0.6771305911E+00    0.5611196233E-01    0.5890563517E+00
    0.2300000000E+05    0.6773873159E+00    0.5422496330E-01    0.5925003117E+00
    0.2500000000E+05    0.6776029872E+00    0.5253319071E-01    0.5955562778E+00
    0.2700000000E+05    0.6777867226E+00    0.5100431859E-01    0.5982932763E+00
    0.2900000000E+05    0.6779451257E+00    0.4961313754E-01    0.6007641334E+00
    0.3100000000E+05    0.6780830974E+00    0.4833964603E-01    0.6030100823E+00
    0.3300000000E+05    0.6782043507E+00    0.4716773487E-01    0.6050638586E+00
    0.3500000000E+05    0.6783117507E+00    0.4608425790E-01    0.6069518389E+00
    0.3700000000E+05    0.6784075430E+00    0.4507836148E-01    0.6086955531E+00
    0.3900000000E+05    0.6784935128E+00    0.4414099131E-01    0.6103127785E+00
    0.4100000000E+05    0.6785710973E+00    0.4326452360E-01    0.6118183450E+00
    0.4300000000E+05    0.6786414662E+00    0.4244248508E-01    0.6132247379E+00
    0.4500000000E+05    0.6787055812E+00    0.4166933741E-01    0.6145425566E+00
    0.4700000000E+05    0.6787642407E+00    0.4094030931E-01    0.6157808670E+00
    0.4900000000E+05    0.6788181124E+00    0.4025126421E-01    0.6169474772E+00
    0.1000000000E+05    0.6738862943E+00    0.7292450922E-01    0.5563784118E+00
    0.3000000000E+05    0.6780164102E+00    0.4896276624E-01    0.6019130050E+00
    0.5000000000E+05    0.6788434324E+00    0.3992058979E-01    0.6175060450E+00
    0.7000000000E+05    0.6791979304E+00    0.3473218897E-01    0.6261648901E+00
    0.9000000000E+05    0.6793948895E+00    0.3123788185E-01    0.6318911398E+00
    0.1100000000E+06    0.6795202351E+00    0.2867030786E-01    0.6360483060E+00
    0.1300000000E+06    0.6796070181E+00    0.2667662136E-01    0.6392482118E+00
    0.1500000000E+06    0.6796706629E+00    0.2506822032E-01    0.6418124671E+00
    0.1700000000E+06    0.6797193356E+00    0.2373367809E-01    0.6439287368E+00
    0.1900000000E+06    0.6797577640E+00    0.2260225946E-01    0.6457150031E+00
    0.2100000000E+06    0.6797888749E+00    0.2162655751E-01    0.6472497179E+00
    0.2300000000E+06    0.6798145770E+00    0.2077342094E-01    0.6485873846E+00
    0.2500000000E+06    0.6798361683E+00    0.2001886024E-01    0.6497672245E+00
    0.2700000000E+06    0.6798545624E+00    0.1934501966E-01    0.6508182912E+00
    0.2900000000E+06    0.6798704205E+00    0.1873829140E-01    0.6517626330E+00
    0.3100000000E+06    0.6798842335E+00    0.1818809462E-01    0.6526173306E+00
    0.3300000000E+06    0.6798963732E+00    0.1768605856E-01    0.6533958518E+00
    0.3500000000E+06    0.6799071264E+00    0.1722546052E-01    0.6541089806E+00
    0.3700000000E+06    0.6799167179E+00    0.1680082946E-01    0.6547654697E+00
    0.3900000000E+06    0.6799253263E+00    0.1640766056E-01    0.6553725080E+00
    0.4100000000E+06    0.6799330955E+00    0.1604220563E-01    0.6559360634E+00
    0.4300000000E+06    0.6799401427E+00    0.1570131667E-01    0.6564611380E+00
    0.4500000000E+06    0.6799465639E+00    0.1538232728E-01    0.6569519603E+00
    0.4700000000E+06    0.6799524392E+00    0.1508296163E-01    0.6574121330E+00
    0.4900000000E+06    0.6799578354E+00    0.1480126358E-01    0.6578447474E+00
    0.1000000000E+06    0.6794638286E+00    0.2986579443E-01    0.6341178499E+00
    0.3000000000E+06    0.6798775571E+00    0.1845669398E-01    0.6522002735E+00
    0.5000000000E+06    0.6799603718E+00    0.1466650209E-01    0.6580515692E+00
    0.7000000000E+06    0.6799958961E+00    0.1258680033E-01    0.6612322823E+00
    0.9000000000E+06    0.6800156509E+00    0.1122092432E-01    0.6633102022E+00
    0.1100000000E+07    0.6800282349E+00    0.1023391822E-01    0.6648064295E+00
    0.1300000000E+07    0.6800369558E+00    0.9476768522E-02    0.6659512481E+00
    0.1500000000E+07    0.6800433581E+00    0.8871618302E-02    0.6668644196E+00
    0.1700000000E+07    0.6800482592E+00    0.8373244574E-02    0.6676152647E+00
    0.1900000000E+07    0.6800521329E+00    0.7953319466E-02    0.6682470868E+00
    0.2100000000E+07    0.6800552722E+00    0.7593062193E-02    0.6687885305E+00
    0.2300000000E+07    0.6800578686E+00    0.7279457639E-02    0.6692594091E+00
    0.2500000000E+07    0.6800600521E+00    0.7003159717E-02    0.6696739278E+00
    0.2700000000E+07    0.6800619143E+00    0.6757258082E-02    0.6700425748E+00
    0.2900000000E+07    0.6800635215E+00    0.6536516940E-02    0.6703732874E+00
    0.3100000000E+07    0.6800649231E+00    0.6336886087E-02    0.6706721986E+00
    0.3300000000E+07    0.6800661563E+00    0.6155176033E-02    0.6709441336E+00
    0.3500000000E+07    0.6800672498E+00    0.5988835835E-02    0.6711929481E+00
    0.3700000000E+07    0.6800682264E+00    0.5835797295E-02    0.6714217656E+00
    0.3900000000E+07    0.6800691039E+00    0.5694363298E-02    0.6716331475E+00
    0.4100000000E+07    0.6800698968E+00    0.5563126212E-02    0.6718292167E+00
    0.4300000000E+07    0.6800706168E+00    0.5440907227E-02    0.6720117500E+00
    0.4500000000E+07    0.6800712737E+00    0.5326710557E-02    0.6721822474E+00
    0.4700000000E+07    0.6800718754E+00    0.5219688381E-02    0.6723419856E+00
    0.4900000000E+07    0.6800724287E+00    0.5119113675E-02    0.6724920585E+00
    0.1000000000E+07    0.6800225705E+00    0.1069177738E-01    0.6641128973E+00
    0.3000000000E+07    0.6800642455E+00    0.6434279247E-02    0.6705263905E+00
    0.5000000000E+07    0.6800726890E+00    0.5071044618E-02    0.6725637706E+00
    0.7000000000E+07    0.6800763560E+00    0.4332852789E-02    0.6736638911E+00
    0.9000000000E+07    0.6800784213E+00    0.3851674764E-02    0.6743798315E+00
    0.1100000000E+08    0.6800797541E+00    0.3505721452E-02    0.6748940167E+00
    0.1300000000E+08    0.6800806900E+00    0.3241315950E-02    0.6752866881E+00
    0.1500000000E+08    0.6800813862E+00    0.3030595548E-02    0.6755994400E+00
    0.1700000000E+08    0.6800819265E+00    0.2857455749E-02    0.6758562881E+00
    0.1900000000E+08    0.6800823592E+00    0.2711847850E-02    0.6760722055E+00
    0.2100000000E+08    0.6800827147E+00    0.2587130977E-02    0.6762570805E+00
    0.2300000000E+08    0.6800830127E+00    0.2478715283E-02    0.6764177436E+00
    0.2500000000E+08    0.6800832667E+00    0.2383312352E-02    0.6765590863E+00
    0.2700000000E+08    0.6800834863E+00    0.2298495605E-02    0.6766847163E+00
    0.2900000000E+08    0.6800836784E+00    0.2222429691E-02    0.6767973615E+00
    0.3100000000E+08    0.6800838481E+00    0.2153697059E-02    0.6768991282E+00
    0.3300000000E+08    0.6800839994E+00    0.2091182952E-02    0.6769916722E+00
    0.3500000000E+08    0.6800841354E+00    0.2033996912E-02    0.6770763158E+00
    0.3700000000E+08    0.6800842585E+00    0.1981417816E-02    0.6771541295E+00
    0.3900000000E+08    0.6800843705E+00    0.1932854548E-02    0.6772259907E+00
    0.4100000000E+08    0.6800844730E+00    0.1887817287E-02    0.6772926263E+00
    0.4300000000E+08    0.6800845674E+00    0.1845896205E-02    0.6773546444E+00
    0.4500000000E+08    0.6800846545E+00    0.1806745384E-02    0.6774125581E+00
    0.4700000000E+08    0.6800847354E+00    0.1770070536E-02    0.6774668040E+00
    0.4900000000E+08    0.6800848107E+00    0.1735619481E-02    0.6775177559E+00
    0.1000000000E+08    0.6800791520E+00    0.3666023453E-02    0.6746558197E+00
    0.3000000000E+08    0.6800837657E+00    0.2187222424E-02    0.6768494922E+00
    0.5000000000E+08    0.6800848464E+00    0.1719158716E-02    0.6775420992E+00
    0.7000000000E+08    0.6800853799E+00    0.1466768852E-02    0.6779152194E+00
    0.9000000000E+08    0.6800857172E+00    0.1302651060E-02    0.6781577078E+00
    0.1100000000E+09    0.6800859588E+00    0.1184847814E-02    0.6783316975E+00
    0.1300000000E+09    0.6800861454E+00    0.1094921194E-02    0.6784644751E+00
    0.1500000000E+09    0.6800862967E+00    0.1023320174E-02    0.6785701693E+00
    0.1700000000E+09    0.6800864237E+00    0.9645329509E-03    0.6786569309E+00
    0.1900000000E+09    0.6800865332E+00    0.9151246093E-03    0.6787298378E+00
    0.2100000000E+09    0.6800866293E+00    0.8728274367E-03    0.6787922419E+00
    0.2300000000E+09    0.6800867151E+00    0.8360754474E-03    0.6788464574E+00
    0.2500000000E+09    0.6800867925E+00    0.8037475091E-03    0.6788941406E+00
    0.2700000000E+09    0.6800868631E+00    0.7750168487E-03    0.6789365131E+00
    0.2900000000E+09    0.6800869281E+00    0.7492584869E-03    0.6789744980E+00
    0.3100000000E+09    0.6800869882E+00    0.7259899556E-03    0.6790088079E+00
    0.3300000000E+09    0.6800870442E+00    0.7048320160E-03    0.6790400027E+00
    0.3500000000E+09    0.6800870967E+00    0.6854818581E-03    0.6790685297E+00
    0.3700000000E+09    0.6800871461E+00    0.6676943476E-03    0.6790947509E+00
    0.3900000000E+09    0.6800871928E+00    0.6512686113E-03    0.6791189627E+00
    0.4100000000E+09    0.6800872370E+00    0.6360382516E-03    0.6791414108E+00
    0.4300000000E+09    0.6800872790E+00    0.6218640837E-03    0.6791623007E+00
    0.4500000000E+09    0.6800873191E+00    0.6086286611E-03    0.6791818057E+00
    0.4700000000E+09    0.6800873573E+00    0.5962320906E-03    0.6792000733E+00
    0.4900000000E+09    0.6800873940E+00    0.5845887922E-03    0.6792172297E+00
    0.1000000000E+09    0.6800858467E+00    0.1239413507E-02    0.6782511138E+00
