     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)
    0.1700000000E+03    0.2718231891E+00    0.3334992543E+00    0.6823859136E-01
    0.1900000000E+03    0.2875464644E+00    0.3403018316E+00    0.7160770634E-01
    0.2100000000E+03    0.3021144453E+00    0.3456943484E+00    0.7466568221E-01
    0.2300000000E+03    0.3156838898E+00    0.3499961614E+00    0.7746551295E-01
    0.2500000000E+03    0.3283772394E+00    0.3534422739E+00    0.8004807406E-01
    0.2700000000E+03    0.3402924950E+00    0.3562089533E+00    0.8244547891E-01
    0.2900000000E+03    0.3515097676E+00    0.3584306027E+00    0.8468336578E-01
    0.3100000000E+03    0.3620957512E+00    0.3602111748E+00    0.8678249533E-01
    0.3300000000E+03    0.3721068565E+00    0.3616320789E+00    0.8875989134E-01
    0.3500000000E+03    0.3815914570E+00    0.3627577708E+00    0.9062967096E-01
    0.3700000000E+03    0.3905915313E+00    0.3636397798E+00    0.9240365980E-01
    0.3900000000E+03    0.3991438877E+00    0.3643196562E+00    0.9409185466E-01
    0.4100000000E+03    0.4072810914E+00    0.3648311614E+00    0.9570277659E-01
    0.4300000000E+03    0.4150321794E+00    0.3652019167E+00    0.9724374372E-01
    0.4500000000E+03    0.4224232180E+00    0.3654546592E+00    0.9872108465E-01
    0.4700000000E+03    0.4294777452E+00    0.3656082092E+00    0.1001403070E+00
    0.4900000000E+03    0.4362171250E+00    0.3656782233E+00    0.1015062321E+00
    0.1000000000E+03    0.2039165375E+00    0.2901488489E+00    0.5272014681E-01
    0.3000000000E+03    0.3568779337E+00    0.3593704816E+00    0.8574913462E-01
    0.5000000000E+03    0.4394747884E+00    0.3656860798E+00    0.1021705543E+00
    0.7000000000E+03    0.4920332782E+00    0.3637046124E+00    0.1134650373E+00
    0.9000000000E+03    0.5278100162E+00    0.3603125617E+00    0.1222363914E+00
    0.1100000000E+04    0.5533358331E+00    0.3568871238E+00    0.1294885614E+00
    0.1300000000E+04    0.5722400674E+00    0.3537176615E+00    0.1357161783E+00
    0.1500000000E+04    0.5866768155E+00    0.3508354318E+00    0.1412008529E+00
    0.1700000000E+04    0.5979884108E+00    0.3482106296E+00    0.1461190378E+00
    0.1900000000E+04    0.6070456387E+00    0.3458040283E+00    0.1505890975E+00
    0.2100000000E+04    0.6144331510E+00    0.3435802220E+00    0.1546945830E+00
    0.2300000000E+04    0.6205553838E+00    0.3415100977E+00    0.1584968498E+00
    0.2500000000E+04    0.6256995146E+00    0.3395703734E+00    0.1620423966E+00
    0.2700000000E+04    0.6300742056E+00    0.3377425160E+00    0.1653673810E+00
    0.2900000000E+04    0.6338341900E+00    0.3360116970E+00    0.1685005265E+00
    0.3100000000E+04    0.6370963093E+00    0.3343659419E+00    0.1714650662E+00
    0.3300000000E+04    0.6399502337E+00    0.3327954750E+00    0.1742800839E+00
    0.3500000000E+04    0.6424657905E+00    0.3312922246E+00    0.1769614657E+00
    0.3700000000E+04    0.6446980743E+00    0.3298494519E+00    0.1795225905E+00
    0.3900000000E+04    0.6466910758E+00    0.3284614714E+00    0.1819748414E+00
    0.4100000000E+04    0.6484803024E+00    0.3271234384E+00    0.1843279925E+00
    0.4300000000E+04    0.6500946985E+00    0.3258311867E+00    0.1865905039E+00
    0.4500000000E+04    0.6515580738E+00    0.3245811037E+00    0.1887697526E+00
    0.4700000000E+04    0.6528901776E+00    0.3233700324E+00    0.1908722133E+00
    0.4900000000E+04    0.6541075173E+00    0.3221951945E+00    0.1929036029E+00
    0.1000000000E+04    0.5415816346E+00    0.3585755365E+00    0.1260144719E+00
    0.3000000000E+04    0.6355213406E+00    0.3351788425E+00    0.1700025948E+00
    0.5000000000E+04    0.6546775810E+00    0.3216205830E+00    0.1938942545E+00
    0.7000000000E+04    0.6624970604E+00    0.3115554742E+00    0.2109567488E+00
    0.9000000000E+04    0.6666859627E+00    0.3034219717E+00    0.2243926967E+00
    0.1100000000E+05    0.6692816976E+00    0.2965545470E+00    0.2355385409E+00
    0.1300000000E+05    0.6710430451E+00    0.2905930740E+00    0.2450922052E+00
    0.1500000000E+05    0.6723146450E+00    0.2853166166E+00    0.2534682060E+00
    0.1700000000E+05    0.6732749249E+00    0.2805784650E+00    0.2609344915E+00
    0.1900000000E+05    0.6740252861E+00    0.2762756468E+00    0.2676750377E+00
    0.2100000000E+05    0.6746275282E+00    0.2723328342E+00    0.2738220209E+00
    0.2300000000E+05    0.6751214228E+00    0.2686931144E+00    0.2794738189E+00
    0.2500000000E+05    0.6755337063E+00    0.2653123552E+00    0.2847057620E+00
    0.2700000000E+05    0.6758830062E+00    0.2621555947E+00    0.2895768926E+00
    0.2900000000E+05    0.6761826936E+00    0.2591946326E+00    0.2941343980E+00
    0.3100000000E+05    0.6764426119E+00    0.2564063711E+00    0.2984166205E+00
    0.3300000000E+05    0.6766701670E+00    0.2537716396E+00    0.3024551622E+00
    0.3500000000E+05    0.6768710364E+00    0.2512743422E+00    0.3062763940E+00
    0.3700000000E+05    0.6770496449E+00    0.2489008257E+00    0.3099025622E+00
    0.3900000000E+05    0.6772094920E+00    0.2466394047E+00    0.3133526148E+00
    0.4100000000E+05    0.6773533810E+00    0.2444799963E+00    0.3166428293E+00
    0.4300000000E+05    0.6774835841E+00    0.2424138371E+00    0.3197872969E+00
    0.4500000000E+05    0.6776019621E+00    0.2404332603E+00    0.3227983014E+00
    0.4700000000E+05    0.6777100537E+00    0.2385315184E+00    0.3256866180E+00
    0.4900000000E+05    0.6778091418E+00    0.2367026405E+00    0.3284617531E+00
    0.1000000000E+05    0.6681208592E+00    0.2998569342E+00    0.2301991422E+00
    0.3000000000E+05    0.6763171136E+00    0.2577801932E+00    0.2963078065E+00
    0.5000000000E+05    0.6778556535E+00    0.2358138430E+00    0.3298095499E+00
    0.7000000000E+05    0.6785027177E+00    0.2208353650E+00    0.3524479851E+00
    0.9000000000E+05    0.6788587917E+00    0.2094939342E+00    0.3695100885E+00
    0.1100000000E+06    0.6790840677E+00    0.2003945179E+00    0.3831597977E+00
    0.1300000000E+06    0.6792394123E+00    0.1928176161E+00    0.3945029046E+00
    0.1500000000E+06    0.6793530056E+00    0.1863423015E+00    0.4041824920E+00
    0.1700000000E+06    0.6794396824E+00    0.1807006948E+00    0.4126061066E+00
    0.1900000000E+06    0.6795079948E+00    0.1757116701E+00    0.4200484456E+00
    0.2100000000E+06    0.6795632195E+00    0.1712470148E+00    0.4267034804E+00
    0.2300000000E+06    0.6796087885E+00    0.1672126484E+00    0.4327132638E+00
    0.2500000000E+06    0.6796470306E+00    0.1635375031E+00    0.4381849260E+00
    0.2700000000E+06    0.6796795814E+00    0.1601665951E+00    0.4432012380E+00
    0.2900000000E+06    0.6797076233E+00    0.1570565216E+00    0.4478274602E+00
    0.3100000000E+06    0.6797320327E+00    0.1541724309E+00    0.4521159423E+00
    0.3300000000E+06    0.6797534725E+00    0.1514859215E+00    0.4561093069E+00
    0.3500000000E+06    0.6797724535E+00    0.1489735497E+00    0.4598427090E+00
    0.3700000000E+06    0.6797893760E+00    0.1466157436E+00    0.4633454767E+00
    0.3900000000E+06    0.6798045576E+00    0.1443959996E+00    0.4666423248E+00
    0.4100000000E+06    0.6798182538E+00    0.1423002761E+00    0.4697542688E+00
    0.4300000000E+06    0.6798306726E+00    0.1403165301E+00    0.4726993240E+00
    0.4500000000E+06    0.6798419848E+00    0.1384343572E+00    0.4754930468E+00
    0.4700000000E+06    0.6798523319E+00    0.1366447095E+00    0.4781489596E+00
    0.4900000000E+06    0.6798618326E+00    0.1349396710E+00    0.4806788881E+00
    0.1000000000E+06    0.6789828223E+00    0.2047185773E+00    0.3766774037E+00
    0.3000000000E+06    0.6797202365E+00    0.1555881348E+00    0.4500110570E+00
    0.5000000000E+06    0.6798662973E+00    0.1341166710E+00    0.4818999076E+00
    0.7000000000E+06    0.6799287668E+00    0.1207767177E+00    0.5016790411E+00
    0.9000000000E+06    0.6799634502E+00    0.1113012142E+00    0.5157155368E+00
    0.1100000000E+07    0.6799855196E+00    0.1040593328E+00    0.5264368717E+00
    0.1300000000E+07    0.6800008013E+00    0.9826011269E-01    0.5350187271E+00
    0.1500000000E+07    0.6800120120E+00    0.9346272536E-01    0.5421157270E+00
    0.1700000000E+07    0.6800205889E+00    0.8939767447E-01    0.5481277910E+00
    0.1900000000E+07    0.6800273637E+00    0.8588888999E-01    0.5533160580E+00
    0.2100000000E+07    0.6800328514E+00    0.8281541772E-01    0.5578598440E+00
    0.2300000000E+07    0.6800373876E+00    0.8009083039E-01    0.5618872330E+00
    0.2500000000E+07    0.6800412005E+00    0.7765138067E-01    0.5654926690E+00
    0.2700000000E+07    0.6800444508E+00    0.7544880370E-01    0.5687476400E+00
    0.2900000000E+07    0.6800472548E+00    0.7344574619E-01    0.5717074595E+00
    0.3100000000E+07    0.6800496988E+00    0.7161275456E-01    0.5744157346E+00
    0.3300000000E+07    0.6800518482E+00    0.6992622725E-01    0.5769074021E+00
    0.3500000000E+07    0.6800537534E+00    0.6836698487E-01    0.5792108483E+00
    0.3700000000E+07    0.6800554539E+00    0.6691924820E-01    0.5813494238E+00
    0.3900000000E+07    0.6800569813E+00    0.6556989277E-01    0.5833425481E+00
    0.4100000000E+07    0.6800583607E+00    0.6430789514E-01    0.5852065301E+00
    0.4300000000E+07    0.6800596128E+00    0.6312391515E-01    0.5869551867E+00
    0.4500000000E+07    0.6800607546E+00    0.6200997596E-01    0.5886003170E+00
    0.4700000000E+07    0.6800618000E+00    0.6095921593E-01    0.5901520696E+00
    0.4900000000E+07    0.6800627609E+00    0.5996569396E-01    0.5916192308E+00
    0.1000000000E+07    0.6799755881E+00    0.1074620188E+00    0.5213999784E+00
    0.3000000000E+07    0.6800485173E+00    0.7250958524E-01    0.5730906818E+00
    0.5000000000E+07    0.6800632128E+00    0.5948875368E-01    0.5923235201E+00
    0.7000000000E+07    0.6800695650E+00    0.5198938624E-01    0.6033959222E+00
    0.9000000000E+07    0.6800731256E+00    0.4691643748E-01    0.6108840308E+00
    0.1100000000E+08    0.6800754122E+00    0.4317421217E-01    0.6164069843E+00
    0.1300000000E+08    0.6800770102E+00    0.4025851826E-01    0.6207095977E+00
    0.1500000000E+08    0.6800781931E+00    0.3789934386E-01    0.6241906547E+00
    0.1700000000E+08    0.6800791064E+00    0.3593681163E-01    0.6270862403E+00
    0.1900000000E+08    0.6800798344E+00    0.3426920158E-01    0.6295465408E+00
    0.2100000000E+08    0.6800804294E+00    0.3282819313E-01    0.6316724186E+00
    0.2300000000E+08    0.6800809258E+00    0.3156591230E-01    0.6335345442E+00
    0.2500000000E+08    0.6800813468E+00    0.3044764907E-01    0.6351841520E+00
    0.2700000000E+08    0.6800817090E+00    0.2944752176E-01    0.6366594423E+00
    0.2900000000E+08    0.6800820243E+00    0.2854577278E-01    0.6379895753E+00
    0.3100000000E+08    0.6800823016E+00    0.2772701524E-01    0.6391972590E+00
    0.3300000000E+08    0.6800825477E+00    0.2697905825E-01    0.6403004840E+00
    0.3500000000E+08    0.6800827677E+00    0.2629209743E-01    0.6413137184E+00
    0.3700000000E+08    0.6800829660E+00    0.2565814343E-01    0.6422487516E+00
    0.3900000000E+08    0.6800831456E+00    0.2507060975E-01    0.6431153025E+00
    0.4100000000E+08    0.6800833093E+00    0.2452400976E-01    0.6439214667E+00
    0.4300000000E+08    0.6800834592E+00    0.2401373031E-01    0.6446740509E+00
    0.4500000000E+08    0.6800835971E+00    0.2353585995E-01    0.6453788263E+00
    0.4700000000E+08    0.6800837245E+00    0.2308705681E-01    0.6460407236E+00
    0.4900000000E+08    0.6800838426E+00    0.2266444577E-01    0.6466639845E+00
    0.1000000000E+08    0.6800743806E+00    0.4491832059E-01    0.6138330386E+00
    0.3000000000E+08    0.6800821672E+00    0.2812684602E-01    0.6386075044E+00
    0.5000000000E+08    0.6800838985E+00    0.2246217116E-01    0.6469622935E+00
    0.7000000000E+08    0.6800847171E+00    0.1933203245E-01    0.6515783100E+00
    0.9000000000E+08    0.6800852160E+00    0.1726725383E-01    0.6546230083E+00
    0.1100000000E+09    0.6800855626E+00    0.1577058966E-01    0.6568298567E+00
    0.1300000000E+09    0.6800858232E+00    0.1461977756E-01    0.6585266762E+00
    0.1500000000E+09    0.6800860298E+00    0.1369827918E-01    0.6598853412E+00
    0.1700000000E+09    0.6800862000E+00    0.1293821512E-01    0.6610059576E+00
    0.1900000000E+09    0.6800863440E+00    0.1229696865E-01    0.6619513724E+00
    0.2100000000E+09    0.6800864687E+00    0.1174623176E-01    0.6627633302E+00
    0.2300000000E+09    0.6800865784E+00    0.1126635483E-01    0.6634708067E+00
    0.2500000000E+09    0.6800866764E+00    0.1084320741E-01    0.6640946385E+00
    0.2700000000E+09    0.6800867647E+00    0.1046632858E-01    0.6646502507E+00
    0.2900000000E+09    0.6800868452E+00    0.1012778345E-01    0.6651493436E+00
    0.3100000000E+09    0.6800869191E+00    0.9821427731E-02    0.6656009769E+00
    0.3300000000E+09    0.6800869874E+00    0.9542418461E-02    0.6660122915E+00
    0.3500000000E+09    0.6800870510E+00    0.9286879021E-02    0.6663890033E+00
    0.3700000000E+09    0.6800871103E+00    0.9051664019E-02    0.6667357500E+00
    0.3900000000E+09    0.6800871661E+00    0.8834190606E-02    0.6670563400E+00
    0.4100000000E+09    0.6800872186E+00    0.8632315105E-02    0.6673539338E+00
    0.4300000000E+09    0.6800872684E+00    0.8444241225E-02    0.6676311799E+00
    0.4500000000E+09    0.6800873155E+00    0.8268450715E-02    0.6678903168E+00
    0.4700000000E+09    0.6800873604E+00    0.8103650242E-02    0.6681332513E+00
    0.4900000000E+09    0.6800874032E+00    0.7948730195E-02    0.6683616195E+00
    0.1000000000E+09    0.6800854030E+00    0.1646536198E-01    0.6558054190E+00
