     Pressure (Pa)     22mC5-400 (mol/kg)     2mC6-400 (mol/kg)     3mC6-400 (mol/kg)
    0.4300000000E+04    0.6455532717E+00    0.2631682417E-01    0.6275627174E+00
    0.4500000000E+04    0.6470920481E+00    0.2579887881E-01    0.6288603106E+00
    0.4700000000E+04    0.6485012438E+00    0.2531283004E-01    0.6300700018E+00
    0.4900000000E+04    0.6497964181E+00    0.2485546094E-01    0.6312011237E+00
    0.1000000000E+04    0.5430423367E+00    0.4926742822E-01    0.5617023571E+00
    0.3000000000E+04    0.6306709724E+00    0.3079770320E-01    0.6159916622E+00
    0.5000000000E+04    0.6504054466E+00    0.2463664840E-01    0.6317397703E+00
    0.7000000000E+04    0.6589427280E+00    0.2125576335E-01    0.6398468223E+00
    0.9000000000E+04    0.6636835009E+00    0.1902629645E-01    0.6449569689E+00
    0.1100000000E+05    0.6666940502E+00    0.1740776740E-01    0.6485413535E+00
    0.1300000000E+05    0.6687736111E+00    0.1616076288E-01    0.6512284092E+00
    0.1500000000E+05    0.6702954858E+00    0.1516022967E-01    0.6533364994E+00
    0.1700000000E+05    0.6714571581E+00    0.1433342193E-01    0.6550460161E+00
    0.1900000000E+05    0.6723728103E+00    0.1363466767E-01    0.6564676518E+00
    0.2100000000E+05    0.6731130218E+00    0.1303360940E-01    0.6576735149E+00
    0.2300000000E+05    0.6737237533E+00    0.1250915389E-01    0.6587128204E+00
    0.2500000000E+05    0.6742362135E+00    0.1204611499E-01    0.6596204377E+00
    0.2700000000E+05    0.6746723343E+00    0.1163323647E-01    0.6604218423E+00
    0.2900000000E+05    0.6750479774E+00    0.1126196965E-01    0.6611361297E+00
    0.3100000000E+05    0.6753748976E+00    0.1092568694E-01    0.6617779283E+00
    0.3300000000E+05    0.6756619903E+00    0.1061915831E-01    0.6623586555E+00
    0.3500000000E+05    0.6759161110E+00    0.1033819258E-01    0.6628873690E+00
    0.3700000000E+05    0.6761426280E+00    0.1007938548E-01    0.6633713570E+00
    0.3900000000E+05    0.6763458044E+00    0.9839938738E-02    0.6638165584E+00
    0.4100000000E+05    0.6765290693E+00    0.9617527606E-02    0.6642278674E+00
    0.4300000000E+05    0.6766952114E+00    0.9410202280E-02    0.6646093576E+00
    0.4500000000E+05    0.6768465221E+00    0.9216313315E-02    0.6649644507E+00
    0.4700000000E+05    0.6769849016E+00    0.9034454457E-02    0.6652960443E+00
    0.4900000000E+05    0.6771119390E+00    0.8863418262E-02    0.6656066109E+00
    0.1000000000E+05    0.6653401473E+00    0.1815949346E-01    0.6468900158E+00
    0.3000000000E+05    0.6752169161E+00    0.1108981008E-01    0.6614653127E+00
    0.5000000000E+05    0.6771716312E+00    0.8781626968E-02    0.6657546846E+00
    0.7000000000E+05    0.6780062467E+00    0.7521872220E-02    0.6679993895E+00
    0.9000000000E+05    0.6784690013E+00    0.6697020996E-02    0.6694329685E+00
    0.1100000000E+06    0.6787631114E+00    0.6102203595E-02    0.6704492409E+00
    0.1300000000E+06    0.6789665476E+00    0.5646614326E-02    0.6712178318E+00
    0.1500000000E+06    0.6791156370E+00    0.5282929492E-02    0.6718253356E+00
    0.1700000000E+06    0.6792295891E+00    0.4983714077E-02    0.6723211619E+00
    0.1900000000E+06    0.6793195148E+00    0.4731809003E-02    0.6727358217E+00
    0.2100000000E+06    0.6793922875E+00    0.4515852571E-02    0.6730893050E+00
    0.2300000000E+06    0.6794523872E+00    0.4327979556E-02    0.6733953270E+00
    0.2500000000E+06    0.6795028588E+00    0.4162547226E-02    0.6736636514E+00
    0.2700000000E+06    0.6795458443E+00    0.4015386833E-02    0.6739014435E+00
    0.2900000000E+06    0.6795828939E+00    0.3883342106E-02    0.6741140959E+00
    0.3100000000E+06    0.6796151577E+00    0.3763973065E-02    0.6743057553E+00
    0.3300000000E+06    0.6796435067E+00    0.3655359379E-02    0.6744796699E+00
    0.3500000000E+06    0.6796686124E+00    0.3555965996E-02    0.6746384248E+00
    0.3700000000E+06    0.6796910014E+00    0.3464548971E-02    0.6747841066E+00
    0.3900000000E+06    0.6797110918E+00    0.3380088012E-02    0.6749184208E+00
    0.4100000000E+06    0.6797292204E+00    0.3301737217E-02    0.6750427765E+00
    0.4300000000E+06    0.6797456611E+00    0.3228788467E-02    0.6751583496E+00
    0.4500000000E+06    0.6797606391E+00    0.3160643802E-02    0.6752661304E+00
    0.4700000000E+06    0.6797743413E+00    0.3096794291E-02    0.6753669594E+00
    0.4900000000E+06    0.6797869239E+00    0.3036803650E-02    0.6754615553E+00
    0.1000000000E+06    0.6786307987E+00    0.6378002511E-02    0.6699798375E+00
    0.3000000000E+06    0.6795995642E+00    0.3822203512E-02    0.6742123288E+00
    0.5000000000E+06    0.6797928375E+00    0.3008135717E-02    0.6755067126E+00
    0.7000000000E+06    0.6798756035E+00    0.2568230924E-02    0.6761958188E+00
    0.9000000000E+06    0.6799215629E+00    0.2281840374E-02    0.6766406313E+00
    0.1100000000E+07    0.6799507995E+00    0.2076109147E-02    0.6769583389E+00
    0.1300000000E+07    0.6799710342E+00    0.1918972772E-02    0.6771999858E+00
    0.1500000000E+07    0.6799858690E+00    0.1793804112E-02    0.6773918489E+00
    0.1700000000E+07    0.6799972105E+00    0.1691000319E-02    0.6775490205E+00
    0.1900000000E+07    0.6800061622E+00    0.1604573313E-02    0.6776808707E+00
    0.2100000000E+07    0.6800134072E+00    0.1530567837E-02    0.6777935665E+00
    0.2300000000E+07    0.6800193909E+00    0.1466251434E-02    0.6778913554E+00
    0.2500000000E+07    0.6800244161E+00    0.1409667177E-02    0.6779772716E+00
    0.2700000000E+07    0.6800286959E+00    0.1359371505E-02    0.6780535484E+00
    0.2900000000E+07    0.6800323846E+00    0.1314272904E-02    0.6781218709E+00
    0.3100000000E+07    0.6800355967E+00    0.1273528556E-02    0.6781835383E+00
    0.3300000000E+07    0.6800384188E+00    0.1236475836E-02    0.6782395701E+00
    0.3500000000E+07    0.6800409179E+00    0.1202585558E-02    0.6782907797E+00
    0.3700000000E+07    0.6800431463E+00    0.1171429259E-02    0.6783378246E+00
    0.3900000000E+07    0.6800451457E+00    0.1142655782E-02    0.6783812430E+00
    0.4100000000E+07    0.6800469497E+00    0.1115974198E-02    0.6784214805E+00
    0.4300000000E+07    0.6800485855E+00    0.1091141125E-02    0.6784589094E+00
    0.4500000000E+07    0.6800500756E+00    0.1067951169E-02    0.6784938435E+00
    0.4700000000E+07    0.6800514386E+00    0.1046229612E-02    0.6785265497E+00
    0.4900000000E+07    0.6800526901E+00    0.1025826759E-02    0.6785572564E+00
    0.1000000000E+07    0.6799376442E+00    0.2171419035E-02    0.6768113418E+00
    0.3000000000E+07    0.6800340443E+00    0.1293401455E-02    0.6781534672E+00
    0.5000000000E+07    0.6800532782E+00    0.1016078796E-02    0.6785719225E+00
    0.7000000000E+07    0.6800615029E+00    0.8666598028E-03    0.6787963466E+00
    0.9000000000E+07    0.6800660617E+00    0.7695446031E-03    0.6789418334E+00
    0.1100000000E+08    0.6800689559E+00    0.6998577273E-03    0.6790460507E+00
    0.1300000000E+08    0.6800709547E+00    0.6466738442E-03    0.6791254888E+00
    0.1500000000E+08    0.6800724169E+00    0.6043357359E-03    0.6791886669E+00
    0.1700000000E+08    0.6800735321E+00    0.5695796531E-03    0.6792404916E+00
    0.1900000000E+08    0.6800744103E+00    0.5403721358E-03    0.6792840161E+00
    0.2100000000E+08    0.6800751193E+00    0.5153709694E-03    0.6793212530E+00
    0.2300000000E+08    0.6800757034E+00    0.4936494316E-03    0.6793535911E+00
    0.2500000000E+08    0.6800761926E+00    0.4745441512E-03    0.6793820235E+00
    0.2700000000E+08    0.6800766083E+00    0.4575659899E-03    0.6794072821E+00
    0.2900000000E+08    0.6800769655E+00    0.4423452359E-03    0.6794299195E+00
    0.3100000000E+08    0.6800772758E+00    0.4285965092E-03    0.6794503624E+00
    0.3300000000E+08    0.6800775477E+00    0.4160955097E-03    0.6794689458E+00
    0.3500000000E+08    0.6800777877E+00    0.4046631554E-03    0.6794859371E+00
    0.3700000000E+08    0.6800780012E+00    0.3941544845E-03    0.6795015527E+00
    0.3900000000E+08    0.6800781922E+00    0.3844507169E-03    0.6795159697E+00
    0.4100000000E+08    0.6800783640E+00    0.3754534649E-03    0.6795293350E+00
    0.4300000000E+08    0.6800785194E+00    0.3670804358E-03    0.6795417713E+00
    0.4500000000E+08    0.6800786605E+00    0.3592621934E-03    0.6795533821E+00
    0.4700000000E+08    0.6800787892E+00    0.3519396821E-03    0.6795642554E+00
    0.4900000000E+08    0.6800789070E+00    0.3450623105E-03    0.6795744665E+00
    0.1000000000E+08    0.6800676544E+00    0.7321339292E-03    0.6789977998E+00
    0.3000000000E+08    0.6800771260E+00    0.4353021053E-03    0.6794403925E+00
    0.5000000000E+08    0.6800789622E+00    0.3417766807E-03    0.6795793444E+00
    0.7000000000E+08    0.6800797233E+00    0.2914301531E-03    0.6796540611E+00
    0.9000000000E+08    0.6800801311E+00    0.2587236714E-03    0.6797025726E+00
    0.1100000000E+09    0.6800803807E+00    0.2352623823E-03    0.6797373607E+00
    0.1300000000E+09    0.6800805464E+00    0.2173615122E-03    0.6797638993E+00
    0.1500000000E+09    0.6800806626E+00    0.2031138741E-03    0.6797850197E+00
    0.1700000000E+09    0.6800807472E+00    0.1914195336E-03    0.6798023542E+00
    0.1900000000E+09    0.6800808107E+00    0.1815933580E-03    0.6798169194E+00
    0.2100000000E+09    0.6800808593E+00    0.1731832106E-03    0.6798293857E+00
    0.2300000000E+09    0.6800808971E+00    0.1658769717E-03    0.6798402159E+00
    0.2500000000E+09    0.6800809269E+00    0.1594512519E-03    0.6798497413E+00
    0.2700000000E+09    0.6800809505E+00    0.1537413559E-03    0.6798582060E+00
    0.2900000000E+09    0.6800809694E+00    0.1486228143E-03    0.6798657945E+00
    0.3100000000E+09    0.6800809845E+00    0.1439995592E-03    0.6798726490E+00
    0.3300000000E+09    0.6800809967E+00    0.1397960910E-03    0.6798788817E+00
    0.3500000000E+09    0.6800810063E+00    0.1359521356E-03    0.6798845816E+00
    0.3700000000E+09    0.6800810140E+00    0.1324189063E-03    0.6798898212E+00
    0.3900000000E+09    0.6800810201E+00    0.1291564309E-03    0.6798946596E+00
    0.4100000000E+09    0.6800810248E+00    0.1261316016E-03    0.6798991460E+00
    0.4300000000E+09    0.6800810283E+00    0.1233167283E-03    0.6799033213E+00
    0.4500000000E+09    0.6800810309E+00    0.1206884481E-03    0.6799072201E+00
    0.4700000000E+09    0.6800810326E+00    0.1182268919E-03    0.6799108719E+00
    0.4900000000E+09    0.6800810336E+00    0.1159150391E-03    0.6799143020E+00
    0.1000000000E+09    0.6800802696E+00    0.2461279074E-03    0.6797212504E+00
