     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3700000000E+03    0.2343700826E+00    0.2189643806E-01    0.6270596212E+00
    0.3900000000E+03    0.2420038995E+00    0.2202606185E-01    0.6297985849E+00
    0.4100000000E+03    0.2493529637E+00    0.2212447737E-01    0.6322948772E+00
    0.4300000000E+03    0.2564348635E+00    0.2219493437E-01    0.6345796129E+00
    0.4500000000E+03    0.2632656688E+00    0.2224032655E-01    0.6366787865E+00
    0.4700000000E+03    0.2698600959E+00    0.2226323631E-01    0.6386142856E+00
    0.4900000000E+03    0.2762316509E+00    0.2226597286E-01    0.6404046729E+00
    0.1000000000E+03    0.8936991207E-01    0.1402631336E-01    0.5120409888E+00
    0.3000000000E+03    0.2051126438E+00    0.2113970356E-01    0.6149390345E+00
    0.5000000000E+03    0.2793377724E+00    0.2226043127E-01    0.6412504940E+00
    0.7000000000E+03    0.3323049973E+00    0.2149158439E-01    0.6534020985E+00
    0.9000000000E+03    0.3725463784E+00    0.2010804470E-01    0.6604279839E+00
    0.1100000000E+04    0.4043876160E+00    0.1858013410E-01    0.6650151296E+00
    0.1300000000E+04    0.4303101905E+00    0.1709066154E-01    0.6682486152E+00
    0.1500000000E+04    0.4518664032E+00    0.1570811882E-01    0.6706517135E+00
    0.1700000000E+04    0.4700903975E+00    0.1445288574E-01    0.6725082574E+00
    0.1900000000E+04    0.4857044065E+00    0.1332479734E-01    0.6739857199E+00
    0.2100000000E+04    0.4992315135E+00    0.1231527025E-01    0.6751893835E+00
    0.2300000000E+04    0.5110616274E+00    0.1141279502E-01    0.6761887961E+00
    0.2500000000E+04    0.5214922453E+00    0.1060542841E-01    0.6770317669E+00
    0.2700000000E+04    0.5307547795E+00    0.9881882442E-02    0.6777522547E+00
    0.2900000000E+04    0.5390321924E+00    0.9231946038E-02    0.6783750503E+00
    0.3100000000E+04    0.5464711746E+00    0.8646590145E-02    0.6789186775E+00
    0.3300000000E+04    0.5531907725E+00    0.8117927686E-02    0.6793972576E+00
    0.3500000000E+04    0.5592886363E+00    0.7639112671E-02    0.6798217441E+00
    0.3700000000E+04    0.5648456314E+00    0.7204219927E-02    0.6802007646E+00
    0.3900000000E+04    0.5699292970E+00    0.6808125161E-02    0.6805412070E+00
    0.4100000000E+04    0.5745964795E+00    0.6446394153E-02    0.6808486368E+00
    0.4300000000E+04    0.5788953624E+00    0.6115184306E-02    0.6811276003E+00
    0.4500000000E+04    0.5828670506E+00    0.5811159088E-02    0.6813818470E+00
    0.4700000000E+04    0.5865468179E+00    0.5531414600E-02    0.6816144973E+00
    0.4900000000E+04    0.5899651002E+00    0.5273417026E-02    0.6818281688E+00
    0.1000000000E+04    0.3893330686E+00    0.1934680301E-01    0.6629390944E+00
    0.3000000000E+04    0.5428484818E+00    0.8931714218E-02    0.6786557910E+00
    0.5000000000E+04    0.5915845725E+00    0.5151869476E-02    0.6819285924E+00
    0.7000000000E+04    0.6151145184E+00    0.3450014333E-02    0.6833326179E+00
    0.9000000000E+04    0.6288517855E+00    0.2532066851E-02    0.6841082449E+00
    0.1100000000E+05    0.6378172444E+00    0.1974714040E-02    0.6845981346E+00
    0.1300000000E+05    0.6441144753E+00    0.1607379977E-02    0.6849345596E+00
    0.1500000000E+05    0.6487740295E+00    0.1350346535E-02    0.6851792533E+00
    0.1700000000E+05    0.6523583096E+00    0.1162118338E-02    0.6853648478E+00
    0.1900000000E+05    0.6551995627E+00    0.1019263249E-02    0.6855101909E+00
    0.2100000000E+05    0.6575063796E+00    0.9076801333E-03    0.6856269171E+00
    0.2300000000E+05    0.6594161845E+00    0.8184386766E-03    0.6857225911E+00
    0.2500000000E+05    0.6610231303E+00    0.7456414760E-03    0.6858023402E+00
    0.2700000000E+05    0.6623938506E+00    0.6852554751E-03    0.6858697607E+00
    0.2900000000E+05    0.6635768091E+00    0.6344396694E-03    0.6859274485E+00
    0.3100000000E+05    0.6646080863E+00    0.5911412403E-03    0.6859773228E+00
    0.3300000000E+05    0.6655150905E+00    0.5538438048E-03    0.6860208331E+00
    0.3500000000E+05    0.6663190113E+00    0.5214053856E-03    0.6860590937E+00
    0.3700000000E+05    0.6670364862E+00    0.4929511693E-03    0.6860929753E+00
    0.3900000000E+05    0.6676807593E+00    0.4678007565E-03    0.6861231675E+00
    0.4100000000E+05    0.6682625030E+00    0.4454177172E-03    0.6861502238E+00
    0.4300000000E+05    0.6687904129E+00    0.4253739225E-03    0.6861745932E+00
    0.4500000000E+05    0.6692716446E+00    0.4073238746E-03    0.6861966438E+00
    0.4700000000E+05    0.6697121400E+00    0.3909859371E-03    0.6862166800E+00
    0.4900000000E+05    0.6701168738E+00    0.3761284100E-03    0.6862349557E+00
    0.1000000000E+05    0.6337626912E+00    0.2222131583E-02    0.6843781626E+00
    0.3000000000E+05    0.6641095251E+00    0.6119558982E-03    0.6859532626E+00
    0.5000000000E+05    0.6703071677E+00    0.3691934179E-03    0.6862435014E+00
    0.7000000000E+05    0.6729771419E+00    0.2751406076E-03    0.6863594812E+00
    0.9000000000E+05    0.6744674861E+00    0.2249309620E-03    0.6864197854E+00
    0.1100000000E+06    0.6754204032E+00    0.1933735698E-03    0.6864557457E+00
    0.1300000000E+06    0.6760832540E+00    0.1714900430E-03    0.6864790738E+00
    0.1500000000E+06    0.6765716329E+00    0.1552911689E-03    0.6864950903E+00
    0.1700000000E+06    0.6769468273E+00    0.1427325571E-03    0.6865065405E+00
    0.1900000000E+06    0.6772443763E+00    0.1326558366E-03    0.6865149741E+00
    0.2100000000E+06    0.6774863170E+00    0.1243538419E-03    0.6865213272E+00
    0.2300000000E+06    0.6776870466E+00    0.1173692682E-03    0.6865261957E+00
    0.2500000000E+06    0.6778563727E+00    0.1113925310E-03    0.6865299749E+00
    0.2700000000E+06    0.6780012095E+00    0.1062060899E-03    0.6865329366E+00
    0.2900000000E+06    0.6781265732E+00    0.1016522847E-03    0.6865352729E+00
    0.3100000000E+06    0.6782361920E+00    0.9761383875E-04    0.6865371229E+00
    0.3300000000E+06    0.6783328958E+00    0.9400155599E-04    0.6865385896E+00
    0.3500000000E+06    0.6784188717E+00    0.9074628382E-04    0.6865397503E+00
    0.3700000000E+06    0.6784958369E+00    0.8779350598E-04    0.6865406645E+00
    0.3900000000E+06    0.6785651589E+00    0.8509960894E-04    0.6865413781E+00
    0.4100000000E+06    0.6786279405E+00    0.8262924468E-04    0.6865419273E+00
    0.4300000000E+06    0.6786850808E+00    0.8035343017E-04    0.6865423406E+00
    0.4500000000E+06    0.6787373204E+00    0.7824815277E-04    0.6865426412E+00
    0.4700000000E+06    0.6787852751E+00    0.7629333041E-04    0.6865428476E+00
    0.4900000000E+06    0.6788294608E+00    0.7447202480E-04    0.6865429750E+00
    0.1000000000E+06    0.6749910320E+00    0.2075610058E-03    0.6864398502E+00
    0.3000000000E+06    0.6781831562E+00    0.9957476461E-04    0.6865362516E+00
    0.5000000000E+06    0.6788502792E+00    0.7360685585E-04    0.6865430131E+00
    0.7000000000E+06    0.6791459867E+00    0.6073192422E-04    0.6865417266E+00
    0.9000000000E+06    0.6793150174E+00    0.5272969244E-04    0.6865389645E+00
    0.1100000000E+07    0.6794253168E+00    0.4715368659E-04    0.6865360141E+00
    0.1300000000E+07    0.6795034265E+00    0.4298839001E-04    0.6865332006E+00
    0.1500000000E+07    0.6795619071E+00    0.3972740209E-04    0.6865306030E+00
    0.1700000000E+07    0.6796074948E+00    0.3708651291E-04    0.6865282273E+00
    0.1900000000E+07    0.6796441366E+00    0.3489239155E-04    0.6865260570E+00
    0.2100000000E+07    0.6796743035E+00    0.3303258643E-04    0.6865240702E+00
    0.2300000000E+07    0.6796996245E+00    0.3143056359E-04    0.6865222453E+00
    0.2500000000E+07    0.6797212186E+00    0.3003220427E-04    0.6865205628E+00
    0.2700000000E+07    0.6797398809E+00    0.2879802502E-04    0.6865190057E+00
    0.2900000000E+07    0.6797561925E+00    0.2769845990E-04    0.6865175593E+00
    0.3100000000E+07    0.6797705886E+00    0.2671087609E-04    0.6865162111E+00
    0.3300000000E+07    0.6797834016E+00    0.2581761754E-04    0.6865149502E+00
    0.3500000000E+07    0.6797948900E+00    0.2500468310E-04    0.6865137676E+00
    0.3700000000E+07    0.6798052582E+00    0.2426080944E-04    0.6865126551E+00
    0.3900000000E+07    0.6798146699E+00    0.2357682018E-04    0.6865116060E+00
    0.4100000000E+07    0.6798232578E+00    0.2294515449E-04    0.6865106143E+00
    0.4300000000E+07    0.6798311308E+00    0.2235951951E-04    0.6865096747E+00
    0.4500000000E+07    0.6798383790E+00    0.2181462986E-04    0.6865087827E+00
    0.4700000000E+07    0.6798450778E+00    0.2130600968E-04    0.6865079342E+00
    0.4900000000E+07    0.6798512905E+00    0.2082984019E-04    0.6865071257E+00
    0.1000000000E+07    0.6793753601E+00    0.4971941120E-04    0.6865374830E+00
    0.3000000000E+07    0.6797636072E+00    0.2719187258E-04    0.6865168736E+00
    0.5000000000E+07    0.6798542318E+00    0.2060288097E-04    0.6865067354E+00
    0.7000000000E+07    0.6798971636E+00    0.1716937925E-04    0.6865004179E+00
    0.9000000000E+07    0.6799229535E+00    0.1498605314E-04    0.6864959537E+00
    0.1100000000E+08    0.6799404695E+00    0.1344476833E-04    0.6864925611E+00
    0.1300000000E+08    0.6799532976E+00    0.1228376151E-04    0.6864898578E+00
    0.1500000000E+08    0.6799631846E+00    0.1136953667E-04    0.6864876309E+00
    0.1700000000E+08    0.6799710909E+00    0.1062601680E-04    0.6864857504E+00
    0.1900000000E+08    0.6799775917E+00    0.1000628829E-04    0.6864841320E+00
    0.2100000000E+08    0.6799830547E+00    0.9479658976E-05    0.6864827176E+00
    0.2300000000E+08    0.6799877264E+00    0.9025102647E-05    0.6864814663E+00
    0.2500000000E+08    0.6799917792E+00    0.8627672883E-05    0.6864803477E+00
    0.2700000000E+08    0.6799953374E+00    0.8276418176E-05    0.6864793391E+00
    0.2900000000E+08    0.6799984933E+00    0.7963108376E-05    0.6864784229E+00
    0.3100000000E+08    0.6800013167E+00    0.7681424157E-05    0.6864775852E+00
    0.3300000000E+08    0.6800038619E+00    0.7426422966E-05    0.6864768150E+00
    0.3500000000E+08    0.6800061714E+00    0.7194176586E-05    0.6864761034E+00
    0.3700000000E+08    0.6800082794E+00    0.6981518755E-05    0.6864754430E+00
    0.3900000000E+08    0.6800102133E+00    0.6785865439E-05    0.6864748277E+00
    0.4100000000E+08    0.6800119959E+00    0.6605084290E-05    0.6864742524E+00
    0.4300000000E+08    0.6800136457E+00    0.6437398144E-05    0.6864737128E+00
    0.4500000000E+08    0.6800151785E+00    0.6281312544E-05    0.6864732052E+00
    0.4700000000E+08    0.6800166075E+00    0.6135560540E-05    0.6864727264E+00
    0.4900000000E+08    0.6800179438E+00    0.5999060100E-05    0.6864722737E+00
    0.1000000000E+08    0.6799324578E+00    0.1415588636E-04    0.6864941529E+00
    0.3000000000E+08    0.6799999428E+00    0.7818649345E-05    0.6864779950E+00
    0.5000000000E+08    0.6800185802E+00    0.5933983311E-05    0.6864720563E+00
    0.7000000000E+08    0.6800281821E+00    0.4948330516E-05    0.6864686364E+00
    0.9000000000E+08    0.6800342804E+00    0.4320569909E-05    0.6864663164E+00
    0.1100000000E+09    0.6800385961E+00    0.3877020439E-05    0.6864645983E+00
    0.1300000000E+09    0.6800418602E+00    0.3542720062E-05    0.6864632541E+00
    0.1500000000E+09    0.6800444428E+00    0.3279377017E-05    0.6864621620E+00
    0.1700000000E+09    0.6800465537E+00    0.3065145957E-05    0.6864612498E+00
    0.1900000000E+09    0.6800483223E+00    0.2886545364E-05    0.6864604716E+00
    0.2100000000E+09    0.6800498329E+00    0.2734750200E-05    0.6864597966E+00
    0.2300000000E+09    0.6800511433E+00    0.2603712018E-05    0.6864592032E+00
    0.2500000000E+09    0.6800522947E+00    0.2489129775E-05    0.6864586757E+00
    0.2700000000E+09    0.6800533172E+00    0.2387851108E-05    0.6864582022E+00
    0.2900000000E+09    0.6800542334E+00    0.2297506425E-05    0.6864577740E+00
    0.3100000000E+09    0.6800550609E+00    0.2216275923E-05    0.6864573840E+00
    0.3300000000E+09    0.6800558133E+00    0.2142736031E-05    0.6864570266E+00
    0.3500000000E+09    0.6800565014E+00    0.2075755165E-05    0.6864566975E+00
    0.3700000000E+09    0.6800571341E+00    0.2014421113E-05    0.6864563929E+00
    0.3900000000E+09    0.6800577186E+00    0.1957989323E-05    0.6864561098E+00
    0.4100000000E+09    0.6800582607E+00    0.1905845330E-05    0.6864558458E+00
    0.4300000000E+09    0.6800587654E+00    0.1857476973E-05    0.6864555987E+00
    0.4500000000E+09    0.6800592369E+00    0.1812453530E-05    0.6864553668E+00
    0.4700000000E+09    0.6800596788E+00    0.1770409824E-05    0.6864551484E+00
    0.4900000000E+09    0.6800600940E+00    0.1731033958E-05    0.6864549423E+00
    0.1000000000E+09    0.6800366030E+00    0.4081702426E-05    0.6864653999E+00
