     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1100000000E+04    0.5659388187E+00    0.3197497025E-02    0.6606260804E+00
    0.1300000000E+04    0.5810270148E+00    0.2790932210E-02    0.6643423344E+00
    0.1500000000E+04    0.5926132548E+00    0.2478062471E-02    0.6671049394E+00
    0.1700000000E+04    0.6017856976E+00    0.2231135184E-02    0.6692404838E+00
    0.1900000000E+04    0.6092248338E+00    0.2031971405E-02    0.6709415073E+00
    0.2100000000E+04    0.6153778678E+00    0.1868309039E-02    0.6723289250E+00
    0.2300000000E+04    0.6205506766E+00    0.1731642399E-02    0.6734825244E+00
    0.2500000000E+04    0.6249594764E+00    0.1615919099E-02    0.6744570962E+00
    0.2700000000E+04    0.6287613854E+00    0.1516732795E-02    0.6752915209E+00
    0.2900000000E+04    0.6320732944E+00    0.1430809295E-02    0.6760141586E+00
    0.3100000000E+04    0.6349839477E+00    0.1355670858E-02    0.6766461853E+00
    0.3300000000E+04    0.6375619217E+00    0.1289411540E-02    0.6772037347E+00
    0.3500000000E+04    0.6398610381E+00    0.1230543547E-02    0.6776993164E+00
    0.3700000000E+04    0.6419241234E+00    0.1177889996E-02    0.6781427804E+00
    0.3900000000E+04    0.6437856769E+00    0.1130508701E-02    0.6785419891E+00
    0.4100000000E+04    0.6454737979E+00    0.1087637095E-02    0.6789032952E+00
    0.4300000000E+04    0.6470116022E+00    0.1048651812E-02    0.6792318882E+00
    0.4500000000E+04    0.6484182786E+00    0.1013038610E-02    0.6795320487E+00
    0.4700000000E+04    0.6497098876E+00    0.9803697040E-03    0.6798073399E+00
    0.4900000000E+04    0.6508999737E+00    0.9502864723E-03    0.6800607518E+00
    0.1000000000E+04    0.5565489263E+00    0.3448654476E-02    0.6582400964E+00
    0.3000000000E+04    0.6335740925E+00    0.1392022392E-02    0.6763403911E+00
    0.5000000000E+04    0.6514606089E+00    0.9361179822E-03    0.6801800586E+00
    0.7000000000E+04    0.6593964586E+00    0.7349620570E-03    0.6818658462E+00
    0.9000000000E+04    0.6638755363E+00    0.6193937562E-03    0.6828177779E+00
    0.1100000000E+05    0.6667522461E+00    0.5431413823E-03    0.6834312951E+00
    0.1300000000E+05    0.6687560697E+00    0.4883904040E-03    0.6838605625E+00
    0.1500000000E+05    0.6702320904E+00    0.4467846218E-03    0.6841782661E+00
    0.1700000000E+05    0.6713646818E+00    0.4138612531E-03    0.6844232118E+00
    0.1900000000E+05    0.6722612973E+00    0.3870070972E-03    0.6846180279E+00
    0.2100000000E+05    0.6729887923E+00    0.3645831502E-03    0.6847768118E+00
    0.2300000000E+05    0.6735909427E+00    0.3455052023E-03    0.6849088096E+00
    0.2500000000E+05    0.6740976124E+00    0.3290249293E-03    0.6850203417E+00
    0.2700000000E+05    0.6745298740E+00    0.3146076290E-03    0.6851158769E+00
    0.2900000000E+05    0.6749030217E+00    0.3018600794E-03    0.6851986658E+00
    0.3100000000E+05    0.6752284253E+00    0.2904859921E-03    0.6852711303E+00
    0.3300000000E+05    0.6755147132E+00    0.2802574311E-03    0.6853351121E+00
    0.3500000000E+05    0.6757685518E+00    0.2709958666E-03    0.6853920377E+00
    0.3700000000E+05    0.6759951731E+00    0.2625592570E-03    0.6854430287E+00
    0.3900000000E+05    0.6761987412E+00    0.2548330208E-03    0.6854889801E+00
    0.4100000000E+05    0.6763826113E+00    0.2477235892E-03    0.6855306142E+00
    0.4300000000E+05    0.6765495172E+00    0.2411537135E-03    0.6855685210E+00
    0.4500000000E+05    0.6767017088E+00    0.2350589888E-03    0.6856031870E+00
    0.4700000000E+05    0.6768410549E+00    0.2293852404E-03    0.6856350170E+00
    0.4900000000E+05    0.6769691201E+00    0.2240865310E-03    0.6856643508E+00
    0.1000000000E+05    0.6654551631E+00    0.5777992097E-03    0.6831543490E+00
    0.3000000000E+05    0.6750710987E+00    0.2960169427E-03    0.6852360621E+00
    0.5000000000E+05    0.6770293432E+00    0.2215653267E-03    0.6856781731E+00
    0.7000000000E+05    0.6778750020E+00    0.1837413959E-03    0.6858745175E+00
    0.9000000000E+05    0.6783474366E+00    0.1599647156E-03    0.6859865850E+00
    0.1100000000E+06    0.6786494812E+00    0.1432886920E-03    0.6860595034E+00
    0.1300000000E+06    0.6788594530E+00    0.1307790534E-03    0.6861109574E+00
    0.1500000000E+06    0.6790140117E+00    0.1209565206E-03    0.6861493295E+00
    0.1700000000E+06    0.6791326162E+00    0.1129846224E-03    0.6861791186E+00
    0.1900000000E+06    0.6792265581E+00    0.1063504244E-03    0.6862029608E+00
    0.2100000000E+06    0.6793028421E+00    0.1007197644E-03    0.6862225063E+00
    0.2300000000E+06    0.6793660455E+00    0.9586446899E-04    0.6862388420E+00
    0.2500000000E+06    0.6794192867E+00    0.9162276672E-04    0.6862527140E+00
    0.2700000000E+06    0.6794647636E+00    0.8787637823E-04    0.6862646522E+00
    0.2900000000E+06    0.6795040707E+00    0.8453657343E-04    0.6862750430E+00
    0.3100000000E+06    0.6795383929E+00    0.8153532487E-04    0.6862841758E+00
    0.3300000000E+06    0.6795686290E+00    0.7881949397E-04    0.6862922712E+00
    0.3500000000E+06    0.6795954736E+00    0.7634689397E-04    0.6862995005E+00
    0.3700000000E+06    0.6796194718E+00    0.7408355359E-04    0.6863059991E+00
    0.3900000000E+06    0.6796410575E+00    0.7200177165E-04    0.6863118752E+00
    0.4100000000E+06    0.6796605804E+00    0.7007870608E-04    0.6863172163E+00
    0.4300000000E+06    0.6796783256E+00    0.6829533215E-04    0.6863220943E+00
    0.4500000000E+06    0.6796945276E+00    0.6663566100E-04    0.6863265684E+00
    0.4700000000E+06    0.6797093814E+00    0.6508614502E-04    0.6863306881E+00
    0.4900000000E+06    0.6797230504E+00    0.6363521949E-04    0.6863344951E+00
    0.1000000000E+06    0.6785133998E+00    0.1509723629E-03    0.6860265072E+00
    0.3000000000E+06    0.6795217932E+00    0.8299724645E-04    0.6862797515E+00
    0.5000000000E+06    0.6797294845E+00    0.6294356673E-04    0.6863362926E+00
    0.7000000000E+06    0.6798203604E+00    0.5247344226E-04    0.6863621085E+00
    0.9000000000E+06    0.6798717281E+00    0.4580984356E-04    0.6863771337E+00
    0.1100000000E+07    0.6799049180E+00    0.4110347577E-04    0.6863870580E+00
    0.1300000000E+07    0.6799282141E+00    0.3755718515E-04    0.6863941465E+00
    0.1500000000E+07    0.6799455156E+00    0.3476407863E-04    0.6863994868E+00
    0.1700000000E+07    0.6799589030E+00    0.3249213926E-04    0.6864036687E+00
    0.1900000000E+07    0.6799695896E+00    0.3059823112E-04    0.6864070411E+00
    0.2100000000E+07    0.6799783315E+00    0.2898868117E-04    0.6864098241E+00
    0.2300000000E+07    0.6799856252E+00    0.2759930107E-04    0.6864121640E+00
    0.2500000000E+07    0.6799918103E+00    0.2638445367E-04    0.6864141615E+00
    0.2700000000E+07    0.6799971271E+00    0.2531069435E-04    0.6864158888E+00
    0.2900000000E+07    0.6800017507E+00    0.2435288583E-04    0.6864173988E+00
    0.3100000000E+07    0.6800058117E+00    0.2349172479E-04    0.6864187313E+00
    0.3300000000E+07    0.6800094095E+00    0.2271211198E-04    0.6864199168E+00
    0.3500000000E+07    0.6800126212E+00    0.2200204590E-04    0.6864209791E+00
    0.3700000000E+07    0.6800155075E+00    0.2135185223E-04    0.6864219370E+00
    0.3900000000E+07    0.6800181169E+00    0.2075363509E-04    0.6864228057E+00
    0.4100000000E+07    0.6800204887E+00    0.2020087844E-04    0.6864235974E+00
    0.4300000000E+07    0.6800226550E+00    0.1968815129E-04    0.6864243223E+00
    0.4500000000E+07    0.6800246421E+00    0.1921088642E-04    0.6864249888E+00
    0.4700000000E+07    0.6800264722E+00    0.1876521171E-04    0.6864256039E+00
    0.4900000000E+07    0.6800281638E+00    0.1834782007E-04    0.6864261735E+00
    0.1000000000E+07    0.6798899237E+00    0.4327512009E-04    0.6863825509E+00
    0.3000000000E+07    0.6800038447E+00    0.2391125165E-04    0.6864180852E+00
    0.5000000000E+07    0.6800289626E+00    0.1814882598E-04    0.6864264428E+00
    0.7000000000E+07    0.6800404611E+00    0.1513471446E-04    0.6864303409E+00
    0.9000000000E+07    0.6800471965E+00    0.1321490136E-04    0.6864326368E+00
    0.1100000000E+08    0.6800516807E+00    0.1185838814E-04    0.6864341645E+00
    0.1300000000E+08    0.6800549109E+00    0.1083596661E-04    0.6864352607E+00
    0.1500000000E+08    0.6800573659E+00    0.1003054578E-04    0.6864360890E+00
    0.1700000000E+08    0.6800593052E+00    0.9375322503E-05    0.6864367387E+00
    0.1900000000E+08    0.6800608828E+00    0.8829068889E-05    0.6864372631E+00
    0.2100000000E+08    0.6800621959E+00    0.8364796351E-05    0.6864376959E+00
    0.2300000000E+08    0.6800633092E+00    0.7964007263E-05    0.6864380596E+00
    0.2500000000E+08    0.6800642675E+00    0.7613547770E-05    0.6864383699E+00
    0.2700000000E+08    0.6800651029E+00    0.7303776895E-05    0.6864386380E+00
    0.2900000000E+08    0.6800658390E+00    0.7027447552E-05    0.6864388720E+00
    0.3100000000E+08    0.6800664936E+00    0.6778994061E-05    0.6864390782E+00
    0.3300000000E+08    0.6800670803E+00    0.6554062538E-05    0.6864392613E+00
    0.3500000000E+08    0.6800676100E+00    0.6349192092E-05    0.6864394251E+00
    0.3700000000E+08    0.6800680911E+00    0.6161592760E-05    0.6864395725E+00
    0.3900000000E+08    0.6800685304E+00    0.5988987342E-05    0.6864397059E+00
    0.4100000000E+08    0.6800689336E+00    0.5829496497E-05    0.6864398272E+00
    0.4300000000E+08    0.6800693053E+00    0.5681553774E-05    0.6864399380E+00
    0.4500000000E+08    0.6800696493E+00    0.5543841801E-05    0.6864400397E+00
    0.4700000000E+08    0.6800699688E+00    0.5415243674E-05    0.6864401333E+00
    0.4900000000E+08    0.6800702666E+00    0.5294805436E-05    0.6864402197E+00
    0.1000000000E+08    0.6800496396E+00    0.1248437492E-04    0.6864334696E+00
    0.3000000000E+08    0.6800661755E+00    0.6900032533E-05    0.6864389782E+00
    0.5000000000E+08    0.6800704081E+00    0.5237385382E-05    0.6864402605E+00
    0.7000000000E+08    0.6800725140E+00    0.4367632814E-05    0.6864408438E+00
    0.9000000000E+08    0.6800738226E+00    0.3813629693E-05    0.6864411778E+00
    0.1100000000E+09    0.6800747345E+00    0.3422170912E-05    0.6864413937E+00
    0.1300000000E+09    0.6800754163E+00    0.3127119849E-05    0.6864415441E+00
    0.1500000000E+09    0.6800759508E+00    0.2894689204E-05    0.6864416544E+00
    0.1700000000E+09    0.6800763845E+00    0.2705602010E-05    0.6864417384E+00
    0.1900000000E+09    0.6800767457E+00    0.2547961172E-05    0.6864418042E+00
    0.2100000000E+09    0.6800770526E+00    0.2413978514E-05    0.6864418568E+00
    0.2300000000E+09    0.6800773177E+00    0.2298316071E-05    0.6864418996E+00
    0.2500000000E+09    0.6800775497E+00    0.2197177928E-05    0.6864419351E+00
    0.2700000000E+09    0.6800777550E+00    0.2107781894E-05    0.6864419647E+00
    0.2900000000E+09    0.6800779386E+00    0.2028036596E-05    0.6864419897E+00
    0.3100000000E+09    0.6800781039E+00    0.1956335877E-05    0.6864420111E+00
    0.3300000000E+09    0.6800782538E+00    0.1891423281E-05    0.6864420294E+00
    0.3500000000E+09    0.6800783907E+00    0.1832300047E-05    0.6864420452E+00
    0.3700000000E+09    0.6800785163E+00    0.1778161036E-05    0.6864420589E+00
    0.3900000000E+09    0.6800786322E+00    0.1728349081E-05    0.6864420709E+00
    0.4100000000E+09    0.6800787395E+00    0.1682321831E-05    0.6864420814E+00
    0.4300000000E+09    0.6800788392E+00    0.1639627230E-05    0.6864420906E+00
    0.4500000000E+09    0.6800789323E+00    0.1599885102E-05    0.6864420987E+00
    0.4700000000E+09    0.6800790195E+00    0.1562773123E-05    0.6864421059E+00
    0.4900000000E+09    0.6800791013E+00    0.1528015993E-05    0.6864421122E+00
    0.1000000000E+09    0.6800743148E+00    0.3602817141E-05    0.6864412963E+00
