     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3000000000E+04    0.6598662500E+00    0.9973786972E-02    0.6299292580E+00
    0.5000000000E+04    0.6678234161E+00    0.8034516999E-02    0.6486000858E+00
    0.7000000000E+04    0.6712854571E+00    0.6887994742E-02    0.6573758977E+00
    0.9000000000E+04    0.6732222212E+00    0.6112174215E-02    0.6625485396E+00
    0.1100000000E+05    0.6744596945E+00    0.5543528904E-02    0.6659889229E+00
    0.1300000000E+05    0.6753186867E+00    0.5104188392E-02    0.6684570542E+00
    0.1500000000E+05    0.6759498075E+00    0.4751831674E-02    0.6703221757E+00
    0.1700000000E+05    0.6764331170E+00    0.4461249960E-02    0.6717861340E+00
    0.1900000000E+05    0.6768151029E+00    0.4216380454E-02    0.6729689528E+00
    0.2100000000E+05    0.6771246086E+00    0.4006444931E-02    0.6739466610E+00
    0.2300000000E+05    0.6773804784E+00    0.3823908753E-02    0.6747698565E+00
    0.2500000000E+05    0.6775955451E+00    0.3663326563E-02    0.6754735750E+00
    0.2700000000E+05    0.6777788499E+00    0.3520652943E-02    0.6760828798E+00
    0.2900000000E+05    0.6779369464E+00    0.3392811884E-02    0.6766161954E+00
    0.3100000000E+05    0.6780747012E+00    0.3277417615E-02    0.6770873833E+00
    0.3300000000E+05    0.6781958040E+00    0.3172587720E-02    0.6775070815E+00
    0.3500000000E+05    0.6783031029E+00    0.3076814536E-02    0.6778835966E+00
    0.3700000000E+05    0.6783988313E+00    0.2988874526E-02    0.6782235138E+00
    0.3900000000E+05    0.6784847657E+00    0.2907763048E-02    0.6785321245E+00
    0.4100000000E+05    0.6785623365E+00    0.2832646525E-02    0.6788137310E+00
    0.4300000000E+05    0.6786327084E+00    0.2762826789E-02    0.6790718700E+00
    0.4500000000E+05    0.6786968394E+00    0.2697714096E-02    0.6793094761E+00
    0.4700000000E+05    0.6787555248E+00    0.2636806430E-02    0.6795290064E+00
    0.4900000000E+05    0.6788094302E+00    0.2579673433E-02    0.6797325346E+00
    0.1000000000E+05    0.6739023508E+00    0.5807996214E-02    0.6644242300E+00
    0.3000000000E+05    0.6780081129E+00    0.3333686618E-02    0.6768588270E+00
    0.5000000000E+05    0.6788347694E+00    0.2552404383E-02    0.6798288591E+00
    0.7000000000E+05    0.6791897828E+00    0.2137044137E-02    0.6812308501E+00
    0.9000000000E+05    0.6793872631E+00    0.1870338037E-02    0.6820665300E+00
    0.1100000000E+06    0.6795130534E+00    0.1680956311E-02    0.6826291590E+00
    0.1300000000E+06    0.6796002090E+00    0.1537737290E-02    0.6830375787E+00
    0.1500000000E+06    0.6796641682E+00    0.1424638982E-02    0.6833496525E+00
    0.1700000000E+06    0.6797131094E+00    0.1332459210E-02    0.6835971422E+00
    0.1900000000E+06    0.6797517702E+00    0.1255495658E-02    0.6837990288E+00
    0.2100000000E+06    0.6797830843E+00    0.1190003607E-02    0.6839674007E+00
    0.2300000000E+06    0.6798089662E+00    0.1133409904E-02    0.6841103472E+00
    0.2500000000E+06    0.6798307179E+00    0.1083880892E-02    0.6842335006E+00
    0.2700000000E+06    0.6798492561E+00    0.1040070226E-02    0.6843409119E+00
    0.2900000000E+06    0.6798652447E+00    0.1000964332E-02    0.6844355749E+00
    0.3100000000E+06    0.6798791766E+00    0.9657837782E-03    0.6845197536E+00
    0.3300000000E+06    0.6798914251E+00    0.9339181361E-03    0.6845951941E+00
    0.3500000000E+06    0.6799022785E+00    0.9048816879E-03    0.6846632665E+00
    0.3700000000E+06    0.6799119626E+00    0.8782825247E-03    0.6847250620E+00
    0.3900000000E+06    0.6799206569E+00    0.8538005083E-03    0.6847814617E+00
    0.4100000000E+06    0.6799285062E+00    0.8311712404E-03    0.6848331847E+00
    0.4300000000E+06    0.6799356281E+00    0.8101741971E-03    0.6848808249E+00
    0.4500000000E+06    0.6799421195E+00    0.7906238081E-03    0.6849248772E+00
    0.4700000000E+06    0.6799480606E+00    0.7723626546E-03    0.6849657575E+00
    0.4900000000E+06    0.6799535188E+00    0.7552562163E-03    0.6850038181E+00
    0.1000000000E+06    0.6794564344E+00    0.1768442186E-02    0.6823724347E+00
    0.3000000000E+06    0.6798724421E+00    0.9829249019E-03    0.6844788555E+00
    0.5000000000E+06    0.6799560849E+00    0.7470992105E-03    0.6850218867E+00
    0.7000000000E+06    0.6799920691E+00    0.6234398593E-03    0.6852894100E+00
    0.9000000000E+06    0.6800121268E+00    0.5445760350E-03    0.6854536683E+00
    0.1100000000E+07    0.6800249297E+00    0.4888078984E-03    0.6855667760E+00
    0.1300000000E+07    0.6800338186E+00    0.4467517224E-03    0.6856503774E+00
    0.1500000000E+07    0.6800403547E+00    0.4136082029E-03    0.6857152207E+00
    0.1700000000E+07    0.6800453659E+00    0.3866369258E-03    0.6857673032E+00
    0.1900000000E+07    0.6800493320E+00    0.3641455549E-03    0.6858102599E+00
    0.2100000000E+07    0.6800525505E+00    0.3450256979E-03    0.6858464347E+00
    0.2300000000E+07    0.6800552156E+00    0.3285173672E-03    0.6858774130E+00
    0.2500000000E+07    0.6800574594E+00    0.3140799440E-03    0.6859043096E+00
    0.2700000000E+07    0.6800593751E+00    0.3013170735E-03    0.6859279336E+00
    0.2900000000E+07    0.6800610303E+00    0.2899307436E-03    0.6859488877E+00
    0.3100000000E+07    0.6800624750E+00    0.2796920349E-03    0.6859676310E+00
    0.3300000000E+07    0.6800637473E+00    0.2704218361E-03    0.6859845201E+00
    0.3500000000E+07    0.6800648766E+00    0.2619777476E-03    0.6859998367E+00
    0.3700000000E+07    0.6800658859E+00    0.2542449586E-03    0.6860138063E+00
    0.3900000000E+07    0.6800667936E+00    0.2471297460E-03    0.6860266121E+00
    0.4100000000E+07    0.6800676144E+00    0.2405547521E-03    0.6860384043E+00
    0.4300000000E+07    0.6800683603E+00    0.2344554912E-03    0.6860493078E+00
    0.4500000000E+07    0.6800690412E+00    0.2287777257E-03    0.6860594269E+00
    0.4700000000E+07    0.6800696655E+00    0.2234754670E-03    0.6860688498E+00
    0.4900000000E+07    0.6800702399E+00    0.2185094326E-03    0.6860776513E+00
    0.1000000000E+07    0.6800191638E+00    0.5145474880E-03    0.6855148881E+00
    0.3000000000E+07    0.6800617763E+00    0.2846801214E-03    0.6859585114E+00
    0.5000000000E+07    0.6800705102E+00    0.2161417554E-03    0.6860818396E+00
    0.7000000000E+07    0.6800743288E+00    0.1802723671E-03    0.6861446412E+00
    0.9000000000E+07    0.6800764892E+00    0.1574193112E-03    0.6861840065E+00
    0.1100000000E+08    0.6800778878E+00    0.1412688543E-03    0.6862115142E+00
    0.1300000000E+08    0.6800788721E+00    0.1290945749E-03    0.6862320748E+00
    0.1500000000E+08    0.6800796055E+00    0.1195033259E-03    0.6862481653E+00
    0.1700000000E+08    0.6800801750E+00    0.1117001391E-03    0.6862611846E+00
    0.1900000000E+08    0.6800806314E+00    0.1051943276E-03    0.6862719895E+00
    0.2100000000E+08    0.6800810064E+00    0.9966464322E-04    0.6862811371E+00
    0.2300000000E+08    0.6800813206E+00    0.9489088669E-04    0.6862890071E+00
    0.2500000000E+08    0.6800815883E+00    0.9071646047E-04    0.6862958682E+00
    0.2700000000E+08    0.6800818195E+00    0.8702658076E-04    0.6863019164E+00
    0.2900000000E+08    0.6800820216E+00    0.8373496030E-04    0.6863072987E+00
    0.3100000000E+08    0.6800821999E+00    0.8077532828E-04    0.6863121274E+00
    0.3300000000E+08    0.6800823587E+00    0.7809584065E-04    0.6863164902E+00
    0.3500000000E+08    0.6800825012E+00    0.7565528512E-04    0.6863204565E+00
    0.3700000000E+08    0.6800826300E+00    0.7342043774E-04    0.6863240822E+00
    0.3900000000E+08    0.6800827470E+00    0.7136417990E-04    0.6863274128E+00
    0.4100000000E+08    0.6800828539E+00    0.6946413036E-04    0.6863304858E+00
    0.4300000000E+08    0.6800829520E+00    0.6770163366E-04    0.6863333324E+00
    0.4500000000E+08    0.6800830426E+00    0.6606100037E-04    0.6863359786E+00
    0.4700000000E+08    0.6800831264E+00    0.6452892824E-04    0.6863384466E+00
    0.4900000000E+08    0.6800832043E+00    0.6309405552E-04    0.6863407554E+00
    0.1000000000E+08    0.6800772555E+00    0.1487220467E-03    0.6861988523E+00
    0.3000000000E+08    0.6800821134E+00    0.8221717280E-04    0.6863097763E+00
    0.5000000000E+08    0.6800832412E+00    0.6240996159E-04    0.6863418552E+00
    0.7000000000E+08    0.6800837867E+00    0.5204747380E-04    0.6863584383E+00
    0.9000000000E+08    0.6800841239E+00    0.4544654700E-04    0.6863689230E+00
    0.1100000000E+09    0.6800843602E+00    0.4078216004E-04    0.6863762915E+00
    0.1300000000E+09    0.6800845390E+00    0.3726641780E-04    0.6863818216E+00
    0.1500000000E+09    0.6800846813E+00    0.3449678741E-04    0.6863861626E+00
    0.1700000000E+09    0.6800847987E+00    0.3224359989E-04    0.6863896833E+00
    0.1900000000E+09    0.6800848983E+00    0.3036510723E-04    0.6863926107E+00
    0.2100000000E+09    0.6800849845E+00    0.2876851510E-04    0.6863950927E+00
    0.2300000000E+09    0.6800850604E+00    0.2739022161E-04    0.6863972307E+00
    0.2500000000E+09    0.6800851281E+00    0.2618499774E-04    0.6863990964E+00
    0.2700000000E+09    0.6800851891E+00    0.2511969270E-04    0.6864007424E+00
    0.2900000000E+09    0.6800852446E+00    0.2416938675E-04    0.6864022082E+00
    0.3100000000E+09    0.6800852955E+00    0.2331494153E-04    0.6864035239E+00
    0.3300000000E+09    0.6800853426E+00    0.2254138543E-04    0.6864047131E+00
    0.3500000000E+09    0.6800853863E+00    0.2183681741E-04    0.6864057947E+00
    0.3700000000E+09    0.6800854270E+00    0.2119164348E-04    0.6864067837E+00
    0.3900000000E+09    0.6800854652E+00    0.2059803285E-04    0.6864076924E+00
    0.4100000000E+09    0.6800855012E+00    0.2004952281E-04    0.6864085309E+00
    0.4300000000E+09    0.6800855352E+00    0.1954072659E-04    0.6864093077E+00
    0.4500000000E+09    0.6800855674E+00    0.1906711395E-04    0.6864100300E+00
    0.4700000000E+09    0.6800855980E+00    0.1862484398E-04    0.6864107036E+00
    0.4900000000E+09    0.6800856271E+00    0.1821063612E-04    0.6864113337E+00
    0.1000000000E+09    0.6800842512E+00    0.4293464897E-04    0.6863728954E+00
