     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1100000000E+03    0.1727269640E+00    0.3936394969E-02    0.5448801090E+00
    0.1300000000E+03    0.1948774095E+00    0.4124891873E-02    0.5626802906E+00
    0.1500000000E+03    0.2151248086E+00    0.4260801101E-02    0.5765037752E+00
    0.1700000000E+03    0.2337096412E+00    0.4355433221E-02    0.5875513746E+00
    0.1900000000E+03    0.2508330151E+00    0.4417279233E-02    0.5965842772E+00
    0.2100000000E+03    0.2666644451E+00    0.4452892084E-02    0.6041084407E+00
    0.2300000000E+03    0.2813478557E+00    0.4467423672E-02    0.6104733401E+00
    0.2500000000E+03    0.2950062644E+00    0.4464977711E-02    0.6159281509E+00
    0.2700000000E+03    0.3077454709E+00    0.4448854632E-02    0.6206553414E+00
    0.2900000000E+03    0.3196569900E+00    0.4421728393E-02    0.6247916076E+00
    0.3100000000E+03    0.3308204032E+00    0.4385777886E-02    0.6284413872E+00
    0.3300000000E+03    0.3413052588E+00    0.4342786706E-02    0.6316858512E+00
    0.3500000000E+03    0.3511726190E+00    0.4294220196E-02    0.6345890449E+00
    0.3700000000E+03    0.3604763277E+00    0.4241285689E-02    0.6372021816E+00
    0.3900000000E+03    0.3692640572E+00    0.4184980140E-02    0.6395667052E+00
    0.4100000000E+03    0.3775781760E+00    0.4126128101E-02    0.6417165147E+00
    0.4300000000E+03    0.3854564742E+00    0.4065412235E-02    0.6436796085E+00
    0.4500000000E+03    0.3929327717E+00    0.4003397982E-02    0.6454793146E+00
    0.4700000000E+03    0.4000374319E+00    0.3940553617E-02    0.6471352270E+00
    0.4900000000E+03    0.4067977965E+00    0.3877266642E-02    0.6486639242E+00
    0.1000000000E+03    0.1608497374E+00    0.3817753079E-02    0.5339090190E+00
    0.3000000000E+03    0.3253276476E+00    0.4404736431E-02    0.6266717727E+00
    0.5000000000E+03    0.4100566784E+00    0.3845559544E-02    0.6493850634E+00
    0.7000000000E+03    0.4620467398E+00    0.3240608020E-02    0.6596626907E+00
    0.9000000000E+03    0.4972678895E+00    0.2738084864E-02    0.6655220545E+00
    0.1100000000E+04    0.5227174855E+00    0.2339712857E-02    0.6693066451E+00
    0.1300000000E+04    0.5419656453E+00    0.2024896564E-02    0.6719515423E+00
    0.1500000000E+04    0.5570299949E+00    0.1773818612E-02    0.6739033873E+00
    0.1700000000E+04    0.5691382988E+00    0.1571025581E-02    0.6754024813E+00
    0.1900000000E+04    0.5790809222E+00    0.1405065518E-02    0.6765896006E+00
    0.2100000000E+04    0.5873897700E+00    0.1267531924E-02    0.6775526798E+00
    0.2300000000E+04    0.5944359503E+00    0.1152223262E-02    0.6783494727E+00
    0.2500000000E+04    0.6004862449E+00    0.1054516730E-02    0.6790194732E+00
    0.2700000000E+04    0.6057373393E+00    0.9709236053E-03    0.6795906003E+00
    0.2900000000E+04    0.6103374079E+00    0.8987773404E-03    0.6800831470E+00
    0.3100000000E+04    0.6144001873E+00    0.8360143461E-03    0.6805122165E+00
    0.3300000000E+04    0.6180144216E+00    0.7810186795E-03    0.6808892801E+00
    0.3500000000E+04    0.6212503626E+00    0.7325108247E-03    0.6812232065E+00
    0.3700000000E+04    0.6241643425E+00    0.6894671123E-03    0.6815209600E+00
    0.3900000000E+04    0.6268020550E+00    0.6510606407E-03    0.6817880848E+00
    0.4100000000E+04    0.6292009503E+00    0.6166174537E-03    0.6820290493E+00
    0.4300000000E+04    0.6313920125E+00    0.5855836679E-03    0.6822474947E+00
    0.4500000000E+04    0.6334010950E+00    0.5575005503E-03    0.6824464178E+00
    0.4700000000E+04    0.6352499397E+00    0.5319854303E-03    0.6826283075E+00
    0.4900000000E+04    0.6369569621E+00    0.5087169397E-03    0.6827952475E+00
    0.1000000000E+04    0.5109409641E+00    0.2527082471E-02    0.6675982559E+00
    0.3000000000E+04    0.6124299140E+00    0.8663329423E-03    0.6803048284E+00
    0.5000000000E+04    0.6377622886E+00    0.4978386284E-03    0.6828736718E+00
    0.7000000000E+04    0.6492434201E+00    0.3502602066E-03    0.6839679831E+00
    0.9000000000E+04    0.6557927518E+00    0.2729993463E-03    0.6845712284E+00
    0.1100000000E+05    0.6600266999E+00    0.2259601703E-03    0.6849520668E+00
    0.1300000000E+05    0.6629892917E+00    0.1944171039E-03    0.6852136675E+00
    0.1500000000E+05    0.6651788969E+00    0.1718029041E-03    0.6854040516E+00
    0.1700000000E+05    0.6668634792E+00    0.1547786126E-03    0.6855485658E+00
    0.1900000000E+05    0.6681999478E+00    0.1414778392E-03    0.6856618377E+00
    0.2100000000E+05    0.6692862884E+00    0.1307795804E-03    0.6857528936E+00
    0.2300000000E+05    0.6701868507E+00    0.1219714537E-03    0.6858276011E+00
    0.2500000000E+05    0.6709456425E+00    0.1145796880E-03    0.6858899372E+00
    0.2700000000E+05    0.6715937806E+00    0.1082771828E-03    0.6859426918E+00
    0.2900000000E+05    0.6721538896E+00    0.1028309109E-03    0.6859878788E+00
    0.3100000000E+05    0.6726428148E+00    0.9807038397E-04    0.6860269877E+00
    0.3300000000E+05    0.6730733575E+00    0.9386798162E-04    0.6860611435E+00
    0.3500000000E+05    0.6734554201E+00    0.9012625444E-04    0.6860912115E+00
    0.3700000000E+05    0.6737967831E+00    0.8676948393E-04    0.6861178679E+00
    0.3900000000E+05    0.6741036447E+00    0.8373792445E-04    0.6861416485E+00
    0.4100000000E+05    0.6743810040E+00    0.8098378430E-04    0.6861629834E+00
    0.4300000000E+05    0.6746329375E+00    0.7846836305E-04    0.6861822217E+00
    0.4500000000E+05    0.6748628029E+00    0.7615997487E-04    0.6861996497E+00
    0.4700000000E+05    0.6750733905E+00    0.7403241737E-04    0.6862155040E+00
    0.4900000000E+05    0.6752670389E+00    0.7206382555E-04    0.6862299825E+00
    0.1000000000E+05    0.6581149064E+00    0.2469130531E-03    0.6847810608E+00
    0.3000000000E+05    0.6724063710E+00    0.1003737357E-03    0.6860081156E+00
    0.5000000000E+05    0.6753581401E+00    0.7113327666E-04    0.6862367587E+00
    0.7000000000E+05    0.6766402700E+00    0.5762456493E-04    0.6863292507E+00
    0.9000000000E+05    0.6773594515E+00    0.4953108867E-04    0.6863779835E+00
    0.1100000000E+06    0.6778207557E+00    0.4401592101E-04    0.6864074657E+00
    0.1300000000E+06    0.6781423425E+00    0.3995697280E-04    0.6864268949E+00
    0.1500000000E+06    0.6783796543E+00    0.3681273533E-04    0.6864404665E+00
    0.1700000000E+06    0.6785621778E+00    0.3428641479E-04    0.6864503540E+00
    0.1900000000E+06    0.6787070531E+00    0.3220022215E-04    0.6864577898E+00
    0.2100000000E+06    0.6788249294E+00    0.3044041872E-04    0.6864635215E+00
    0.2300000000E+06    0.6789227752E+00    0.2893045962E-04    0.6864680271E+00
    0.2500000000E+06    0.6790053439E+00    0.2761671402E-04    0.6864716256E+00
    0.2700000000E+06    0.6790759903E+00    0.2646035300E-04    0.6864745369E+00
    0.2900000000E+06    0.6791371506E+00    0.2543248828E-04    0.6864769176E+00
    0.3100000000E+06    0.6791906372E+00    0.2451112773E-04    0.6864788816E+00
    0.3300000000E+06    0.6792378264E+00    0.2367919694E-04    0.6864805134E+00
    0.3500000000E+06    0.6792797829E+00    0.2292321225E-04    0.6864818774E+00
    0.3700000000E+06    0.6793173428E+00    0.2223236633E-04    0.6864830229E+00
    0.3900000000E+06    0.6793511725E+00    0.2159788279E-04    0.6864839884E+00
    0.4100000000E+06    0.6793818094E+00    0.2101255124E-04    0.6864848043E+00
    0.4300000000E+06    0.6794096920E+00    0.2047038599E-04    0.6864854951E+00
    0.4500000000E+06    0.6794351814E+00    0.1996637140E-04    0.6864860803E+00
    0.4700000000E+06    0.6794585782E+00    0.1949626897E-04    0.6864865759E+00
    0.4900000000E+06    0.6794801341E+00    0.1905646939E-04    0.6864869952E+00
    0.1000000000E+06    0.6776127525E+00    0.4654161227E-04    0.6863943791E+00
    0.3000000000E+06    0.6791647585E+00    0.2495965938E-04    0.6864779458E+00
    0.5000000000E+06    0.6794902895E+00    0.1884694844E-04    0.6864871797E+00
    0.7000000000E+06    0.6796344514E+00    0.1568476667E-04    0.6864887196E+00
    0.9000000000E+06    0.6797167305E+00    0.1368045808E-04    0.6864884131E+00
    0.1100000000E+07    0.6797703339E+00    0.1226810815E-04    0.6864875494E+00
    0.1300000000E+07    0.6798082333E+00    0.1120544813E-04    0.6864865231E+00
    0.1500000000E+07    0.6798365653E+00    0.1036932816E-04    0.6864854757E+00
    0.1700000000E+07    0.6798586191E+00    0.9689721043E-05    0.6864844613E+00
    0.1900000000E+07    0.6798763210E+00    0.9123511476E-05    0.6864834996E+00
    0.2100000000E+07    0.6798908760E+00    0.8642525436E-05    0.6864825963E+00
    0.2300000000E+07    0.6799030780E+00    0.8227479411E-05    0.6864817507E+00
    0.2500000000E+07    0.6799134719E+00    0.7864675757E-05    0.6864809597E+00
    0.2700000000E+07    0.6799224447E+00    0.7544083923E-05    0.6864802193E+00
    0.2900000000E+07    0.6799302790E+00    0.7258169583E-05    0.6864795252E+00
    0.3100000000E+07    0.6799371864E+00    0.7001150082E-05    0.6864788734E+00
    0.3300000000E+07    0.6799433283E+00    0.6768504217E-05    0.6864782600E+00
    0.3500000000E+07    0.6799488302E+00    0.6556639749E-05    0.6864776816E+00
    0.3700000000E+07    0.6799537912E+00    0.6362661992E-05    0.6864771351E+00
    0.3900000000E+07    0.6799582908E+00    0.6184209101E-05    0.6864766177E+00
    0.4100000000E+07    0.6799623931E+00    0.6019332483E-05    0.6864761270E+00
    0.4300000000E+07    0.6799661510E+00    0.5866408418E-05    0.6864756608E+00
    0.4500000000E+07    0.6799696081E+00    0.5724071708E-05    0.6864752170E+00
    0.4700000000E+07    0.6799728007E+00    0.5591165158E-05    0.6864747939E+00
    0.4900000000E+07    0.6799757597E+00    0.5466700601E-05    0.6864743899E+00
    0.1000000000E+07    0.6797460667E+00    0.1291949537E-04    0.6864880169E+00
    0.3000000000E+07    0.6799338375E+00    0.7126355620E-05    0.6864791942E+00
    0.5000000000E+07    0.6799771598E+00    0.5407363863E-05    0.6864741946E+00
    0.7000000000E+07    0.6799975365E+00    0.4508789994E-05    0.6864710139E+00
    0.9000000000E+07    0.6800097133E+00    0.3936610529E-05    0.6864687500E+00
    0.1100000000E+08    0.6800179497E+00    0.3532379839E-05    0.6864670243E+00
    0.1300000000E+08    0.6800239615E+00    0.3227736409E-05    0.6864656473E+00
    0.1500000000E+08    0.6800285819E+00    0.2987767676E-05    0.6864645124E+00
    0.1700000000E+08    0.6800322676E+00    0.2792558978E-05    0.6864635541E+00
    0.1900000000E+08    0.6800352918E+00    0.2629821545E-05    0.6864627294E+00
    0.2100000000E+08    0.6800378283E+00    0.2491511731E-05    0.6864620090E+00
    0.2300000000E+08    0.6800399938E+00    0.2372116959E-05    0.6864613719E+00
    0.2500000000E+08    0.6800418695E+00    0.2267717428E-05    0.6864608026E+00
    0.2700000000E+08    0.6800435141E+00    0.2175440308E-05    0.6864602897E+00
    0.2900000000E+08    0.6800449709E+00    0.2093126198E-05    0.6864598239E+00
    0.3100000000E+08    0.6800462727E+00    0.2019116763E-05    0.6864593983E+00
    0.3300000000E+08    0.6800474449E+00    0.1952114770E-05    0.6864590073E+00
    0.3500000000E+08    0.6800485076E+00    0.1891089080E-05    0.6864586461E+00
    0.3700000000E+08    0.6800494766E+00    0.1835208472E-05    0.6864583111E+00
    0.3900000000E+08    0.6800503648E+00    0.1783794506E-05    0.6864579992E+00
    0.4100000000E+08    0.6800511829E+00    0.1736287284E-05    0.6864577077E+00
    0.4300000000E+08    0.6800519395E+00    0.1692220136E-05    0.6864574344E+00
    0.4500000000E+08    0.6800526419E+00    0.1651200600E-05    0.6864571774E+00
    0.4700000000E+08    0.6800532962E+00    0.1612895940E-05    0.6864569352E+00
    0.4900000000E+08    0.6800539078E+00    0.1577021968E-05    0.6864567062E+00
    0.1000000000E+08    0.6800141861E+00    0.3718913142E-05    0.6864678344E+00
    0.3000000000E+08    0.6800456394E+00    0.2055171652E-05    0.6864596065E+00
    0.5000000000E+08    0.6800541989E+00    0.1559918769E-05    0.6864565963E+00
    0.7000000000E+08    0.6800585802E+00    0.1300857188E-05    0.6864548708E+00
    0.9000000000E+08    0.6800613518E+00    0.1135847056E-05    0.6864537043E+00
    0.1100000000E+09    0.6800633078E+00    0.1019252214E-05    0.6864528430E+00
    0.1300000000E+09    0.6800647842E+00    0.9313727957E-06    0.6864521706E+00
    0.1500000000E+09    0.6800659504E+00    0.8621449130E-06    0.6864516254E+00
    0.1700000000E+09    0.6800669024E+00    0.8058268060E-06    0.6864511708E+00
    0.1900000000E+09    0.6800676992E+00    0.7588748883E-06    0.6864507836E+00
    0.2100000000E+09    0.6800683792E+00    0.7189694464E-06    0.6864504481E+00
    0.2300000000E+09    0.6800689686E+00    0.6845205721E-06    0.6864501535E+00
    0.2500000000E+09    0.6800694861E+00    0.6543976618E-06    0.6864498919E+00
    0.2700000000E+09    0.6800699454E+00    0.6277720500E-06    0.6864496574E+00
    0.2900000000E+09    0.6800703569E+00    0.6040208309E-06    0.6864494455E+00
    0.3100000000E+09    0.6800707283E+00    0.5826656193E-06    0.6864492526E+00
    0.3300000000E+09    0.6800710658E+00    0.5633321872E-06    0.6864490760E+00
    0.3500000000E+09    0.6800713745E+00    0.5457230611E-06    0.6864489134E+00
    0.3700000000E+09    0.6800716581E+00    0.5295984357E-06    0.6864487631E+00
    0.3900000000E+09    0.6800719201E+00    0.5147625793E-06    0.6864486235E+00
    0.4100000000E+09    0.6800721630E+00    0.5010539569E-06    0.6864484934E+00
    0.4300000000E+09    0.6800723892E+00    0.4883379277E-06    0.6864483716E+00
    0.4500000000E+09    0.6800726004E+00    0.4765012597E-06    0.6864482574E+00
    0.4700000000E+09    0.6800727983E+00    0.4654479515E-06    0.6864481499E+00
    0.4900000000E+09    0.6800729842E+00    0.4550960082E-06    0.6864480485E+00
    0.1000000000E+09    0.6800624050E+00    0.1073057028E-05    0.6864532446E+00
