     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3900000000E+04    0.5622506819E+00    0.1247221056E-01    0.6742697031E+00
    0.4100000000E+04    0.5672935358E+00    0.1186019648E-01    0.6747871437E+00
    0.4300000000E+04    0.5719449026E+00    0.1129809111E-01    0.6752591566E+00
    0.4500000000E+04    0.5762472744E+00    0.1078058657E-01    0.6756915625E+00
    0.4700000000E+04    0.5802373154E+00    0.1030304574E-01    0.6760892221E+00
    0.4900000000E+04    0.5839468190E+00    0.9861407675E-02    0.6764562272E+00
    0.1000000000E+04    0.3753543384E+00    0.3304866096E-01    0.6467872009E+00
    0.3000000000E+04    0.5331617512E+00    0.1603027505E-01    0.6711484935E+00
    0.5000000000E+04    0.5857051668E+00    0.9652920607E-02    0.6766293395E+00
    0.7000000000E+04    0.6112886787E+00    0.6700404235E-02    0.6791005248E+00
    0.9000000000E+04    0.6262099772E+00    0.5073910336E-02    0.6805211345E+00
    0.1100000000E+05    0.6359125560E+00    0.4068611584E-02    0.6814494726E+00
    0.1300000000E+05    0.6426980094E+00    0.3395392784E-02    0.6821065095E+00
    0.1500000000E+05    0.6476970233E+00    0.2917317809E-02    0.6825976216E+00
    0.1700000000E+05    0.6515265822E+00    0.2562323377E-02    0.6829795905E+00
    0.1900000000E+05    0.6545506370E+00    0.2289327328E-02    0.6832857892E+00
    0.2100000000E+05    0.6569971919E+00    0.2073393894E-02    0.6835371529E+00
    0.2300000000E+05    0.6590160921E+00    0.1898604984E-02    0.6837474985E+00
    0.2500000000E+05    0.6607097368E+00    0.1754369390E-02    0.6839263241E+00
    0.2700000000E+05    0.6621504083E+00    0.1633391998E-02    0.6840803807E+00
    0.2900000000E+05    0.6633905460E+00    0.1530498330E-02    0.6842146025E+00
    0.3100000000E+05    0.6644690942E+00    0.1441924413E-02    0.6843326824E+00
    0.3300000000E+05    0.6654155665E+00    0.1364871745E-02    0.6844374414E+00
    0.3500000000E+05    0.6662527289E+00    0.1297219411E-02    0.6845310722E+00
    0.3700000000E+05    0.6669984179E+00    0.1237332600E-02    0.6846153065E+00
    0.3900000000E+05    0.6676668024E+00    0.1183932096E-02    0.6846915304E+00
    0.4100000000E+05    0.6682692779E+00    0.1136003363E-02    0.6847608671E+00
    0.4300000000E+05    0.6688151114E+00    0.1092731975E-02    0.6848242366E+00
    0.4500000000E+05    0.6693119154E+00    0.1053456936E-02    0.6848824003E+00
    0.4700000000E+05    0.6697660001E+00    0.1017636405E-02    0.6849359937E+00
    0.4900000000E+05    0.6701826401E+00    0.9848221602E-03    0.6849855515E+00
    0.1000000000E+05    0.6315296823E+00    0.4516937789E-02    0.6810289944E+00
    0.3000000000E+05    0.6639479898E+00    0.1484614980E-02    0.6842754668E+00
    0.5000000000E+05    0.6703783345E+00    0.9694230811E-03    0.6850089615E+00
    0.7000000000E+05    0.6731093795E+00    0.7543456148E-03    0.6853461361E+00
    0.9000000000E+05    0.6746199030E+00    0.6333871417E-03    0.6855434301E+00
    0.1100000000E+06    0.6755792457E+00    0.5544009615E-03    0.6856743437E+00
    0.1300000000E+06    0.6762430237E+00    0.4980113384E-03    0.6857682314E+00
    0.1500000000E+06    0.6767299300E+00    0.4553083888E-03    0.6858392243E+00
    0.1700000000E+06    0.6771025786E+00    0.4215918886E-03    0.6858950061E+00
    0.1900000000E+06    0.6773971263E+00    0.3941320187E-03    0.6859401317E+00
    0.2100000000E+06    0.6776359144E+00    0.3712263537E-03    0.6859774811E+00
    0.2300000000E+06    0.6778334936E+00    0.3517533497E-03    0.6860089693E+00
    0.2500000000E+06    0.6779997495E+00    0.3349412749E-03    0.6860359218E+00
    0.2700000000E+06    0.6781416339E+00    0.3202399801E-03    0.6860592867E+00
    0.2900000000E+06    0.6782641793E+00    0.3072456117E-03    0.6860797613E+00
    0.3100000000E+06    0.6783711186E+00    0.2956543021E-03    0.6860978703E+00
    0.3300000000E+06    0.6784652798E+00    0.2852325494E-03    0.6861140168E+00
    0.3500000000E+06    0.6785488446E+00    0.2757976330E-03    0.6861285157E+00
    0.3700000000E+06    0.6786235234E+00    0.2672042862E-03    0.6861416168E+00
    0.3900000000E+06    0.6786906763E+00    0.2593353987E-03    0.6861535210E+00
    0.4100000000E+06    0.6787513983E+00    0.2520953869E-03    0.6861643917E+00
    0.4300000000E+06    0.6788065810E+00    0.2454053726E-03    0.6861743635E+00
    0.4500000000E+06    0.6788569580E+00    0.2391996171E-03    0.6861835480E+00
    0.4700000000E+06    0.6789031383E+00    0.2334228413E-03    0.6861920388E+00
    0.4900000000E+06    0.6789456317E+00    0.2280281839E-03    0.6861999150E+00
    0.1000000000E+06    0.6751476725E+00    0.5902301341E-03    0.6856148200E+00
    0.3000000000E+06    0.6783194053E+00    0.3012905505E-03    0.6860890839E+00
    0.5000000000E+06    0.6789656330E+00    0.2254614119E-03    0.6862036441E+00
    0.7000000000E+06    0.6792481530E+00    0.1869592525E-03    0.6862580161E+00
    0.9000000000E+06    0.6794079907E+00    0.1627600812E-03    0.6862904882E+00
    0.1100000000E+07    0.6795114140E+00    0.1457889966E-03    0.6863123516E+00
    0.1300000000E+07    0.6795841247E+00    0.1330585923E-03    0.6863282058E+00
    0.1500000000E+07    0.6796382157E+00    0.1230630379E-03    0.6863402989E+00
    0.1700000000E+07    0.6796801394E+00    0.1149509207E-03    0.6863498683E+00
    0.1900000000E+07    0.6797136598E+00    0.1082001722E-03    0.6863576549E+00
    0.2100000000E+07    0.6797411241E+00    0.1024706925E-03    0.6863641314E+00
    0.2300000000E+07    0.6797640736E+00    0.9753026032E-04    0.6863696142E+00
    0.2500000000E+07    0.6797835637E+00    0.9321423840E-04    0.6863743240E+00
    0.2700000000E+07    0.6798003418E+00    0.8940225428E-04    0.6863784195E+00
    0.2900000000E+07    0.6798149526E+00    0.8600400926E-04    0.6863820180E+00
    0.3100000000E+07    0.6798278025E+00    0.8295027430E-04    0.6863852081E+00
    0.3300000000E+07    0.6798392015E+00    0.8018697300E-04    0.6863880583E+00
    0.3500000000E+07    0.6798493900E+00    0.7767117454E-04    0.6863906223E+00
    0.3700000000E+07    0.6798585574E+00    0.7536830891E-04    0.6863929428E+00
    0.3900000000E+07    0.6798668551E+00    0.7325018701E-04    0.6863950541E+00
    0.4100000000E+07    0.6798744057E+00    0.7129356465E-04    0.6863969846E+00
    0.4300000000E+07    0.6798813095E+00    0.6947908236E-04    0.6863987573E+00
    0.4500000000E+07    0.6798876492E+00    0.6779047012E-04    0.6864003917E+00
    0.4700000000E+07    0.6798934940E+00    0.6621394217E-04    0.6864019038E+00
    0.4900000000E+07    0.6798989019E+00    0.6473773060E-04    0.6864033075E+00
    0.1000000000E+07    0.6794646703E+00    0.1536085057E-03    0.6863023771E+00
    0.3000000000E+07    0.6798215764E+00    0.8443775870E-04    0.6863836594E+00
    0.5000000000E+07    0.6799014578E+00    0.6403402652E-04    0.6864039725E+00
    0.7000000000E+07    0.6799384027E+00    0.5338166774E-04    0.6864136858E+00
    0.9000000000E+07    0.6799602150E+00    0.4660228067E-04    0.6864194920E+00
    0.1100000000E+08    0.6799748299E+00    0.4181422356E-04    0.6864233938E+00
    0.1300000000E+08    0.6799854148E+00    0.3820642763E-04    0.6864262139E+00
    0.1500000000E+08    0.6799934964E+00    0.3536490742E-04    0.6864283561E+00
    0.1700000000E+08    0.6799999066E+00    0.3305360619E-04    0.6864300435E+00
    0.1900000000E+08    0.6800051399E+00    0.3112689799E-04    0.6864314099E+00
    0.2100000000E+08    0.6800095099E+00    0.2948948133E-04    0.6864325407E+00
    0.2300000000E+08    0.6800132257E+00    0.2807605266E-04    0.6864334930E+00
    0.2500000000E+08    0.6800164327E+00    0.2684018233E-04    0.6864343068E+00
    0.2700000000E+08    0.6800192352E+00    0.2574784518E-04    0.6864350107E+00
    0.2900000000E+08    0.6800217100E+00    0.2477346774E-04    0.6864356260E+00
    0.3100000000E+08    0.6800239154E+00    0.2389741186E-04    0.6864361686E+00
    0.3300000000E+08    0.6800258961E+00    0.2310431648E-04    0.6864366508E+00
    0.3500000000E+08    0.6800276873E+00    0.2238197199E-04    0.6864370823E+00
    0.3700000000E+08    0.6800293169E+00    0.2172053641E-04    0.6864374708E+00
    0.3900000000E+08    0.6800308075E+00    0.2111197704E-04    0.6864378224E+00
    0.4100000000E+08    0.6800321776E+00    0.2054966492E-04    0.6864381423E+00
    0.4300000000E+08    0.6800334423E+00    0.2002807501E-04    0.6864384345E+00
    0.4500000000E+08    0.6800346143E+00    0.1954256095E-04    0.6864387025E+00
    0.4700000000E+08    0.6800357044E+00    0.1908918359E-04    0.6864389492E+00
    0.4900000000E+08    0.6800367214E+00    0.1866457857E-04    0.6864391771E+00
    0.1000000000E+08    0.6799681670E+00    0.4402355236E-04    0.6864216151E+00
    0.3000000000E+08    0.6800228433E+00    0.2432419469E-04    0.6864359055E+00
    0.5000000000E+08    0.6800372050E+00    0.1846214561E-04    0.6864392846E+00
    0.7000000000E+08    0.6800444370E+00    0.1539595790E-04    0.6864408192E+00
    0.9000000000E+08    0.6800489646E+00    0.1344298597E-04    0.6864416931E+00
    0.1100000000E+09    0.6800521361E+00    0.1206304780E-04    0.6864422537E+00
    0.1300000000E+09    0.6800545162E+00    0.1102297293E-04    0.6864426409E+00
    0.1500000000E+09    0.6800563878E+00    0.1020364689E-04    0.6864429223E+00
    0.1700000000E+09    0.6800579099E+00    0.9537112331E-05    0.6864431343E+00
    0.1900000000E+09    0.6800591796E+00    0.8981429149E-05    0.6864432986E+00
    0.2100000000E+09    0.6800602603E+00    0.8509142595E-05    0.6864434286E+00
    0.2300000000E+09    0.6800611947E+00    0.8101435576E-05    0.6864435333E+00
    0.2500000000E+09    0.6800620135E+00    0.7744927076E-05    0.6864436187E+00
    0.2700000000E+09    0.6800627388E+00    0.7429809637E-05    0.6864436893E+00
    0.2900000000E+09    0.6800633874E+00    0.7148711036E-05    0.6864437481E+00
    0.3100000000E+09    0.6800639720E+00    0.6895969493E-05    0.6864437975E+00
    0.3300000000E+09    0.6800645025E+00    0.6667155955E-05    0.6864438392E+00
    0.3500000000E+09    0.6800649870E+00    0.6458749778E-05    0.6864438746E+00
    0.3700000000E+09    0.6800654317E+00    0.6267912833E-05    0.6864439048E+00
    0.3900000000E+09    0.6800658420E+00    0.6092328608E-05    0.6864439307E+00
    0.4100000000E+09    0.6800662220E+00    0.5930085318E-05    0.6864439529E+00
    0.4300000000E+09    0.6800665754E+00    0.5779589471E-05    0.6864439719E+00
    0.4500000000E+09    0.6800669052E+00    0.5639500955E-05    0.6864439883E+00
    0.4700000000E+09    0.6800672140E+00    0.5508683584E-05    0.6864440024E+00
    0.4900000000E+09    0.6800675039E+00    0.5386166937E-05    0.6864440144E+00
    0.1000000000E+09    0.6800506749E+00    0.1269984398E-04    0.6864420013E+00
