     Pressure (Pa)     22mC5-400 (mol/kg)     33mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2500000000E+05    0.6756991668E+00    0.9022382751E-02    0.6673571685E+00
    0.2700000000E+05    0.6760228598E+00    0.8675327106E-02    0.6682672529E+00
    0.2900000000E+05    0.6763019574E+00    0.8364112660E-02    0.6690713242E+00
    0.3100000000E+05    0.6765450802E+00    0.8082998038E-02    0.6697879005E+00
    0.3300000000E+05    0.6767587621E+00    0.7827450065E-02    0.6704313266E+00
    0.3500000000E+05    0.6769480451E+00    0.7593835576E-02    0.6710129012E+00
    0.3700000000E+05    0.6771168824E+00    0.7379204135E-02    0.6715416544E+00
    0.3900000000E+05    0.6772684171E+00    0.7181131599E-02    0.6720248974E+00
    0.4100000000E+05    0.6774051794E+00    0.6997605349E-02    0.6724686181E+00
    0.4300000000E+05    0.6775292293E+00    0.6826938694E-02    0.6728777715E+00
    0.4500000000E+05    0.6776422606E+00    0.6667706065E-02    0.6732564963E+00
    0.4700000000E+05    0.6777456793E+00    0.6518693285E-02    0.6736082785E+00
    0.4900000000E+05    0.6778406618E+00    0.6378858941E-02    0.6739360772E+00
    0.1000000000E+05    0.6691631539E+00    0.1421317046E-01    0.6519824056E+00
    0.3000000000E+05    0.6764275665E+00    0.8220100362E-02    0.6694395701E+00
    0.5000000000E+05    0.6778853057E+00    0.6312097879E-02    0.6740917877E+00
    0.7000000000E+05    0.6785104842E+00    0.5293601692E-02    0.6764040128E+00
    0.9000000000E+05    0.6788579852E+00    0.4637976999E-02    0.6778295675E+00
    0.1100000000E+06    0.6790792300E+00    0.4171620617E-02    0.6788134981E+00
    0.1300000000E+06    0.6792324729E+00    0.3818480404E-02    0.6795418268E+00
    0.1500000000E+06    0.6793449041E+00    0.3539324354E-02    0.6801072992E+00
    0.1700000000E+06    0.6794309211E+00    0.3311611655E-02    0.6805618106E+00
    0.1900000000E+06    0.6794988605E+00    0.3121356258E-02    0.6809368774E+00
    0.2100000000E+06    0.6795538840E+00    0.2959363554E-02    0.6812528506E+00
    0.2300000000E+06    0.6795993585E+00    0.2819309726E-02    0.6815235147E+00
    0.2500000000E+06    0.6796375739E+00    0.2696684762E-02    0.6817585708E+00
    0.2700000000E+06    0.6796701418E+00    0.2588174932E-02    0.6819650638E+00
    0.2900000000E+06    0.6796982296E+00    0.2491284005E-02    0.6821482456E+00
    0.3100000000E+06    0.6797227034E+00    0.2404091337E-02    0.6823121197E+00
    0.3300000000E+06    0.6797442195E+00    0.2325091997E-02    0.6824597962E+00
    0.3500000000E+06    0.6797632845E+00    0.2253087967E-02    0.6825937324E+00
    0.3700000000E+06    0.6797802951E+00    0.2187112217E-02    0.6827158974E+00
    0.3900000000E+06    0.6797955671E+00    0.2126374508E-02    0.6828278900E+00
    0.4100000000E+06    0.6798093546E+00    0.2070221970E-02    0.6829310232E+00
    0.4300000000E+06    0.6798218643E+00    0.2018109894E-02    0.6830263862E+00
    0.4500000000E+06    0.6798332663E+00    0.1969579772E-02    0.6831148911E+00
    0.4700000000E+06    0.6798437019E+00    0.1924242547E-02    0.6831973080E+00
    0.4900000000E+06    0.6798532891E+00    0.1881765668E-02    0.6832742923E+00
    0.1000000000E+06    0.6789796567E+00    0.4387141679E-02    0.6783619043E+00
    0.3000000000E+06    0.6797108731E+00    0.2446577720E-02    0.6822323840E+00
    0.5000000000E+06    0.6798577963E+00    0.1861508851E-02    0.6833109258E+00
    0.7000000000E+06    0.6799210021E+00    0.1554241959E-02    0.6838602476E+00
    0.9000000000E+06    0.6799562341E+00    0.1358109081E-02    0.6842045657E+00
    0.1100000000E+07    0.6799787231E+00    0.1219332706E-02    0.6844451585E+00
    0.1300000000E+07    0.6799943368E+00    0.1114632715E-02    0.6846249839E+00
    0.1500000000E+07    0.6800058176E+00    0.1032093555E-02    0.6847657093E+00
    0.1700000000E+07    0.6800146194E+00    0.9649075562E-03    0.6848795750E+00
    0.1900000000E+07    0.6800215851E+00    0.9088687736E-03    0.6849740747E+00
    0.2100000000E+07    0.6800272372E+00    0.8612215201E-03    0.6850540816E+00
    0.2300000000E+07    0.6800319169E+00    0.8200757325E-03    0.6851229165E+00
    0.2500000000E+07    0.6800358565E+00    0.7840865571E-03    0.6851829295E+00
    0.2700000000E+07    0.6800392195E+00    0.7522677898E-03    0.6852358354E+00
    0.2900000000E+07    0.6800421247E+00    0.7238777731E-03    0.6852829185E+00
    0.3100000000E+07    0.6800446600E+00    0.6983466982E-03    0.6853251615E+00
    0.3300000000E+07    0.6800468925E+00    0.6752286639E-03    0.6853633308E+00
    0.3500000000E+07    0.6800488736E+00    0.6541691135E-03    0.6853980340E+00
    0.3700000000E+07    0.6800506438E+00    0.6348821446E-03    0.6854297596E+00
    0.3900000000E+07    0.6800522355E+00    0.6171343408E-03    0.6854589053E+00
    0.4100000000E+07    0.6800536744E+00    0.6007330219E-03    0.6854857986E+00
    0.4300000000E+07    0.6800549818E+00    0.5855175529E-03    0.6855107119E+00
    0.4500000000E+07    0.6800561751E+00    0.5713528147E-03    0.6855338739E+00
    0.4700000000E+07    0.6800572687E+00    0.5581242284E-03    0.6855554781E+00
    0.4900000000E+07    0.6800582747E+00    0.5457339153E-03    0.6855756896E+00
    0.1000000000E+07    0.6799685949E+00    0.1283392932E-02    0.6843344143E+00
    0.3000000000E+07    0.6800434340E+00    0.7107852005E-03    0.6853045928E+00
    0.5000000000E+07    0.6800587482E+00    0.5398263388E-03    0.6855853182E+00
    0.7000000000E+07    0.6800654261E+00    0.4503134533E-03    0.6857305638E+00
    0.9000000000E+07    0.6800691922E+00    0.3932680390E-03    0.6858224811E+00
    0.1100000000E+08    0.6800716219E+00    0.3529464460E-03    0.6858871400E+00
    0.1300000000E+08    0.6800733254E+00    0.3225479795E-03    0.6859357123E+00
    0.1500000000E+08    0.6800745896E+00    0.2985968341E-03    0.6859738753E+00
    0.1700000000E+08    0.6800755675E+00    0.2791092824E-03    0.6860048552E+00
    0.1900000000E+08    0.6800763479E+00    0.2628607232E-03    0.6860306367E+00
    0.2100000000E+08    0.6800769863E+00    0.2490493335E-03    0.6860525152E+00
    0.2300000000E+08    0.6800775190E+00    0.2371254547E-03    0.6860713770E+00
    0.2500000000E+08    0.6800779709E+00    0.2266981595E-03    0.6860878509E+00
    0.2700000000E+08    0.6800783595E+00    0.2174808843E-03    0.6861023968E+00
    0.2900000000E+08    0.6800786976E+00    0.2092581959E-03    0.6861153602E+00
    0.3100000000E+08    0.6800789947E+00    0.2018646274E-03    0.6861270060E+00
    0.3300000000E+08    0.6800792582E+00    0.1951707273E-03    0.6861375410E+00
    0.3500000000E+08    0.6800794935E+00    0.1890735862E-03    0.6861471295E+00
    0.3700000000E+08    0.6800797052E+00    0.1834902391E-03    0.6861559039E+00
    0.3900000000E+08    0.6800798968E+00    0.1783529646E-03    0.6861639721E+00
    0.4100000000E+08    0.6800800711E+00    0.1736058697E-03    0.6861714230E+00
    0.4300000000E+08    0.6800802304E+00    0.1692023645E-03    0.6861783308E+00
    0.4500000000E+08    0.6800803767E+00    0.1651032653E-03    0.6861847576E+00
    0.4700000000E+08    0.6800805116E+00    0.1612753496E-03    0.6861907563E+00
    0.4900000000E+08    0.6800806365E+00    0.1576902405E-03    0.6861963718E+00
    0.1000000000E+08    0.6800705246E+00    0.3715549838E-03    0.6858573321E+00
    0.3000000000E+08    0.6800788508E+00    0.2054665784E-03    0.6861213337E+00
    0.5000000000E+08    0.6800806955E+00    0.1559809775E-03    0.6861990482E+00
    0.7000000000E+08    0.6800815499E+00    0.1300881805E-03    0.6862395190E+00
    0.9000000000E+08    0.6800820575E+00    0.1135931438E-03    0.6862652265E+00
    0.1100000000E+09    0.6800824006E+00    0.1019367247E-03    0.6862833557E+00
    0.1300000000E+09    0.6800826516E+00    0.9315047080E-04    0.6862969993E+00
    0.1500000000E+09    0.6800828454E+00    0.8622864064E-04    0.6863077339E+00
    0.1700000000E+09    0.6800830010E+00    0.8059737035E-04    0.6863164576E+00
    0.1900000000E+09    0.6800831294E+00    0.7590246658E-04    0.6863237239E+00
    0.2100000000E+09    0.6800832380E+00    0.7191205180E-04    0.6863298947E+00
    0.2300000000E+09    0.6800833315E+00    0.6846719134E-04    0.6863352179E+00
    0.2500000000E+09    0.6800834131E+00    0.6545485987E-04    0.6863398695E+00
    0.2700000000E+09    0.6800834854E+00    0.6279221344E-04    0.6863439787E+00
    0.2900000000E+09    0.6800835499E+00    0.6041697643E-04    0.6863476422E+00
    0.3100000000E+09    0.6800836081E+00    0.5828132046E-04    0.6863509344E+00
    0.3300000000E+09    0.6800836610E+00    0.5634782969E-04    0.6863539135E+00
    0.3500000000E+09    0.6800837093E+00    0.5458676166E-04    0.6863566257E+00
    0.3700000000E+09    0.6800837539E+00    0.5297413926E-04    0.6863591081E+00
    0.3900000000E+09    0.6800837950E+00    0.5149039177E-04    0.6863613912E+00
    0.4100000000E+09    0.6800838333E+00    0.5011936741E-04    0.6863635000E+00
    0.4300000000E+09    0.6800838690E+00    0.4884760335E-04    0.6863654553E+00
    0.4500000000E+09    0.6800839024E+00    0.4766377727E-04    0.6863672748E+00
    0.4700000000E+09    0.6800839338E+00    0.4655828964E-04    0.6863689732E+00
    0.4900000000E+09    0.6800839635E+00    0.4552294138E-04    0.6863705634E+00
    0.1000000000E+09    0.6800822438E+00    0.1073159095E-03    0.6862749935E+00
