     Pressure (Pa)     22mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2700000000E+03    0.4406407154E+00    0.3098805160E-01    0.5514365277E+00
    0.2900000000E+03    0.4501507190E+00    0.3165882717E-01    0.5590254652E+00
    0.3100000000E+03    0.4587745143E+00    0.3226727932E-01    0.5658073169E+00
    0.3300000000E+03    0.4666304618E+00    0.3282172367E-01    0.5719043176E+00
    0.3500000000E+03    0.4738167428E+00    0.3332905881E-01    0.5774152060E+00
    0.3700000000E+03    0.4804154839E+00    0.3379505585E-01    0.5824206106E+00
    0.3900000000E+03    0.4864959095E+00    0.3422457978E-01    0.5869870205E+00
    0.4100000000E+03    0.4921167804E+00    0.3462176058E-01    0.5911697539E+00
    0.4300000000E+03    0.4973282982E+00    0.3499012706E-01    0.5950152099E+00
    0.4500000000E+03    0.5021736094E+00    0.3533271239E-01    0.5985625964E+00
    0.4700000000E+03    0.5066900027E+00    0.3565213818E-01    0.6018452712E+00
    0.4900000000E+03    0.5109098701E+00    0.3595068207E-01    0.6048917937E+00
    0.1000000000E+03    0.2897516526E+00    0.2036314249E-01    0.4131651731E+00
    0.3000000000E+03    0.4545654658E+00    0.3197028678E-01    0.5625090112E+00
    0.5000000000E+03    0.5129175849E+00    0.3609275465E-01    0.6063343192E+00
    0.7000000000E+03    0.5427788288E+00    0.3820888848E-01    0.6272751992E+00
    0.9000000000E+03    0.5609207175E+00    0.3949843983E-01    0.6395440358E+00
    0.1100000000E+04    0.5731103227E+00    0.4036751759E-01    0.6476031451E+00
    0.1300000000E+04    0.5818639847E+00    0.4099350519E-01    0.6533016549E+00
    0.1500000000E+04    0.5884548524E+00    0.4146624332E-01    0.6575440799E+00
    0.1700000000E+04    0.5935962284E+00    0.4183611848E-01    0.6608251852E+00
    0.1900000000E+04    0.5977188197E+00    0.4213358618E-01    0.6634383999E+00
    0.2100000000E+04    0.6010980736E+00    0.4237814329E-01    0.6655687698E+00
    0.2300000000E+04    0.6039183533E+00    0.4258285276E-01    0.6673387674E+00
    0.2500000000E+04    0.6063077122E+00    0.4275679690E-01    0.6688326777E+00
    0.2700000000E+04    0.6083578669E+00    0.4290648741E-01    0.6701104055E+00
    0.2900000000E+04    0.6101362321E+00    0.4303671540E-01    0.6712156956E+00
    0.3100000000E+04    0.6116934693E+00    0.4315108497E-01    0.6721812374E+00
    0.3300000000E+04    0.6130683867E+00    0.4325235976E-01    0.6730319496E+00
    0.3500000000E+04    0.6142912140E+00    0.4334269466E-01    0.6737871598E+00
    0.3700000000E+04    0.6153858485E+00    0.4342379487E-01    0.6744620888E+00
    0.3900000000E+04    0.6163714310E+00    0.4349702754E-01    0.6750688869E+00
    0.4100000000E+04    0.6172634725E+00    0.4356350170E-01    0.6756173702E+00
    0.4300000000E+04    0.6180746763E+00    0.4362412652E-01    0.6761155561E+00
    0.4500000000E+04    0.6188155451E+00    0.4367965442E-01    0.6765700569E+00
    0.4700000000E+04    0.6194948383E+00    0.4373071357E-01    0.6769863745E+00
    0.4900000000E+04    0.6201199189E+00    0.4377783250E-01    0.6773691244E+00
    0.1000000000E+04    0.5675601307E+00    0.3997148392E-01    0.6439517131E+00
    0.3000000000E+04    0.6109398329E+00    0.4309569321E-01    0.6717142252E+00
    0.5000000000E+04    0.6204141158E+00    0.4380005710E-01    0.6775491545E+00
    0.7000000000E+04    0.6245599015E+00    0.4411744981E-01    0.6800786723E+00
    0.9000000000E+04    0.6268839853E+00    0.4430047090E-01    0.6814910447E+00
    0.1100000000E+05    0.6283698458E+00    0.4442073310E-01    0.6823922640E+00
    0.1300000000E+05    0.6294011191E+00    0.4450646041E-01    0.6830171883E+00
    0.1500000000E+05    0.6301583838E+00    0.4457107171E-01    0.6834759247E+00
    0.1700000000E+05    0.6307377950E+00    0.4462178293E-01    0.6838269453E+00
    0.1900000000E+05    0.6311952514E+00    0.4466282981E-01    0.6841041764E+00
    0.2100000000E+05    0.6315654625E+00    0.4469686775E-01    0.6843286539E+00
    0.2300000000E+05    0.6318711174E+00    0.4472564905E-01    0.6845141141E+00
    0.2500000000E+05    0.6321276722E+00    0.4475037864E-01    0.6846699064E+00
    0.2700000000E+05    0.6323460188E+00    0.4477191350E-01    0.6848026150E+00
    0.2900000000E+05    0.6325340528E+00    0.4479088066E-01    0.6849170108E+00
    0.3100000000E+05    0.6326976376E+00    0.4480774995E-01    0.6850166352E+00
    0.3300000000E+05    0.6328412178E+00    0.4482288081E-01    0.6851041720E+00
    0.3500000000E+05    0.6329682243E+00    0.4483655314E-01    0.6851816924E+00
    0.3700000000E+05    0.6330813469E+00    0.4484898838E-01    0.6852508201E+00
    0.3900000000E+05    0.6331827245E+00    0.4486036413E-01    0.6853128460E+00
    0.4100000000E+05    0.6332740788E+00    0.4487082466E-01    0.6853688095E+00
    0.4300000000E+05    0.6333568117E+00    0.4488048840E-01    0.6854195564E+00
    0.4500000000E+05    0.6334320755E+00    0.4488945360E-01    0.6854657824E+00
    0.4700000000E+05    0.6335008268E+00    0.4489780247E-01    0.6855080649E+00
    0.4900000000E+05    0.6335638657E+00    0.4490560438E-01    0.6855468870E+00
    0.1000000000E+05    0.6277006050E+00    0.4436616573E-01    0.6819864932E+00
    0.3000000000E+05    0.6326185958E+00    0.4479955291E-01    0.6849684849E+00
    0.5000000000E+05    0.6335934580E+00    0.4490931901E-01    0.6855651302E+00
    0.7000000000E+05    0.6340045016E+00    0.4496546854E-01    0.6858202499E+00
    0.9000000000E+05    0.6342287827E+00    0.4500162774E-01    0.6859616376E+00
    0.1100000000E+06    0.6343688231E+00    0.4502777417E-01    0.6860513983E+00
    0.1300000000E+06    0.6344638804E+00    0.4504803853E-01    0.6861133993E+00
    0.1500000000E+06    0.6345321830E+00    0.4506448182E-01    0.6861587680E+00
    0.1700000000E+06    0.6345833293E+00    0.4507826482E-01    0.6861933893E+00
    0.1900000000E+06    0.6346228456E+00    0.4509009951E-01    0.6862206671E+00
    0.2100000000E+06    0.6346541331E+00    0.4510045127E-01    0.6862427064E+00
    0.2300000000E+06    0.6346793968E+00    0.4510963960E-01    0.6862608787E+00
    0.2500000000E+06    0.6347001272E+00    0.4511789257E-01    0.6862761157E+00
    0.2700000000E+06    0.6347173667E+00    0.4512537832E-01    0.6862890723E+00
    0.2900000000E+06    0.6347318655E+00    0.4513222409E-01    0.6863002227E+00
    0.3100000000E+06    0.6347441768E+00    0.4513852837E-01    0.6863099179E+00
    0.3300000000E+06    0.6347547167E+00    0.4514436886E-01    0.6863184240E+00
    0.3500000000E+06    0.6347638044E+00    0.4514980787E-01    0.6863259459E+00
    0.3700000000E+06    0.6347716885E+00    0.4515489611E-01    0.6863326440E+00
    0.3900000000E+06    0.6347785650E+00    0.4515967536E-01    0.6863386458E+00
    0.4100000000E+06    0.6347845909E+00    0.4516418046E-01    0.6863440539E+00
    0.4300000000E+06    0.6347898930E+00    0.4516844070E-01    0.6863489516E+00
    0.4500000000E+06    0.6347945749E+00    0.4517248099E-01    0.6863534074E+00
    0.4700000000E+06    0.6347987219E+00    0.4517632265E-01    0.6863574781E+00
    0.4900000000E+06    0.6348024049E+00    0.4517998407E-01    0.6863612111E+00
    0.1000000000E+06    0.6343061393E+00    0.4501562301E-01    0.6860110317E+00
    0.3000000000E+06    0.6347382659E+00    0.4513543865E-01    0.6863052339E+00
    0.5000000000E+06    0.6348040914E+00    0.4518175226E-01    0.6863629638E+00
    0.7000000000E+06    0.6348238132E+00    0.4521062422E-01    0.6863873472E+00
    0.9000000000E+06    0.6348300800E+00    0.4523160714E-01    0.6864007225E+00
    0.1100000000E+07    0.6348310843E+00    0.4524808828E-01    0.6864091358E+00
    0.1300000000E+07    0.6348297121E+00    0.4526165836E-01    0.6864148978E+00
    0.1500000000E+07    0.6348271877E+00    0.4527319150E-01    0.6864190801E+00
    0.1700000000E+07    0.6348240948E+00    0.4528321948E-01    0.6864222471E+00
    0.1900000000E+07    0.6348207343E+00    0.4529208988E-01    0.6864247239E+00
    0.2100000000E+07    0.6348172692E+00    0.4530004237E-01    0.6864267107E+00
    0.2300000000E+07    0.6348137910E+00    0.4530724914E-01    0.6864283375E+00
    0.2500000000E+07    0.6348103516E+00    0.4531383810E-01    0.6864296921E+00
    0.2700000000E+07    0.6348069803E+00    0.4531990685E-01    0.6864308363E+00
    0.2900000000E+07    0.6348036931E+00    0.4532553155E-01    0.6864318145E+00
    0.3100000000E+07    0.6348004982E+00    0.4533077277E-01    0.6864326596E+00
    0.3300000000E+07    0.6347973986E+00    0.4533567950E-01    0.6864333962E+00
    0.3500000000E+07    0.6347943946E+00    0.4534029188E-01    0.6864340435E+00
    0.3700000000E+07    0.6347914844E+00    0.4534464325E-01    0.6864346163E+00
    0.3900000000E+07    0.6347886654E+00    0.4534876158E-01    0.6864351264E+00
    0.4100000000E+07    0.6347859343E+00    0.4535267057E-01    0.6864355833E+00
    0.4300000000E+07    0.6347832873E+00    0.4535639050E-01    0.6864359944E+00
    0.4500000000E+07    0.6347807209E+00    0.4535993880E-01    0.6864363663E+00
    0.4700000000E+07    0.6347782311E+00    0.4536333064E-01    0.6864367039E+00
    0.4900000000E+07    0.6347758144E+00    0.4536657923E-01    0.6864370117E+00
    0.1000000000E+07    0.6348309999E+00    0.4524028719E-01    0.6864053614E+00
    0.3000000000E+07    0.6348020838E+00    0.4532819680E-01    0.6864322520E+00
    0.5000000000E+07    0.6347746323E+00    0.4536815350E-01    0.6864371556E+00
    0.7000000000E+07    0.6347540578E+00    0.4539431978E-01    0.6864391027E+00
    0.9000000000E+07    0.6347377860E+00    0.4541381194E-01    0.6864401094E+00
    0.1100000000E+08    0.6347243609E+00    0.4542935311E-01    0.6864407063E+00
    0.1300000000E+08    0.6347129437E+00    0.4544227890E-01    0.6864410911E+00
    0.1500000000E+08    0.6347030148E+00    0.4545334454E-01    0.6864413535E+00
    0.1700000000E+08    0.6346942321E+00    0.4546301898E-01    0.6864415396E+00
    0.1900000000E+08    0.6346863587E+00    0.4547161353E-01    0.6864416755E+00
    0.2100000000E+08    0.6346792241E+00    0.4547934539E-01    0.6864417768E+00
    0.2300000000E+08    0.6346727017E+00    0.4548637219E-01    0.6864418535E+00
    0.2500000000E+08    0.6346666945E+00    0.4549281194E-01    0.6864419122E+00
    0.2700000000E+08    0.6346611272E+00    0.4549875528E-01    0.6864419573E+00
    0.2900000000E+08    0.6346559397E+00    0.4550427337E-01    0.6864419922E+00
    0.3100000000E+08    0.6346510834E+00    0.4550942306E-01    0.6864420191E+00
    0.3300000000E+08    0.6346465184E+00    0.4551425053E-01    0.6864420397E+00
    0.3500000000E+08    0.6346422119E+00    0.4551879377E-01    0.6864420553E+00
    0.3700000000E+08    0.6346381360E+00    0.4552308442E-01    0.6864420669E+00
    0.3900000000E+08    0.6346342673E+00    0.4552714913E-01    0.6864420753E+00
    0.4100000000E+08    0.6346305857E+00    0.4553101053E-01    0.6864420810E+00
    0.4300000000E+08    0.6346270738E+00    0.4553468801E-01    0.6864420845E+00
    0.4500000000E+08    0.6346237169E+00    0.4553819831E-01    0.6864420862E+00
    0.4700000000E+08    0.6346205016E+00    0.4554155599E-01    0.6864420864E+00
    0.4900000000E+08    0.6346174165E+00    0.4554477379E-01    0.6864420854E+00
    0.1000000000E+08    0.6347307800E+00    0.4542197389E-01    0.6864404429E+00
    0.3000000000E+08    0.6346534728E+00    0.4550689116E-01    0.6864420065E+00
    0.5000000000E+08    0.6346159196E+00    0.4554633378E-01    0.6864420845E+00
    0.7000000000E+08    0.6345908770E+00    0.4557231847E-01    0.6864420344E+00
    0.9000000000E+08    0.6345720553E+00    0.4559173246E-01    0.6864419635E+00
    0.1100000000E+09    0.6345569681E+00    0.4560723896E-01    0.6864418919E+00
    0.1300000000E+09    0.6345443747E+00    0.4562015154E-01    0.6864418244E+00
    0.1500000000E+09    0.6345335654E+00    0.4563121562E-01    0.6864417619E+00
    0.1700000000E+09    0.6345240965E+00    0.4564089526E-01    0.6864417043E+00
    0.1900000000E+09    0.6345156715E+00    0.4564949905E-01    0.6864416512E+00
    0.2100000000E+09    0.6345080826E+00    0.4565724264E-01    0.6864416019E+00
    0.2300000000E+09    0.6345011786E+00    0.4566428270E-01    0.6864415561E+00
    0.2500000000E+09    0.6344948460E+00    0.4567073663E-01    0.6864415133E+00
    0.2700000000E+09    0.6344889971E+00    0.4567669468E-01    0.6864414732E+00
    0.2900000000E+09    0.6344835633E+00    0.4568222774E-01    0.6864414355E+00
    0.3100000000E+09    0.6344784895E+00    0.4568739250E-01    0.6864413999E+00
    0.3300000000E+09    0.6344737308E+00    0.4569223501E-01    0.6864413661E+00
    0.3500000000E+09    0.6344692503E+00    0.4569679319E-01    0.6864413341E+00
    0.3700000000E+09    0.6344650173E+00    0.4570109862E-01    0.6864413036E+00
    0.3900000000E+09    0.6344610057E+00    0.4570517790E-01    0.6864412745E+00
    0.4100000000E+09    0.6344571937E+00    0.4570905365E-01    0.6864412466E+00
    0.4300000000E+09    0.6344535622E+00    0.4571274524E-01    0.6864412199E+00
    0.4500000000E+09    0.6344500948E+00    0.4571626941E-01    0.6864411943E+00
    0.4700000000E+09    0.6344467775E+00    0.4571964071E-01    0.6864411697E+00
    0.4900000000E+09    0.6344435976E+00    0.4572287187E-01    0.6864411460E+00
    0.1000000000E+09    0.6345641398E+00    0.4559987344E-01    0.6864419273E+00
