     Pressure (Pa)     22mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3700000000E+07    0.5013879311E+00    0.1789882210E+00    0.6864062318E+00
    0.3900000000E+07    0.5013765484E+00    0.1790012220E+00    0.6864080424E+00
    0.4100000000E+07    0.5013656811E+00    0.1790135548E+00    0.6864096735E+00
    0.4300000000E+07    0.5013552850E+00    0.1790252848E+00    0.6864111503E+00
    0.4500000000E+07    0.5013453212E+00    0.1790364683E+00    0.6864124933E+00
    0.4700000000E+07    0.5013357554E+00    0.1790471538E+00    0.6864137199E+00
    0.4900000000E+07    0.5013265572E+00    0.1790573839E+00    0.6864148443E+00
    0.1000000000E+07    0.5016395876E+00    0.1786545502E+00    0.6863091113E+00
    0.3000000000E+07    0.5014326364E+00    0.1789362158E+00    0.6863979581E+00
    0.5000000000E+07    0.5013220874E+00    0.1790623400E+00    0.6864153721E+00
    0.7000000000E+07    0.5012467492E+00    0.1791445963E+00    0.6864226996E+00
    0.9000000000E+07    0.5011895700E+00    0.1792057505E+00    0.6864266970E+00
    0.1100000000E+08    0.5011434818E+00    0.1792544518E+00    0.6864291943E+00
    0.1300000000E+08    0.5011048747E+00    0.1792949257E+00    0.6864308910E+00
    0.1500000000E+08    0.5010716563E+00    0.1793295560E+00    0.6864321113E+00
    0.1700000000E+08    0.5010425048E+00    0.1793598199E+00    0.6864330261E+00
    0.1900000000E+08    0.5010165320E+00    0.1793866972E+00    0.6864337336E+00
    0.2100000000E+08    0.5009931123E+00    0.1794108704E+00    0.6864342944E+00
    0.2300000000E+08    0.5009717882E+00    0.1794328349E+00    0.6864347476E+00
    0.2500000000E+08    0.5009522152E+00    0.1794529608E+00    0.6864351198E+00
    0.2700000000E+08    0.5009341272E+00    0.1794715328E+00    0.6864354296E+00
    0.2900000000E+08    0.5009173147E+00    0.1794887738E+00    0.6864356902E+00
    0.3100000000E+08    0.5009016096E+00    0.1795048621E+00    0.6864359116E+00
    0.3300000000E+08    0.5008868747E+00    0.1795199423E+00    0.6864361012E+00
    0.3500000000E+08    0.5008729972E+00    0.1795341336E+00    0.6864362647E+00
    0.3700000000E+08    0.5008598828E+00    0.1795475349E+00    0.6864364065E+00
    0.3900000000E+08    0.5008474517E+00    0.1795602298E+00    0.6864365302E+00
    0.4100000000E+08    0.5008356363E+00    0.1795722890E+00    0.6864366385E+00
    0.4300000000E+08    0.5008243784E+00    0.1795837733E+00    0.6864367337E+00
    0.4500000000E+08    0.5008136278E+00    0.1795947351E+00    0.6864368177E+00
    0.4700000000E+08    0.5008033407E+00    0.1796052198E+00    0.6864368919E+00
    0.4900000000E+08    0.5007934787E+00    0.1796152674E+00    0.6864369578E+00
    0.1000000000E+08    0.5011654143E+00    0.1792313331E+00    0.6864280763E+00
    0.3000000000E+08    0.5009093329E+00    0.1794969523E+00    0.6864358053E+00
    0.5000000000E+08    0.5007886964E+00    0.1796201384E+00    0.6864369879E+00
    0.7000000000E+08    0.5007089425E+00    0.1797012646E+00    0.6864373341E+00
    0.9000000000E+08    0.5006492631E+00    0.1797618687E+00    0.6864374322E+00
    0.1100000000E+09    0.5006015553E+00    0.1798102723E+00    0.6864374317E+00
    0.1300000000E+09    0.5005618081E+00    0.1798505785E+00    0.6864373859E+00
    0.1500000000E+09    0.5005277400E+00    0.1798851148E+00    0.6864373177E+00
    0.1700000000E+09    0.5004979288E+00    0.1799153301E+00    0.6864372381E+00
    0.1900000000E+09    0.5004714274E+00    0.1799421878E+00    0.6864371531E+00
    0.2100000000E+09    0.5004475735E+00    0.1799663609E+00    0.6864370657E+00
    0.2300000000E+09    0.5004258858E+00    0.1799883385E+00    0.6864369778E+00
    0.2500000000E+09    0.5004060031E+00    0.1800084869E+00    0.6864368904E+00
    0.2700000000E+09    0.5003876479E+00    0.1800270880E+00    0.6864368043E+00
    0.2900000000E+09    0.5003706020E+00    0.1800443628E+00    0.6864367197E+00
    0.3100000000E+09    0.5003546910E+00    0.1800604882E+00    0.6864366369E+00
    0.3300000000E+09    0.5003397730E+00    0.1800756081E+00    0.6864365559E+00
    0.3500000000E+09    0.5003257313E+00    0.1800898407E+00    0.6864364768E+00
    0.3700000000E+09    0.5003124687E+00    0.1801032845E+00    0.6864363996E+00
    0.3900000000E+09    0.5002999031E+00    0.1801160227E+00    0.6864363241E+00
    0.4100000000E+09    0.5002879649E+00    0.1801281256E+00    0.6864362505E+00
    0.4300000000E+09    0.5002765944E+00    0.1801396539E+00    0.6864361786E+00
    0.4500000000E+09    0.5002657400E+00    0.1801506598E+00    0.6864361084E+00
    0.4700000000E+09    0.5002553569E+00    0.1801611885E+00    0.6864360397E+00
    0.4900000000E+09    0.5002454059E+00    0.1801712799E+00    0.6864359726E+00
    0.1000000000E+09    0.5006242200E+00    0.1797872810E+00    0.6864374399E+00
