     Pressure (Pa)     22mC5-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4500000000E+04    0.5091119422E+00    0.1346013362E+00    0.6807874739E+00
    0.4700000000E+04    0.5102637982E+00    0.1349147565E+00    0.6810362785E+00
    0.4900000000E+04    0.5113261068E+00    0.1352042156E+00    0.6812647581E+00
    0.1000000000E+04    0.4293260861E+00    0.1132828883E+00    0.6606946213E+00
    0.3000000000E+04    0.4959511598E+00    0.1310438828E+00    0.6778663691E+00
    0.5000000000E+04    0.5118268778E+00    0.1353408102E+00    0.6813721353E+00
    0.7000000000E+04    0.5189378215E+00    0.1372932402E+00    0.6828739382E+00
    0.9000000000E+04    0.5229685150E+00    0.1384155511E+00    0.6837055897E+00
    0.1100000000E+05    0.5255620230E+00    0.1391477296E+00    0.6842327452E+00
    0.1300000000E+05    0.5273694605E+00    0.1396649999E+00    0.6845961995E+00
    0.1500000000E+05    0.5287003557E+00    0.1400510649E+00    0.6848616358E+00
    0.1700000000E+05    0.5297206575E+00    0.1403510161E+00    0.6850637929E+00
    0.1900000000E+05    0.5305273237E+00    0.1405913237E+00    0.6852227566E+00
    0.2100000000E+05    0.5311807905E+00    0.1407885649E+00    0.6853509420E+00
    0.2300000000E+05    0.5317206841E+00    0.1409536600E+00    0.6854564329E+00
    0.2500000000E+05    0.5321740646E+00    0.1410941009E+00    0.6855447172E+00
    0.2700000000E+05    0.5325600393E+00    0.1412152022E+00    0.6856196502E+00
    0.2900000000E+05    0.5328924832E+00    0.1413208410E+00    0.6856840189E+00
    0.3100000000E+05    0.5331817139E+00    0.1414139136E+00    0.6857398876E+00
    0.3300000000E+05    0.5334355627E+00    0.1414966285E+00    0.6857888175E+00
    0.3500000000E+05    0.5336600804E+00    0.1415706997E+00    0.6858320109E+00
    0.3700000000E+05    0.5338600155E+00    0.1416374786E+00    0.6858704086E+00
    0.3900000000E+05    0.5340391465E+00    0.1416980453E+00    0.6859047571E+00
    0.4100000000E+05    0.5342005176E+00    0.1417532738E+00    0.6859356564E+00
    0.4300000000E+05    0.5343466082E+00    0.1418038795E+00    0.6859635939E+00
    0.4500000000E+05    0.5344794582E+00    0.1418504533E+00    0.6859889700E+00
    0.4700000000E+05    0.5346007610E+00    0.1418934881E+00    0.6860121162E+00
    0.4900000000E+05    0.5347119342E+00    0.1419333983E+00    0.6860333093E+00
    0.1000000000E+05    0.5243923119E+00    0.1388162682E+00    0.6839957900E+00
    0.3000000000E+05    0.5330419621E+00    0.1413687966E+00    0.6857129084E+00
    0.5000000000E+05    0.5347641033E+00    0.1419522935E+00    0.6860432479E+00
    0.7000000000E+05    0.5354868281E+00    0.1422286552E+00    0.6861805541E+00
    0.9000000000E+05    0.5358784842E+00    0.1423962140E+00    0.6862548055E+00
    0.1100000000E+06    0.5361210746E+00    0.1425116131E+00    0.6863008995E+00
    0.1300000000E+06    0.5362842733E+00    0.1425975191E+00    0.6863320755E+00
    0.1500000000E+06    0.5364003982E+00    0.1426649010E+00    0.6863544355E+00
    0.1700000000E+06    0.5364864422E+00    0.1427197671E+00    0.6863711724E+00
    0.1900000000E+06    0.5365521707E+00    0.1427657103E+00    0.6863841145E+00
    0.2100000000E+06    0.5366035823E+00    0.1428050248E+00    0.6863943818E+00
    0.2300000000E+06    0.5366445576E+00    0.1428392520E+00    0.6864026972E+00
    0.2500000000E+06    0.5366777134E+00    0.1428694705E+00    0.6864095477E+00
    0.2700000000E+06    0.5367048756E+00    0.1428964610E+00    0.6864152725E+00
    0.2900000000E+06    0.5367273546E+00    0.1429208039E+00    0.6864201152E+00
    0.3100000000E+06    0.5367461143E+00    0.1429429415E+00    0.6864242549E+00
    0.3300000000E+06    0.5367618779E+00    0.1429632173E+00    0.6864278259E+00
    0.3500000000E+06    0.5367751984E+00    0.1429819031E+00    0.6864309310E+00
    0.3700000000E+06    0.5367865051E+00    0.1429992169E+00    0.6864336501E+00
    0.3900000000E+06    0.5367961358E+00    0.1430153362E+00    0.6864360462E+00
    0.4100000000E+06    0.5368043600E+00    0.1430304072E+00    0.6864381696E+00
    0.4300000000E+06    0.5368113947E+00    0.1430445515E+00    0.6864400608E+00
    0.4500000000E+06    0.5368174166E+00    0.1430578715E+00    0.6864417530E+00
    0.4700000000E+06    0.5368225709E+00    0.1430704537E+00    0.6864432734E+00
    0.4900000000E+06    0.5368269777E+00    0.1430823721E+00    0.6864446445E+00
    0.1000000000E+06    0.5360127433E+00    0.1424586098E+00    0.6862802929E+00
    0.3000000000E+06    0.5367371495E+00    0.1429321250E+00    0.6864222637E+00
    0.5000000000E+06    0.5368289328E+00    0.1430881027E+00    0.6864452802E+00
    0.7000000000E+06    0.5368461536E+00    0.1431795356E+00    0.6864534569E+00
    0.9000000000E+06    0.5368434502E+00    0.1432437630E+00    0.6864572009E+00
    0.1100000000E+07    0.5368339036E+00    0.1432931214E+00    0.6864591288E+00
    0.1300000000E+07    0.5368218613E+00    0.1433331450E+00    0.6864601744E+00
    0.1500000000E+07    0.5368090355E+00    0.1433667772E+00    0.6864607436E+00
    0.1700000000E+07    0.5367961656E+00    0.1433957649E+00    0.6864610364E+00
    0.1900000000E+07    0.5367835828E+00    0.1434212275E+00    0.6864611608E+00
    0.2100000000E+07    0.5367714321E+00    0.1434439249E+00    0.6864611788E+00
    0.2300000000E+07    0.5367597689E+00    0.1434643961E+00    0.6864611282E+00
    0.2500000000E+07    0.5367486044E+00    0.1434830368E+00    0.6864610325E+00
    0.2700000000E+07    0.5367379273E+00    0.1435001462E+00    0.6864609074E+00
    0.2900000000E+07    0.5367277161E+00    0.1435159558E+00    0.6864607629E+00
    0.3100000000E+07    0.5367179446E+00    0.1435306486E+00    0.6864606062E+00
    0.3300000000E+07    0.5367085853E+00    0.1435443713E+00    0.6864604420E+00
    0.3500000000E+07    0.5366996110E+00    0.1435572439E+00    0.6864602737E+00
    0.3700000000E+07    0.5366909957E+00    0.1435693652E+00    0.6864601037E+00
    0.3900000000E+07    0.5366827151E+00    0.1435808178E+00    0.6864599337E+00
    0.4100000000E+07    0.5366747467E+00    0.1435916715E+00    0.6864597648E+00
    0.4300000000E+07    0.5366670696E+00    0.1436019856E+00    0.6864595978E+00
    0.4500000000E+07    0.5366596647E+00    0.1436118112E+00    0.6864594335E+00
    0.4700000000E+07    0.5366525144E+00    0.1436211923E+00    0.6864592721E+00
    0.4900000000E+07    0.5366456028E+00    0.1436301674E+00    0.6864591139E+00
    0.1000000000E+07    0.5368391647E+00    0.1432698676E+00    0.6864583146E+00
    0.3000000000E+07    0.5367227771E+00    0.1435234319E+00    0.6864606858E+00
    0.5000000000E+07    0.5366422318E+00    0.1436345133E+00    0.6864590360E+00
    0.7000000000E+07    0.5365843612E+00    0.1437064578E+00    0.6864576587E+00
    0.9000000000E+07    0.5365393606E+00    0.1437597493E+00    0.6864565750E+00
    0.1100000000E+08    0.5365025679E+00    0.1438020894E+00    0.6864557033E+00
    0.1300000000E+08    0.5364714532E+00    0.1438372183E+00    0.6864549837E+00
    0.1500000000E+08    0.5364444975E+00    0.1438672375E+00    0.6864543763E+00
    0.1700000000E+08    0.5364207186E+00    0.1438934459E+00    0.6864538543E+00
    0.1900000000E+08    0.5363994455E+00    0.1439167026E+00    0.6864533989E+00
    0.2100000000E+08    0.5363801994E+00    0.1439376054E+00    0.6864529967E+00
    0.2300000000E+08    0.5363626268E+00    0.1439565872E+00    0.6864526377E+00
    0.2500000000E+08    0.5363464593E+00    0.1439739715E+00    0.6864523144E+00
    0.2700000000E+08    0.5363314884E+00    0.1439900065E+00    0.6864520212E+00
    0.2900000000E+08    0.5363175486E+00    0.1440048864E+00    0.6864517534E+00
    0.3100000000E+08    0.5363045069E+00    0.1440187666E+00    0.6864515075E+00
    0.3300000000E+08    0.5362922541E+00    0.1440317730E+00    0.6864512804E+00
    0.3500000000E+08    0.5362807001E+00    0.1440440091E+00    0.6864510699E+00
    0.3700000000E+08    0.5362697692E+00    0.1440555610E+00    0.6864508739E+00
    0.3900000000E+08    0.5362593975E+00    0.1440665013E+00    0.6864506907E+00
    0.4100000000E+08    0.5362495305E+00    0.1440768914E+00    0.6864505190E+00
    0.4300000000E+08    0.5362401212E+00    0.1440867841E+00    0.6864503575E+00
    0.4500000000E+08    0.5362311289E+00    0.1440962247E+00    0.6864502053E+00
    0.4700000000E+08    0.5362225181E+00    0.1441052529E+00    0.6864500614E+00
    0.4900000000E+08    0.5362142577E+00    0.1441139032E+00    0.6864499251E+00
    0.1000000000E+08    0.5365201284E+00    0.1437820006E+00    0.6864561169E+00
    0.3000000000E+08    0.5363109228E+00    0.1440119430E+00    0.6864516279E+00
    0.5000000000E+08    0.5362102502E+00    0.1441180962E+00    0.6864498596E+00
    0.7000000000E+08    0.5361432514E+00    0.1441878830E+00    0.6864488208E+00
    0.9000000000E+08    0.5360929381E+00    0.1442399606E+00    0.6864481078E+00
    0.1100000000E+09    0.5360526252E+00    0.1442815227E+00    0.6864475751E+00
    0.1300000000E+09    0.5360189838E+00    0.1443161112E+00    0.6864471553E+00
    0.1500000000E+09    0.5359901132E+00    0.1443457340E+00    0.6864468120E+00
    0.1700000000E+09    0.5359648251E+00    0.1443716398E+00    0.6864465235E+00
    0.1900000000E+09    0.5359423265E+00    0.1443946586E+00    0.6864462760E+00
    0.2100000000E+09    0.5359220617E+00    0.1444153700E+00    0.6864460602E+00
    0.2300000000E+09    0.5359036265E+00    0.1444341949E+00    0.6864458694E+00
    0.2500000000E+09    0.5358867172E+00    0.1444514485E+00    0.6864456990E+00
    0.2700000000E+09    0.5358710999E+00    0.1444673732E+00    0.6864455453E+00
    0.2900000000E+09    0.5358565911E+00    0.1444821592E+00    0.6864454057E+00
    0.3100000000E+09    0.5358430433E+00    0.1444959587E+00    0.6864452779E+00
    0.3300000000E+09    0.5358303372E+00    0.1445088950E+00    0.6864451602E+00
    0.3500000000E+09    0.5358183739E+00    0.1445210700E+00    0.6864450514E+00
    0.3700000000E+09    0.5358070714E+00    0.1445325683E+00    0.6864449502E+00
    0.3900000000E+09    0.5357963603E+00    0.1445434613E+00    0.6864448558E+00
    0.4100000000E+09    0.5357861817E+00    0.1445538095E+00    0.6864447674E+00
    0.4300000000E+09    0.5357764851E+00    0.1445636649E+00    0.6864446843E+00
    0.4500000000E+09    0.5357672269E+00    0.1445730722E+00    0.6864446060E+00
    0.4700000000E+09    0.5357583691E+00    0.1445820706E+00    0.6864445319E+00
    0.4900000000E+09    0.5357498783E+00    0.1445906941E+00    0.6864444618E+00
    0.1000000000E+09    0.5360717862E+00    0.1442617845E+00    0.6864478242E+00
