     Pressure (Pa)     C7-500 (mol/kg)        3mC6-500 (mol/kg)
    0.8500000000E+02    0.4581370003E-03    0.1617497273E-03
    0.8700000000E+02    0.4689073250E-03    0.1655532595E-03
    0.8900000000E+02    0.4796772194E-03    0.1693566841E-03
    0.9100000000E+02    0.4904466835E-03    0.1731600011E-03
    0.9300000000E+02    0.5012157175E-03    0.1769632105E-03
    0.9500000000E+02    0.5119843213E-03    0.1807663124E-03
    0.9700000000E+02    0.5227524950E-03    0.1845693066E-03
    0.9900000000E+02    0.5335202386E-03    0.1883721934E-03
    0.1000000000E+02    0.5393889879E-04    0.1903949459E-04
    0.3000000000E+02    0.1617843296E-03    0.5711038467E-04
    0.5000000000E+02    0.2695866341E-03    0.9517048464E-04
    0.7000000000E+02    0.3773458475E-03    0.1332198050E-03
    0.9000000000E+02    0.4850620052E-03    0.1712583561E-03
    0.1100000000E+03    0.5927351423E-03    0.2092861483E-03
    0.1300000000E+03    0.7003652940E-03    0.2473031922E-03
    0.1500000000E+03    0.8079524955E-03    0.2853094981E-03
    0.1700000000E+03    0.9154967818E-03    0.3233050764E-03
    0.1900000000E+03    0.1022998188E-02    0.3612899374E-03
    0.2100000000E+03    0.1130456749E-02    0.3992640915E-03
    0.2300000000E+03    0.1237872500E-02    0.4372275491E-03
    0.2500000000E+03    0.1345245476E-02    0.4751803204E-03
    0.2700000000E+03    0.1452575711E-02    0.5131224159E-03
    0.2900000000E+03    0.1559863241E-02    0.5510538457E-03
    0.3100000000E+03    0.1667108101E-02    0.5889746203E-03
    0.3300000000E+03    0.1774310324E-02    0.6268847499E-03
    0.3500000000E+03    0.1881469947E-02    0.6647842447E-03
    0.3700000000E+03    0.1988587003E-02    0.7026731150E-03
    0.3900000000E+03    0.2095661528E-02    0.7405513711E-03
    0.4100000000E+03    0.2202693555E-02    0.7784190232E-03
    0.4300000000E+03    0.2309683121E-02    0.8162760815E-03
    0.4500000000E+03    0.2416630258E-02    0.8541225563E-03
    0.4700000000E+03    0.2523535002E-02    0.8919584577E-03
    0.4900000000E+03    0.2630397387E-02    0.9297837959E-03
    0.5100000000E+03    0.2737217448E-02    0.9675985810E-03
    0.5300000000E+03    0.2843995218E-02    0.1005402823E-02
    0.5500000000E+03    0.2950730734E-02    0.1043196533E-02
    0.5700000000E+03    0.3057424027E-02    0.1080979720E-02
    0.5900000000E+03    0.3164075134E-02    0.1118752395E-02
    0.6100000000E+03    0.3270684088E-02    0.1156514567E-02
    0.6300000000E+03    0.3377250924E-02    0.1194266247E-02
    0.6500000000E+03    0.3483775675E-02    0.1232007445E-02
    0.6700000000E+03    0.3590258376E-02    0.1269738171E-02
    0.6900000000E+03    0.3696699062E-02    0.1307458434E-02
    0.7100000000E+03    0.3803097765E-02    0.1345168246E-02
    0.7300000000E+03    0.3909454520E-02    0.1382867616E-02
    0.7500000000E+03    0.4015769361E-02    0.1420556554E-02
    0.7700000000E+03    0.4122042322E-02    0.1458235071E-02
    0.7900000000E+03    0.4228273438E-02    0.1495903175E-02
    0.8100000000E+03    0.4334462741E-02    0.1533560877E-02
    0.8300000000E+03    0.4440610266E-02    0.1571208188E-02
    0.8500000000E+03    0.4546716046E-02    0.1608845116E-02
    0.8700000000E+03    0.4652780116E-02    0.1646471673E-02
    0.8900000000E+03    0.4758802508E-02    0.1684087868E-02
    0.9100000000E+03    0.4864783258E-02    0.1721693710E-02
    0.9300000000E+03    0.4970722398E-02    0.1759289211E-02
    0.9500000000E+03    0.5076619962E-02    0.1796874379E-02
    0.9700000000E+03    0.5182475983E-02    0.1834449224E-02
    0.9900000000E+03    0.5288290496E-02    0.1872013758E-02
    0.1000000000E+03    0.5389039491E-03    0.1902735964E-03
    0.3000000000E+03    0.1613491003E-02    0.5700155643E-03
    0.5000000000E+03    0.2683812706E-02    0.9486925069E-03
    0.7000000000E+03    0.3749903659E-02    0.1326314646E-02
    0.9000000000E+03    0.4811798086E-02    0.1702892082E-02
    0.1100000000E+04    0.5869529843E-02    0.2078434795E-02
    0.1300000000E+04    0.6923132413E-02    0.2452952645E-02
    0.1500000000E+04    0.7972638919E-02    0.2826455376E-02
    0.1700000000E+04    0.9018082123E-02    0.3198952616E-02
    0.1900000000E+04    0.1005949443E-01    0.3570453875E-02
    0.2100000000E+04    0.1109690789E-01    0.3940968554E-02
    0.2300000000E+04    0.1213035420E-01    0.4310505939E-02
    0.2500000000E+04    0.1315986472E-01    0.4679075206E-02
    0.2700000000E+04    0.1418547047E-01    0.5046685422E-02
    0.2900000000E+04    0.1520720211E-01    0.5413345545E-02
    0.3100000000E+04    0.1622508999E-01    0.5779064425E-02
    0.3300000000E+04    0.1723916410E-01    0.6143850809E-02
    0.3500000000E+04    0.1824945413E-01    0.6507713338E-02
    0.3700000000E+04    0.1925598942E-01    0.6870660548E-02
    0.3900000000E+04    0.2025879901E-01    0.7232700877E-02
    0.4100000000E+04    0.2125791160E-01    0.7593842659E-02
    0.4300000000E+04    0.2225335559E-01    0.7954094130E-02
    0.4500000000E+04    0.2324515906E-01    0.8313463426E-02
    0.4700000000E+04    0.2423334977E-01    0.8671958586E-02
    0.4900000000E+04    0.2521795521E-01    0.9029587555E-02
    0.5100000000E+04    0.2619900252E-01    0.9386358181E-02
    0.5300000000E+04    0.2717651859E-01    0.9742278217E-02
    0.5500000000E+04    0.2815052996E-01    0.1009735533E-01
    0.5700000000E+04    0.2912106292E-01    0.1045159708E-01
    0.5900000000E+04    0.3008814346E-01    0.1080501096E-01
    0.6100000000E+04    0.3105179726E-01    0.1115760434E-01
    0.6300000000E+04    0.3201204975E-01    0.1150938455E-01
    0.6500000000E+04    0.3296892606E-01    0.1186035878E-01
    0.6700000000E+04    0.3392245103E-01    0.1221053417E-01
    0.6900000000E+04    0.3487264926E-01    0.1255991775E-01
    0.7100000000E+04    0.3581954504E-01    0.1290851650E-01
    0.7300000000E+04    0.3676316242E-01    0.1325633727E-01
    0.7500000000E+04    0.3770352516E-01    0.1360338687E-01
    0.7700000000E+04    0.3864065679E-01    0.1394967200E-01
    0.7900000000E+04    0.3957458054E-01    0.1429519930E-01
    0.8100000000E+04    0.4050531940E-01    0.1463997532E-01
    0.8300000000E+04    0.4143289612E-01    0.1498400653E-01
    0.8500000000E+04    0.4235733318E-01    0.1532729932E-01
    0.8700000000E+04    0.4327865281E-01    0.1566986002E-01
    0.8900000000E+04    0.4419687700E-01    0.1601169487E-01
    0.9100000000E+04    0.4511202749E-01    0.1635281003E-01
    0.9300000000E+04    0.4602412580E-01    0.1669321161E-01
    0.9500000000E+04    0.4693319318E-01    0.1703290561E-01
    0.9700000000E+04    0.4783925067E-01    0.1737189800E-01
    0.9900000000E+04    0.4874231906E-01    0.1771019464E-01
    0.1000000000E+04    0.5341182197E-02    0.1890792160E-02
    0.3000000000E+04    0.1571662464E-01    0.5596322091E-02
    0.5000000000E+04    0.2570892195E-01    0.9208079674E-02
    0.7000000000E+04    0.3534650844E-01    0.1273431480E-01
    0.9000000000E+04    0.4465483511E-01    0.1618234203E-01
    0.1100000000E+05    0.5365667283E-01    0.1955864588E-01
    0.1300000000E+05    0.6237239233E-01    0.2286897470E-01
    0.1500000000E+05    0.7082022146E-01    0.2611842426E-01
    0.1700000000E+05    0.7901648081E-01    0.2931151212E-01
    0.1900000000E+05    0.8697579834E-01    0.3245224373E-01
    0.2100000000E+05    0.9471130427E-01    0.3554417109E-01
    0.2300000000E+05    0.1022348069E+00    0.3859044491E-01
    0.2500000000E+05    0.1095569510E+00    0.4159386085E-01
    0.2700000000E+05    0.1166873592E+00    0.4455690055E-01
    0.2900000000E+05    0.1236347581E+00    0.4748176808E-01
    0.3100000000E+05    0.1304070903E+00    0.5037042232E-01
    0.3300000000E+05    0.1370116131E+00    0.5322460558E-01
    0.3500000000E+05    0.1434549853E+00    0.5604586912E-01
    0.3700000000E+05    0.1497433433E+00    0.5883559568E-01
    0.3900000000E+05    0.1558823674E+00    0.6159501958E-01
    0.4100000000E+05    0.1618773390E+00    0.6432524443E-01
    0.4300000000E+05    0.1677331909E+00    0.6702725888E-01
    0.4500000000E+05    0.1734545498E+00    0.6970195058E-01
    0.4700000000E+05    0.1790457732E+00    0.7235011846E-01
    0.4900000000E+05    0.1845109810E+00    0.7497248367E-01
    0.5100000000E+05    0.1898540822E+00    0.7756969920E-01
    0.5300000000E+05    0.1950787978E+00    0.8014235838E-01
    0.5500000000E+05    0.2001886804E+00    0.8269100234E-01
    0.5700000000E+05    0.2051871302E+00    0.8521612663E-01
    0.5900000000E+05    0.2100774097E+00    0.8771818697E-01
    0.6100000000E+05    0.2148626546E+00    0.9019760440E-01
    0.6300000000E+05    0.2195458843E+00    0.9265476965E-01
    0.6500000000E+05    0.2241300104E+00    0.9509004708E-01
    0.6700000000E+05    0.2286178436E+00    0.9750377808E-01
    0.6900000000E+05    0.2330120997E+00    0.9989628404E-01
    0.7100000000E+05    0.2373154056E+00    0.1022678689E+00
    0.7300000000E+05    0.2415303028E+00    0.1046188215E+00
    0.7500000000E+05    0.2456592523E+00    0.1069494173E+00
    0.7700000000E+05    0.2497046375E+00    0.1092599204E+00
    0.7900000000E+05    0.2536687672E+00    0.1115505846E+00
    0.8100000000E+05    0.2575538789E+00    0.1138216550E+00
    0.8300000000E+05    0.2613621407E+00    0.1160733690E+00
    0.8500000000E+05    0.2650956539E+00    0.1183059570E+00
    0.8700000000E+05    0.2687564553E+00    0.1205196435E+00
    0.8900000000E+05    0.2723465187E+00    0.1227146476E+00
    0.9100000000E+05    0.2758677573E+00    0.1248911836E+00
    0.9300000000E+05    0.2793220252E+00    0.1270494615E+00
    0.9500000000E+05    0.2827111193E+00    0.1291896875E+00
    0.9700000000E+05    0.2860367807E+00    0.1313120642E+00
    0.9900000000E+05    0.2893006968E+00    0.1334167911E+00
    0.1000000000E+05    0.4919273879E-01    0.1787908388E-01
    0.3000000000E+05    0.1270423390E+00    0.4893050821E-01
    0.5000000000E+05    0.1871975582E+00    0.7627419676E-01
    0.7000000000E+05    0.2351749606E+00    0.1010846732E+00
    0.9000000000E+05    0.2741156239E+00    0.1238052109E+00
    0.1100000000E+06    0.3062190956E+00    0.1446859441E+00
    0.1300000000E+06    0.3330884343E+00    0.1639230724E+00
    0.1500000000E+06    0.3558928841E+00    0.1816889602E+00
    0.1700000000E+06    0.3754892140E+00    0.1981373020E+00
    0.1900000000E+06    0.3925127392E+00    0.2134042973E+00
    0.2100000000E+06    0.4074420229E+00    0.2276098897E+00
    0.2300000000E+06    0.4206436123E+00    0.2408593865E+00
    0.2500000000E+06    0.4324028143E+00    0.2532452089E+00
    0.2700000000E+06    0.4429450288E+00    0.2648485751E+00
    0.2900000000E+06    0.4524507439E+00    0.2757410214E+00
    0.3100000000E+06    0.4610662466E+00    0.2859857331E+00
    0.3300000000E+06    0.4689114009E+00    0.2956386885E+00
    0.3500000000E+06    0.4760853868E+00    0.3047496358E+00
    0.3700000000E+06    0.4826709997E+00    0.3133629228E+00
    0.3900000000E+06    0.4887379136E+00    0.3215182026E+00
    0.4100000000E+06    0.4943451917E+00    0.3292510339E+00
    0.4300000000E+06    0.4995432389E+00    0.3365933935E+00
    0.4500000000E+06    0.5043753366E+00    0.3435741144E+00
    0.4700000000E+06    0.5088788615E+00    0.3502192616E+00
    0.4900000000E+06    0.5130862609E+00    0.3565524557E+00
    0.5100000000E+06    0.5170258416E+00    0.3625951527E+00
    0.5300000000E+06    0.5207224103E+00    0.3683668858E+00
    0.5500000000E+06    0.5241977993E+00    0.3738854760E+00
    0.5700000000E+06    0.5274712999E+00    0.3791672155E+00
    0.5900000000E+06    0.5305600220E+00    0.3842270280E+00
    0.6100000000E+06    0.5334791938E+00    0.3890786096E+00
    0.6300000000E+06    0.5362424144E+00    0.3937345523E+00
    0.6500000000E+06    0.5388618655E+00    0.3982064529E+00
    0.6700000000E+06    0.5413484920E+00    0.4025050097E+00
    0.6900000000E+06    0.5437121547E+00    0.4066401074E+00
    0.7100000000E+06    0.5459617617E+00    0.4106208936E+00
    0.7300000000E+06    0.5481053806E+00    0.4144558455E+00
    0.7500000000E+06    0.5501503353E+00    0.4181528309E+00
    0.7700000000E+06    0.5521032900E+00    0.4217191615E+00
    0.7900000000E+06    0.5539703219E+00    0.4251616414E+00
    0.8100000000E+06    0.5557569840E+00    0.4284866104E+00
    0.8300000000E+06    0.5574683612E+00    0.4316999829E+00
    0.8500000000E+06    0.5591091178E+00    0.4348072828E+00
    0.8700000000E+06    0.5606835406E+00    0.4378136755E+00
    0.8900000000E+06    0.5621955765E+00    0.4407239964E+00
    0.9100000000E+06    0.5636488649E+00    0.4435427769E+00
    0.9300000000E+06    0.5650467676E+00    0.4462742676E+00
    0.9500000000E+06    0.5663923948E+00    0.4489224603E+00
    0.9700000000E+06    0.5676886279E+00    0.4514911068E+00
    0.9900000000E+06    0.5689381402E+00    0.4539837370E+00
    0.1000000000E+06    0.2909100132E+00    0.1344625974E+00
    0.3000000000E+06    0.4568617365E+00    0.2809406888E+00
    0.5000000000E+06    0.5150879028E+00    0.3596088531E+00
    0.7000000000E+06    0.5448506925E+00    0.4086492447E+00
    0.9000000000E+06    0.5629293478E+00    0.4421445572E+00
    0.1100000000E+07    0.5750781233E+00    0.4664738173E+00
    0.1300000000E+07    0.5838051426E+00    0.4849459100E+00
    0.1500000000E+07    0.5903786698E+00    0.4994481952E+00
    0.1700000000E+07    0.5955090226E+00    0.5111358335E+00
    0.1900000000E+07    0.5996250116E+00    0.5207554575E+00
    0.2100000000E+07    0.6030008349E+00    0.5288110948E+00
    0.2300000000E+07    0.6058200061E+00    0.5356553005E+00
    0.2500000000E+07    0.6082099849E+00    0.5415420807E+00
    0.2700000000E+07    0.6102620628E+00    0.5466590762E+00
    0.2900000000E+07    0.6120433441E+00    0.5511479072E+00
    0.3100000000E+07    0.6136042599E+00    0.5551174664E+00
    0.3300000000E+07    0.6149834442E+00    0.5586528562E+00
    0.3500000000E+07    0.6162109937E+00    0.5618215486E+00
    0.3700000000E+07    0.6173107029E+00    0.5646777261E+00
    0.3900000000E+07    0.6183016321E+00    0.5672653995E+00
    0.4100000000E+07    0.6191992290E+00    0.5696206879E+00
    0.4300000000E+07    0.6200161465E+00    0.5717735114E+00
    0.4500000000E+07    0.6207628473E+00    0.5737488663E+00
    0.4700000000E+07    0.6214480584E+00    0.5755677979E+00
    0.4900000000E+07    0.6220791165E+00    0.5772481510E+00
    0.5100000000E+07    0.6226622349E+00    0.5788051567E+00
    0.5300000000E+07    0.6232027102E+00    0.5802518931E+00
    0.5500000000E+07    0.6237050856E+00    0.5815996535E+00
    0.5700000000E+07    0.6241732804E+00    0.5828582402E+00
    0.5900000000E+07    0.6246106931E+00    0.5840362030E+00
    0.6100000000E+07    0.6250202860E+00    0.5851410331E+00
    0.6300000000E+07    0.6254046523E+00    0.5861793216E+00
    0.6500000000E+07    0.6257660722E+00    0.5871568911E+00
    0.6700000000E+07    0.6261065587E+00    0.5880789044E+00
    0.6900000000E+07    0.6264278957E+00    0.5889499553E+00
    0.7100000000E+07    0.6267316697E+00    0.5897741451E+00
    0.7300000000E+07    0.6270192961E+00    0.5905551465E+00
    0.7500000000E+07    0.6272920423E+00    0.5912962584E+00
    0.7700000000E+07    0.6275510460E+00    0.5920004525E+00
    0.7900000000E+07    0.6277973315E+00    0.5926704122E+00
    0.8100000000E+07    0.6280318237E+00    0.5933085674E+00
    0.8300000000E+07    0.6282553597E+00    0.5939171235E+00
    0.8500000000E+07    0.6284686991E+00    0.5944980865E+00
    0.8700000000E+07    0.6286725326E+00    0.5950532855E+00
    0.8900000000E+07    0.6288674899E+00    0.5955843913E+00
    0.9100000000E+07    0.6290541459E+00    0.5960929335E+00
    0.9300000000E+07    0.6292330271E+00    0.5965803149E+00
    0.9500000000E+07    0.6294046161E+00    0.5970478247E+00
    0.9700000000E+07    0.6295693563E+00    0.5974966491E+00
    0.9900000000E+07    0.6297276557E+00    0.5979278823E+00
    0.1000000000E+07    0.5695461593E+00    0.4552025925E+00
    0.3000000000E+07    0.6128487009E+00    0.5531918022E+00
    0.5000000000E+07    0.6223763178E+00    0.5780412091E+00
    0.7000000000E+07    0.6265818859E+00    0.5893676689E+00
    0.9000000000E+07    0.6289618216E+00    0.5958413923E+00
    0.1100000000E+08    0.6304986274E+00    0.6000267855E+00
    0.1300000000E+08    0.6315763942E+00    0.6029524346E+00
    0.1500000000E+08    0.6323763343E+00    0.6051110319E+00
    0.1700000000E+08    0.6329951753E+00    0.6067681126E+00
    0.1900000000E+08    0.6334892907E+00    0.6080794147E+00
    0.2100000000E+08    0.6338937765E+00    0.6091422993E+00
    0.2300000000E+08    0.6342316359E+00    0.6100207513E+00
    0.2500000000E+08    0.6345185821E+00    0.6107585469E+00
    0.2700000000E+08    0.6347657193E+00    0.6113866449E+00
    0.2900000000E+08    0.6349811200E+00    0.6119275551E+00
    0.3100000000E+08    0.6351707965E+00    0.6123980351E+00
    0.3300000000E+08    0.6353393199E+00    0.6128108160E+00
    0.3500000000E+08    0.6354902291E+00    0.6131757421E+00
    0.3700000000E+08    0.6356263073E+00    0.6135005450E+00
    0.3900000000E+08    0.6357497742E+00    0.6137913808E+00
    0.4100000000E+08    0.6358624225E+00    0.6140532113E+00
    0.4300000000E+08    0.6359657160E+00    0.6142900802E+00
    0.4500000000E+08    0.6360608623E+00    0.6145053160E+00
    0.4700000000E+08    0.6361488666E+00    0.6147016825E+00
    0.4900000000E+08    0.6362305727E+00    0.6148814944E+00
    0.5100000000E+08    0.6363066943E+00    0.6150467041E+00
    0.5300000000E+08    0.6363778394E+00    0.6151989703E+00
    0.5500000000E+08    0.6364445291E+00    0.6153397109E+00
    0.5700000000E+08    0.6365072128E+00    0.6154701450E+00
    0.5900000000E+08    0.6365662802E+00    0.6155913267E+00
    0.6100000000E+08    0.6366220710E+00    0.6157041721E+00
    0.6300000000E+08    0.6366748825E+00    0.6158094808E+00
    0.6500000000E+08    0.6367249765E+00    0.6159079541E+00
    0.6700000000E+08    0.6367725841E+00    0.6160002095E+00
    0.6900000000E+08    0.6368179104E+00    0.6160867929E+00
    0.7100000000E+08    0.6368611377E+00    0.6161681884E+00
    0.7300000000E+08    0.6369024291E+00    0.6162448273E+00
    0.7500000000E+08    0.6369419306E+00    0.6163170945E+00
    0.7700000000E+08    0.6369797734E+00    0.6163853350E+00
    0.7900000000E+08    0.6370160761E+00    0.6164498586E+00
    0.8100000000E+08    0.6370509456E+00    0.6165109446E+00
    0.8300000000E+08    0.6370844788E+00    0.6165688451E+00
    0.8500000000E+08    0.6371167641E+00    0.6166237884E+00
    0.8700000000E+08    0.6371478815E+00    0.6166759820E+00
    0.8900000000E+08    0.6371779046E+00    0.6167256142E+00
    0.9100000000E+08    0.6372069003E+00    0.6167728571E+00
    0.9300000000E+08    0.6372349302E+00    0.6168178675E+00
    0.9500000000E+08    0.6372620507E+00    0.6168607893E+00
    0.9700000000E+08    0.6372883139E+00    0.6169017542E+00
    0.9900000000E+08    0.6373137678E+00    0.6169408834E+00
    0.1000000000E+08    0.6298045088E+00    0.5981372208E+00
    0.3000000000E+08    0.6350788599E+00    0.6121707244E+00
    0.5000000000E+08    0.6362692913E+00    0.6149658147E+00
    0.7000000000E+08    0.6368397758E+00    0.6161281110E+00
    0.9000000000E+08    0.6371925269E+00    0.6167495242E+00
    0.1100000000E+09    0.6374411203E+00    0.6171278478E+00
    0.1300000000E+09    0.6376307236E+00    0.6173770834E+00
    0.1500000000E+09    0.6377831232E+00    0.6175500701E+00
    0.1700000000E+09    0.6379102385E+00    0.6176745553E+00
    0.1900000000E+09    0.6380191994E+00    0.6177664578E+00
    0.2100000000E+09    0.6381145654E+00    0.6178355361E+00
    0.2300000000E+09    0.6381994075E+00    0.6178880878E+00
    0.2500000000E+09    0.6382758815E+00    0.6179283485E+00
    0.2700000000E+09    0.6383455533E+00    0.6179592642E+00
    0.2900000000E+09    0.6384095927E+00    0.6179829431E+00
    0.3100000000E+09    0.6384688948E+00    0.6180009294E+00
    0.3300000000E+09    0.6385241586E+00    0.6180143781E+00
    0.3500000000E+09    0.6385759397E+00    0.6180241681E+00
    0.3700000000E+09    0.6386246866E+00    0.6180309790E+00
    0.3900000000E+09    0.6386707665E+00    0.6180353432E+00
    0.4100000000E+09    0.6387144834E+00    0.6180376827E+00
    0.4300000000E+09    0.6387560918E+00    0.6180383361E+00
    0.4500000000E+09    0.6387958069E+00    0.6180375773E+00
    0.4700000000E+09    0.6388338122E+00    0.6180356300E+00
    0.4900000000E+09    0.6388702654E+00    0.6180326781E+00
    0.5100000000E+09    0.6389053031E+00    0.6180288743E+00
    0.5300000000E+09    0.6389390443E+00    0.6180243457E+00
    0.5500000000E+09    0.6389715934E+00    0.6180191992E+00
    0.5700000000E+09    0.6390030422E+00    0.6180135248E+00
    0.5900000000E+09    0.6390334724E+00    0.6180073989E+00
    0.6100000000E+09    0.6390629565E+00    0.6180008867E+00
    0.6300000000E+09    0.6390915594E+00    0.6179940436E+00
    0.6500000000E+09    0.6391193394E+00    0.6179869176E+00
    0.6700000000E+09    0.6391463491E+00    0.6179795498E+00
    0.6900000000E+09    0.6391726358E+00    0.6179719759E+00
    0.7100000000E+09    0.6391982428E+00    0.6179642266E+00
    0.7300000000E+09    0.6392232094E+00    0.6179563288E+00
    0.7500000000E+09    0.6392475713E+00    0.6179483060E+00
    0.7700000000E+09    0.6392713614E+00    0.6179401786E+00
    0.7900000000E+09    0.6392946100E+00    0.6179319644E+00
    0.8100000000E+09    0.6393173446E+00    0.6179236792E+00
    0.8300000000E+09    0.6393395910E+00    0.6179153368E+00
    0.8500000000E+09    0.6393613727E+00    0.6179069492E+00
    0.8700000000E+09    0.6393827117E+00    0.6178985273E+00
    0.8900000000E+09    0.6394036284E+00    0.6178900804E+00
    0.9100000000E+09    0.6394241417E+00    0.6178816169E+00
    0.9300000000E+09    0.6394442692E+00    0.6178731441E+00
    0.9500000000E+09    0.6394640274E+00    0.6178646686E+00
    0.9700000000E+09    0.6394834316E+00    0.6178561961E+00
    0.9900000000E+09    0.6395024964E+00    0.6178477316E+00
    0.1000000000E+09    0.6373262052E+00    0.6169597947E+00
