     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.2300000000E+07    0.2461249461E+00    0.6791259190E+00    0.4388007598E+00
    0.2500000000E+07    0.2460034821E+00    0.6792480457E+00    0.4388985573E+00
    0.2700000000E+07    0.2458913698E+00    0.6793536412E+00    0.4389895053E+00
    0.2900000000E+07    0.2457872732E+00    0.6794459727E+00    0.4390745214E+00
    0.3100000000E+07    0.2456901236E+00    0.6795274884E+00    0.4391543487E+00
    0.3300000000E+07    0.2455990524E+00    0.6796000605E+00    0.4392295972E+00
    0.3500000000E+07    0.2455133447E+00    0.6796651462E+00    0.4393007745E+00
    0.3700000000E+07    0.2454324044E+00    0.6797238978E+00    0.4393683072E+00
    0.3900000000E+07    0.2453557297E+00    0.6797772387E+00    0.4394325577E+00
    0.4100000000E+07    0.2452828939E+00    0.6798259182E+00    0.4394938364E+00
    0.4300000000E+07    0.2452135314E+00    0.6798705510E+00    0.4395524113E+00
    0.4500000000E+07    0.2451473263E+00    0.6799116463E+00    0.4396085151E+00
    0.4700000000E+07    0.2450840040E+00    0.6799496299E+00    0.4396623519E+00
    0.4900000000E+07    0.2450233243E+00    0.6799848605E+00    0.4397141009E+00
    0.1000000000E+07    0.2473374706E+00    0.6773000008E+00    0.4378707317E+00
    0.3000000000E+07    0.2457378884E+00    0.6794879542E+00    0.4391150428E+00
    0.5000000000E+07    0.2449939084E+00    0.6800015404E+00    0.4397392428E+00
    0.7000000000E+07    0.2445041257E+00    0.6802450436E+00    0.4401629321E+00
    0.9000000000E+07    0.2441384958E+00    0.6803913085E+00    0.4404850313E+00
    0.1100000000E+08    0.2438466832E+00    0.6804906094E+00    0.4407453433E+00
    0.1300000000E+08    0.2436038561E+00    0.6805632944E+00    0.4409639918E+00
    0.1500000000E+08    0.2433959238E+00    0.6806192801E+00    0.4411525992E+00
    0.1700000000E+08    0.2432141160E+00    0.6806640206E+00    0.4413184979E+00
    0.1900000000E+08    0.2430526019E+00    0.6807007836E+00    0.4414666160E+00
    0.2100000000E+08    0.2429073075E+00    0.6807316563E+00    0.4416004280E+00
    0.2300000000E+08    0.2427752743E+00    0.6807580398E+00    0.4417224765E+00
    0.2500000000E+08    0.2426542855E+00    0.6807809127E+00    0.4418346787E+00
    0.2700000000E+08    0.2425426374E+00    0.6808009811E+00    0.4419385170E+00
    0.2900000000E+08    0.2424389924E+00    0.6808187684E+00    0.4420351610E+00
    0.3100000000E+08    0.2423422809E+00    0.6808346720E+00    0.4421255503E+00
    0.3300000000E+08    0.2422516344E+00    0.6808489991E+00    0.4422104509E+00
    0.3500000000E+08    0.2421663378E+00    0.6808619916E+00    0.4422904958E+00
    0.3700000000E+08    0.2420857954E+00    0.6808738428E+00    0.4423662142E+00
    0.3900000000E+08    0.2420095060E+00    0.6808847092E+00    0.4424380528E+00
    0.4100000000E+08    0.2419370433E+00    0.6808947188E+00    0.4425063925E+00
    0.4300000000E+08    0.2418680423E+00    0.6809039779E+00    0.4425715603E+00
    0.4500000000E+08    0.2418021877E+00    0.6809125752E+00    0.4426338395E+00
    0.4700000000E+08    0.2417392054E+00    0.6809205853E+00    0.4426934768E+00
    0.4900000000E+08    0.2416788557E+00    0.6809280718E+00    0.4427506886E+00
    0.1000000000E+08    0.2439852660E+00    0.6804451960E+00    0.4406213768E+00
    0.3000000000E+08    0.2423898283E+00    0.6808269347E+00    0.4420810861E+00
    0.5000000000E+08    0.2416496011E+00    0.6809316360E+00    0.4427784455E+00
    0.7000000000E+08    0.2411626294E+00    0.6809852692E+00    0.4432426164E+00
    0.9000000000E+08    0.2407992274E+00    0.6810191628E+00    0.4435914288E+00
    0.1100000000E+09    0.2405092577E+00    0.6810430410E+00    0.4438711015E+00
    0.1300000000E+09    0.2402680020E+00    0.6810610263E+00    0.4441046304E+00
    0.1500000000E+09    0.2400614395E+00    0.6810752014E+00    0.4443051455E+00
    0.1700000000E+09    0.2398808464E+00    0.6810867461E+00    0.4444808581E+00
    0.1900000000E+09    0.2397204236E+00    0.6810963849E+00    0.4446372488E+00
    0.2100000000E+09    0.2395761202E+00    0.6811045907E+00    0.4447781587E+00
    0.2300000000E+09    0.2394449947E+00    0.6811116867E+00    0.4449063853E+00
    0.2500000000E+09    0.2393248434E+00    0.6811179025E+00    0.4450240294E+00
    0.2700000000E+09    0.2392139729E+00    0.6811234064E+00    0.4451327089E+00
    0.2900000000E+09    0.2391110537E+00    0.6811283246E+00    0.4452336966E+00
    0.3100000000E+09    0.2390150227E+00    0.6811327540E+00    0.4453280118E+00
    0.3300000000E+09    0.2389250168E+00    0.6811367706E+00    0.4454164835E+00
    0.3500000000E+09    0.2388403254E+00    0.6811404348E+00    0.4454997951E+00
    0.3700000000E+09    0.2387603567E+00    0.6811437951E+00    0.4455785165E+00
    0.3900000000E+09    0.2386846125E+00    0.6811468914E+00    0.4456531280E+00
    0.4100000000E+09    0.2386126693E+00    0.6811497563E+00    0.4457240383E+00
    0.4300000000E+09    0.2385441645E+00    0.6811524174E+00    0.4457915980E+00
    0.4500000000E+09    0.2384787848E+00    0.6811548976E+00    0.4458561099E+00
    0.4700000000E+09    0.2384162578E+00    0.6811572165E+00    0.4459178376E+00
    0.4900000000E+09    0.2383563455E+00    0.6811593909E+00    0.4459770118E+00
    0.1000000000E+09    0.2406469587E+00    0.6810320264E+00    0.4437381482E+00
