     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3500000000E+03    0.9997702472E-01    0.2209602184E+00    0.4930411180E+00
    0.3700000000E+03    0.1006841675E+00    0.2293262209E+00    0.4967187805E+00
    0.3900000000E+03    0.1013258292E+00    0.2373925825E+00    0.5000682899E+00
    0.4100000000E+03    0.1019105443E+00    0.2451751262E+00    0.5031318704E+00
    0.4300000000E+03    0.1024454323E+00    0.2526885800E+00    0.5059447896E+00
    0.4500000000E+03    0.1029364786E+00    0.2599466701E+00    0.5085367354E+00
    0.4700000000E+03    0.1033887514E+00    0.2669622044E+00    0.5109328780E+00
    0.4900000000E+03    0.1038065707E+00    0.2737471486E+00    0.5131546987E+00
    0.1000000000E+03    0.7510170739E-01    0.8222846926E-01    0.3677726258E+00
    0.3000000000E+03    0.9784921603E-01    0.1986193124E+00    0.4820484471E+00
    0.5000000000E+03    0.1040037389E+00    0.2770566751E+00    0.5142061060E+00
    0.7000000000E+03    0.1068096688E+00    0.3335073452E+00    0.5294331865E+00
    0.9000000000E+03    0.1083901348E+00    0.3760826747E+00    0.5383381132E+00
    0.1100000000E+04    0.1093907002E+00    0.4093405787E+00    0.5441920954E+00
    0.1300000000E+04    0.1100730589E+00    0.4360394151E+00    0.5483394017E+00
    0.1500000000E+04    0.1105629803E+00    0.4579463743E+00    0.5514347755E+00
    0.1700000000E+04    0.1109282105E+00    0.4762460105E+00    0.5538355607E+00
    0.1900000000E+04    0.1112083677E+00    0.4917620928E+00    0.5557534598E+00
    0.2100000000E+04    0.1114281093E+00    0.5050852559E+00    0.5573219298E+00
    0.2300000000E+04    0.1116035501E+00    0.5166500331E+00    0.5586293046E+00
    0.2500000000E+04    0.1117456449E+00    0.5267832361E+00    0.5597363967E+00
    0.2700000000E+04    0.1118620868E+00    0.5357353920E+00    0.5606864514E+00
    0.2900000000E+04    0.1119584275E+00    0.5437017762E+00    0.5615110692E+00
    0.3100000000E+04    0.1120387671E+00    0.5508368508E+00    0.5622338823E+00
    0.3300000000E+04    0.1121061948E+00    0.5572643990E+00    0.5628729202E+00
    0.3500000000E+04    0.1121630789E+00    0.5630847829E+00    0.5634421790E+00
    0.3700000000E+04    0.1122112629E+00    0.5683802332E+00    0.5639526910E+00
    0.3900000000E+04    0.1122522011E+00    0.5732187680E+00    0.5644132709E+00
    0.4100000000E+04    0.1122870550E+00    0.5776571362E+00    0.5648310470E+00
    0.4300000000E+04    0.1123167620E+00    0.5817430593E+00    0.5652118467E+00
    0.4500000000E+04    0.1123420861E+00    0.5855169581E+00    0.5655604807E+00
    0.4700000000E+04    0.1123636555E+00    0.5890132974E+00    0.5658809562E+00
    0.4900000000E+04    0.1123819910E+00    0.5922616446E+00    0.5661766377E+00
    0.1000000000E+04    0.1089418411E+00    0.3936739480E+00    0.5415386570E+00
    0.3000000000E+04    0.1120003846E+00    0.5473648681E+00    0.5618839645E+00
    0.5000000000E+04    0.1123900847E+00    0.5938009322E+00    0.5663160876E+00
    0.7000000000E+04    0.1124575081E+00    0.6162368798E+00    0.5683087137E+00
    0.9000000000E+04    0.1124394848E+00    0.6294662298E+00    0.5694625999E+00
    0.1100000000E+05    0.1123927144E+00    0.6381947060E+00    0.5702260274E+00
    0.1300000000E+05    0.1123359112E+00    0.6443871904E+00    0.5707746710E+00
    0.1500000000E+05    0.1122763577E+00    0.6490098086E+00    0.5711918197E+00
    0.1700000000E+05    0.1122171399E+00    0.6525930610E+00    0.5715222089E+00
    0.1900000000E+05    0.1121595986E+00    0.6554525208E+00    0.5717920949E+00
    0.2100000000E+05    0.1121042878E+00    0.6577876902E+00    0.5720179481E+00
    0.2300000000E+05    0.1120513889E+00    0.6597308833E+00    0.5722106499E+00
    0.2500000000E+05    0.1120009027E+00    0.6613733215E+00    0.5723776942E+00
    0.2700000000E+05    0.1119527440E+00    0.6627799410E+00    0.5725244212E+00
    0.2900000000E+05    0.1119067884E+00    0.6639982269E+00    0.5726547464E+00
    0.3100000000E+05    0.1118628977E+00    0.6650637086E+00    0.5727716106E+00
    0.3300000000E+05    0.1118209321E+00    0.6660035004E+00    0.5728772692E+00
    0.3500000000E+05    0.1117807566E+00    0.6668386551E+00    0.5729734833E+00
    0.3700000000E+05    0.1117422445E+00    0.6675857685E+00    0.5730616497E+00
    0.3900000000E+05    0.1117052780E+00    0.6682581001E+00    0.5731428921E+00
    0.4100000000E+05    0.1116697490E+00    0.6688663716E+00    0.5732181258E+00
    0.4300000000E+05    0.1116355584E+00    0.6694193469E+00    0.5732881046E+00
    0.4500000000E+05    0.1116026157E+00    0.6699242593E+00    0.5733534553E+00
    0.4700000000E+05    0.1115708383E+00    0.6703871321E+00    0.5734147044E+00
    0.4900000000E+05    0.1115401507E+00    0.6708130214E+00    0.5734722972E+00
    0.1000000000E+05    0.1124181069E+00    0.6342359605E+00    0.5698789090E+00
    0.3000000000E+05    0.1118845938E+00    0.6645482085E+00    0.5727147067E+00
    0.5000000000E+05    0.1115251938E+00    0.6710134597E+00    0.5734998435E+00
    0.7000000000E+05    0.1112694071E+00    0.6738391241E+00    0.5739273014E+00
    0.9000000000E+05    0.1110716819E+00    0.6754268641E+00    0.5742154041E+00
    0.1100000000E+06    0.1109107148E+00    0.6764454706E+00    0.5744310910E+00
    0.1300000000E+06    0.1107750455E+00    0.6771552027E+00    0.5746028956E+00
    0.1500000000E+06    0.1106578328E+00    0.6776784908E+00    0.5747454288E+00
    0.1700000000E+06    0.1105546731E+00    0.6780805440E+00    0.5748671116E+00
    0.1900000000E+06    0.1104625682E+00    0.6783992993E+00    0.5749732175E+00
    0.2100000000E+06    0.1103793850E+00    0.6786583374E+00    0.5750672579E+00
    0.2300000000E+06    0.1103035529E+00    0.6788730912E+00    0.5751516843E+00
    0.2500000000E+06    0.1102338818E+00    0.6790540882E+00    0.5752282739E+00
    0.2700000000E+06    0.1101694486E+00    0.6792087573E+00    0.5752983550E+00
    0.2900000000E+06    0.1101095231E+00    0.6793424919E+00    0.5753629456E+00
    0.3100000000E+06    0.1100535176E+00    0.6794593029E+00    0.5754228432E+00
    0.3300000000E+06    0.1100009521E+00    0.6795622358E+00    0.5754786837E+00
    0.3500000000E+06    0.1099514297E+00    0.6796536448E+00    0.5755309820E+00
    0.3700000000E+06    0.1099046183E+00    0.6797353784E+00    0.5755801614E+00
    0.3900000000E+06    0.1098602374E+00    0.6798089090E+00    0.5756265733E+00
    0.4100000000E+06    0.1098180477E+00    0.6798754236E+00    0.5756705131E+00
    0.4300000000E+06    0.1097778437E+00    0.6799358901E+00    0.5757122315E+00
    0.4500000000E+06    0.1097394473E+00    0.6799911055E+00    0.5757519426E+00
    0.4700000000E+06    0.1097027035E+00    0.6800417323E+00    0.5757898313E+00
    0.4900000000E+06    0.1096674763E+00    0.6800883255E+00    0.5758260579E+00
    0.1000000000E+06    0.1109874667E+00    0.6759862126E+00    0.5743300398E+00
    0.3000000000E+06    0.1100810625E+00    0.6794028036E+00    0.5753934381E+00
    0.5000000000E+06    0.1096503934E+00    0.6801102589E+00    0.5758435923E+00
    0.7000000000E+06    0.1093655048E+00    0.6804201439E+00    0.5761333335E+00
    0.9000000000E+06    0.1091524112E+00    0.6805953693E+00    0.5763475439E+00
    0.1100000000E+07    0.1089821721E+00    0.6807085978E+00    0.5765176294E+00
    0.1300000000E+07    0.1088404349E+00    0.6807880715E+00    0.5766587300E+00
    0.1500000000E+07    0.1087190296E+00    0.6808470898E+00    0.5767793174E+00
    0.1700000000E+07    0.1086128606E+00    0.6808927509E+00    0.5768846154E+00
    0.1900000000E+07    0.1085185349E+00    0.6809291952E+00    0.5769780743E+00
    0.2100000000E+07    0.1084336796E+00    0.6809590032E+00    0.5770620932E+00
    0.2300000000E+07    0.1083565698E+00    0.6809838691E+00    0.5771384078E+00
    0.2500000000E+07    0.1082859125E+00    0.6810049520E+00    0.5772083148E+00
    0.2700000000E+07    0.1082207134E+00    0.6810230723E+00    0.5772728087E+00
    0.2900000000E+07    0.1081601915E+00    0.6810388275E+00    0.5773326686E+00
    0.3100000000E+07    0.1081037222E+00    0.6810526633E+00    0.5773885167E+00
    0.3300000000E+07    0.1080507981E+00    0.6810649190E+00    0.5774408576E+00
    0.3500000000E+07    0.1080010013E+00    0.6810758577E+00    0.5774901063E+00
    0.3700000000E+07    0.1079539838E+00    0.6810856867E+00    0.5775366080E+00
    0.3900000000E+07    0.1079094525E+00    0.6810945716E+00    0.5775806533E+00
    0.4100000000E+07    0.1078671584E+00    0.6811026460E+00    0.5776224888E+00
    0.4300000000E+07    0.1078268880E+00    0.6811100195E+00    0.5776623259E+00
    0.4500000000E+07    0.1077884570E+00    0.6811167823E+00    0.5777003469E+00
    0.4700000000E+07    0.1077517051E+00    0.6811230099E+00    0.5777367102E+00
    0.4900000000E+07    0.1077164922E+00    0.6811287653E+00    0.5777715544E+00
    0.1000000000E+07    0.1090630340E+00    0.6806574442E+00    0.5764369361E+00
    0.3000000000E+07    0.1081314844E+00    0.6810459620E+00    0.5773610602E+00
    0.5000000000E+07    0.1076994238E+00    0.6811314830E+00    0.5777884455E+00
    0.7000000000E+07    0.1074154063E+00    0.6811705767E+00    0.5780696664E+00
    0.9000000000E+07    0.1072036000E+00    0.6811934496E+00    0.5782796130E+00
    0.1100000000E+08    0.1070346880E+00    0.6812086622E+00    0.5784471994E+00
    0.1300000000E+08    0.1068942202E+00    0.6812196115E+00    0.5785866768E+00
    0.1500000000E+08    0.1067740024E+00    0.6812279266E+00    0.5787061292E+00
    0.1700000000E+08    0.1066689373E+00    0.6812344909E+00    0.5788105877E+00
    0.1900000000E+08    0.1065756378E+00    0.6812398277E+00    0.5789033973E+00
    0.2100000000E+08    0.1064917382E+00    0.6812442675E+00    0.5789868952E+00
    0.2300000000E+08    0.1064155212E+00    0.6812480299E+00    0.5790627788E+00
    0.2500000000E+08    0.1063457005E+00    0.6812512671E+00    0.5791323201E+00
    0.2700000000E+08    0.1062812878E+00    0.6812540879E+00    0.5791964969E+00
    0.2900000000E+08    0.1062215075E+00    0.6812565726E+00    0.5792560768E+00
    0.3100000000E+08    0.1061657395E+00    0.6812587815E+00    0.5793116738E+00
    0.3300000000E+08    0.1061134802E+00    0.6812607609E+00    0.5793637865E+00
    0.3500000000E+08    0.1060643155E+00    0.6812625473E+00    0.5794128254E+00
    0.3700000000E+08    0.1060179001E+00    0.6812641694E+00    0.5794591325E+00
    0.3900000000E+08    0.1059739437E+00    0.6812656504E+00    0.5795029956E+00
    0.4100000000E+08    0.1059321995E+00    0.6812670094E+00    0.5795446596E+00
    0.4300000000E+08    0.1058924560E+00    0.6812682620E+00    0.5795843341E+00
    0.4500000000E+08    0.1058545308E+00    0.6812694210E+00    0.5796222002E+00
    0.4700000000E+08    0.1058182652E+00    0.6812704974E+00    0.5796584152E+00
    0.4900000000E+08    0.1057835204E+00    0.6812715004E+00    0.5796931171E+00
    0.1000000000E+08    0.1071148902E+00    0.6812017395E+00    0.5783676086E+00
    0.3000000000E+08    0.1061931558E+00    0.6812577083E+00    0.5792843397E+00
    0.5000000000E+08    0.1057666797E+00    0.6812719769E+00    0.5797099389E+00
    0.7000000000E+08    0.1054865161E+00    0.6812790665E+00    0.5799899645E+00
    0.9000000000E+08    0.1052776502E+00    0.6812834703E+00    0.5801989322E+00
    0.1100000000E+09    0.1051111151E+00    0.6812865399E+00    0.5803656642E+00
    0.1300000000E+09    0.1049726416E+00    0.6812888361E+00    0.5805043745E+00
    0.1500000000E+09    0.1048541418E+00    0.6812906378E+00    0.5806231269E+00
    0.1700000000E+09    0.1047505855E+00    0.6812921012E+00    0.5807269396E+00
    0.1900000000E+09    0.1046586309E+00    0.6812933211E+00    0.5808191486E+00
    0.2100000000E+09    0.1045759445E+00    0.6812943590E+00    0.5809020844E+00
    0.2300000000E+09    0.1045008325E+00    0.6812952566E+00    0.5809774394E+00
    0.2500000000E+09    0.1044320262E+00    0.6812960434E+00    0.5810464814E+00
    0.2700000000E+09    0.1043685512E+00    0.6812967407E+00    0.5811101846E+00
    0.2900000000E+09    0.1043096425E+00    0.6812973647E+00    0.5811693142E+00
    0.3100000000E+09    0.1042546887E+00    0.6812979276E+00    0.5812244816E+00
    0.3300000000E+09    0.1042031935E+00    0.6812984391E+00    0.5812761835E+00
    0.3500000000E+09    0.1041547483E+00    0.6812989066E+00    0.5813248287E+00
    0.3700000000E+09    0.1041090130E+00    0.6812993363E+00    0.5813707578E+00
    0.3900000000E+09    0.1040657011E+00    0.6812997332E+00    0.5814142573E+00
    0.4100000000E+09    0.1040245696E+00    0.6813001014E+00    0.5814555709E+00
    0.4300000000E+09    0.1039854099E+00    0.6813004443E+00    0.5814949072E+00
    0.4500000000E+09    0.1039480421E+00    0.6813007647E+00    0.5815324465E+00
    0.4700000000E+09    0.1039123099E+00    0.6813010651E+00    0.5815683453E+00
    0.4900000000E+09    0.1038780765E+00    0.6813013476E+00    0.5816027408E+00
    0.1000000000E+09    0.1051901856E+00    0.6812851271E+00    0.5802864879E+00
