     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.4700000000E+03    0.2638250700E+00    0.1900188931E+00    0.3476954624E+00
    0.4900000000E+03    0.2649307612E+00    0.1957748882E+00    0.3492628492E+00
    0.1000000000E+03    0.1903110531E+00    0.5184554113E-01    0.2485040469E+00
    0.3000000000E+03    0.2492590471E+00    0.1349396319E+00    0.3274487181E+00
    0.5000000000E+03    0.2654529959E+00    0.1986024192E+00    0.3500052178E+00
    0.7000000000E+03    0.2729256858E+00    0.2489385670E+00    0.3608146374E+00
    0.9000000000E+03    0.2771842196E+00    0.2897377299E+00    0.3672059693E+00
    0.1100000000E+04    0.2799123977E+00    0.3234769351E+00    0.3714511540E+00
    0.1300000000E+04    0.2817959010E+00    0.3518436368E+00    0.3744881514E+00
    0.1500000000E+04    0.2831656360E+00    0.3760271160E+00    0.3767758535E+00
    0.1700000000E+04    0.2842005526E+00    0.3968896958E+00    0.3785658244E+00
    0.1900000000E+04    0.2850057065E+00    0.4150718823E+00    0.3800077554E+00
    0.2100000000E+04    0.2856467314E+00    0.4310593843E+00    0.3811964230E+00
    0.2300000000E+04    0.2861666850E+00    0.4452272169E+00    0.3821948279E+00
    0.2500000000E+04    0.2865949500E+00    0.4578695386E+00    0.3830465247E+00
    0.2700000000E+04    0.2869522398E+00    0.4692203312E+00    0.3837826136E+00
    0.2900000000E+04    0.2872535594E+00    0.4794680404E+00    0.3844259113E+00
    0.3100000000E+04    0.2875100345E+00    0.4887661412E+00    0.3849935478E+00
    0.3300000000E+04    0.2877300802E+00    0.4972408910E+00    0.3854986413E+00
    0.3500000000E+04    0.2879201738E+00    0.5049971077E+00    0.3859514132E+00
    0.3700000000E+04    0.2880853777E+00    0.5121225362E+00    0.3863599489E+00
    0.3900000000E+04    0.2882297024E+00    0.5186911885E+00    0.3867307313E+00
    0.4100000000E+04    0.2883563634E+00    0.5247659300E+00    0.3870690206E+00
    0.4300000000E+04    0.2884679676E+00    0.5304005020E+00    0.3873791314E+00
    0.4500000000E+04    0.2885666485E+00    0.5356411192E+00    0.3876646368E+00
    0.4700000000E+04    0.2886541681E+00    0.5405277432E+00    0.3879285223E+00
    0.4900000000E+04    0.2887319935E+00    0.5450951054E+00    0.3881733025E+00
    0.1000000000E+04    0.2786844742E+00    0.3073700433E+00    0.3695216924E+00
    0.3000000000E+04    0.2873868236E+00    0.4842273386E+00    0.3847182885E+00
    0.5000000000E+04    0.2887676632E+00    0.5472686941E+00    0.3882892076E+00
    0.7000000000E+04    0.2891871269E+00    0.5796418916E+00    0.3899849966E+00
    0.9000000000E+04    0.2893230196E+00    0.5993571128E+00    0.3910131274E+00
    0.1100000000E+05    0.2893473799E+00    0.6126287489E+00    0.3917212547E+00
    0.1300000000E+05    0.2893211480E+00    0.6221744653E+00    0.3922487279E+00
    0.1500000000E+05    0.2892702715E+00    0.6293715930E+00    0.3926629373E+00
    0.1700000000E+05    0.2892071557E+00    0.6349928476E+00    0.3930007407E+00
    0.1900000000E+05    0.2891382069E+00    0.6395053393E+00    0.3932841403E+00
    0.2100000000E+05    0.2890669092E+00    0.6432080890E+00    0.3935271600E+00
    0.2300000000E+05    0.2889952199E+00    0.6463014124E+00    0.3937392073E+00
    0.2500000000E+05    0.2889242554E+00    0.6489245520E+00    0.3939268562E+00
    0.2700000000E+05    0.2888546502E+00    0.6511773101E+00    0.3940948574E+00
    0.2900000000E+05    0.2887867543E+00    0.6531330930E+00    0.3942467413E+00
    0.3100000000E+05    0.2887207461E+00    0.6548470993E+00    0.3943851944E+00
    0.3300000000E+05    0.2886566988E+00    0.6563616371E+00    0.3945123029E+00
    0.3500000000E+05    0.2885946217E+00    0.6577096803E+00    0.3946297156E+00
    0.3700000000E+05    0.2885344845E+00    0.6589173097E+00    0.3947387559E+00
    0.3900000000E+05    0.2884762336E+00    0.6600054248E+00    0.3948405004E+00
    0.4100000000E+05    0.2884198020E+00    0.6609909703E+00    0.3949358357E+00
    0.4300000000E+05    0.2883651156E+00    0.6618878297E+00    0.3950254997E+00
    0.4500000000E+05    0.2883120977E+00    0.6627074870E+00    0.3951101128E+00
    0.4700000000E+05    0.2882606712E+00    0.6634595238E+00    0.3951902008E+00
    0.4900000000E+05    0.2882107605E+00    0.6641519975E+00    0.3952662132E+00
    0.1000000000E+05    0.2893440778E+00    0.6065831080E+00    0.3913959794E+00
    0.3000000000E+05    0.2887535078E+00    0.6540174202E+00    0.3943175045E+00
    0.5000000000E+05    0.2881863507E+00    0.6644780727E+00    0.3953028140E+00
    0.7000000000E+05    0.2877618192E+00    0.6690863765E+00    0.3958917695E+00
    0.9000000000E+05    0.2874265958E+00    0.6716846814E+00    0.3963115666E+00
    0.1100000000E+06    0.2871504058E+00    0.6733545962E+00    0.3966378222E+00
    0.1300000000E+06    0.2869158072E+00    0.6745193136E+00    0.3969047500E+00
    0.1500000000E+06    0.2867120067E+00    0.6753785626E+00    0.3971306958E+00
    0.1700000000E+06    0.2865319000E+00    0.6760389546E+00    0.3973266305E+00
    0.1900000000E+06    0.2863705747E+00    0.6765626076E+00    0.3974996350E+00
    0.2100000000E+06    0.2862244967E+00    0.6769881759E+00    0.3976545450E+00
    0.2300000000E+06    0.2860910410E+00    0.6773409791E+00    0.3977948098E+00
    0.2500000000E+06    0.2859682050E+00    0.6776382995E+00    0.3979229761E+00
    0.2700000000E+06    0.2858544268E+00    0.6778923389E+00    0.3980409783E+00
    0.2900000000E+06    0.2857484647E+00    0.6781119591E+00    0.3981503199E+00
    0.3100000000E+06    0.2856493158E+00    0.6783037527E+00    0.3982521933E+00
    0.3300000000E+06    0.2855561584E+00    0.6784727261E+00    0.3983475596E+00
    0.3500000000E+06    0.2854683105E+00    0.6786227502E+00    0.3984372053E+00
    0.3700000000E+06    0.2853852005E+00    0.6787568653E+00    0.3985217820E+00
    0.3900000000E+06    0.2853063441E+00    0.6788774927E+00    0.3986018358E+00
    0.4100000000E+06    0.2852313276E+00    0.6789865848E+00    0.3986778286E+00
    0.4300000000E+06    0.2851597950E+00    0.6790857337E+00    0.3987501551E+00
    0.4500000000E+06    0.2850914373E+00    0.6791762504E+00    0.3988191547E+00
    0.4700000000E+06    0.2850259850E+00    0.6792592247E+00    0.3988851219E+00
    0.4900000000E+06    0.2849632015E+00    0.6793355696E+00    0.3989483135E+00
    0.1000000000E+06    0.2872824180E+00    0.6726014184E+00    0.3964837150E+00
    0.3000000000E+06    0.2856980937E+00    0.6782109903E+00    0.3982021254E+00
    0.5000000000E+06    0.2849327442E+00    0.6793715018E+00    0.3989789399E+00
    0.7000000000E+06    0.2844238091E+00    0.6798785859E+00    0.3994884354E+00
    0.9000000000E+06    0.2840420219E+00    0.6801646332E+00    0.3998686205E+00
    0.1100000000E+07    0.2837364163E+00    0.6803490627E+00    0.4001721839E+00
    0.1300000000E+07    0.2834816055E+00    0.6804782447E+00    0.4004249673E+00
    0.1500000000E+07    0.2832630958E+00    0.6805739925E+00    0.4006415926E+00
    0.1700000000E+07    0.2830718283E+00    0.6806479368E+00    0.4008311469E+00
    0.1900000000E+07    0.2829017613E+00    0.6807068546E+00    0.4009996672E+00
    0.2100000000E+07    0.2827486632E+00    0.6807549662E+00    0.4011513700E+00
    0.2300000000E+07    0.2826094552E+00    0.6807950394E+00    0.4012893171E+00
    0.2500000000E+07    0.2824818268E+00    0.6808289661E+00    0.4014158027E+00
    0.2700000000E+07    0.2823640000E+00    0.6808580845E+00    0.4015325903E+00
    0.2900000000E+07    0.2822545771E+00    0.6808833682E+00    0.4016410648E+00
    0.3100000000E+07    0.2821524394E+00    0.6809055428E+00    0.4017423340E+00
    0.3300000000E+07    0.2820566780E+00    0.6809251604E+00    0.4018372978E+00
    0.3500000000E+07    0.2819665437E+00    0.6809426488E+00    0.4019266969E+00
    0.3700000000E+07    0.2818814123E+00    0.6809583446E+00    0.4020111490E+00
    0.3900000000E+07    0.2818007579E+00    0.6809725166E+00    0.4020911739E+00
    0.4100000000E+07    0.2817241334E+00    0.6809853818E+00    0.4021672136E+00
    0.4300000000E+07    0.2816511555E+00    0.6809971175E+00    0.4022396471E+00
    0.4500000000E+07    0.2815814930E+00    0.6810078702E+00    0.4023088015E+00
    0.4700000000E+07    0.2815148580E+00    0.6810177616E+00    0.4023749614E+00
    0.4900000000E+07    0.2814509985E+00    0.6810268942E+00    0.4024383759E+00
    0.1000000000E+07    0.2838816386E+00    0.6802657909E+00    0.4000279967E+00
    0.3000000000E+07    0.2822026587E+00    0.6808948062E+00    0.4016925396E+00
    0.5000000000E+07    0.2814200392E+00    0.6810312034E+00    0.4024691231E+00
    0.7000000000E+07    0.2809043897E+00    0.6810929286E+00    0.4029816067E+00
    0.9000000000E+07    0.2805192531E+00    0.6811287546E+00    0.4033648474E+00
    0.1100000000E+08    0.2802117592E+00    0.6811524212E+00    0.4036711210E+00
    0.1300000000E+08    0.2799558100E+00    0.6811693546E+00    0.4039262516E+00
    0.1500000000E+08    0.2797365900E+00    0.6811821460E+00    0.4041449109E+00
    0.1700000000E+08    0.2795448746E+00    0.6811921957E+00    0.4043362399E+00
    0.1900000000E+08    0.2793745296E+00    0.6812003299E+00    0.4045063214E+00
    0.2100000000E+08    0.2792212679E+00    0.6812070690E+00    0.4046594090E+00
    0.2300000000E+08    0.2790819756E+00    0.6812127581E+00    0.4047985937E+00
    0.2500000000E+08    0.2789543192E+00    0.6812176354E+00    0.4049261930E+00
    0.2700000000E+08    0.2788365051E+00    0.6812218710E+00    0.4050439891E+00
    0.2900000000E+08    0.2787271247E+00    0.6812255896E+00    0.4051533819E+00
    0.3100000000E+08    0.2786250517E+00    0.6812288852E+00    0.4052554914E+00
    0.3300000000E+08    0.2785293713E+00    0.6812318299E+00    0.4053512275E+00
    0.3500000000E+08    0.2784393305E+00    0.6812344797E+00    0.4054413396E+00
    0.3700000000E+08    0.2783543016E+00    0.6812368794E+00    0.4055264520E+00
    0.3900000000E+08    0.2782737565E+00    0.6812390647E+00    0.4056070907E+00
    0.4100000000E+08    0.2781972463E+00    0.6812410648E+00    0.4056837026E+00
    0.4300000000E+08    0.2781243863E+00    0.6812429036E+00    0.4057566710E+00
    0.4500000000E+08    0.2780548442E+00    0.6812446012E+00    0.4058263268E+00
    0.4700000000E+08    0.2779883312E+00    0.6812461741E+00    0.4058929579E+00
    0.4900000000E+08    0.2779245947E+00    0.6812476365E+00    0.4059568160E+00
    0.1000000000E+08    0.2803578013E+00    0.6811416697E+00    0.4035256261E+00
    0.3000000000E+08    0.2786752363E+00    0.6812272854E+00    0.4052052860E+00
    0.5000000000E+08    0.2778936971E+00    0.6812483300E+00    0.4059877755E+00
    0.7000000000E+08    0.2773792501E+00    0.6812585509E+00    0.4065035235E+00
    0.9000000000E+08    0.2769951913E+00    0.6812647877E+00    0.4068888671E+00
    0.1100000000E+09    0.2766886445E+00    0.6812690699E+00    0.4071966164E+00
    0.1300000000E+09    0.2764335326E+00    0.6812722308E+00    0.4074528412E+00
    0.1500000000E+09    0.2762150602E+00    0.6812746813E+00    0.4076723433E+00
    0.1700000000E+09    0.2760240192E+00    0.6812766498E+00    0.4078643398E+00
    0.1900000000E+09    0.2758542878E+00    0.6812782738E+00    0.4080349616E+00
    0.2100000000E+09    0.2757015888E+00    0.6812796422E+00    0.4081884937E+00
    0.2300000000E+09    0.2755628160E+00    0.6812808148E+00    0.4083280492E+00
    0.2500000000E+09    0.2754356420E+00    0.6812818335E+00    0.4084559610E+00
    0.2700000000E+09    0.2753182781E+00    0.6812827289E+00    0.4085740227E+00
    0.2900000000E+09    0.2752093198E+00    0.6812835236E+00    0.4086836432E+00
    0.3100000000E+09    0.2751076440E+00    0.6812842350E+00    0.4087859489E+00
    0.3300000000E+09    0.2750123388E+00    0.6812848764E+00    0.4088818549E+00
    0.3500000000E+09    0.2749226534E+00    0.6812854585E+00    0.4089721147E+00
    0.3700000000E+09    0.2748379623E+00    0.6812859896E+00    0.4090573560E+00
    0.3900000000E+09    0.2747577389E+00    0.6812864769E+00    0.4091381073E+00
    0.4100000000E+09    0.2746815359E+00    0.6812869257E+00    0.4092148180E+00
    0.4300000000E+09    0.2746089696E+00    0.6812873410E+00    0.4092878730E+00
    0.4500000000E+09    0.2745397092E+00    0.6812877266E+00    0.4093576048E+00
    0.4700000000E+09    0.2744734667E+00    0.6812880858E+00    0.4094243025E+00
    0.4900000000E+09    0.2744099902E+00    0.6812884214E+00    0.4094882190E+00
    0.1000000000E+09    0.2768342281E+00    0.6812671065E+00    0.4070504428E+00
