     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3900000000E+04    0.7228870765E-01    0.5173408486E+00    0.6095731329E+00
    0.4100000000E+04    0.7229147086E-01    0.5233978491E+00    0.6098675297E+00
    0.4300000000E+04    0.7229263122E-01    0.5290167439E+00    0.6101346986E+00
    0.4500000000E+04    0.7229246071E-01    0.5342435210E+00    0.6103782161E+00
    0.4700000000E+04    0.7229118027E-01    0.5391179433E+00    0.6106010612E+00
    0.4900000000E+04    0.7228897075E-01    0.5436745686E+00    0.6108057347E+00
    0.1000000000E+04    0.7119822407E-01    0.3067951822E+00    0.5928579192E+00
    0.3000000000E+04    0.7224502478E-01    0.4829903536E+00    0.6077689099E+00
    0.5000000000E+04    0.7228756525E-01    0.5458432896E+00    0.6109019311E+00
    0.7000000000E+04    0.7223589683E-01    0.5781673686E+00    0.6122469700E+00
    0.9000000000E+04    0.7216872152E-01    0.5978827623E+00    0.6129907420E+00
    0.1100000000E+05    0.7210160903E-01    0.6111740107E+00    0.6134620001E+00
    0.1300000000E+05    0.7203832895E-01    0.6207471173E+00    0.6137874855E+00
    0.1500000000E+05    0.7197961659E-01    0.6279743635E+00    0.6140261694E+00
    0.1700000000E+05    0.7192532281E-01    0.6336261451E+00    0.6142091072E+00
    0.1900000000E+05    0.7187505094E-01    0.6381684836E+00    0.6143541656E+00
    0.2100000000E+05    0.7182836391E-01    0.6418999027E+00    0.6144723322E+00
    0.2300000000E+05    0.7178485210E-01    0.6450205155E+00    0.6145707260E+00
    0.2500000000E+05    0.7174415239E-01    0.6476695128E+00    0.6146541574E+00
    0.2700000000E+05    0.7170594986E-01    0.6499467215E+00    0.6147259917E+00
    0.2900000000E+05    0.7166997345E-01    0.6519256107E+00    0.6147886523E+00
    0.3100000000E+05    0.7163599025E-01    0.6536614583E+00    0.6148439282E+00
    0.3300000000E+05    0.7160379967E-01    0.6551966576E+00    0.6148931683E+00
    0.3500000000E+05    0.7157322841E-01    0.6565642671E+00    0.6149374092E+00
    0.3700000000E+05    0.7154412608E-01    0.6577904487E+00    0.6149774601E+00
    0.3900000000E+05    0.7151636160E-01    0.6588961778E+00    0.6150139623E+00
    0.4100000000E+05    0.7148982014E-01    0.6598984696E+00    0.6150474305E+00
    0.4300000000E+05    0.7146440069E-01    0.6608112721E+00    0.6150782826E+00
    0.4500000000E+05    0.7144001397E-01    0.6616461285E+00    0.6151068616E+00
    0.4700000000E+05    0.7141658076E-01    0.6624126740E+00    0.6151334515E+00
    0.4900000000E+05    0.7139403043E-01    0.6631190155E+00    0.6151582899E+00
    0.1000000000E+05    0.7213480465E-01    0.6051170926E+00    0.6132501333E+00
    0.3000000000E+05    0.7165274593E-01    0.6528210114E+00    0.6148171205E+00
    0.5000000000E+05    0.7138306635E-01    0.6634517982E+00    0.6151701160E+00
    0.7000000000E+05    0.7119781105E-01    0.6681695338E+00    0.6153499884E+00
    0.9000000000E+05    0.7105682500E-01    0.6708455963E+00    0.6154689146E+00
    0.1100000000E+06    0.7094306413E-01    0.6725745111E+00    0.6155579283E+00
    0.1300000000E+06    0.7084773347E-01    0.6737860550E+00    0.6156293920E+00
    0.1500000000E+06    0.7076570533E-01    0.6746836964E+00    0.6156893512E+00
    0.1700000000E+06    0.7069372965E-01    0.6753763475E+00    0.6157411819E+00
    0.1900000000E+06    0.7062961719E-01    0.6759276304E+00    0.6157869531E+00
    0.2100000000E+06    0.7057182321E-01    0.6763772302E+00    0.6158280234E+00
    0.2300000000E+06    0.7051921719E-01    0.6767512000E+00    0.6158653328E+00
    0.2500000000E+06    0.7047094690E-01    0.6770673607E+00    0.6158995593E+00
    0.2700000000E+06    0.7042635400E-01    0.6773383198E+00    0.6159312085E+00
    0.2900000000E+06    0.7038491941E-01    0.6775732514E+00    0.6159606679E+00
    0.3100000000E+06    0.7034622662E-01    0.6777789930E+00    0.6159882416E+00
    0.3300000000E+06    0.7030993635E-01    0.6779607465E+00    0.6160141726E+00
    0.3500000000E+06    0.7027576858E-01    0.6781225407E+00    0.6160386584E+00
    0.3700000000E+06    0.7024348948E-01    0.6782675452E+00    0.6160618620E+00
    0.3900000000E+06    0.7021290184E-01    0.6783982883E+00    0.6160839195E+00
    0.4100000000E+06    0.7018383775E-01    0.6785168121E+00    0.6161049458E+00
    0.4300000000E+06    0.7015615313E-01    0.6786247840E+00    0.6161250387E+00
    0.4500000000E+06    0.7012972336E-01    0.6787235795E+00    0.6161442826E+00
    0.4700000000E+06    0.7010443998E-01    0.6788143433E+00    0.6161627503E+00
    0.4900000000E+06    0.7008020800E-01    0.6788980359E+00    0.6161805056E+00
    0.1000000000E+06    0.7099720941E-01    0.6717936745E+00    0.6155161674E+00
    0.3000000000E+06    0.7036525307E-01    0.6776794138E+00    0.6159746741E+00
    0.5000000000E+06    0.7006845974E-01    0.6789374893E+00    0.6161891339E+00
    0.7000000000E+06    0.6987276605E-01    0.6794994477E+00    0.6163349173E+00
    0.9000000000E+06    0.6972662966E-01    0.6798221211E+00    0.6164464896E+00
    0.1100000000E+07    0.6961000193E-01    0.6800333420E+00    0.6165372643E+00
    0.1300000000E+07    0.6951296993E-01    0.6801832799E+00    0.6166139650E+00
    0.1500000000E+07    0.6942990156E-01    0.6802957560E+00    0.6166804708E+00
    0.1700000000E+07    0.6935728881E-01    0.6803835770E+00    0.6167392338E+00
    0.1900000000E+07    0.6929279830E-01    0.6804542624E+00    0.6167919067E+00
    0.2100000000E+07    0.6923479932E-01    0.6805125280E+00    0.6168396590E+00
    0.2300000000E+07    0.6918210735E-01    0.6805614867E+00    0.6168833493E+00
    0.2500000000E+07    0.6913383488E-01    0.6806032798E+00    0.6169236274E+00
    0.2700000000E+07    0.6908929974E-01    0.6806394304E+00    0.6169609975E+00
    0.2900000000E+07    0.6904796631E-01    0.6806710529E+00    0.6169958586E+00
    0.3100000000E+07    0.6900940636E-01    0.6806989825E+00    0.6170285321E+00
    0.3300000000E+07    0.6897327211E-01    0.6807238575E+00    0.6170592808E+00
    0.3500000000E+07    0.6893927731E-01    0.6807461753E+00    0.6170883227E+00
    0.3700000000E+07    0.6890718351E-01    0.6807663288E+00    0.6171158402E+00
    0.3900000000E+07    0.6887678999E-01    0.6807846333E+00    0.6171419879E+00
    0.4100000000E+07    0.6884792620E-01    0.6808013443E+00    0.6171668976E+00
    0.4300000000E+07    0.6882044601E-01    0.6808166717E+00    0.6171906830E+00
    0.4500000000E+07    0.6879422323E-01    0.6808307893E+00    0.6172134428E+00
    0.4700000000E+07    0.6876914821E-01    0.6808438424E+00    0.6172352628E+00
    0.4900000000E+07    0.6874512499E-01    0.6808559536E+00    0.6172562187E+00
    0.1000000000E+07    0.6966538683E-01    0.6799376062E+00    0.6164939637E+00
    0.3000000000E+07    0.6902836302E-01    0.6806854356E+00    0.6170124511E+00
    0.5000000000E+07    0.6873348103E-01    0.6808616891E+00    0.6172663939E+00
    0.7000000000E+07    0.6853978490E-01    0.6809455436E+00    0.6174373000E+00
    0.9000000000E+07    0.6839540291E-01    0.6809960532E+00    0.6175665931E+00
    0.1100000000E+08    0.6828029919E-01    0.6810304254E+00    0.6176707374E+00
    0.1300000000E+08    0.6818460345E-01    0.6810556361E+00    0.6177579970E+00
    0.1500000000E+08    0.6810272075E-01    0.6810750895E+00    0.6178331211E+00
    0.1700000000E+08    0.6803117180E-01    0.6810906608E+00    0.6178990950E+00
    0.1900000000E+08    0.6796764504E-01    0.6811034745E+00    0.6179579191E+00
    0.2100000000E+08    0.6791052645E-01    0.6811142498E+00    0.6180110004E+00
    0.2300000000E+08    0.6785864451E-01    0.6811234698E+00    0.6180593667E+00
    0.2500000000E+08    0.6781112192E-01    0.6811314724E+00    0.6181037913E+00
    0.2700000000E+08    0.6776728471E-01    0.6811385016E+00    0.6181448716E+00
    0.2900000000E+08    0.6772660392E-01    0.6811447383E+00    0.6181830781E+00
    0.3100000000E+08    0.6768865677E-01    0.6811503200E+00    0.6182187884E+00
    0.3300000000E+08    0.6765310004E-01    0.6811553532E+00    0.6182523100E+00
    0.3500000000E+08    0.6761965127E-01    0.6811599216E+00    0.6182838969E+00
    0.3700000000E+08    0.6758807525E-01    0.6811640923E+00    0.6183137610E+00
    0.3900000000E+08    0.6755817402E-01    0.6811679196E+00    0.6183420812E+00
    0.4100000000E+08    0.6752977942E-01    0.6811714480E+00    0.6183690100E+00
    0.4300000000E+08    0.6750274736E-01    0.6811747144E+00    0.6183946780E+00
    0.4500000000E+08    0.6747695348E-01    0.6811777495E+00    0.6184191985E+00
    0.4700000000E+08    0.6745228967E-01    0.6811805794E+00    0.6184426701E+00
    0.4900000000E+08    0.6742866140E-01    0.6811832261E+00    0.6184651789E+00
    0.1000000000E+08    0.6833494820E-01    0.6810146967E+00    0.6176211779E+00
    0.3000000000E+08    0.6770731171E-01    0.6811476038E+00    0.6182012246E+00
    0.5000000000E+08    0.6741720919E-01    0.6811844868E+00    0.6184760965E+00
    0.7000000000E+08    0.6722673122E-01    0.6812035149E+00    0.6186584061E+00
    0.9000000000E+08    0.6708477724E-01    0.6812156064E+00    0.6187950966E+00
    0.1100000000E+09    0.6697162344E-01    0.6812241647E+00    0.6189045115E+00
    0.1300000000E+09    0.6687755699E-01    0.6812306375E+00    0.6189957551E+00
    0.1500000000E+09    0.6679707356E-01    0.6812357583E+00    0.6190740162E+00
    0.1700000000E+09    0.6672675077E-01    0.6812399432E+00    0.6191425350E+00
    0.1900000000E+09    0.6666431519E-01    0.6812434487E+00    0.6192034716E+00
    0.2100000000E+09    0.6660817956E-01    0.6812464421E+00    0.6192583384E+00
    0.2300000000E+09    0.6655719188E-01    0.6812490382E+00    0.6193082361E+00
    0.2500000000E+09    0.6651048953E-01    0.6812513187E+00    0.6193539903E+00
    0.2700000000E+09    0.6646740986E-01    0.6812533434E+00    0.6193962367E+00
    0.2900000000E+09    0.6642743281E-01    0.6812551573E+00    0.6194354750E+00
    0.3100000000E+09    0.6639014271E-01    0.6812567951E+00    0.6194721050E+00
    0.3300000000E+09    0.6635520217E-01    0.6812582838E+00    0.6195064519E+00
    0.3500000000E+09    0.6632233351E-01    0.6812596452E+00    0.6195387835E+00
    0.3700000000E+09    0.6629130550E-01    0.6812608965E+00    0.6195693232E+00
    0.3900000000E+09    0.6626192356E-01    0.6812620521E+00    0.6195982590E+00
    0.4100000000E+09    0.6623402236E-01    0.6812631238E+00    0.6196257509E+00
    0.4300000000E+09    0.6620746029E-01    0.6812641214E+00    0.6196519361E+00
    0.4500000000E+09    0.6618211511E-01    0.6812650531E+00    0.6196769332E+00
    0.4700000000E+09    0.6615788055E-01    0.6812659260E+00    0.6197008450E+00
    0.4900000000E+09    0.6613466368E-01    0.6812667462E+00    0.6197237620E+00
    0.1000000000E+09    0.6702534524E-01    0.6812202122E+00    0.6188525165E+00
