     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.5000000000E+05    0.4050288911E+00    0.6688962501E+00    0.2767329001E+00
    0.7000000000E+05    0.4047014746E+00    0.6723585923E+00    0.2773473094E+00
    0.9000000000E+05    0.4044214465E+00    0.6743011176E+00    0.2777852728E+00
    0.1100000000E+06    0.4041811026E+00    0.6755450934E+00    0.2781253168E+00
    0.1300000000E+06    0.4039717859E+00    0.6764102467E+00    0.2784031774E+00
    0.1500000000E+06    0.4037868472E+00    0.6770469525E+00    0.2786380746E+00
    0.1700000000E+06    0.4036213979E+00    0.6775352661E+00    0.2788415197E+00
    0.1900000000E+06    0.4034718203E+00    0.6779217323E+00    0.2790209477E+00
    0.2100000000E+06    0.4033353892E+00    0.6782352624E+00    0.2791814371E+00
    0.2300000000E+06    0.4032100111E+00    0.6784947640E+00    0.2793266102E+00
    0.2500000000E+06    0.4030940483E+00    0.6787131251E+00    0.2794591407E+00
    0.2700000000E+06    0.4029861973E+00    0.6788994333E+00    0.2795810584E+00
    0.2900000000E+06    0.4028854053E+00    0.6790602811E+00    0.2796939403E+00
    0.3100000000E+06    0.4027908103E+00    0.6792005677E+00    0.2797990364E+00
    0.3300000000E+06    0.4027016983E+00    0.6793240098E+00    0.2798973536E+00
    0.3500000000E+06    0.4026174708E+00    0.6794334784E+00    0.2799897156E+00
    0.3700000000E+06    0.4025376223E+00    0.6795312265E+00    0.2800768042E+00
    0.3900000000E+06    0.4024617212E+00    0.6796190470E+00    0.2801591905E+00
    0.4100000000E+06    0.4023893966E+00    0.6796983841E+00    0.2802373575E+00
    0.4300000000E+06    0.4023203274E+00    0.6797704150E+00    0.2803117175E+00
    0.4500000000E+06    0.4022542338E+00    0.6798361081E+00    0.2803826248E+00
    0.4700000000E+06    0.4021908703E+00    0.6798962678E+00    0.2804503868E+00
    0.4900000000E+06    0.4021300208E+00    0.6799515677E+00    0.2805152712E+00
    0.1000000000E+06    0.4042968987E+00    0.6749845071E+00    0.2779647467E+00
    0.3000000000E+06    0.4028373809E+00    0.6791327391E+00    0.2797473938E+00
    0.5000000000E+06    0.4021004780E+00    0.6799775763E+00    0.2805467090E+00
    0.7000000000E+06    0.4016047822E+00    0.6803431104E+00    0.2810688581E+00
    0.9000000000E+06    0.4012308090E+00    0.6805476808E+00    0.2814575219E+00
    0.1100000000E+07    0.4009304135E+00    0.6806786781E+00    0.2817673248E+00
    0.1300000000E+07    0.4006793450E+00    0.6807698744E+00    0.2820249777E+00
    0.1500000000E+07    0.4004636614E+00    0.6808370920E+00    0.2822455594E+00
    0.1700000000E+07    0.4002746062E+00    0.6808887361E+00    0.2824384242E+00
    0.1900000000E+07    0.4001063181E+00    0.6809296880E+00    0.2826097770E+00
    0.2100000000E+07    0.3999546809E+00    0.6809629779E+00    0.2827639462E+00
    0.2300000000E+07    0.3998166927E+00    0.6809905874E+00    0.2829040715E+00
    0.2500000000E+07    0.3996900966E+00    0.6810138673E+00    0.2830325034E+00
    0.2700000000E+07    0.3995731532E+00    0.6810337704E+00    0.2831510471E+00
    0.2900000000E+07    0.3994644935E+00    0.6810509883E+00    0.2832611193E+00
    0.3100000000E+07    0.3993630203E+00    0.6810660353E+00    0.2833638523E+00
    0.3300000000E+07    0.3992678413E+00    0.6810793015E+00    0.2834601656E+00
    0.3500000000E+07    0.3991782205E+00    0.6810910889E+00    0.2835508156E+00
    0.3700000000E+07    0.3990935440E+00    0.6811016342E+00    0.2836364326E+00
    0.3900000000E+07    0.3990132944E+00    0.6811111264E+00    0.2837175470E+00
    0.4100000000E+07    0.3989370313E+00    0.6811197174E+00    0.2837946096E+00
    0.4300000000E+07    0.3988643772E+00    0.6811275314E+00    0.2838680066E+00
    0.4500000000E+07    0.3987950056E+00    0.6811346706E+00    0.2839380715E+00
    0.4700000000E+07    0.3987286324E+00    0.6811412200E+00    0.2840050941E+00
    0.4900000000E+07    0.3986650091E+00    0.6811472507E+00    0.2840693282E+00
    0.1000000000E+07    0.4010732649E+00    0.6806196350E+00    0.2816202296E+00
    0.3000000000E+07    0.3994129185E+00    0.6810587564E+00    0.2833133414E+00
    0.5000000000E+07    0.3986341592E+00    0.6811500907E+00    0.2841004702E+00
    0.7000000000E+07    0.3981198636E+00    0.6811903087E+00    0.2846193203E+00
    0.9000000000E+07    0.3977351997E+00    0.6812131549E+00    0.2850071056E+00
    0.1100000000E+08    0.3974277770E+00    0.6812279774E+00    0.2853169137E+00
    0.1300000000E+08    0.3971716898E+00    0.6812384184E+00    0.2855749399E+00
    0.1500000000E+08    0.3969522140E+00    0.6812461969E+00    0.2857960552E+00
    0.1700000000E+08    0.3967601737E+00    0.6812522326E+00    0.2859895196E+00
    0.1900000000E+08    0.3965894622E+00    0.6812570629E+00    0.2861614926E+00
    0.2100000000E+08    0.3964358093E+00    0.6812610233E+00    0.2863162796E+00
    0.2300000000E+08    0.3962961115E+00    0.6812643346E+00    0.2864570089E+00
    0.2500000000E+08    0.3961680422E+00    0.6812671482E+00    0.2865860250E+00
    0.2700000000E+08    0.3960498124E+00    0.6812695712E+00    0.2867051306E+00
    0.2900000000E+08    0.3959400164E+00    0.6812716818E+00    0.2868157418E+00
    0.3100000000E+08    0.3958375301E+00    0.6812735386E+00    0.2869189911E+00
    0.3300000000E+08    0.3957414401E+00    0.6812751861E+00    0.2870157985E+00
    0.3500000000E+08    0.3956509941E+00    0.6812766589E+00    0.2871069217E+00
    0.3700000000E+08    0.3955655654E+00    0.6812779842E+00    0.2871929919E+00
    0.3900000000E+08    0.3954846261E+00    0.6812791839E+00    0.2872745407E+00
    0.4100000000E+08    0.3954077276E+00    0.6812802757E+00    0.2873520201E+00
    0.4300000000E+08    0.3953344851E+00    0.6812812740E+00    0.2874258172E+00
    0.4500000000E+08    0.3952645667E+00    0.6812821907E+00    0.2874962668E+00
    0.4700000000E+08    0.3951976835E+00    0.6812830359E+00    0.2875636595E+00
    0.4900000000E+08    0.3951335826E+00    0.6812838179E+00    0.2876282499E+00
    0.1000000000E+08    0.3975738182E+00    0.6812212741E+00    0.2851697488E+00
    0.3000000000E+08    0.3958879209E+00    0.6812726389E+00    0.2868682249E+00
    0.5000000000E+08    0.3951025050E+00    0.6812841874E+00    0.2876595653E+00
    0.7000000000E+08    0.3945847441E+00    0.6812895276E+00    0.2881813366E+00
    0.9000000000E+08    0.3941978233E+00    0.6812926766E+00    0.2885713160E+00
    0.1100000000E+09    0.3938887562E+00    0.6812947831E+00    0.2888828654E+00
    0.1300000000E+09    0.3936313879E+00    0.6812963061E+00    0.2891423272E+00
    0.1500000000E+09    0.3934108685E+00    0.6812974669E+00    0.2893646591E+00
    0.1700000000E+09    0.3932179512E+00    0.6812983860E+00    0.2895591761E+00
    0.1900000000E+09    0.3930464851E+00    0.6812991351E+00    0.2897320747E+00
    0.2100000000E+09    0.3928921713E+00    0.6812997597E+00    0.2898876863E+00
    0.2300000000E+09    0.3927518863E+00    0.6813002900E+00    0.2900291578E+00
    0.2500000000E+09    0.3926232894E+00    0.6813007470E+00    0.2901588481E+00
    0.2700000000E+09    0.3925045806E+00    0.6813011459E+00    0.2902785708E+00
    0.2900000000E+09    0.3923943466E+00    0.6813014977E+00    0.2903897502E+00
    0.3100000000E+09    0.3922914569E+00    0.6813018108E+00    0.2904935258E+00
    0.3300000000E+09    0.3921949932E+00    0.6813020917E+00    0.2905908229E+00
    0.3500000000E+09    0.3921041992E+00    0.6813023455E+00    0.2906824038E+00
    0.3700000000E+09    0.3920184450E+00    0.6813025762E+00    0.2907689035E+00
    0.3900000000E+09    0.3919372000E+00    0.6813027870E+00    0.2908508566E+00
    0.4100000000E+09    0.3918600135E+00    0.6813029806E+00    0.2909287178E+00
    0.4300000000E+09    0.3917864988E+00    0.6813031592E+00    0.2910028765E+00
    0.4500000000E+09    0.3917163223E+00    0.6813033246E+00    0.2910736691E+00
    0.4700000000E+09    0.3916491937E+00    0.6813034783E+00    0.2911413883E+00
    0.4900000000E+09    0.3915848591E+00    0.6813036217E+00    0.2912062901E+00
    0.1000000000E+09    0.3940355628E+00    0.6812938232E+00    0.2887348754E+00
