     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.7000000000E+02    0.2946351016E-01    0.5972355668E-01    0.3844732047E+00
    0.9000000000E+02    0.3228358524E-01    0.7490471899E-01    0.4217144199E+00
    0.1100000000E+03    0.3437282743E-01    0.8935931283E-01    0.4494267911E+00
    0.1300000000E+03    0.3598122603E-01    0.1031383061E+00    0.4708561512E+00
    0.1500000000E+03    0.3725657307E-01    0.1162880078E+00    0.4879241291E+00
    0.1700000000E+03    0.3829181789E-01    0.1288505885E+00    0.5018409904E+00
    0.1900000000E+03    0.3914833065E-01    0.1408645328E+00    0.5134069563E+00
    0.2100000000E+03    0.3986825372E-01    0.1523650329E+00    0.5231723195E+00
    0.2300000000E+03    0.4048147864E-01    0.1633843339E+00    0.5315279652E+00
    0.2500000000E+03    0.4100979194E-01    0.1739520358E+00    0.5387592041E+00
    0.2700000000E+03    0.4146944481E-01    0.1840953591E+00    0.5450791686E+00
    0.2900000000E+03    0.4187280403E-01    0.1938393794E+00    0.5506502857E+00
    0.3100000000E+03    0.4222944552E-01    0.2032072347E+00    0.5555985132E+00
    0.3300000000E+03    0.4254689851E-01    0.2122203087E+00    0.5600230345E+00
    0.3500000000E+03    0.4283116371E-01    0.2208983943E+00    0.5640030163E+00
    0.3700000000E+03    0.4308708183E-01    0.2292598385E+00    0.5676024178E+00
    0.3900000000E+03    0.4331860046E-01    0.2373216724E+00    0.5708734762E+00
    0.4100000000E+03    0.4352897055E-01    0.2450997270E+00    0.5738592761E+00
    0.4300000000E+03    0.4372089329E-01    0.2526087370E+00    0.5765956708E+00
    0.4500000000E+03    0.4389663134E-01    0.2598624342E+00    0.5791127391E+00
    0.4700000000E+03    0.4405809417E-01    0.2668736313E+00    0.5814359036E+00
    0.4900000000E+03    0.4420690418E-01    0.2736542975E+00    0.5835867987E+00
    0.1000000000E+03    0.3340071968E-01    0.8221953567E-01    0.4365171870E+00
    0.3000000000E+03    0.4205645290E-01    0.1985689521E+00    0.5531955248E+00
    0.5000000000E+03    0.4427700590E-01    0.2769617083E+00    0.5846035407E+00
    0.7000000000E+03    0.4526499514E-01    0.3333736503E+00    0.5992459076E+00
    0.9000000000E+03    0.4581134537E-01    0.3759171536E+00    0.6077304972E+00
    0.1100000000E+04    0.4615154861E-01    0.4091493191E+00    0.6132705096E+00
    0.1300000000E+04    0.4637983587E-01    0.4358274066E+00    0.6171734342E+00
    0.1500000000E+04    0.4654106235E-01    0.4577176160E+00    0.6200719900E+00
    0.1700000000E+04    0.4665920137E-01    0.4760036929E+00    0.6223098737E+00
    0.1900000000E+04    0.4674817791E-01    0.4915087676E+00    0.6240899505E+00
    0.2100000000E+04    0.4681660548E-01    0.5048229750E+00    0.6255397157E+00
    0.2300000000E+04    0.4687008126E-01    0.5163804571E+00    0.6267433356E+00
    0.2500000000E+04    0.4691238958E-01    0.5265077185E+00    0.6277586183E+00
    0.2700000000E+04    0.4694617404E-01    0.5354550426E+00    0.6286265854E+00
    0.2900000000E+04    0.4697333252E-01    0.5434175115E+00    0.6293771535E+00
    0.3100000000E+04    0.4699525959E-01    0.5505494315E+00    0.6300326542E+00
    0.3300000000E+04    0.4701300064E-01    0.5569744602E+00    0.6306100946E+00
    0.3500000000E+04    0.4702735305E-01    0.5627928572E+00    0.6311226550E+00
    0.3700000000E+04    0.4703893434E-01    0.5680867696E+00    0.6315807079E+00
    0.3900000000E+04    0.4704822921E-01    0.5729241459E+00    0.6319925273E+00
    0.4100000000E+04    0.4705562270E-01    0.5773616780E+00    0.6323647942E+00
    0.4300000000E+04    0.4706142395E-01    0.5814470395E+00    0.6327029619E+00
    0.4500000000E+04    0.4706588358E-01    0.5852206109E+00    0.6330115259E+00
    0.4700000000E+04    0.4706920655E-01    0.5887168234E+00    0.6332942250E+00
    0.4900000000E+04    0.4707156177E-01    0.5919652158E+00    0.6335541940E+00
    0.1000000000E+04    0.4599960950E-01    0.3934948658E+00    0.6107635031E+00
    0.3000000000E+04    0.4698487784E-01    0.5470789395E+00    0.6297156199E+00
    0.5000000000E+04    0.4707242125E-01    0.5935045827E+00    0.6336764986E+00
    0.7000000000E+04    0.4706284674E-01    0.6159468556E+00    0.6353982070E+00
    0.9000000000E+04    0.4703149446E-01    0.6291860511E+00    0.6363652621E+00
    0.1100000000E+05    0.4699502991E-01    0.6379246927E+00    0.6369873349E+00
    0.1300000000E+05    0.4695837913E-01    0.6441267790E+00    0.6374228551E+00
    0.1500000000E+05    0.4692315204E-01    0.6487582191E+00    0.6377460048E+00
    0.1700000000E+05    0.4688983753E-01    0.6523495090E+00    0.6379961560E+00
    0.1900000000E+05    0.4685850876E-01    0.6552162841E+00    0.6381961540E+00
    0.2100000000E+05    0.4682908140E-01    0.6575581249E+00    0.6383601715E+00
    0.2300000000E+05    0.4680141603E-01    0.6595074223E+00    0.6384974718E+00
    0.2500000000E+05    0.4677536051E-01    0.6611554668E+00    0.6386143683E+00
    0.2700000000E+05    0.4675076748E-01    0.6625672548E+00    0.6387153146E+00
    0.2900000000E+05    0.4672750109E-01    0.6637903234E+00    0.6388035440E+00
    0.3100000000E+05    0.4670543894E-01    0.6648602463E+00    0.6388814616E+00
    0.3300000000E+05    0.4668447194E-01    0.6658041761E+00    0.6389508947E+00
    0.3500000000E+05    0.4666450332E-01    0.6666431981E+00    0.6390132571E+00
    0.3700000000E+05    0.4664544736E-01    0.6673939361E+00    0.6390696603E+00
    0.3900000000E+05    0.4662722808E-01    0.6680696742E+00    0.6391209906E+00
    0.4100000000E+05    0.4660977801E-01    0.6686811551E+00    0.6391679636E+00
    0.4300000000E+05    0.4659303710E-01    0.6692371610E+00    0.6392111638E+00
    0.4500000000E+05    0.4657695175E-01    0.6697449415E+00    0.6392510736E+00
    0.4700000000E+05    0.4656147399E-01    0.6702105339E+00    0.6392880945E+00
    0.4900000000E+05    0.4654656075E-01    0.6706390069E+00    0.6393225638E+00
    0.1000000000E+05    0.4701346974E-01    0.6339609048E+00    0.6367065617E+00
    0.3000000000E+05    0.4671632661E-01    0.6643425658E+00    0.6388436663E+00
    0.5000000000E+05    0.4653930355E-01    0.6708406896E+00    0.6393389326E+00
    0.7000000000E+05    0.4641615377E-01    0.6736862343E+00    0.6395831077E+00
    0.9000000000E+05    0.4632191082E-01    0.6752877055E+00    0.6397374303E+00
    0.1100000000E+06    0.4624562881E-01    0.6763165601E+00    0.6398479168E+00
    0.1300000000E+06    0.4618157722E-01    0.6770343378E+00    0.6399331119E+00
    0.1500000000E+06    0.4612638703E-01    0.6775641714E+00    0.6400020859E+00
    0.1700000000E+06    0.4607791124E-01    0.6779716928E+00    0.6400598694E+00
    0.1900000000E+06    0.4603469799E-01    0.6782951106E+00    0.6401095113E+00
    0.2100000000E+06    0.4599571994E-01    0.6785581892E+00    0.6401529858E+00
    0.2300000000E+06    0.4596022353E-01    0.6787764914E+00    0.6401916377E+00
    0.2500000000E+06    0.4592763968E-01    0.6789606390E+00    0.6402264215E+00
    0.2700000000E+06    0.4589752818E-01    0.6791181315E+00    0.6402580373E+00
    0.2900000000E+06    0.4586954148E-01    0.6792544166E+00    0.6402870127E+00
    0.3100000000E+06    0.4584340046E-01    0.6793735474E+00    0.6403137551E+00
    0.3300000000E+06    0.4581887754E-01    0.6794786030E+00    0.6403385849E+00
    0.3500000000E+06    0.4579578473E-01    0.6795719644E+00    0.6403617587E+00
    0.3700000000E+06    0.4577396498E-01    0.6796555025E+00    0.6403834848E+00
    0.3900000000E+06    0.4575328575E-01    0.6797307077E+00    0.6404039349E+00
    0.4100000000E+06    0.4573363412E-01    0.6797987823E+00    0.6404232517E+00
    0.4300000000E+06    0.4571491317E-01    0.6798607070E+00    0.6404415556E+00
    0.4500000000E+06    0.4569703902E-01    0.6799172896E+00    0.6404589486E+00
    0.4700000000E+06    0.4567993866E-01    0.6799692020E+00    0.6404755180E+00
    0.4900000000E+06    0.4566354810E-01    0.6800170071E+00    0.6404913392E+00
    0.1000000000E+06    0.4628195867E-01    0.6758525144E+00    0.6397966648E+00
    0.3000000000E+06    0.4585625554E-01    0.6793159148E+00    0.6403006413E+00
    0.5000000000E+06    0.4565560112E-01    0.6800395211E+00    0.6404989901E+00
    0.7000000000E+06    0.4552319108E-01    0.6803584341E+00    0.6406249163E+00
    0.9000000000E+06    0.4542428034E-01    0.6805396673E+00    0.6407176653E+00
    0.1100000000E+07    0.4534532971E-01    0.6806572826E+00    0.6407912555E+00
    0.1300000000E+07    0.4527963887E-01    0.6807401507E+00    0.6408523303E+00
    0.1500000000E+07    0.4522339895E-01    0.6808019025E+00    0.6409045722E+00
    0.1700000000E+07    0.4517423674E-01    0.6808498297E+00    0.6409502390E+00
    0.1900000000E+07    0.4513057331E-01    0.6808881947E+00    0.6409908171E+00
    0.2100000000E+07    0.4509130500E-01    0.6809196593E+00    0.6410273375E+00
    0.2300000000E+07    0.4505563001E-01    0.6809459745E+00    0.6410605453E+00
    0.2500000000E+07    0.4502294754E-01    0.6809683400E+00    0.6410909968E+00
    0.2700000000E+07    0.4499279575E-01    0.6809876067E+00    0.6411191183E+00
    0.2900000000E+07    0.4496481202E-01    0.6810043950E+00    0.6411452440E+00
    0.3100000000E+07    0.4493870637E-01    0.6810191685E+00    0.6411696406E+00
    0.3300000000E+07    0.4491424333E-01    0.6810322808E+00    0.6411925246E+00
    0.3500000000E+07    0.4489122907E-01    0.6810440062E+00    0.6412140739E+00
    0.3700000000E+07    0.4486950212E-01    0.6810545613E+00    0.6412344367E+00
    0.3900000000E+07    0.4484892656E-01    0.6810641192E+00    0.6412537379E+00
    0.4100000000E+07    0.4482938690E-01    0.6810728199E+00    0.6412720833E+00
    0.4300000000E+07    0.4481078417E-01    0.6810807782E+00    0.6412895638E+00
    0.4500000000E+07    0.4479303293E-01    0.6810880890E+00    0.6413062578E+00
    0.4700000000E+07    0.4477605891E-01    0.6810948312E+00    0.6413222335E+00
    0.4900000000E+07    0.4475979714E-01    0.6811010716E+00    0.6413375504E+00
    0.1000000000E+07    0.4538282335E-01    0.6806040889E+00    0.6407563419E+00
    0.3000000000E+07    0.4495154025E-01    0.6810120093E+00    0.6411576439E+00
    0.5000000000E+07    0.4475191522E-01    0.6811040215E+00    0.6413449785E+00
    0.7000000000E+07    0.4462080939E-01    0.6811467165E+00    0.6414689378E+00
    0.9000000000E+07    0.4452309486E-01    0.6811719782E+00    0.6415618246E+00
    0.1100000000E+08    0.4444520344E-01    0.6811889320E+00    0.6416361702E+00
    0.1300000000E+08    0.4438045134E-01    0.6812012273E+00    0.6416981745E+00
    0.1500000000E+08    0.4432505011E-01    0.6812106255E+00    0.6417513651E+00
    0.1700000000E+08    0.4427664395E-01    0.6812180874E+00    0.6417979432E+00
    0.1900000000E+08    0.4423366781E-01    0.6812241849E+00    0.6418393749E+00
    0.2100000000E+08    0.4419502898E-01    0.6812292806E+00    0.6418766868E+00
    0.2300000000E+08    0.4415993435E-01    0.6812336168E+00    0.6419106257E+00
    0.2500000000E+08    0.4412779001E-01    0.6812373618E+00    0.6419417517E+00
    0.2700000000E+08    0.4409813976E-01    0.6812406366E+00    0.6419704962E+00
    0.2900000000E+08    0.4407062551E-01    0.6812435304E+00    0.6419971981E+00
    0.3100000000E+08    0.4404496110E-01    0.6812461107E+00    0.6420221287E+00
    0.3300000000E+08    0.4402091422E-01    0.6812484294E+00    0.6420455086E+00
    0.3500000000E+08    0.4399829370E-01    0.6812505273E+00    0.6420675196E+00
    0.3700000000E+08    0.4397694033E-01    0.6812524371E+00    0.6420883132E+00
    0.3900000000E+08    0.4395672015E-01    0.6812541848E+00    0.6421080171E+00
    0.4100000000E+08    0.4393751932E-01    0.6812557920E+00    0.6421267399E+00
    0.4300000000E+08    0.4391924036E-01    0.6812572763E+00    0.6421445746E+00
    0.4500000000E+08    0.4390179909E-01    0.6812586525E+00    0.6421616018E+00
    0.4700000000E+08    0.4388512235E-01    0.6812599330E+00    0.6421778913E+00
    0.4900000000E+08    0.4386914618E-01    0.6812611283E+00    0.6421935045E+00
    0.1000000000E+08    0.4448218384E-01    0.6811811998E+00    0.6416008401E+00
    0.3000000000E+08    0.4405757769E-01    0.6812448562E+00    0.6420098700E+00
    0.5000000000E+08    0.4386140294E-01    0.6812616968E+00    0.6422010746E+00
    0.7000000000E+08    0.4373262670E-01    0.6812702156E+00    0.6423272249E+00
    0.9000000000E+08    0.4363667146E-01    0.6812755688E+00    0.6424215148E+00
    0.1100000000E+09    0.4356019343E-01    0.6812793313E+00    0.6424968284E+00
    0.1300000000E+09    0.4349662246E-01    0.6812821638E+00    0.6425595337E+00
    0.1500000000E+09    0.4344223559E-01    0.6812843976E+00    0.6426132493E+00
    0.1700000000E+09    0.4339471824E-01    0.6812862194E+00    0.6426602297E+00
    0.1900000000E+09    0.4335253299E-01    0.6812877433E+00    0.6427019753E+00
    0.2100000000E+09    0.4331460651E-01    0.6812890437E+00    0.6427395350E+00
    0.2300000000E+09    0.4328015986E-01    0.6812901710E+00    0.6427736709E+00
    0.2500000000E+09    0.4324860979E-01    0.6812911613E+00    0.6428049545E+00
    0.2700000000E+09    0.4321950828E-01    0.6812920407E+00    0.6428338251E+00
    0.2900000000E+09    0.4319250374E-01    0.6812928288E+00    0.6428606277E+00
    0.3100000000E+09    0.4316731516E-01    0.6812935409E+00    0.6428856384E+00
    0.3300000000E+09    0.4314371445E-01    0.6812941887E+00    0.6429090813E+00
    0.3500000000E+09    0.4312151390E-01    0.6812947815E+00    0.6429311411E+00
    0.3700000000E+09    0.4310055722E-01    0.6812953270E+00    0.6429519716E+00
    0.3900000000E+09    0.4308071287E-01    0.6812958312E+00    0.6429717022E+00
    0.4100000000E+09    0.4306186911E-01    0.6812962994E+00    0.6429904432E+00
    0.4300000000E+09    0.4304393022E-01    0.6812967356E+00    0.6430082887E+00
    0.4500000000E+09    0.4302681357E-01    0.6812971436E+00    0.6430253204E+00
    0.4700000000E+09    0.4301044735E-01    0.6812975264E+00    0.6430416090E+00
    0.4900000000E+09    0.4299476875E-01    0.6812978864E+00    0.6430572165E+00
    0.1000000000E+09    0.4359650171E-01    0.6812775963E+00    0.6424610556E+00
