     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3700000000E+03    0.1717050962E+00    0.6273678015E-01    0.4535986413E+00
    0.3900000000E+03    0.1724371428E+00    0.6579462943E-01    0.4557448546E+00
    0.4100000000E+03    0.1731008280E+00    0.6882181492E-01    0.4577046205E+00
    0.4300000000E+03    0.1737050740E+00    0.7181879678E-01    0.4595017800E+00
    0.4500000000E+03    0.1742573239E+00    0.7478602602E-01    0.4611562586E+00
    0.4700000000E+03    0.1747638352E+00    0.7772394467E-01    0.4626848390E+00
    0.4900000000E+03    0.1752299068E+00    0.8063298609E-01    0.4641017584E+00
    0.1000000000E+03    0.1395140459E+00    0.1820094725E-01    0.3651590570E+00
    0.3000000000E+03    0.1684254981E+00    0.5178596332E-01    0.4441415883E+00
    0.5000000000E+03    0.1754492155E+00    0.8207681092E-01    0.4647722149E+00
    0.7000000000E+03    0.1785228796E+00    0.1095365677E+00    0.4745087241E+00
    0.9000000000E+03    0.1802083794E+00    0.1345453495E+00    0.4802819779E+00
    0.1100000000E+04    0.1812524393E+00    0.1574180960E+00    0.4841553875E+00
    0.1300000000E+04    0.1819504631E+00    0.1784179684E+00    0.4869632519E+00
    0.1500000000E+04    0.1824420467E+00    0.1977665731E+00    0.4891089841E+00
    0.1700000000E+04    0.1828014194E+00    0.2156518539E+00    0.4908123590E+00
    0.1900000000E+04    0.1830715344E+00    0.2322342522E+00    0.4922038377E+00
    0.2100000000E+04    0.1832788829E+00    0.2476515611E+00    0.4933660614E+00
    0.2300000000E+04    0.1834406388E+00    0.2620227873E+00    0.4943541160E+00
    0.2500000000E+04    0.1835683906E+00    0.2754512476E+00    0.4952062588E+00
    0.2700000000E+04    0.1836702207E+00    0.2880270736E+00    0.4959499724E+00
    0.2900000000E+04    0.1837519233E+00    0.2998292507E+00    0.4966055654E+00
    0.3100000000E+04    0.1838177507E+00    0.3109272899E+00    0.4971884084E+00
    0.3300000000E+04    0.1838708872E+00    0.3213826076E+00    0.4977103767E+00
    0.3500000000E+04    0.1839137591E+00    0.3312496717E+00    0.4981808099E+00
    0.3700000000E+04    0.1839482440E+00    0.3405769567E+00    0.4986071681E+00
    0.3900000000E+04    0.1839758142E+00    0.3494077472E+00    0.4989954926E+00
    0.4100000000E+04    0.1839976388E+00    0.3577808143E+00    0.4993507353E+00
    0.4300000000E+04    0.1840146555E+00    0.3657309896E+00    0.4996769991E+00
    0.4500000000E+04    0.1840276241E+00    0.3732896529E+00    0.4999777166E+00
    0.4700000000E+04    0.1840371656E+00    0.3804851503E+00    0.5002557847E+00
    0.4900000000E+04    0.1840437916E+00    0.3873431519E+00    0.5005136678E+00
    0.1000000000E+04    0.1807866929E+00    0.1462311990E+00    0.4823890718E+00
    0.3000000000E+04    0.1837866016E+00    0.3054622737E+00    0.4969052696E+00
    0.5000000000E+04    0.1840461467E+00    0.3906529589E+00    0.5006357117E+00
    0.7000000000E+04    0.1840128797E+00    0.4437850168E+00    0.5024001137E+00
    0.9000000000E+04    0.1839146195E+00    0.4801301187E+00    0.5034191372E+00
    0.1100000000E+05    0.1838014831E+00    0.5065817042E+00    0.5040737017E+00
    0.1300000000E+05    0.1836881902E+00    0.5267094881E+00    0.5045238297E+00
    0.1500000000E+05    0.1835795002E+00    0.5425480963E+00    0.5048486967E+00
    0.1700000000E+05    0.1834768210E+00    0.5553426092E+00    0.5050918675E+00
    0.1900000000E+05    0.1833803263E+00    0.5658979364E+00    0.5052791951E+00
    0.2100000000E+05    0.1832897270E+00    0.5747576880E+00    0.5054269220E+00
    0.2300000000E+05    0.1832045768E+00    0.5823023399E+00    0.5055457209E+00
    0.2500000000E+05    0.1831243968E+00    0.5888062159E+00    0.5056428632E+00
    0.2700000000E+05    0.1830487268E+00    0.5944721325E+00    0.5057234544E+00
    0.2900000000E+05    0.1829771443E+00    0.5994532983E+00    0.5057911711E+00
    0.3100000000E+05    0.1829092700E+00    0.6038676255E+00    0.5058487188E+00
    0.3300000000E+05    0.1828447663E+00    0.6078073532E+00    0.5058981263E+00
    0.3500000000E+05    0.1827833342E+00    0.6113456831E+00    0.5059409403E+00
    0.3700000000E+05    0.1827247091E+00    0.6145414567E+00    0.5059783567E+00
    0.3900000000E+05    0.1826686569E+00    0.6174425168E+00    0.5060113129E+00
    0.4100000000E+05    0.1826149694E+00    0.6200881666E+00    0.5060405517E+00
    0.4300000000E+05    0.1825634620E+00    0.6225109965E+00    0.5060666680E+00
    0.4500000000E+05    0.1825139694E+00    0.6247382606E+00    0.5060901431E+00
    0.4700000000E+05    0.1824663441E+00    0.6267929280E+00    0.5061113694E+00
    0.4900000000E+05    0.1824204536E+00    0.6286944941E+00    0.5061306693E+00
    0.1000000000E+05    0.1838586191E+00    0.4943202747E+00    0.5037792074E+00
    0.3000000000E+05    0.1829427657E+00    0.6017250394E+00    0.5058210761E+00
    0.5000000000E+05    0.1823981211E+00    0.6295931657E+00    0.5061396823E+00
    0.7000000000E+05    0.1820190501E+00    0.6425312426E+00    0.5062644389E+00
    0.9000000000E+05    0.1817287958E+00    0.6500439462E+00    0.5063385772E+00
    0.1100000000E+06    0.1814937370E+00    0.6549704370E+00    0.5063938141E+00
    0.1300000000E+06    0.1812962742E+00    0.6584593617E+00    0.5064401552E+00
    0.1500000000E+06    0.1811260596E+00    0.6610651907E+00    0.5064814988E+00
    0.1700000000E+06    0.1809764974E+00    0.6630888752E+00    0.5065196079E+00
    0.1900000000E+06    0.1808431266E+00    0.6647080876E+00    0.5065553808E+00
    0.2100000000E+06    0.1807227899E+00    0.6660345875E+00    0.5065893238E+00
    0.2300000000E+06    0.1806131707E+00    0.6671422514E+00    0.5066217493E+00
    0.2500000000E+06    0.1805125196E+00    0.6680819040E+00    0.5066528661E+00
    0.2700000000E+06    0.1804194826E+00    0.6688896800E+00    0.5066828238E+00
    0.2900000000E+06    0.1803329910E+00    0.6695919870E+00    0.5067117360E+00
    0.3100000000E+06    0.1802521859E+00    0.6702085809E+00    0.5067396929E+00
    0.3300000000E+06    0.1801763672E+00    0.6707545425E+00    0.5067667690E+00
    0.3500000000E+06    0.1801049564E+00    0.6712415872E+00    0.5067930274E+00
    0.3700000000E+06    0.1800374700E+00    0.6716789570E+00    0.5068185229E+00
    0.3900000000E+06    0.1799735001E+00    0.6720740433E+00    0.5068433036E+00
    0.4100000000E+06    0.1799126990E+00    0.6724328290E+00    0.5068674124E+00
    0.4300000000E+06    0.1798547683E+00    0.6727602102E+00    0.5068908878E+00
    0.4500000000E+06    0.1797994496E+00    0.6730602336E+00    0.5069137649E+00
    0.4700000000E+06    0.1797465181E+00    0.6733362731E+00    0.5069360754E+00
    0.4900000000E+06    0.1796957767E+00    0.6735911650E+00    0.5069578487E+00
    0.1000000000E+06    0.1816056997E+00    0.6527380778E+00    0.5063677063E+00
    0.3000000000E+06    0.1802919246E+00    0.6699099638E+00    0.5067258289E+00
    0.5000000000E+06    0.1796711722E+00    0.6737114459E+00    0.5069685423E+00
    0.7000000000E+06    0.1792609795E+00    0.6754341682E+00    0.5071597384E+00
    0.9000000000E+06    0.1789542660E+00    0.6764328683E+00    0.5073182118E+00
    0.1100000000E+07    0.1787092621E+00    0.6770914186E+00    0.5074538946E+00
    0.1300000000E+07    0.1785052808E+00    0.6775617058E+00    0.5075727396E+00
    0.1500000000E+07    0.1783305550E+00    0.6779162918E+00    0.5076786084E+00
    0.1700000000E+07    0.1781777490E+00    0.6781943839E+00    0.5077741536E+00
    0.1900000000E+07    0.1780419801E+00    0.6784190995E+00    0.5078612789E+00
    0.2100000000E+07    0.1779198339E+00    0.6786049905E+00    0.5079413987E+00
    0.2300000000E+07    0.1778088291E+00    0.6787616948E+00    0.5080155935E+00
    0.2500000000E+07    0.1777071057E+00    0.6788958614E+00    0.5080847084E+00
    0.2700000000E+07    0.1776132336E+00    0.6790122329E+00    0.5081494172E+00
    0.2900000000E+07    0.1775260894E+00    0.6791142883E+00    0.5082102660E+00
    0.3100000000E+07    0.1774447747E+00    0.6792046401E+00    0.5082677040E+00
    0.3300000000E+07    0.1773685598E+00    0.6792852908E+00    0.5083221051E+00
    0.3500000000E+07    0.1772968440E+00    0.6793578027E+00    0.5083737841E+00
    0.3700000000E+07    0.1772291264E+00    0.6794234130E+00    0.5084230088E+00
    0.3900000000E+07    0.1771649858E+00    0.6794831158E+00    0.5084700085E+00
    0.4100000000E+07    0.1771040638E+00    0.6795377190E+00    0.5085149817E+00
    0.4300000000E+07    0.1770460534E+00    0.6795878865E+00    0.5085581008E+00
    0.4500000000E+07    0.1769906897E+00    0.6796341694E+00    0.5085995170E+00
    0.4700000000E+07    0.1769377420E+00    0.6796770291E+00    0.5086393635E+00
    0.4900000000E+07    0.1768870088E+00    0.6797168550E+00    0.5086777582E+00
    0.1000000000E+07    0.1788256350E+00    0.6767924016E+00    0.5073884660E+00
    0.3000000000E+07    0.1774847524E+00    0.6791607900E+00    0.5082393864E+00
    0.5000000000E+07    0.1768624164E+00    0.6797357357E+00    0.5086964443E+00
    0.7000000000E+07    0.1764531062E+00    0.6800134277E+00    0.5090142849E+00
    0.9000000000E+07    0.1761477417E+00    0.6801824150E+00    0.5092592193E+00
    0.1100000000E+08    0.1759041414E+00    0.6802982972E+00    0.5094589591E+00
    0.1300000000E+08    0.1757015093E+00    0.6803838091E+00    0.5096278300E+00
    0.1500000000E+08    0.1755280498E+00    0.6804501224E+00    0.5097742323E+00
    0.1700000000E+08    0.1753764241E+00    0.6805034241E+00    0.5099035256E+00
    0.1900000000E+08    0.1752417546E+00    0.6805474437E+00    0.5100193438E+00
    0.2100000000E+08    0.1751206341E+00    0.6805845757E+00    0.5101242673E+00
    0.2300000000E+08    0.1750105889E+00    0.6806164353E+00    0.5102201952E+00
    0.2500000000E+08    0.1749097659E+00    0.6806441552E+00    0.5103085674E+00
    0.2700000000E+08    0.1748167412E+00    0.6806685560E+00    0.5103905013E+00
    0.2900000000E+08    0.1747303971E+00    0.6806902484E+00    0.5104668824E+00
    0.3100000000E+08    0.1746498398E+00    0.6807096970E+00    0.5105384240E+00
    0.3300000000E+08    0.1745743438E+00    0.6807272627E+00    0.5106057097E+00
    0.3500000000E+08    0.1745033119E+00    0.6807432300E+00    0.5106692229E+00
    0.3700000000E+08    0.1744362464E+00    0.6807578270E+00    0.5107293687E+00
    0.3900000000E+08    0.1743727288E+00    0.6807712390E+00    0.5107864899E+00
    0.4100000000E+08    0.1743124033E+00    0.6807836177E+00    0.5108408792E+00
    0.4300000000E+08    0.1742549650E+00    0.6807950895E+00    0.5108927887E+00
    0.4500000000E+08    0.1742001506E+00    0.6808057598E+00    0.5109424367E+00
    0.4700000000E+08    0.1741477315E+00    0.6808157179E+00    0.5109900141E+00
    0.4900000000E+08    0.1740975076E+00    0.6808250397E+00    0.5110356883E+00
    0.1000000000E+08    0.1760198155E+00    0.6802451734E+00    0.5093636521E+00
    0.3000000000E+08    0.1746894439E+00    0.6807002286E+00    0.5105032190E+00
    0.5000000000E+08    0.1740731629E+00    0.6808294827E+00    0.5110578585E+00
    0.7000000000E+08    0.1736680582E+00    0.6808967565E+00    0.5114296004E+00
    0.9000000000E+08    0.1733659171E+00    0.6809397090E+00    0.5117100654E+00
    0.1100000000E+09    0.1731249320E+00    0.6809701978E+00    0.5119355368E+00
    0.1300000000E+09    0.1729245008E+00    0.6809932987E+00    0.5121241730E+00
    0.1500000000E+09    0.1727529421E+00    0.6810115947E+00    0.5122863844E+00
    0.1700000000E+09    0.1726029896E+00    0.6810265575E+00    0.5124287016E+00
    0.1900000000E+09    0.1724698146E+00    0.6810390955E+00    0.5125554941E+00
    0.2100000000E+09    0.1723500449E+00    0.6810498038E+00    0.5126698306E+00
    0.2300000000E+09    0.1722412320E+00    0.6810590906E+00    0.5127739496E+00
    0.2500000000E+09    0.1721415422E+00    0.6810672471E+00    0.5128695346E+00
    0.2700000000E+09    0.1720495664E+00    0.6810744867E+00    0.5129578838E+00
    0.2900000000E+09    0.1719641986E+00    0.6810809705E+00    0.5130400195E+00
    0.3100000000E+09    0.1718845546E+00    0.6810868222E+00    0.5131167612E+00
    0.3300000000E+09    0.1718099166E+00    0.6810921391E+00    0.5131887762E+00
    0.3500000000E+09    0.1717396936E+00    0.6810969984E+00    0.5132566146E+00
    0.3700000000E+09    0.1716733935E+00    0.6811014626E+00    0.5133207358E+00
    0.3900000000E+09    0.1716106022E+00    0.6811055829E+00    0.5133815272E+00
    0.4100000000E+09    0.1715509676E+00    0.6811094016E+00    0.5134393186E+00
    0.4300000000E+09    0.1714941883E+00    0.6811129540E+00    0.5134943929E+00
    0.4500000000E+09    0.1714400038E+00    0.6811162698E+00    0.5135469949E+00
    0.4700000000E+09    0.1713881879E+00    0.6811193744E+00    0.5135973374E+00
    0.4900000000E+09    0.1713385427E+00    0.6811222894E+00    0.5136456071E+00
    0.1000000000E+09    0.1732393599E+00    0.6809561090E+00    0.5118282879E+00
