     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.1900000000E+03    0.7869547835E-01    0.3374027280E-01    0.5178606964E+00
    0.2100000000E+03    0.7964418786E-01    0.3709327724E-01    0.5245132979E+00
    0.2300000000E+03    0.8044143582E-01    0.4041076548E-01    0.5301524330E+00
    0.2500000000E+03    0.8112018031E-01    0.4369330096E-01    0.5349957970E+00
    0.2700000000E+03    0.8170450423E-01    0.4694143528E-01    0.5392028192E+00
    0.2900000000E+03    0.8221240937E-01    0.5015570847E-01    0.5428929393E+00
    0.3100000000E+03    0.8265761838E-01    0.5333664930E-01    0.5461574108E+00
    0.3300000000E+03    0.8305077236E-01    0.5648477559E-01    0.5490671553E+00
    0.3500000000E+03    0.8340024795E-01    0.5960059445E-01    0.5516781289E+00
    0.3700000000E+03    0.8371272785E-01    0.6268460262E-01    0.5540350740E+00
    0.3900000000E+03    0.8399360731E-01    0.6573728667E-01    0.5561741958E+00
    0.4100000000E+03    0.8424728904E-01    0.6875912330E-01    0.5581251072E+00
    0.4300000000E+03    0.8447740077E-01    0.7175057958E-01    0.5599122649E+00
    0.4500000000E+03    0.8468695804E-01    0.7471211317E-01    0.5615560458E+00
    0.4700000000E+03    0.8487848767E-01    0.7764417260E-01    0.5630735644E+00
    0.4900000000E+03    0.8505412257E-01    0.8054719745E-01    0.5644793012E+00
    0.1000000000E+03    0.7062913622E-01    0.1819650760E-01    0.4627483349E+00
    0.3000000000E+03    0.8244212463E-01    0.5175031282E-01    0.5445735444E+00
    0.5000000000E+03    0.8513655678E-01    0.8198795689E-01    0.5651441788E+00
    0.7000000000E+03    0.8627455408E-01    0.1093795184E+00    0.5747864418E+00
    0.9000000000E+03    0.8687903256E-01    0.1343101609E+00    0.5805056946E+00
    0.1100000000E+04    0.8724149380E-01    0.1570984830E+00    0.5843540449E+00
    0.1300000000E+04    0.8747549271E-01    0.1780103076E+00    0.5871543444E+00
    0.1500000000E+04    0.8763402129E-01    0.1972691786E+00    0.5893026505E+00
    0.1700000000E+04    0.8774494442E-01    0.2150644480E+00    0.5910142406E+00
    0.1900000000E+04    0.8782421838E-01    0.2315575753E+00    0.5924168251E+00
    0.2100000000E+04    0.8788158514E-01    0.2468870827E+00    0.5935913498E+00
    0.2300000000E+04    0.8792329758E-01    0.2611724909E+00    0.5945918537E+00
    0.2500000000E+04    0.8795353335E-01    0.2745174706E+00    0.5954559519E+00
    0.2700000000E+04    0.8797517688E-01    0.2870123870E+00    0.5962107421E+00
    0.2900000000E+04    0.8799027508E-01    0.2987363692E+00    0.5968763126E+00
    0.3100000000E+04    0.8800031459E-01    0.3097590052E+00    0.5974679213E+00
    0.3300000000E+04    0.8800639678E-01    0.3201417383E+00    0.5979974001E+00
    0.3500000000E+04    0.8800935171E-01    0.3299390261E+00    0.5984740897E+00
    0.3700000000E+04    0.8800981441E-01    0.3391993061E+00    0.5989054803E+00
    0.3900000000E+04    0.8800827710E-01    0.3479658064E+00    0.5992976606E+00
    0.4100000000E+04    0.8800512577E-01    0.3562772273E+00    0.5996556404E+00
    0.4300000000E+04    0.8800066621E-01    0.3641683204E+00    0.5999835860E+00
    0.4500000000E+04    0.8799514291E-01    0.3716703795E+00    0.6002849954E+00
    0.4700000000E+04    0.8798875295E-01    0.3788116608E+00    0.6005628313E+00
    0.4900000000E+04    0.8798165636E-01    0.3856177429E+00    0.6008196220E+00
    0.1000000000E+04    0.8708129740E-01    0.1459543977E+00    0.5825974614E+00
    0.3000000000E+04    0.8799585087E-01    0.3043313390E+00    0.5971805551E+00
    0.5000000000E+04    0.8797788492E-01    0.3889024227E+00    0.6009408165E+00
    0.7000000000E+04    0.8788711156E-01    0.4416310951E+00    0.6026563498E+00
    0.9000000000E+04    0.8779105928E-01    0.4777129323E+00    0.6035910435E+00
    0.1100000000E+05    0.8770106147E-01    0.5039906267E+00    0.6041473450E+00
    0.1300000000E+05    0.8761883126E-01    0.5240028690E+00    0.6044953496E+00
    0.1500000000E+05    0.8754395085E-01    0.5397650997E+00    0.6047189918E+00
    0.1700000000E+05    0.8747555992E-01    0.5525101921E+00    0.6048640633E+00
    0.1900000000E+05    0.8741279232E-01    0.5630350529E+00    0.6049573932E+00
    0.2100000000E+05    0.8735488485E-01    0.5718779003E+00    0.6050155664E+00
    0.2300000000E+05    0.8730119212E-01    0.5794154885E+00    0.6050492735E+00
    0.2500000000E+05    0.8725117509E-01    0.5859195174E+00    0.6050656408E+00
    0.2700000000E+05    0.8720438402E-01    0.5915909196E+00    0.6050695513E+00
    0.2900000000E+05    0.8716044237E-01    0.5965815298E+00    0.6050644277E+00
    0.3100000000E+05    0.8711903303E-01    0.6010082439E+00    0.6050527153E+00
    0.3300000000E+05    0.8707988722E-01    0.6049625408E+00    0.6050361894E+00
    0.3500000000E+05    0.8704277560E-01    0.6085170476E+00    0.6050161564E+00
    0.3700000000E+05    0.8700750118E-01    0.6117301675E+00    0.6049935887E+00
    0.3900000000E+05    0.8697389370E-01    0.6146494071E+00    0.6049692169E+00
    0.4100000000E+05    0.8694180509E-01    0.6173138096E+00    0.6049435942E+00
    0.4300000000E+05    0.8691110590E-01    0.6197557638E+00    0.6049171424E+00
    0.4500000000E+05    0.8688168230E-01    0.6220023666E+00    0.6048901840E+00
    0.4700000000E+05    0.8685343376E-01    0.6240764645E+00    0.6048629669E+00
    0.4900000000E+05    0.8682627104E-01    0.6259974575E+00    0.6048356816E+00
    0.1000000000E+05    0.8774510905E-01    0.4918072640E+00    0.6039029206E+00
    0.3000000000E+05    0.8713943898E-01    0.5988591491E+00    0.6050592712E+00
    0.5000000000E+05    0.8681307166E-01    0.6269058170E+00    0.6048220607E+00
    0.7000000000E+05    0.8659065739E-01    0.6400263466E+00    0.6045674011E+00
    0.9000000000E+05    0.8642199494E-01    0.6476931208E+00    0.6043588186E+00
    0.1100000000E+06    0.8628617799E-01    0.6527479953E+00    0.6041910395E+00
    0.1300000000E+06    0.8617251333E-01    0.6563450734E+00    0.6040544623E+00
    0.1500000000E+06    0.8607479871E-01    0.6590433400E+00    0.6039414813E+00
    0.1700000000E+06    0.8598911649E-01    0.6611471226E+00    0.6038465856E+00
    0.1900000000E+06    0.8591283413E-01    0.6628365893E+00    0.6037658049E+00
    0.2100000000E+06    0.8584409754E-01    0.6642253628E+00    0.6036962387E+00
    0.2300000000E+06    0.8578155170E-01    0.6653887326E+00    0.6036357293E+00
    0.2500000000E+06    0.8572417631E-01    0.6663786131E+00    0.6035826411E+00
    0.2700000000E+06    0.8567118396E-01    0.6672319928E+00    0.6035357127E+00
    0.2900000000E+06    0.8562195427E-01    0.6679759580E+00    0.6034939558E+00
    0.3100000000E+06    0.8557598977E-01    0.6686308120E+00    0.6034565847E+00
    0.3300000000E+06    0.8553288545E-01    0.6692120818E+00    0.6034229668E+00
    0.3500000000E+06    0.8549230723E-01    0.6697318508E+00    0.6033925866E+00
    0.3700000000E+06    0.8545397625E-01    0.6701996680E+00    0.6033650201E+00
    0.3900000000E+06    0.8541765738E-01    0.6706231822E+00    0.6033399146E+00
    0.4100000000E+06    0.8538315056E-01    0.6710085948E+00    0.6033169747E+00
    0.4300000000E+06    0.8535028408E-01    0.6713609887E+00    0.6032959505E+00
    0.4500000000E+06    0.8531890954E-01    0.6716845707E+00    0.6032766298E+00
    0.4700000000E+06    0.8528889779E-01    0.6719828536E+00    0.6032588304E+00
    0.4900000000E+06    0.8526013572E-01    0.6722587944E+00    0.6032423956E+00
    0.1000000000E+06    0.8635079442E-01    0.6504543028E+00    0.6042704608E+00
    0.3000000000E+06    0.8559859106E-01    0.6683134597E+00    0.6034747647E+00
    0.5000000000E+06    0.8524619173E-01    0.6723891853E+00    0.6032346467E+00
    0.7000000000E+06    0.8501396931E-01    0.6742712470E+00    0.6031262211E+00
    0.9000000000E+06    0.8484059900E-01    0.6753780034E+00    0.6030697614E+00
    0.1100000000E+07    0.8470225569E-01    0.6761163563E+00    0.6030389022E+00
    0.1300000000E+07    0.8458716638E-01    0.6766488703E+00    0.6030223444E+00
    0.1500000000E+07    0.8448864460E-01    0.6770538429E+00    0.6030144460E+00
    0.1700000000E+07    0.8440252668E-01    0.6773738815E+00    0.6030120878E+00
    0.1900000000E+07    0.8432604361E-01    0.6776342682E+00    0.6030134156E+00
    0.2100000000E+07    0.8425726046E-01    0.6778510085E+00    0.6030172648E+00
    0.2300000000E+07    0.8419477192E-01    0.6780347591E+00    0.6030228726E+00
    0.2500000000E+07    0.8413752508E-01    0.6781929072E+00    0.6030297224E+00
    0.2700000000E+07    0.8408471075E-01    0.6783307461E+00    0.6030374545E+00
    0.2900000000E+07    0.8403569356E-01    0.6784521748E+00    0.6030458128E+00
    0.3100000000E+07    0.8398996557E-01    0.6785601331E+00    0.6030546119E+00
    0.3300000000E+07    0.8394711430E-01    0.6786568828E+00    0.6030637152E+00
    0.3500000000E+07    0.8390680023E-01    0.6787441942E+00    0.6030730211E+00
    0.3700000000E+07    0.8386874055E-01    0.6788234749E+00    0.6030824531E+00
    0.3900000000E+07    0.8383269721E-01    0.6788958587E+00    0.6030919531E+00
    0.4100000000E+07    0.8379846794E-01    0.6789622701E+00    0.6031014771E+00
    0.4300000000E+07    0.8376587943E-01    0.6790234712E+00    0.6031109910E+00
    0.4500000000E+07    0.8373478205E-01    0.6790800962E+00    0.6031204689E+00
    0.4700000000E+07    0.8370504574E-01    0.6791326776E+00    0.6031298910E+00
    0.4900000000E+07    0.8367655671E-01    0.6791816659E+00    0.6031392419E+00
    0.1000000000E+07    0.8476795123E-01    0.6757801376E+00    0.6030520305E+00
    0.3000000000E+07    0.8401244613E-01    0.6785076831E+00    0.6030501667E+00
    0.5000000000E+07    0.8366274817E-01    0.6792049349E+00    0.6031438870E+00
    0.7000000000E+07    0.8343304223E-01    0.6795508117E+00    0.6032314523E+00
    0.9000000000E+07    0.8326181475E-01    0.6797651305E+00    0.6033084698E+00
    0.1100000000E+08    0.8312530666E-01    0.6799141001E+00    0.6033763936E+00
    0.1300000000E+08    0.8301181363E-01    0.6800252121E+00    0.6034369456E+00
    0.1500000000E+08    0.8291470109E-01    0.6801121398E+00    0.6034915173E+00
    0.1700000000E+08    0.8282984320E-01    0.6801825323E+00    0.6035411752E+00
    0.1900000000E+08    0.8275449883E-01    0.6802410395E+00    0.6035867359E+00
    0.2100000000E+08    0.8268675402E-01    0.6802906690E+00    0.6036288325E+00
    0.2300000000E+08    0.8262521948E-01    0.6803334629E+00    0.6036679638E+00
    0.2500000000E+08    0.8256885488E-01    0.6803708617E+00    0.6037045284E+00
    0.2700000000E+08    0.8251686097E-01    0.6804039144E+00    0.6037388497E+00
    0.2900000000E+08    0.8246861045E-01    0.6804334054E+00    0.6037711936E+00
    0.3100000000E+08    0.8242360194E-01    0.6804599342E+00    0.6038017811E+00
    0.3300000000E+08    0.8238142843E-01    0.6804839680E+00    0.6038307977E+00
    0.3500000000E+08    0.8234175494E-01    0.6805058770E+00    0.6038584011E+00
    0.3700000000E+08    0.8230430254E-01    0.6805259586E+00    0.6038847259E+00
    0.3900000000E+08    0.8226883645E-01    0.6805444552E+00    0.6039098885E+00
    0.4100000000E+08    0.8223515723E-01    0.6805615664E+00    0.6039339897E+00
    0.4300000000E+08    0.8220309402E-01    0.6805774580E+00    0.6039571177E+00
    0.4500000000E+08    0.8217249933E-01    0.6805922695E+00    0.6039793501E+00
    0.4700000000E+08    0.8214324494E-01    0.6806061190E+00    0.6040007554E+00
    0.4900000000E+08    0.8211521872E-01    0.6806191072E+00    0.6040213945E+00
    0.1000000000E+08    0.8319011836E-01    0.6798455899E+00    0.6033434544E+00
    0.3000000000E+08    0.8244572830E-01    0.6804470083E+00    0.6037866946E+00
    0.5000000000E+08    0.8210163489E-01    0.6806253058E+00    0.6040314439E+00
    0.7000000000E+08    0.8187569998E-01    0.6807198325E+00    0.6042027794E+00
    0.9000000000E+08    0.8170731879E-01    0.6807808865E+00    0.6043352248E+00
    0.1100000000E+09    0.8157309808E-01    0.6808245859E+00    0.6044434279E+00
    0.1300000000E+09    0.8146151772E-01    0.6808579105E+00    0.6045350178E+00
    0.1500000000E+09    0.8136604903E-01    0.6808844429E+00    0.6046144882E+00
    0.1700000000E+09    0.8128263265E-01    0.6809062379E+00    0.6046847153E+00
    0.1900000000E+09    0.8120857196E-01    0.6809245710E+00    0.6047476534E+00
    0.2100000000E+09    0.8114198427E-01    0.6809402816E+00    0.6048046926E+00
    0.2300000000E+09    0.8108150309E-01    0.6809539480E+00    0.6048568577E+00
    0.2500000000E+09    0.8102610522E-01    0.6809659837E+00    0.6049049259E+00
    0.2700000000E+09    0.8097500462E-01    0.6809766934E+00    0.6049495015E+00
    0.2900000000E+09    0.8092758440E-01    0.6809863071E+00    0.6049910634E+00
    0.3100000000E+09    0.8088335152E-01    0.6809950024E+00    0.6050299977E+00
    0.3300000000E+09    0.8084190574E-01    0.6810029188E+00    0.6050666206E+00
    0.3500000000E+09    0.8080291769E-01    0.6810101675E+00    0.6051011939E+00
    0.3700000000E+09    0.8076611309E-01    0.6810168389E+00    0.6051339374E+00
    0.3900000000E+09    0.8073126109E-01    0.6810230067E+00    0.6051650368E+00
    0.4100000000E+09    0.8069816562E-01    0.6810287323E+00    0.6051946510E+00
    0.4300000000E+09    0.8066665867E-01    0.6810340668E+00    0.6052229167E+00
    0.4500000000E+09    0.8063659522E-01    0.6810390534E+00    0.6052499526E+00
    0.4700000000E+09    0.8060784925E-01    0.6810437290E+00    0.6052758621E+00
    0.4900000000E+09    0.8058031049E-01    0.6810481250E+00    0.6053007363E+00
    0.1000000000E+09    0.8163682190E-01    0.6808043537E+00    0.6043917790E+00
