     Pressure (Pa)     3mC6-400 (mol/kg)     23mC5-400 (mol/kg)     C7-400 (mol/kg)
    0.3100000000E+05    0.2089104059E+00    0.6652673352E+00    0.4743826989E+00
    0.3300000000E+05    0.2088548157E+00    0.6662029827E+00    0.4745226119E+00
    0.3500000000E+05    0.2088009208E+00    0.6670342643E+00    0.4746509792E+00
    0.3700000000E+05    0.2087486987E+00    0.6677777476E+00    0.4747694369E+00
    0.3900000000E+05    0.2086981054E+00    0.6684466678E+00    0.4748793095E+00
    0.4100000000E+05    0.2086490850E+00    0.6690517254E+00    0.4749816824E+00
    0.4300000000E+05    0.2086015747E+00    0.6696016658E+00    0.4750774548E+00
    0.4500000000E+05    0.2085555091E+00    0.6701037062E+00    0.4751673790E+00
    0.4700000000E+05    0.2085108224E+00    0.6705638557E+00    0.4752520900E+00
    0.4900000000E+05    0.2084674497E+00    0.6709871579E+00    0.4753321282E+00
    0.1000000000E+05    0.2094463932E+00    0.6345113193E+00    0.4708537878E+00
    0.3000000000E+05    0.2089388347E+00    0.6647540190E+00    0.4743077922E+00
    0.5000000000E+05    0.2084462364E+00    0.6711863501E+00    0.4753705424E+00
    0.7000000000E+05    0.2080772336E+00    0.6739921102E+00    0.4759777579E+00
    0.9000000000E+05    0.2077858316E+00    0.6755661043E+00    0.4763986907E+00
    0.1100000000E+06    0.2075457641E+00    0.6765744526E+00    0.4767196408E+00
    0.1300000000E+06    0.2073418743E+00    0.6772761320E+00    0.4769785747E+00
    0.1500000000E+06    0.2071647766E+00    0.6777928690E+00    0.4771954067E+00
    0.1700000000E+06    0.2070082912E+00    0.6781894499E+00    0.4773818346E+00
    0.1900000000E+06    0.2068681441E+00    0.6785035393E+00    0.4775452974E+00
    0.2100000000E+06    0.2067412603E+00    0.6787585339E+00    0.4776908119E+00
    0.2300000000E+06    0.2066253556E+00    0.6789697371E+00    0.4778219183E+00
    0.2500000000E+06    0.2065186874E+00    0.6791475815E+00    0.4779412066E+00
    0.2700000000E+06    0.2064198967E+00    0.6792994254E+00    0.4780506275E+00
    0.2900000000E+06    0.2063279031E+00    0.6794306080E+00    0.4781516865E+00
    0.3100000000E+06    0.2062418340E+00    0.6795450980E+00    0.4782455698E+00
    0.3300000000E+06    0.2061609744E+00    0.6796459072E+00    0.4783332282E+00
    0.3500000000E+06    0.2060847311E+00    0.6797353626E+00    0.4784154354E+00
    0.3700000000E+06    0.2060126067E+00    0.6798152909E+00    0.4784928295E+00
    0.3900000000E+06    0.2059441799E+00    0.6798871461E+00    0.4785659430E+00
    0.4100000000E+06    0.2058790909E+00    0.6799521000E+00    0.4786352246E+00
    0.4300000000E+06    0.2058170300E+00    0.6800111076E+00    0.4787010559E+00
    0.4500000000E+06    0.2057577284E+00    0.6800649552E+00    0.4787637645E+00
    0.4700000000E+06    0.2057009518E+00    0.6801142959E+00    0.4788236332E+00
    0.4900000000E+06    0.2056464944E+00    0.6801596767E+00    0.4788809083E+00
    0.1000000000E+06    0.2076605072E+00    0.6761199870E+00    0.4765686786E+00
    0.3000000000E+06    0.2062841759E+00    0.6794897326E+00    0.4781994610E+00
    0.5000000000E+06    0.2056200778E+00    0.6801810293E+00    0.4789086417E+00
    0.7000000000E+06    0.2051788043E+00    0.6804818834E+00    0.4793677590E+00
    0.9000000000E+06    0.2048479575E+00    0.6806510996E+00    0.4797079338E+00
    0.1100000000E+07    0.2045832434E+00    0.6807599407E+00    0.4799783033E+00
    0.1300000000E+07    0.2043626072E+00    0.6808360195E+00    0.4802027052E+00
    0.1500000000E+07    0.2041734619E+00    0.6808923043E+00    0.4803945273E+00
    0.1700000000E+07    0.2040079423E+00    0.6809356994E+00    0.4805620441E+00
    0.1900000000E+07    0.2038608042E+00    0.6809702231E+00    0.4807107294E+00
    0.2100000000E+07    0.2037283757E+00    0.6809983747E+00    0.4808443934E+00
    0.2300000000E+07    0.2036079853E+00    0.6810217916E+00    0.4809657950E+00
    0.2500000000E+07    0.2034976289E+00    0.6810415921E+00    0.4810769964E+00
    0.2700000000E+07    0.2033957642E+00    0.6810585664E+00    0.4811795797E+00
    0.2900000000E+07    0.2033011794E+00    0.6810732888E+00    0.4812747851E+00
    0.3100000000E+07    0.2032129045E+00    0.6810861870E+00    0.4813636030E+00
    0.3300000000E+07    0.2031301513E+00    0.6810975864E+00    0.4814468368E+00
    0.3500000000E+07    0.2030522706E+00    0.6811077387E+00    0.4815251471E+00
    0.3700000000E+07    0.2029787214E+00    0.6811168420E+00    0.4815990841E+00
    0.3900000000E+07    0.2029090478E+00    0.6811250541E+00    0.4816691103E+00
    0.4100000000E+07    0.2028428625E+00    0.6811325026E+00    0.4817356186E+00
    0.4300000000E+07    0.2027798333E+00    0.6811392915E+00    0.4817989455E+00
    0.4500000000E+07    0.2027196734E+00    0.6811455067E+00    0.4818593815E+00
    0.4700000000E+07    0.2026621333E+00    0.6811512198E+00    0.4819171790E+00
    0.4900000000E+07    0.2026069947E+00    0.6811564906E+00    0.4819725586E+00
    0.1000000000E+07    0.2047090214E+00    0.6807108274E+00    0.4798500104E+00
    0.3000000000E+07    0.2032563061E+00    0.6810799436E+00    0.4813199385E+00
    0.5000000000E+07    0.2025802650E+00    0.6811589763E+00    0.4819994033E+00
    0.7000000000E+07    0.2021352278E+00    0.6811944712E+00    0.4824462297E+00
    0.9000000000E+07    0.2018030342E+00    0.6812149578E+00    0.4827796790E+00
    0.1100000000E+08    0.2015379348E+00    0.6812284313E+00    0.4830457774E+00
    0.1300000000E+08    0.2013173580E+00    0.6812380365E+00    0.4832672006E+00
    0.1500000000E+08    0.2011284953E+00    0.6812452701E+00    0.4834568068E+00
    0.1700000000E+08    0.2009633746E+00    0.6812509385E+00    0.4836225955E+00
    0.1900000000E+08    0.2008166958E+00    0.6812555162E+00    0.4837698839E+00
    0.2100000000E+08    0.2006847560E+00    0.6812593013E+00    0.4839023864E+00
    0.2300000000E+08    0.2005648659E+00    0.6812624913E+00    0.4840228001E+00
    0.2500000000E+08    0.2004550109E+00    0.6812652219E+00    0.4841331457E+00
    0.2700000000E+08    0.2003536426E+00    0.6812675900E+00    0.4842349762E+00
    0.2900000000E+08    0.2002595453E+00    0.6812696667E+00    0.4843295108E+00
    0.3100000000E+08    0.2001717469E+00    0.6812715053E+00    0.4844177245E+00
    0.3300000000E+08    0.2000894582E+00    0.6812731465E+00    0.4845004089E+00
    0.3500000000E+08    0.2000120294E+00    0.6812746222E+00    0.4845782158E+00
    0.3700000000E+08    0.1999389193E+00    0.6812759577E+00    0.4846516880E+00
    0.3900000000E+08    0.1998696722E+00    0.6812771730E+00    0.4847212827E+00
    0.4100000000E+08    0.1998039011E+00    0.6812782848E+00    0.4847873882E+00
    0.4300000000E+08    0.1997412741E+00    0.6812793064E+00    0.4848503374E+00
    0.4500000000E+08    0.1996815048E+00    0.6812802491E+00    0.4849104176E+00
    0.4700000000E+08    0.1996243442E+00    0.6812811222E+00    0.4849678786E+00
    0.4900000000E+08    0.1995695745E+00    0.6812819338E+00    0.4850229391E+00
    0.1000000000E+08    0.2016638281E+00    0.6812223170E+00    0.4829194083E+00
    0.3000000000E+08    0.2002149117E+00    0.6812706130E+00    0.4843743546E+00
    0.5000000000E+08    0.1995430254E+00    0.6812823186E+00    0.4850496301E+00
    0.7000000000E+08    0.1991011452E+00    0.6812879860E+00    0.4854939684E+00
    0.9000000000E+08    0.1987714610E+00    0.6812914463E+00    0.4858256005E+00
    0.1100000000E+09    0.1985084373E+00    0.6812938279E+00    0.4860902448E+00
    0.1300000000E+09    0.1982896286E+00    0.6812955922E+00    0.4863104446E+00
    0.1500000000E+09    0.1981023052E+00    0.6812969659E+00    0.4864989886E+00
    0.1700000000E+09    0.1979385471E+00    0.6812980744E+00    0.4866638351E+00
    0.1900000000E+09    0.1977930905E+00    0.6812989937E+00    0.4868102747E+00
    0.2100000000E+09    0.1976622587E+00    0.6812997723E+00    0.4869420032E+00
    0.2300000000E+09    0.1975433819E+00    0.6813004431E+00    0.4870617046E+00
    0.2500000000E+09    0.1974344604E+00    0.6813010291E+00    0.4871713898E+00
    0.2700000000E+09    0.1973339574E+00    0.6813015470E+00    0.4872726040E+00
    0.2900000000E+09    0.1972406666E+00    0.6813020093E+00    0.4873665607E+00
    0.3100000000E+09    0.1971536233E+00    0.6813024255E+00    0.4874542298E+00
    0.3300000000E+09    0.1970720446E+00    0.6813028029E+00    0.4875363992E+00
    0.3500000000E+09    0.1969952857E+00    0.6813031473E+00    0.4876137173E+00
    0.3700000000E+09    0.1969228096E+00    0.6813034635E+00    0.4876867243E+00
    0.3900000000E+09    0.1968541645E+00    0.6813037551E+00    0.4877558750E+00
    0.4100000000E+09    0.1967889662E+00    0.6813040253E+00    0.4878215558E+00
    0.4300000000E+09    0.1967268857E+00    0.6813042766E+00    0.4878840977E+00
    0.4500000000E+09    0.1966676388E+00    0.6813045113E+00    0.4879437868E+00
    0.4700000000E+09    0.1966109787E+00    0.6813047312E+00    0.4880008715E+00
    0.4900000000E+09    0.1965566892E+00    0.6813049379E+00    0.4880555693E+00
    0.1000000000E+09    0.1986333376E+00    0.6812927350E+00    0.4859645678E+00
